time,topic,payload
24698,stroke/front,"{""sec"":41,""usec"":225281,""left"":0.048339844000000000,""right"":0.045117187000000000}"
24707,water,"{""sec"":41,""usec"":219760,""inlet_temp"":0,""outlet_temp"":0}"
24738,acc,"{""sec"":41,""usec"":226903,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
24746,stroke/rear,"{""sec"":41,""usec"":220080,""right"":0,""left"":0}"
24760,ecu,"{""sec"":41,""usec"":220471,""ect"":2.8625488280000000,""tps"":0.0012207030000000000,""iap"":4.9584960940000000,""gp"":2.3889160160000000}"
24766,rpm,"{""sec"":41,""usec"":221773,""rpm"":0}"
24772,rpm,"{""sec"":41,""usec"":269682,""rpm"":0}"
24799,stroke/front,"{""sec"":41,""usec"":325465,""left"":0.0040283200000000000,""right"":0.0048339840000000000}"
24807,water,"{""sec"":41,""usec"":319804,""inlet_temp"":0,""outlet_temp"":0}"
24839,acc,"{""sec"":41,""usec"":327055,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
24849,stroke/rear,"{""sec"":41,""usec"":320132,""right"":3.2991943360000000,""left"":3.2991943360000000}"
24864,ecu,"{""sec"":41,""usec"":321035,""ect"":2.8637695310000000,""tps"":0.0024414060000000000,""iap"":4.9560546880000000,""gp"":2.3937988280000000}"
24869,rpm,"{""sec"":41,""usec"":322304,""rpm"":0}"
24875,rpm,"{""sec"":41,""usec"":369725,""rpm"":0}"
24899,stroke/front,"{""sec"":41,""usec"":425647,""left"":0.0128906250000000,""right"":0.0048339840000000000}"
24907,water,"{""sec"":41,""usec"":419848,""inlet_temp"":0,""outlet_temp"":0}"
24938,acc,"{""sec"":41,""usec"":427159,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
24949,stroke/rear,"{""sec"":41,""usec"":420174,""right"":3.2991943360000000,""left"":3.2991943360000000}"
24963,ecu,"{""sec"":41,""usec"":421090,""ect"":2.8637695310000000,""tps"":0.0012207030000000000,""iap"":4.9572753910000000,""gp"":2.3913574220000000}"
24969,rpm,"{""sec"":41,""usec"":422346,""rpm"":0}"
24975,rpm,"{""sec"":41,""usec"":469772,""rpm"":0}"
24999,stroke/front,"{""sec"":41,""usec"":525833,""left"":0.043505859000000000,""right"":0.0515625000000000}"
25007,water,"{""sec"":41,""usec"":519898,""inlet_temp"":0,""outlet_temp"":0}"
25039,acc,"{""sec"":41,""usec"":527347,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
25049,stroke/rear,"{""sec"":41,""usec"":520223,""right"":3.2991943360000000,""left"":3.2991943360000000}"
25062,ecu,"{""sec"":41,""usec"":521119,""ect"":2.86132812500000,""tps"":0,""iap"":4.9536132810000000,""gp"":2.39257812500000}"
25067,rpm,"{""sec"":41,""usec"":522001,""rpm"":0}"
25073,rpm,"{""sec"":41,""usec"":569818,""rpm"":0}"
25099,stroke/front,"{""sec"":41,""usec"":626012,""left"":0.067675781000000000,""right"":0.059619141000000000}"
25107,water,"{""sec"":41,""usec"":619941,""inlet_temp"":0,""outlet_temp"":0}"
25139,acc,"{""sec"":41,""usec"":627620,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
25147,stroke/rear,"{""sec"":41,""usec"":620262,""right"":0,""left"":0}"
25159,ecu,"{""sec"":41,""usec"":620638,""ect"":2.8637695310000000,""tps"":0,""iap"":4.9597167970000000,""gp"":2.4829101560000000}"
25165,rpm,"{""sec"":41,""usec"":621705,""rpm"":0}"
25171,rpm,"{""sec"":41,""usec"":669864,""rpm"":0}"
25199,stroke/front,"{""sec"":41,""usec"":726196,""left"":0.0048339840000000000,""right"":0.0386718750000000}"
25207,water,"{""sec"":41,""usec"":719987,""inlet_temp"":0,""outlet_temp"":0}"
25239,acc,"{""sec"":41,""usec"":727728,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
25247,stroke/rear,"{""sec"":41,""usec"":720313,""right"":0,""left"":0}"
25259,ecu,"{""sec"":41,""usec"":720686,""ect"":2.86132812500000,""tps"":0,""iap"":4.9536132810000000,""gp"":2.4060058590000000}"
25265,rpm,"{""sec"":41,""usec"":721680,""rpm"":0}"
25271,rpm,"{""sec"":41,""usec"":769908,""rpm"":0}"
25300,stroke/front,"{""sec"":41,""usec"":826377,""left"":0.0064453120000000000,""right"":0.020141602000000000}"
25308,water,"{""sec"":41,""usec"":820032,""inlet_temp"":0,""outlet_temp"":0}"
25339,acc,"{""sec"":41,""usec"":827981,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
25350,stroke/rear,"{""sec"":41,""usec"":820353,""right"":3.2991943360000000,""left"":3.2991943360000000}"
25363,ecu,"{""sec"":41,""usec"":821262,""ect"":2.8649902340000000,""tps"":0,""iap"":4.9548339840000000,""gp"":2.3999023440000000}"
25369,rpm,"{""sec"":41,""usec"":822295,""rpm"":0}"
25374,rpm,"{""sec"":41,""usec"":869955,""rpm"":0}"
25398,stroke/front,"{""sec"":41,""usec"":926563,""left"":0.010473633000000000,""right"":0}"
25406,water,"{""sec"":41,""usec"":920077,""inlet_temp"":0,""outlet_temp"":0}"
25438,acc,"{""sec"":41,""usec"":927925,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
25445,stroke/rear,"{""sec"":41,""usec"":920391,""right"":0,""left"":0}"
25458,ecu,"{""sec"":41,""usec"":920767,""ect"":2.8625488280000000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.3596191410000000}"
25464,rpm,"{""sec"":41,""usec"":921841,""rpm"":0}"
25470,rpm,"{""sec"":41,""usec"":969998,""rpm"":0}"
25497,water,"{""sec"":42,""usec"":20123,""inlet_temp"":0,""outlet_temp"":0}"
25508,stroke/front,"{""sec"":42,""usec"":26743,""left"":0.024975586000000000,""right"":0.045922852000000000}"
25518,stroke/rear,"{""sec"":42,""usec"":20447,""right"":3.2991943360000000,""left"":3.2991943360000000}"
25550,acc,"{""sec"":42,""usec"":28357,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
25564,ecu,"{""sec"":42,""usec"":21375,""ect"":2.86132812500000,""tps"":0.0012207030000000000,""iap"":4.9523925780000000,""gp"":2.3876953120000000}"
25570,rpm,"{""sec"":42,""usec"":22566,""rpm"":0}"
25576,rpm,"{""sec"":42,""usec"":70046,""rpm"":0}"
25598,stroke/front,"{""sec"":42,""usec"":126930,""left"":0.048339844000000000,""right"":0}"
25606,water,"{""sec"":42,""usec"":120165,""inlet_temp"":0,""outlet_temp"":0}"
25638,acc,"{""sec"":42,""usec"":128273,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
25646,stroke/rear,"{""sec"":42,""usec"":120488,""right"":0,""left"":0}"
25658,ecu,"{""sec"":42,""usec"":120868,""ect"":2.8649902340000000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.3583984380000000}"
25664,rpm,"{""sec"":42,""usec"":121939,""rpm"":0}"
25670,rpm,"{""sec"":42,""usec"":170088,""rpm"":0}"
25697,water,"{""sec"":42,""usec"":220210,""inlet_temp"":0,""outlet_temp"":0}"
25708,stroke/front,"{""sec"":42,""usec"":227111,""left"":0.0032226560000000000,""right"":0.046728516000000000}"
25716,stroke/rear,"{""sec"":42,""usec"":220534,""right"":0,""left"":0}"
25748,acc,"{""sec"":42,""usec"":228725,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
25760,ecu,"{""sec"":42,""usec"":220912,""ect"":2.8649902340000000,""tps"":0,""iap"":4.9658203120000000,""gp"":2.3693847660000000}"
25766,rpm,"{""sec"":42,""usec"":221988,""rpm"":0}"
25772,rpm,"{""sec"":42,""usec"":270135,""rpm"":0}"
25797,water,"{""sec"":42,""usec"":320258,""inlet_temp"":0,""outlet_temp"":0}"
25806,stroke/front,"{""sec"":42,""usec"":327295,""left"":0.043505859000000000,""right"":0}"
25817,stroke/rear,"{""sec"":42,""usec"":320581,""right"":3.2991943360000000,""left"":3.2991943360000000}"
25849,acc,"{""sec"":42,""usec"":328652,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
25862,ecu,"{""sec"":42,""usec"":321499,""ect"":2.8637695310000000,""tps"":0,""iap"":4.9523925780000000,""gp"":2.3913574220000000}"
25867,rpm,"{""sec"":42,""usec"":322526,""rpm"":0}"
25873,rpm,"{""sec"":42,""usec"":370178,""rpm"":0}"
25897,water,"{""sec"":42,""usec"":420300,""inlet_temp"":0,""outlet_temp"":0}"
25908,stroke/front,"{""sec"":42,""usec"":427478,""left"":0.023364258000000000,""right"":0.00080566400000000000}"
25919,stroke/rear,"{""sec"":42,""usec"":420624,""right"":3.2991943360000000,""left"":3.2991943360000000}"
25951,acc,"{""sec"":42,""usec"":429134,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
25963,ecu,"{""sec"":42,""usec"":421535,""ect"":2.8649902340000000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.3901367190000000}"
25969,rpm,"{""sec"":42,""usec"":422563,""rpm"":0}"
25975,rpm,"{""sec"":42,""usec"":470223,""rpm"":0}"
25997,water,"{""sec"":42,""usec"":520345,""inlet_temp"":0,""outlet_temp"":0}"
26008,stroke/front,"{""sec"":42,""usec"":527662,""left"":0.026586914000000000,""right"":0.021752930000000000}"
26016,stroke/rear,"{""sec"":42,""usec"":520663,""right"":0,""left"":0}"
26048,acc,"{""sec"":42,""usec"":529303,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
26060,ecu,"{""sec"":42,""usec"":521048,""ect"":2.86132812500000,""tps"":0,""iap"":4.9548339840000000,""gp"":2.40234375000000}"
26066,rpm,"{""sec"":42,""usec"":521959,""rpm"":0}"
26072,rpm,"{""sec"":42,""usec"":570266,""rpm"":0}"
26097,water,"{""sec"":42,""usec"":620389,""inlet_temp"":0,""outlet_temp"":0}"
26108,stroke/front,"{""sec"":42,""usec"":627848,""left"":0.033837891000000000,""right"":0.020947266000000000}"
26116,stroke/rear,"{""sec"":42,""usec"":620710,""right"":0,""left"":0}"
26148,acc,"{""sec"":42,""usec"":629471,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
26160,ecu,"{""sec"":42,""usec"":621091,""ect"":2.8649902340000000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.3693847660000000}"
26166,rpm,"{""sec"":42,""usec"":622156,""rpm"":0}"
26172,rpm,"{""sec"":42,""usec"":670310,""rpm"":0}"
26197,water,"{""sec"":42,""usec"":720432,""inlet_temp"":0,""outlet_temp"":0}"
26208,stroke/front,"{""sec"":42,""usec"":728028,""left"":0.062841797000000000,""right"":0.048339844000000000}"
26219,stroke/rear,"{""sec"":42,""usec"":720754,""right"":3.2991943360000000,""left"":3.2991943360000000}"
26251,acc,"{""sec"":42,""usec"":729632,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
26263,ecu,"{""sec"":42,""usec"":721677,""ect"":2.8649902340000000,""tps"":0,""iap"":4.9633789060000000,""gp"":2.4279785160000000}"
26269,rpm,"{""sec"":42,""usec"":722720,""rpm"":0}"
26275,rpm,"{""sec"":42,""usec"":770355,""rpm"":0}"
26297,water,"{""sec"":42,""usec"":820477,""inlet_temp"":0,""outlet_temp"":0}"
26309,stroke/front,"{""sec"":42,""usec"":828210,""left"":0.00080566400000000000,""right"":0.0040283200000000000}"
26319,stroke/rear,"{""sec"":42,""usec"":820793,""right"":3.2991943360000000,""left"":3.2991943360000000}"
26351,acc,"{""sec"":42,""usec"":829835,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
26364,ecu,"{""sec"":42,""usec"":821715,""ect"":2.8637695310000000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.3779296880000000}"
26369,rpm,"{""sec"":42,""usec"":822736,""rpm"":0}"
26375,rpm,"{""sec"":42,""usec"":870398,""rpm"":0}"
26397,water,"{""sec"":42,""usec"":920520,""inlet_temp"":0,""outlet_temp"":0}"
26408,stroke/front,"{""sec"":42,""usec"":928392,""left"":0.0096679690000000000,""right"":0.045117187000000000}"
26416,stroke/rear,"{""sec"":42,""usec"":920840,""right"":0,""left"":0}"
26448,acc,"{""sec"":42,""usec"":930011,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
26462,ecu,"{""sec"":42,""usec"":921217,""ect"":2.8662109380000000,""tps"":0.0012207030000000000,""iap"":4.96093750000000,""gp"":2.3937988280000000}"
26468,rpm,"{""sec"":42,""usec"":922461,""rpm"":0}"
26474,rpm,"{""sec"":42,""usec"":970443,""rpm"":0}"
26497,water,"{""sec"":43,""usec"":20563,""inlet_temp"":0,""outlet_temp"":0}"
26508,stroke/front,"{""sec"":43,""usec"":28575,""left"":0.066870117000000000,""right"":0.047534180000000000}"
26519,stroke/rear,"{""sec"":43,""usec"":20887,""right"":3.2991943360000000,""left"":3.2991943360000000}"
26550,acc,"{""sec"":43,""usec"":30200,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
26563,ecu,"{""sec"":43,""usec"":21818,""ect"":2.8625488280000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3645019530000000}"
26569,rpm,"{""sec"":43,""usec"":22862,""rpm"":0}"
26574,rpm,"{""sec"":43,""usec"":70485,""rpm"":0}"
26597,water,"{""sec"":43,""usec"":120607,""inlet_temp"":0,""outlet_temp"":0}"
26607,stroke/front,"{""sec"":43,""usec"":128754,""left"":0.043505859000000000,""right"":0}"
26617,stroke/rear,"{""sec"":43,""usec"":120928,""right"":3.2991943360000000,""left"":3.2991943360000000}"
26649,acc,"{""sec"":43,""usec"":130121,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
26662,ecu,"{""sec"":43,""usec"":121840,""ect"":2.8662109380000000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.3913574220000000}"
26668,rpm,"{""sec"":43,""usec"":122875,""rpm"":0}"
26673,rpm,"{""sec"":43,""usec"":170529,""rpm"":0}"
26697,water,"{""sec"":43,""usec"":220652,""inlet_temp"":0,""outlet_temp"":0}"
26709,stroke/front,"{""sec"":43,""usec"":228931,""left"":0.00080566400000000000,""right"":0.045117187000000000}"
26719,stroke/rear,"{""sec"":43,""usec"":220974,""right"":3.2991943360000000,""left"":3.2991943360000000}"
26751,acc,"{""sec"":43,""usec"":230551,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
26765,ecu,"{""sec"":43,""usec"":221880,""ect"":2.8601074220000000,""tps"":0.0012207030000000000,""iap"":4.9560546880000000,""gp"":2.39257812500000}"
26771,rpm,"{""sec"":43,""usec"":223064,""rpm"":0}"
26777,rpm,"{""sec"":43,""usec"":270572,""rpm"":0}"
26798,water,"{""sec"":43,""usec"":320697,""inlet_temp"":0,""outlet_temp"":0}"
26807,stroke/front,"{""sec"":43,""usec"":329116,""left"":0.042700195000000000,""right"":0}"
26815,stroke/rear,"{""sec"":43,""usec"":321014,""right"":0,""left"":0}"
26846,acc,"{""sec"":43,""usec"":330472,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
26861,ecu,"{""sec"":43,""usec"":321391,""ect"":2.8662109380000000,""tps"":0.0061035160000000000,""iap"":4.9560546880000000,""gp"":2.3901367190000000}"
26867,rpm,"{""sec"":43,""usec"":322710,""rpm"":0}"
26872,rpm,"{""sec"":43,""usec"":370616,""rpm"":0}"
26898,water,"{""sec"":43,""usec"":420739,""inlet_temp"":0,""outlet_temp"":0}"
26909,stroke/front,"{""sec"":43,""usec"":429296,""left"":0.040283203000000000,""right"":0.0032226560000000000}"
26916,stroke/rear,"{""sec"":43,""usec"":421063,""right"":0,""left"":0}"
26948,acc,"{""sec"":43,""usec"":430932,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
26962,ecu,"{""sec"":43,""usec"":421443,""ect"":2.8588867190000000,""tps"":0.0024414060000000000,""iap"":4.9536132810000000,""gp"":2.3901367190000000}"
26968,rpm,"{""sec"":43,""usec"":422738,""rpm"":0}"
26974,rpm,"{""sec"":43,""usec"":470662,""rpm"":0}"
26998,water,"{""sec"":43,""usec"":520783,""inlet_temp"":0,""outlet_temp"":0}"
27009,stroke/front,"{""sec"":43,""usec"":529479,""left"":0.027392578000000000,""right"":0.019335937000000000}"
27016,stroke/rear,"{""sec"":43,""usec"":521105,""right"":0,""left"":0}"
27048,acc,"{""sec"":43,""usec"":531080,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
27062,ecu,"{""sec"":43,""usec"":521482,""ect"":2.8637695310000000,""tps"":0.012207031000000000,""iap"":4.9548339840000000,""gp"":2.3913574220000000}"
27068,rpm,"{""sec"":43,""usec"":522773,""rpm"":0}"
27074,rpm,"{""sec"":43,""usec"":570706,""rpm"":0}"
27098,water,"{""sec"":43,""usec"":620829,""inlet_temp"":0,""outlet_temp"":0}"
27109,stroke/front,"{""sec"":43,""usec"":629659,""left"":0.070092773000000000,""right"":0.011279297000000000}"
27119,stroke/rear,"{""sec"":43,""usec"":621150,""right"":3.2991943360000000,""left"":3.2991943360000000}"
27151,acc,"{""sec"":43,""usec"":631286,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
27164,ecu,"{""sec"":43,""usec"":622064,""ect"":2.8649902340000000,""tps"":0,""iap"":4.9633789060000000,""gp"":2.39257812500000}"
27169,rpm,"{""sec"":43,""usec"":623012,""rpm"":0}"
27175,rpm,"{""sec"":43,""usec"":670751,""rpm"":0}"
27198,water,"{""sec"":43,""usec"":720873,""inlet_temp"":0,""outlet_temp"":0}"
27209,stroke/front,"{""sec"":43,""usec"":729839,""left"":0.0048339840000000000,""right"":0.012084961000000000}"
27216,stroke/rear,"{""sec"":43,""usec"":721190,""right"":0,""left"":0}"
27248,acc,"{""sec"":43,""usec"":731463,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
