time,topic,payload
160632,rpm,"{""sec"":176,""usec"":725252,""rpm"":0}"
160658,stroke/front,"{""sec"":176,""usec"":772998,""left"":0.067675781000000000,""right"":0.35046386700000000}"
160689,acc,"{""sec"":176,""usec"":774574,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
160701,water,"{""sec"":176,""usec"":775386,""inlet_temp"":302.48131006800000,""outlet_temp"":301.92633515200000}"
160711,stroke/rear,"{""sec"":176,""usec"":776282,""right"":0.47050781200000000,""left"":0.244921875000000}"
160720,ecu,"{""sec"":176,""usec"":777118,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
160726,rpm,"{""sec"":176,""usec"":777477,""rpm"":0}"
160731,rpm,"{""sec"":176,""usec"":825291,""rpm"":0}"
160758,stroke/front,"{""sec"":176,""usec"":873178,""left"":0.065258789000000000,""right"":0.34885253900000000}"
160790,acc,"{""sec"":176,""usec"":874753,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
160801,water,"{""sec"":176,""usec"":875427,""inlet_temp"":302.48131006800000,""outlet_temp"":301.92633515200000}"
160812,stroke/rear,"{""sec"":176,""usec"":876337,""right"":0.46970214800000000,""left"":0.25056152300000000}"
160820,ecu,"{""sec"":176,""usec"":877252,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
160826,rpm,"{""sec"":176,""usec"":877617,""rpm"":0}"
160832,rpm,"{""sec"":176,""usec"":925332,""rpm"":0}"
160858,stroke/front,"{""sec"":176,""usec"":973361,""left"":0.0644531250000000,""right"":0.34562988300000000}"
160890,acc,"{""sec"":176,""usec"":974886,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
160901,water,"{""sec"":176,""usec"":975467,""inlet_temp"":302.48131006800000,""outlet_temp"":301.36410408800000}"
160912,stroke/rear,"{""sec"":176,""usec"":976361,""right"":0.47131347700000000,""left"":0.24814453100000000}"
160920,ecu,"{""sec"":176,""usec"":977275,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
160926,rpm,"{""sec"":176,""usec"":977627,""rpm"":0}"
160932,rpm,"{""sec"":177,""usec"":25374,""rpm"":0}"
160958,stroke/front,"{""sec"":177,""usec"":73546,""left"":0.065258789000000000,""right"":0.34562988300000000}"
160990,acc,"{""sec"":177,""usec"":75136,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
161001,water,"{""sec"":177,""usec"":75509,""inlet_temp"":302.48131006800000,""outlet_temp"":301.36410408800000}"
161012,stroke/rear,"{""sec"":177,""usec"":76409,""right"":0.46809082000000000,""left"":0.24975585900000000}"
161020,ecu,"{""sec"":177,""usec"":77312,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
161026,rpm,"{""sec"":177,""usec"":77674,""rpm"":0}"
161032,rpm,"{""sec"":177,""usec"":125415,""rpm"":0}"
161058,stroke/front,"{""sec"":177,""usec"":173730,""left"":0.066064453000000000,""right"":0.34643554700000000}"
161090,acc,"{""sec"":177,""usec"":175321,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
161101,water,"{""sec"":177,""usec"":175548,""inlet_temp"":302.75615768900000,""outlet_temp"":303.30072833700000}"
161112,stroke/rear,"{""sec"":177,""usec"":176453,""right"":0.47131347700000000,""left"":0.24814453100000000}"
161121,ecu,"{""sec"":177,""usec"":177372,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
161127,rpm,"{""sec"":177,""usec"":177731,""rpm"":0}"
161132,rpm,"{""sec"":177,""usec"":225453,""rpm"":0}"
161159,stroke/front,"{""sec"":177,""usec"":273915,""left"":0.066870117000000000,""right"":0.35046386700000000}"
161190,acc,"{""sec"":177,""usec"":275497,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
161202,water,"{""sec"":177,""usec"":275588,""inlet_temp"":302.13528690700000,""outlet_temp"":299.26074509900000}"
161212,stroke/rear,"{""sec"":177,""usec"":276495,""right"":0.47131347700000000,""left"":0.24411621100000000}"
161221,ecu,"{""sec"":177,""usec"":277387,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
161227,rpm,"{""sec"":177,""usec"":277745,""rpm"":0}"
161233,rpm,"{""sec"":177,""usec"":325494,""rpm"":0}"
161258,stroke/front,"{""sec"":177,""usec"":374096,""left"":0.066870117000000000,""right"":0.348046875000000}"
161290,acc,"{""sec"":177,""usec"":375598,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
161301,water,"{""sec"":177,""usec"":375628,""inlet_temp"":300.72258096200000,""outlet_temp"":302.48131006800000}"
161312,stroke/rear,"{""sec"":177,""usec"":376523,""right"":0.46567382800000000,""left"":0.24975585900000000}"
161321,ecu,"{""sec"":177,""usec"":377441,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
161327,rpm,"{""sec"":177,""usec"":377804,""rpm"":0}"
161333,rpm,"{""sec"":177,""usec"":425534,""rpm"":0}"
161359,stroke/front,"{""sec"":177,""usec"":474282,""left"":0.069287109000000000,""right"":0.35046386700000000}"
161391,acc,"{""sec"":177,""usec"":475869,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
161402,water,"{""sec"":177,""usec"":475668,""inlet_temp"":301.92633515200000,""outlet_temp"":300.86598579000000}"
161413,stroke/rear,"{""sec"":177,""usec"":476572,""right"":0.46970214800000000,""left"":0.24653320300000000}"
161421,ecu,"{""sec"":177,""usec"":477492,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
161427,rpm,"{""sec"":177,""usec"":477854,""rpm"":0}"
161433,rpm,"{""sec"":177,""usec"":525572,""rpm"":0}"
161459,stroke/front,"{""sec"":177,""usec"":574467,""left"":0.066064453000000000,""right"":0.34482421900000000}"
161491,acc,"{""sec"":177,""usec"":576068,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
161502,water,"{""sec"":177,""usec"":575707,""inlet_temp"":303.43582519400000,""outlet_temp"":301.15134158400000}"
161513,stroke/rear,"{""sec"":177,""usec"":576605,""right"":0.46728515600000000,""left"":0.24733886700000000}"
161521,ecu,"{""sec"":177,""usec"":577515,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
161527,rpm,"{""sec"":177,""usec"":577867,""rpm"":0}"
161533,rpm,"{""sec"":177,""usec"":625614,""rpm"":0}"
161559,stroke/front,"{""sec"":177,""usec"":674649,""left"":0.066064453000000000,""right"":0.34965820300000000}"
161591,acc,"{""sec"":177,""usec"":676246,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
161602,water,"{""sec"":177,""usec"":675748,""inlet_temp"":302.13528690700000,""outlet_temp"":301.36410408800000}"
161613,stroke/rear,"{""sec"":177,""usec"":676677,""right"":0.47453613300000000,""left"":0.244921875000000}"
161621,ecu,"{""sec"":177,""usec"":677508,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
161627,rpm,"{""sec"":177,""usec"":677869,""rpm"":0}"
161633,rpm,"{""sec"":177,""usec"":725653,""rpm"":0}"
161659,stroke/front,"{""sec"":177,""usec"":774834,""left"":0.065258789000000000,""right"":0.34562988300000000}"
161691,acc,"{""sec"":177,""usec"":776429,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
161702,water,"{""sec"":177,""usec"":775788,""inlet_temp"":302.48131006800000,""outlet_temp"":300.21676840000000}"
161713,stroke/rear,"{""sec"":177,""usec"":776700,""right"":0.46728515600000000,""left"":0.24331054700000000}"
161722,ecu,"{""sec"":177,""usec"":777612,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
161728,rpm,"{""sec"":177,""usec"":777974,""rpm"":0}"
161734,rpm,"{""sec"":177,""usec"":825692,""rpm"":0}"
161759,stroke/front,"{""sec"":177,""usec"":875015,""left"":0.071704102000000000,""right"":0.348046875000000}"
161791,acc,"{""sec"":177,""usec"":876524,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
161802,water,"{""sec"":177,""usec"":875827,""inlet_temp"":302.61895058100000,""outlet_temp"":303.57051101900000}"
161813,stroke/rear,"{""sec"":177,""usec"":876740,""right"":0.47211914100000000,""left"":0.24733886700000000}"
161822,ecu,"{""sec"":177,""usec"":877651,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
161828,rpm,"{""sec"":177,""usec"":878009,""rpm"":0}"
161833,rpm,"{""sec"":177,""usec"":925735,""rpm"":0}"
161860,stroke/front,"{""sec"":177,""usec"":975198,""left"":0.10231933600000000,""right"":0.34401855500000000}"
161892,acc,"{""sec"":177,""usec"":976777,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
161903,water,"{""sec"":177,""usec"":975868,""inlet_temp"":303.63770091000000,""outlet_temp"":299.63107168700000}"
161914,stroke/rear,"{""sec"":177,""usec"":976781,""right"":0.47373046900000000,""left"":0.25136718700000000}"
161922,ecu,"{""sec"":177,""usec"":977688,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
161928,rpm,"{""sec"":177,""usec"":978053,""rpm"":0}"
161934,rpm,"{""sec"":178,""usec"":25775,""rpm"":0}"
161960,stroke/front,"{""sec"":178,""usec"":75381,""left"":0.093457031000000000,""right"":0.348046875000000}"
161991,acc,"{""sec"":178,""usec"":76882,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
162002,water,"{""sec"":178,""usec"":75911,""inlet_temp"":300.21676840000000,""outlet_temp"":301.92633515200000}"
162013,stroke/rear,"{""sec"":178,""usec"":76811,""right"":0.46970214800000000,""left"":0.24653320300000000}"
162022,ecu,"{""sec"":178,""usec"":77710,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
162027,rpm,"{""sec"":178,""usec"":78070,""rpm"":0}"
162033,rpm,"{""sec"":178,""usec"":125817,""rpm"":0}"
162060,stroke/front,"{""sec"":178,""usec"":175566,""left"":0.053979492000000000,""right"":0.35046386700000000}"
162092,acc,"{""sec"":178,""usec"":177141,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
162103,water,"{""sec"":178,""usec"":175949,""inlet_temp"":302.48131006800000,""outlet_temp"":301.36410408800000}"
162114,stroke/rear,"{""sec"":178,""usec"":176851,""right"":0.46809082000000000,""left"":0.24250488300000000}"
162122,ecu,"{""sec"":178,""usec"":177752,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
162128,rpm,"{""sec"":178,""usec"":178113,""rpm"":0}"
162134,rpm,"{""sec"":178,""usec"":225855,""rpm"":0}"
162160,stroke/front,"{""sec"":178,""usec"":275749,""left"":0.10473632800000000,""right"":0.34401855500000000}"
162192,acc,"{""sec"":178,""usec"":277307,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
162203,water,"{""sec"":178,""usec"":275991,""inlet_temp"":300.21676840000000,""outlet_temp"":302.48131006800000}"
162214,stroke/rear,"{""sec"":178,""usec"":276906,""right"":0.46970214800000000,""left"":0.24572753900000000}"
162223,ecu,"{""sec"":178,""usec"":277822,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
162228,rpm,"{""sec"":178,""usec"":278184,""rpm"":0}"
162234,rpm,"{""sec"":178,""usec"":325898,""rpm"":0}"
162261,stroke/front,"{""sec"":178,""usec"":375927,""left"":0.087817383000000000,""right"":0.34562988300000000}"
162292,acc,"{""sec"":178,""usec"":377523,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
162304,water,"{""sec"":178,""usec"":376030,""inlet_temp"":302.48131006800000,""outlet_temp"":303.02928704100000}"
162314,stroke/rear,"{""sec"":178,""usec"":376925,""right"":0.47292480500000000,""left"":0.24733886700000000}"
162323,ecu,"{""sec"":178,""usec"":377849,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
162329,rpm,"{""sec"":178,""usec"":378205,""rpm"":0}"
162335,rpm,"{""sec"":178,""usec"":425938,""rpm"":0}"
162361,stroke/front,"{""sec"":178,""usec"":476116,""left"":0.049951172000000000,""right"":0.34482421900000000}"
162393,acc,"{""sec"":178,""usec"":477709,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
162404,water,"{""sec"":178,""usec"":476074,""inlet_temp"":300.21676840000000,""outlet_temp"":299.03693213900000}"
162415,stroke/rear,"{""sec"":178,""usec"":476991,""right"":0.46889648400000000,""left"":0.24250488300000000}"
162423,ecu,"{""sec"":178,""usec"":477900,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
162429,rpm,"{""sec"":178,""usec"":478256,""rpm"":0}"
162435,rpm,"{""sec"":178,""usec"":525981,""rpm"":0}"
162461,stroke/front,"{""sec"":178,""usec"":576296,""left"":0.096679688000000000,""right"":0.348046875000000}"
162492,acc,"{""sec"":178,""usec"":577791,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
162504,water,"{""sec"":178,""usec"":576116,""inlet_temp"":302.48131006800000,""outlet_temp"":302.41232606800000}"
162514,stroke/rear,"{""sec"":178,""usec"":577033,""right"":0.46567382800000000,""left"":0.244921875000000}"
162523,ecu,"{""sec"":178,""usec"":577866,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
162529,rpm,"{""sec"":178,""usec"":578232,""rpm"":0}"
162535,rpm,"{""sec"":178,""usec"":626021,""rpm"":0}"
162561,stroke/front,"{""sec"":178,""usec"":676477,""left"":0.057202148000000000,""right"":0.34965820300000000}"
162593,acc,"{""sec"":178,""usec"":678062,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
162604,water,"{""sec"":178,""usec"":676155,""inlet_temp"":301.36410408800000,""outlet_temp"":302.48131006800000}"
162615,stroke/rear,"{""sec"":178,""usec"":677061,""right"":0.46970214800000000,""left"":0.24411621100000000}"
162623,ecu,"{""sec"":178,""usec"":677962,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
162629,rpm,"{""sec"":178,""usec"":678327,""rpm"":0}"
162635,rpm,"{""sec"":178,""usec"":726060,""rpm"":0}"
162661,stroke/front,"{""sec"":178,""usec"":776663,""left"":0.095874023000000000,""right"":0.34965820300000000}"
162693,acc,"{""sec"":178,""usec"":778248,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
162704,water,"{""sec"":178,""usec"":776193,""inlet_temp"":303.02928704100000,""outlet_temp"":299.55727277100000}"
162715,stroke/rear,"{""sec"":178,""usec"":777101,""right"":0.46970214800000000,""left"":0.24733886700000000}"
162724,ecu,"{""sec"":178,""usec"":778009,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
162729,rpm,"{""sec"":178,""usec"":778373,""rpm"":0}"
162735,rpm,"{""sec"":178,""usec"":826101,""rpm"":0}"
162762,stroke/front,"{""sec"":178,""usec"":876845,""left"":0.088623047000000000,""right"":0.34401855500000000}"
162793,acc,"{""sec"":178,""usec"":878444,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
162804,water,"{""sec"":178,""usec"":876237,""inlet_temp"":301.22238095000000,""outlet_temp"":302.06574882300000}"
162815,stroke/rear,"{""sec"":178,""usec"":877158,""right"":0.47131347700000000,""left"":0.24411621100000000}"
162824,ecu,"{""sec"":178,""usec"":878061,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
162830,rpm,"{""sec"":178,""usec"":878415,""rpm"":0}"
162836,rpm,"{""sec"":178,""usec"":926142,""rpm"":0}"
162861,stroke/front,"{""sec"":178,""usec"":977029,""left"":0.050756836000000000,""right"":0.348046875000000}"
162893,acc,"{""sec"":178,""usec"":978541,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
162904,water,"{""sec"":178,""usec"":976276,""inlet_temp"":302.48131006800000,""outlet_temp"":301.92633515200000}"
162915,stroke/rear,"{""sec"":178,""usec"":977177,""right"":0.47131347700000000,""left"":0.25217285200000000}"
162924,ecu,"{""sec"":178,""usec"":978088,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
162930,rpm,"{""sec"":178,""usec"":978446,""rpm"":0}"
162935,rpm,"{""sec"":179,""usec"":26182,""rpm"":0}"
162962,stroke/front,"{""sec"":179,""usec"":77211,""left"":0.061230469000000000,""right"":0.34965820300000000}"
162994,acc,"{""sec"":179,""usec"":78813,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
163005,water,"{""sec"":179,""usec"":76316,""inlet_temp"":299.99810067400000,""outlet_temp"":302.48131006800000}"
163015,stroke/rear,"{""sec"":179,""usec"":77204,""right"":0.47453613300000000,""left"":0.24895019500000000}"
163024,ecu,"{""sec"":179,""usec"":78109,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
163030,rpm,"{""sec"":179,""usec"":78464,""rpm"":0}"
163035,rpm,"{""sec"":179,""usec"":126222,""rpm"":0}"
163062,stroke/front,"{""sec"":179,""usec"":177396,""left"":0.099096680000000000,""right"":0.35046386700000000}"
163094,acc,"{""sec"":179,""usec"":179009,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
