time,topic,payload
54966,stroke/rear,"{""sec"":71,""usec"":133518,""right"":3.2991943360000000,""left"":3.2991943360000000}"
54981,ecu,"{""sec"":71,""usec"":134443,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.39257812500000}"
54987,rpm,"{""sec"":71,""usec"":135399,""rpm"":0}"
54998,stroke/front,"{""sec"":71,""usec"":179586,""left"":0.0024169920000000000,""right"":0.0080566410000000000}"
55004,rpm,"{""sec"":71,""usec"":183124,""rpm"":0}"
55035,acc,"{""sec"":71,""usec"":181184,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
55053,water,"{""sec"":71,""usec"":233246,""inlet_temp"":0,""outlet_temp"":0}"
55061,stroke/rear,"{""sec"":71,""usec"":233567,""right"":0,""left"":0}"
55078,ecu,"{""sec"":71,""usec"":233945,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.41210937500000}"
55084,rpm,"{""sec"":71,""usec"":234920,""rpm"":0}"
55096,stroke/front,"{""sec"":71,""usec"":279772,""left"":0.028198242000000000,""right"":0.0048339840000000000}"
55102,rpm,"{""sec"":71,""usec"":283168,""rpm"":0}"
55134,acc,"{""sec"":71,""usec"":281391,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
55153,water,"{""sec"":71,""usec"":333289,""inlet_temp"":0,""outlet_temp"":0}"
55161,stroke/rear,"{""sec"":71,""usec"":333608,""right"":0,""left"":0}"
55182,ecu,"{""sec"":71,""usec"":333984,""ect"":2.8442382810000000,""tps"":0.0012207030000000000,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
55188,rpm,"{""sec"":71,""usec"":335299,""rpm"":0}"
55199,stroke/front,"{""sec"":71,""usec"":379954,""left"":0.029003906000000000,""right"":0.0048339840000000000}"
55205,rpm,"{""sec"":71,""usec"":383212,""rpm"":0}"
55236,acc,"{""sec"":71,""usec"":381802,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
55253,water,"{""sec"":71,""usec"":433334,""inlet_temp"":0,""outlet_temp"":0}"
55266,stroke/rear,"{""sec"":71,""usec"":433653,""right"":3.2991943360000000,""left"":3.2991943360000000}"
55284,ecu,"{""sec"":71,""usec"":434574,""ect"":2.8442382810000000,""tps"":0.0012207030000000000,""iap"":2.8381347660000000,""gp"":2.39257812500000}"
55290,rpm,"{""sec"":71,""usec"":435772,""rpm"":0}"
55301,stroke/front,"{""sec"":71,""usec"":480133,""left"":0.024169922000000000,""right"":0.0040283200000000000}"
55307,rpm,"{""sec"":71,""usec"":483255,""rpm"":0}"
55339,acc,"{""sec"":71,""usec"":481776,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
55353,water,"{""sec"":71,""usec"":533377,""inlet_temp"":0,""outlet_temp"":0}"
55361,stroke/rear,"{""sec"":71,""usec"":533698,""right"":0,""left"":0}"
55378,ecu,"{""sec"":71,""usec"":534078,""ect"":2.8405761720000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.39257812500000}"
55384,rpm,"{""sec"":71,""usec"":535077,""rpm"":0}"
55397,stroke/front,"{""sec"":71,""usec"":580316,""left"":0.014501953000000000,""right"":0.00080566400000000000}"
55403,rpm,"{""sec"":71,""usec"":583300,""rpm"":0}"
55435,acc,"{""sec"":71,""usec"":581932,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
55453,water,"{""sec"":71,""usec"":633424,""inlet_temp"":0,""outlet_temp"":0}"
55461,stroke/rear,"{""sec"":71,""usec"":633740,""right"":0,""left"":0}"
55482,ecu,"{""sec"":71,""usec"":634114,""ect"":2.8442382810000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
55488,rpm,"{""sec"":71,""usec"":635412,""rpm"":0}"
55499,stroke/front,"{""sec"":71,""usec"":680555,""left"":0.0064453120000000000,""right"":0.00080566400000000000}"
55505,rpm,"{""sec"":71,""usec"":683345,""rpm"":0}"
55537,acc,"{""sec"":71,""usec"":682196,""ax"":7052,""ay"":8196,""az"":-26312,""gx"":7052,""gy"":8196,""gz"":-26312,""mx"":7052,""my"":8196,""mz"":-26312,""h"":7052,""r"":8196,""p"":-26312,""qw"":7052,""qx"":8196,""qy"":-26312,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26312,""x"":7052,""y"":8196,""z"":-26312,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
55553,water,"{""sec"":71,""usec"":733467,""inlet_temp"":0,""outlet_temp"":0}"
55561,stroke/rear,"{""sec"":71,""usec"":733788,""right"":0,""left"":0}"
55578,ecu,"{""sec"":71,""usec"":734166,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.39257812500000}"
55584,rpm,"{""sec"":71,""usec"":735172,""rpm"":0}"
55597,stroke/front,"{""sec"":71,""usec"":780741,""left"":0.012084961000000000,""right"":0.0056396480000000000}"
55603,rpm,"{""sec"":71,""usec"":783391,""rpm"":0}"
55635,acc,"{""sec"":71,""usec"":782339,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
55653,water,"{""sec"":71,""usec"":833511,""inlet_temp"":0,""outlet_temp"":0}"
55661,stroke/rear,"{""sec"":71,""usec"":833827,""right"":0,""left"":0}"
55682,ecu,"{""sec"":71,""usec"":834203,""ect"":2.8466796880000000,""tps"":0.0036621090000000000,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
55688,rpm,"{""sec"":71,""usec"":835490,""rpm"":0}"
55699,stroke/front,"{""sec"":71,""usec"":880933,""left"":0.018530273000000000,""right"":0.00080566400000000000}"
55705,rpm,"{""sec"":71,""usec"":883434,""rpm"":0}"
55737,acc,"{""sec"":71,""usec"":882506,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
55754,water,"{""sec"":71,""usec"":933556,""inlet_temp"":0,""outlet_temp"":0}"
55766,stroke/rear,"{""sec"":71,""usec"":933884,""right"":3.2991943360000000,""left"":3.2991943360000000}"
55781,ecu,"{""sec"":71,""usec"":934806,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3901367190000000}"
55787,rpm,"{""sec"":71,""usec"":935849,""rpm"":0}"
55798,stroke/front,"{""sec"":71,""usec"":981106,""left"":0.013696289000000000,""right"":0.012084961000000000}"
55804,rpm,"{""sec"":71,""usec"":983478,""rpm"":0}"
55836,acc,"{""sec"":71,""usec"":982687,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
55854,water,"{""sec"":72,""usec"":33600,""inlet_temp"":0,""outlet_temp"":0}"
55861,stroke/rear,"{""sec"":72,""usec"":33926,""right"":0,""left"":0}"
55878,ecu,"{""sec"":72,""usec"":34309,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3840332030000000}"
55884,rpm,"{""sec"":72,""usec"":35393,""rpm"":0}"
55898,stroke/front,"{""sec"":72,""usec"":81291,""left"":0.0080566410000000000,""right"":0.0016113280000000000}"
55904,rpm,"{""sec"":72,""usec"":83521,""rpm"":0}"
55935,acc,"{""sec"":72,""usec"":82935,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
55954,water,"{""sec"":72,""usec"":133646,""inlet_temp"":0,""outlet_temp"":0}"
55966,stroke/rear,"{""sec"":72,""usec"":133972,""right"":3.2991943360000000,""left"":3.2991943360000000}"
55981,ecu,"{""sec"":72,""usec"":134870,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3815917970000000}"
55987,rpm,"{""sec"":72,""usec"":135885,""rpm"":0}"
55998,stroke/front,"{""sec"":72,""usec"":181464,""left"":0.017724609000000000,""right"":0.0048339840000000000}"
56004,rpm,"{""sec"":72,""usec"":183568,""rpm"":0}"
56036,acc,"{""sec"":72,""usec"":183066,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
56054,water,"{""sec"":72,""usec"":233692,""inlet_temp"":0,""outlet_temp"":0}"
56067,stroke/rear,"{""sec"":72,""usec"":234016,""right"":3.2991943360000000,""left"":3.2991943360000000}"
56085,ecu,"{""sec"":72,""usec"":234930,""ect"":2.8454589840000000,""tps"":0.0024414060000000000,""iap"":2.84179687500000,""gp"":2.3876953120000000}"
56091,rpm,"{""sec"":72,""usec"":236125,""rpm"":0}"
56102,stroke/front,"{""sec"":72,""usec"":281650,""left"":0.0128906250000000,""right"":0.0040283200000000000}"
56107,rpm,"{""sec"":72,""usec"":283614,""rpm"":0}"
56139,acc,"{""sec"":72,""usec"":283204,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
56154,water,"{""sec"":72,""usec"":333735,""inlet_temp"":0,""outlet_temp"":0}"
56161,stroke/rear,"{""sec"":72,""usec"":334057,""right"":0,""left"":0}"
56179,ecu,"{""sec"":72,""usec"":334433,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
56185,rpm,"{""sec"":72,""usec"":335513,""rpm"":0}"
56198,stroke/front,"{""sec"":72,""usec"":381828,""left"":0.0257812500000000,""right"":0.0048339840000000000}"
56204,rpm,"{""sec"":72,""usec"":383657,""rpm"":0}"
56236,acc,"{""sec"":72,""usec"":383368,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
56254,water,"{""sec"":72,""usec"":433780,""inlet_temp"":0,""outlet_temp"":0}"
56261,stroke/rear,"{""sec"":72,""usec"":434101,""right"":0,""left"":0}"
56279,ecu,"{""sec"":72,""usec"":434482,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3937988280000000}"
56285,rpm,"{""sec"":72,""usec"":435552,""rpm"":0}"
56298,stroke/front,"{""sec"":72,""usec"":482012,""left"":0.0128906250000000,""right"":0.0024169920000000000}"
56304,rpm,"{""sec"":72,""usec"":483701,""rpm"":0}"
56336,acc,"{""sec"":72,""usec"":483562,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
56354,water,"{""sec"":72,""usec"":533822,""inlet_temp"":0,""outlet_temp"":0}"
56367,stroke/rear,"{""sec"":72,""usec"":534145,""right"":3.2991943360000000,""left"":3.2991943360000000}"
56382,ecu,"{""sec"":72,""usec"":535054,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3852539060000000}"
56387,rpm,"{""sec"":72,""usec"":536093,""rpm"":0}"
56398,stroke/front,"{""sec"":72,""usec"":582188,""left"":0.021752930000000000,""right"":0.0128906250000000}"
56404,rpm,"{""sec"":72,""usec"":583744,""rpm"":0}"
56436,acc,"{""sec"":72,""usec"":583731,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
56454,water,"{""sec"":72,""usec"":633867,""inlet_temp"":0,""outlet_temp"":0}"
56461,stroke/rear,"{""sec"":72,""usec"":634194,""right"":0,""left"":0}"
56479,ecu,"{""sec"":72,""usec"":634574,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.4853515620000000}"
56485,rpm,"{""sec"":72,""usec"":635653,""rpm"":0}"
56495,stroke/front,"{""sec"":72,""usec"":682369,""left"":0,""right"":0}"
56527,acc,"{""sec"":72,""usec"":683249,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
56532,rpm,"{""sec"":72,""usec"":683788,""rpm"":0}"
56554,water,"{""sec"":72,""usec"":733911,""inlet_temp"":0,""outlet_temp"":0}"
56562,stroke/rear,"{""sec"":72,""usec"":734230,""right"":0,""left"":0}"
56578,ecu,"{""sec"":72,""usec"":734608,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.39257812500000}"
56584,rpm,"{""sec"":72,""usec"":735599,""rpm"":0}"
56599,stroke/front,"{""sec"":72,""usec"":782551,""left"":0.0040283200000000000,""right"":0.0016113280000000000}"
56605,rpm,"{""sec"":72,""usec"":783833,""rpm"":0}"
56637,acc,"{""sec"":72,""usec"":784176,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
56654,water,"{""sec"":72,""usec"":833959,""inlet_temp"":0,""outlet_temp"":0}"
56662,stroke/rear,"{""sec"":72,""usec"":834282,""right"":0,""left"":0}"
56679,ecu,"{""sec"":72,""usec"":834658,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.39257812500000}"
56684,rpm,"{""sec"":72,""usec"":835655,""rpm"":0}"
56699,stroke/front,"{""sec"":72,""usec"":882736,""left"":0.020141602000000000,""right"":0.0056396480000000000}"
56705,rpm,"{""sec"":72,""usec"":883882,""rpm"":0}"
56737,acc,"{""sec"":72,""usec"":884379,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
56754,water,"{""sec"":72,""usec"":934003,""inlet_temp"":0,""outlet_temp"":0}"
56762,stroke/rear,"{""sec"":72,""usec"":934327,""right"":0,""left"":0}"
56782,ecu,"{""sec"":72,""usec"":934709,""ect"":2.8442382810000000,""tps"":0.010986328000000000,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
56788,rpm,"{""sec"":72,""usec"":935978,""rpm"":0}"
56800,stroke/front,"{""sec"":72,""usec"":982919,""left"":0.054785156000000000,""right"":0.00080566400000000000}"
56805,rpm,"{""sec"":72,""usec"":983926,""rpm"":0}"
56837,acc,"{""sec"":72,""usec"":984534,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
56854,water,"{""sec"":73,""usec"":34051,""inlet_temp"":0,""outlet_temp"":0}"
56867,stroke/rear,"{""sec"":73,""usec"":34378,""right"":3.2991943360000000,""left"":3.2991943360000000}"
56885,ecu,"{""sec"":73,""usec"":35298,""ect"":2.8442382810000000,""tps"":0.0036621090000000000,""iap"":2.8405761720000000,""gp"":2.3901367190000000}"
56891,rpm,"{""sec"":73,""usec"":36557,""rpm"":0}"
56902,stroke/front,"{""sec"":73,""usec"":83101,""left"":0.0016113280000000000,""right"":0.041894531000000000}"
56907,rpm,"{""sec"":73,""usec"":83973,""rpm"":0}"
56939,acc,"{""sec"":73,""usec"":84998,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
56954,water,"{""sec"":73,""usec"":134096,""inlet_temp"":0,""outlet_temp"":0}"
56962,stroke/rear,"{""sec"":73,""usec"":134424,""right"":0,""left"":0}"
56979,ecu,"{""sec"":73,""usec"":134808,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3950195310000000}"
56985,rpm,"{""sec"":73,""usec"":135910,""rpm"":0}"
57000,stroke/front,"{""sec"":73,""usec"":183284,""left"":0.045117187000000000,""right"":0.033837891000000000}"
57006,rpm,"{""sec"":73,""usec"":184018,""rpm"":0}"
57037,acc,"{""sec"":73,""usec"":184910,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
57054,water,"{""sec"":73,""usec"":234144,""inlet_temp"":0,""outlet_temp"":0}"
57062,stroke/rear,"{""sec"":73,""usec"":234464,""right"":0,""left"":0}"
57079,ecu,"{""sec"":73,""usec"":234842,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
57085,rpm,"{""sec"":73,""usec"":235917,""rpm"":0}"
57100,stroke/front,"{""sec"":73,""usec"":283465,""left"":0.027392578000000000,""right"":0.040283203000000000}"
57106,rpm,"{""sec"":73,""usec"":284065,""rpm"":0}"
57138,acc,"{""sec"":73,""usec"":285105,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
57154,water,"{""sec"":73,""usec"":334186,""inlet_temp"":0,""outlet_temp"":0}"
57162,stroke/rear,"{""sec"":73,""usec"":334516,""right"":0,""left"":0}"
57179,ecu,"{""sec"":73,""usec"":334890,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.39257812500000}"
57185,rpm,"{""sec"":73,""usec"":335883,""rpm"":0}"
57198,stroke/front,"{""sec"":73,""usec"":383648,""left"":0.031420898000000000,""right"":0}"
57204,rpm,"{""sec"":73,""usec"":384107,""rpm"":0}"
57236,acc,"{""sec"":73,""usec"":385026,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
57254,water,"{""sec"":73,""usec"":434231,""inlet_temp"":0,""outlet_temp"":0}"
57262,stroke/rear,"{""sec"":73,""usec"":434555,""right"":0,""left"":0}"
57279,ecu,"{""sec"":73,""usec"":434930,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
57285,rpm,"{""sec"":73,""usec"":436015,""rpm"":0}"
57298,stroke/front,"{""sec"":73,""usec"":483828,""left"":0.069287109000000000,""right"":0}"
57304,rpm,"{""sec"":73,""usec"":484154,""rpm"":0}"
57336,acc,"{""sec"":73,""usec"":485189,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
57354,water,"{""sec"":73,""usec"":534275,""inlet_temp"":0,""outlet_temp"":0}"
57367,stroke/rear,"{""sec"":73,""usec"":534591,""right"":3.2991943360000000,""left"":3.2991943360000000}"
57382,ecu,"{""sec"":73,""usec"":535511,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
57388,rpm,"{""sec"":73,""usec"":536525,""rpm"":0}"
57401,stroke/front,"{""sec"":73,""usec"":584013,""left"":0.043505859000000000,""right"":0.032226562000000000}"
57406,rpm,"{""sec"":73,""usec"":584198,""rpm"":0}"
57438,acc,"{""sec"":73,""usec"":585658,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
57454,water,"{""sec"":73,""usec"":634320,""inlet_temp"":0,""outlet_temp"":0}"
57467,stroke/rear,"{""sec"":73,""usec"":634645,""right"":3.2991943360000000,""left"":3.2991943360000000}"
57485,ecu,"{""sec"":73,""usec"":635569,""ect"":2.8442382810000000,""tps"":0.00976562500000000,""iap"":2.8393554690000000,""gp"":2.3937988280000000}"
57491,rpm,"{""sec"":73,""usec"":636762,""rpm"":0}"
57501,stroke/front,"{""sec"":73,""usec"":684267,""left"":0,""right"":0.039477539000000000}"
57506,rpm,"{""sec"":73,""usec"":684242,""rpm"":0}"
57538,acc,"{""sec"":73,""usec"":685602,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
