time,topic,payload
184304,stroke/front,"{""sec"":200,""usec"":516008,""left"":0,""right"":0.041088867000000000}"
184316,ecu,"{""sec"":200,""usec"":491951,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3889160160000000}"
184348,acc,"{""sec"":200,""usec"":517375,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
184354,rpm,"{""sec"":200,""usec"":493026,""rpm"":0}"
184360,rpm,"{""sec"":200,""usec"":541168,""rpm"":0}"
184384,water,"{""sec"":200,""usec"":591292,""inlet_temp"":0,""outlet_temp"":0}"
184397,stroke/rear,"{""sec"":200,""usec"":591614,""right"":3.2991943360000000,""left"":3.2991943360000000}"
184408,stroke/front,"{""sec"":200,""usec"":616188,""left"":0.0048339840000000000,""right"":0.034643555000000000}"
184423,ecu,"{""sec"":200,""usec"":592540,""ect"":2.8491210940000000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":2.3791503910000000}"
184454,acc,"{""sec"":200,""usec"":617964,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
184460,rpm,"{""sec"":200,""usec"":593726,""rpm"":0}"
184466,rpm,"{""sec"":200,""usec"":641213,""rpm"":0}"
184484,water,"{""sec"":200,""usec"":691337,""inlet_temp"":0,""outlet_temp"":0}"
184497,stroke/rear,"{""sec"":200,""usec"":691662,""right"":3.2991943360000000,""left"":3.2991943360000000}"
184508,stroke/front,"{""sec"":200,""usec"":716366,""left"":0.045922852000000000,""right"":0.029003906000000000}"
184521,ecu,"{""sec"":200,""usec"":692584,""ect"":2.8540039060000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.39257812500000}"
184553,acc,"{""sec"":200,""usec"":718158,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
184559,rpm,"{""sec"":200,""usec"":693546,""rpm"":0}"
184564,rpm,"{""sec"":200,""usec"":741259,""rpm"":0}"
184584,water,"{""sec"":200,""usec"":791381,""inlet_temp"":0,""outlet_temp"":0}"
184592,stroke/rear,"{""sec"":200,""usec"":791703,""right"":0,""left"":0}"
184604,stroke/front,"{""sec"":200,""usec"":816549,""left"":0,""right"":0.039477539000000000}"
184619,ecu,"{""sec"":200,""usec"":792079,""ect"":2.8540039060000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":2.3889160160000000}"
184651,acc,"{""sec"":200,""usec"":817890,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
184656,rpm,"{""sec"":200,""usec"":793381,""rpm"":0}"
184662,rpm,"{""sec"":200,""usec"":841302,""rpm"":0}"
184684,water,"{""sec"":200,""usec"":891424,""inlet_temp"":0,""outlet_temp"":0}"
184697,stroke/rear,"{""sec"":200,""usec"":891750,""right"":3.2991943360000000,""left"":3.2991943360000000}"
184707,stroke/front,"{""sec"":200,""usec"":916730,""left"":0.0064453120000000000,""right"":0}"
184719,ecu,"{""sec"":200,""usec"":892666,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.39257812500000}"
184751,acc,"{""sec"":200,""usec"":918201,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
184757,rpm,"{""sec"":200,""usec"":893623,""rpm"":0}"
184763,rpm,"{""sec"":200,""usec"":941348,""rpm"":0}"
184784,water,"{""sec"":200,""usec"":991469,""inlet_temp"":0,""outlet_temp"":0}"
184792,stroke/rear,"{""sec"":200,""usec"":991791,""right"":0,""left"":0}"
184804,stroke/front,"{""sec"":201,""usec"":16911,""left"":0.046728516000000000,""right"":0}"
184817,ecu,"{""sec"":200,""usec"":992168,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3889160160000000}"
184849,acc,"{""sec"":201,""usec"":18296,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
184855,rpm,"{""sec"":200,""usec"":993227,""rpm"":0}"
184861,rpm,"{""sec"":201,""usec"":41392,""rpm"":0}"
184884,water,"{""sec"":201,""usec"":91517,""inlet_temp"":0,""outlet_temp"":0}"
184897,stroke/rear,"{""sec"":201,""usec"":91842,""right"":3.2991943360000000,""left"":3.2991943360000000}"
184906,stroke/front,"{""sec"":201,""usec"":117091,""left"":0,""right"":0.0040283200000000000}"
184919,ecu,"{""sec"":201,""usec"":92769,""ect"":2.85156250000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3913574220000000}"
184951,acc,"{""sec"":201,""usec"":118457,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
184957,rpm,"{""sec"":201,""usec"":93720,""rpm"":0}"
184962,rpm,"{""sec"":201,""usec"":141441,""rpm"":0}"
184984,water,"{""sec"":201,""usec"":191563,""inlet_temp"":0,""outlet_temp"":0}"
184997,stroke/rear,"{""sec"":201,""usec"":191885,""right"":3.2991943360000000,""left"":3.2991943360000000}"
185009,stroke/front,"{""sec"":201,""usec"":217321,""left"":0.0040283200000000000,""right"":0.045922852000000000}"
185021,ecu,"{""sec"":201,""usec"":192811,""ect"":2.85156250000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3901367190000000}"
185053,acc,"{""sec"":201,""usec"":218969,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
185059,rpm,"{""sec"":201,""usec"":193776,""rpm"":0}"
185065,rpm,"{""sec"":201,""usec"":241482,""rpm"":0}"
185084,water,"{""sec"":201,""usec"":291605,""inlet_temp"":0,""outlet_temp"":0}"
185092,stroke/rear,"{""sec"":201,""usec"":291924,""right"":0,""left"":0}"
185105,stroke/front,"{""sec"":201,""usec"":317503,""left"":0.044311523000000000,""right"":0}"
185118,ecu,"{""sec"":201,""usec"":292304,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.39257812500000}"
185150,acc,"{""sec"":201,""usec"":318869,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
185156,rpm,"{""sec"":201,""usec"":293291,""rpm"":0}"
185161,rpm,"{""sec"":201,""usec"":341526,""rpm"":0}"
185184,water,"{""sec"":201,""usec"":391650,""inlet_temp"":0,""outlet_temp"":0}"
185192,stroke/rear,"{""sec"":201,""usec"":391975,""right"":0,""left"":0}"
185205,stroke/front,"{""sec"":201,""usec"":417688,""left"":0,""right"":0.045922852000000000}"
185220,ecu,"{""sec"":201,""usec"":392356,""ect"":2.8491210940000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
185252,acc,"{""sec"":201,""usec"":419055,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
185258,rpm,"{""sec"":201,""usec"":393666,""rpm"":0}"
185263,rpm,"{""sec"":201,""usec"":441573,""rpm"":0}"
185284,water,"{""sec"":201,""usec"":491695,""inlet_temp"":0,""outlet_temp"":0}"
185292,stroke/rear,"{""sec"":201,""usec"":492018,""right"":0,""left"":0}"
185306,stroke/front,"{""sec"":201,""usec"":517871,""left"":0.00080566400000000000,""right"":0}"
185318,ecu,"{""sec"":201,""usec"":492401,""ect"":2.85156250000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
185350,acc,"{""sec"":201,""usec"":519244,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
185356,rpm,"{""sec"":201,""usec"":493400,""rpm"":0}"
185362,rpm,"{""sec"":201,""usec"":541619,""rpm"":0}"
185384,water,"{""sec"":201,""usec"":591742,""inlet_temp"":0,""outlet_temp"":0}"
185398,stroke/rear,"{""sec"":201,""usec"":592067,""right"":3.2991943360000000,""left"":3.2991943360000000}"
185407,stroke/front,"{""sec"":201,""usec"":618051,""left"":0.048339844000000000,""right"":0}"
185420,ecu,"{""sec"":201,""usec"":592981,""ect"":2.8540039060000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.39257812500000}"
185451,acc,"{""sec"":201,""usec"":619446,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
185457,rpm,"{""sec"":201,""usec"":593939,""rpm"":0}"
185463,rpm,"{""sec"":201,""usec"":641664,""rpm"":0}"
185484,water,"{""sec"":201,""usec"":691787,""inlet_temp"":0,""outlet_temp"":0}"
185492,stroke/rear,"{""sec"":201,""usec"":692112,""right"":0,""left"":0}"
185509,ecu,"{""sec"":201,""usec"":692496,""ect"":2.85156250000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.39257812500000}"
185520,stroke/front,"{""sec"":201,""usec"":718232,""left"":0.0386718750000000,""right"":0.040283203000000000}"
185526,rpm,"{""sec"":201,""usec"":693423,""rpm"":0}"
185557,acc,"{""sec"":201,""usec"":719823,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
185563,rpm,"{""sec"":201,""usec"":741708,""rpm"":0}"
185584,water,"{""sec"":201,""usec"":791832,""inlet_temp"":0,""outlet_temp"":0}"
185592,stroke/rear,"{""sec"":201,""usec"":792156,""right"":0,""left"":0}"
185606,stroke/front,"{""sec"":201,""usec"":818414,""left"":0,""right"":0.041088867000000000}"
185620,ecu,"{""sec"":201,""usec"":792541,""ect"":2.85156250000000,""tps"":0.0024414060000000000,""iap"":2.8405761720000000,""gp"":2.3937988280000000}"
185652,acc,"{""sec"":201,""usec"":819775,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
185658,rpm,"{""sec"":201,""usec"":793778,""rpm"":0}"
185664,rpm,"{""sec"":201,""usec"":841753,""rpm"":0}"
185684,water,"{""sec"":201,""usec"":891876,""inlet_temp"":0,""outlet_temp"":0}"
185698,stroke/rear,"{""sec"":201,""usec"":892200,""right"":3.2991943360000000,""left"":3.2991943360000000}"
185709,stroke/front,"{""sec"":201,""usec"":918600,""left"":0.00080566400000000000,""right"":0.036254883000000000}"
185723,ecu,"{""sec"":201,""usec"":893116,""ect"":2.8527832030000000,""tps"":0.0036621090000000000,""iap"":2.8393554690000000,""gp"":2.39257812500000}"
185755,acc,"{""sec"":201,""usec"":920241,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
185761,rpm,"{""sec"":201,""usec"":894318,""rpm"":0}"
185767,rpm,"{""sec"":201,""usec"":941795,""rpm"":0}"
185785,water,"{""sec"":201,""usec"":991918,""inlet_temp"":0,""outlet_temp"":0}"
185792,stroke/rear,"{""sec"":201,""usec"":992244,""right"":0,""left"":0}"
185810,ecu,"{""sec"":201,""usec"":992636,""ect"":2.8527832030000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3840332030000000}"
185819,stroke/front,"{""sec"":202,""usec"":18782,""left"":0.049951172000000000,""right"":0}"
185825,rpm,"{""sec"":201,""usec"":993634,""rpm"":0}"
185856,acc,"{""sec"":202,""usec"":20153,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
185862,rpm,"{""sec"":202,""usec"":41838,""rpm"":0}"
185884,water,"{""sec"":202,""usec"":91961,""inlet_temp"":0,""outlet_temp"":0}"
185897,stroke/rear,"{""sec"":202,""usec"":92286,""right"":3.2991943360000000,""left"":3.2991943360000000}"
185909,stroke/front,"{""sec"":202,""usec"":118965,""left"":0.041088867000000000,""right"":0.037060547000000000}"
185921,ecu,"{""sec"":202,""usec"":93202,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
185953,acc,"{""sec"":202,""usec"":120602,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
185959,rpm,"{""sec"":202,""usec"":94236,""rpm"":0}"
185965,rpm,"{""sec"":202,""usec"":141882,""rpm"":0}"
185985,water,"{""sec"":202,""usec"":192004,""inlet_temp"":0,""outlet_temp"":0}"
185992,stroke/rear,"{""sec"":202,""usec"":192330,""right"":0,""left"":0}"
186010,ecu,"{""sec"":202,""usec"":192705,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3657226560000000}"
186019,stroke/front,"{""sec"":202,""usec"":219146,""left"":0,""right"":0.045922852000000000}"
186025,rpm,"{""sec"":202,""usec"":193753,""rpm"":0}"
186057,acc,"{""sec"":202,""usec"":220508,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
186063,rpm,"{""sec"":202,""usec"":241927,""rpm"":0}"
186085,water,"{""sec"":202,""usec"":292052,""inlet_temp"":0,""outlet_temp"":0}"
186092,stroke/rear,"{""sec"":202,""usec"":292373,""right"":0,""left"":0}"
186110,ecu,"{""sec"":202,""usec"":292752,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3889160160000000}"
186119,stroke/front,"{""sec"":202,""usec"":319328,""left"":0.044311523000000000,""right"":0}"
186125,rpm,"{""sec"":202,""usec"":293819,""rpm"":0}"
186157,acc,"{""sec"":202,""usec"":320690,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
186163,rpm,"{""sec"":202,""usec"":341973,""rpm"":0}"
186185,water,"{""sec"":202,""usec"":392095,""inlet_temp"":0,""outlet_temp"":0}"
186198,stroke/rear,"{""sec"":202,""usec"":392421,""right"":3.2991943360000000,""left"":3.2991943360000000}"
186207,stroke/front,"{""sec"":202,""usec"":419513,""left"":0,""right"":0.0024169920000000000}"
186220,ecu,"{""sec"":202,""usec"":393355,""ect"":2.8540039060000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
186252,acc,"{""sec"":202,""usec"":420862,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
186258,rpm,"{""sec"":202,""usec"":394394,""rpm"":0}"
186264,rpm,"{""sec"":202,""usec"":442016,""rpm"":0}"
186285,water,"{""sec"":202,""usec"":492138,""inlet_temp"":0,""outlet_temp"":0}"
186292,stroke/rear,"{""sec"":202,""usec"":492459,""right"":0,""left"":0}"
186310,ecu,"{""sec"":202,""usec"":492837,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3876953120000000}"
186321,stroke/front,"{""sec"":202,""usec"":519694,""left"":0.0040283200000000000,""right"":0.0088623050000000000}"
186327,rpm,"{""sec"":202,""usec"":493897,""rpm"":0}"
186359,acc,"{""sec"":202,""usec"":521335,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
186365,rpm,"{""sec"":202,""usec"":542058,""rpm"":0}"
186385,water,"{""sec"":202,""usec"":592183,""inlet_temp"":0,""outlet_temp"":0}"
186393,stroke/rear,"{""sec"":202,""usec"":592507,""right"":0,""left"":0}"
186409,ecu,"{""sec"":202,""usec"":592886,""ect"":2.85156250000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.39257812500000}"
186420,stroke/front,"{""sec"":202,""usec"":619876,""left"":0.0515625000000000,""right"":0.037060547000000000}"
186426,rpm,"{""sec"":202,""usec"":593813,""rpm"":0}"
186458,acc,"{""sec"":202,""usec"":621437,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
186464,rpm,"{""sec"":202,""usec"":642105,""rpm"":0}"
186485,water,"{""sec"":202,""usec"":692229,""inlet_temp"":0,""outlet_temp"":0}"
186493,stroke/rear,"{""sec"":202,""usec"":692549,""right"":0,""left"":0}"
186510,ecu,"{""sec"":202,""usec"":692941,""ect"":2.8527832030000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3901367190000000}"
186519,stroke/front,"{""sec"":202,""usec"":720053,""left"":0.0386718750000000,""right"":0}"
186525,rpm,"{""sec"":202,""usec"":693949,""rpm"":0}"
186557,acc,"{""sec"":202,""usec"":721320,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
186563,rpm,"{""sec"":202,""usec"":742149,""rpm"":0}"
186585,water,"{""sec"":202,""usec"":792274,""inlet_temp"":0,""outlet_temp"":0}"
186593,stroke/rear,"{""sec"":202,""usec"":792600,""right"":0,""left"":0}"
186610,ecu,"{""sec"":202,""usec"":792975,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.39257812500000}"
186619,stroke/front,"{""sec"":202,""usec"":820232,""left"":0.039477539000000000,""right"":0}"
186625,rpm,"{""sec"":202,""usec"":793958,""rpm"":0}"
186657,acc,"{""sec"":202,""usec"":821585,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
186663,rpm,"{""sec"":202,""usec"":842195,""rpm"":0}"
186685,water,"{""sec"":202,""usec"":892317,""inlet_temp"":0,""outlet_temp"":0}"
186693,stroke/rear,"{""sec"":202,""usec"":892640,""right"":0,""left"":0}"
186710,ecu,"{""sec"":202,""usec"":893024,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8430175780000000,""gp"":2.3901367190000000}"
186721,stroke/front,"{""sec"":202,""usec"":920410,""left"":0.039477539000000000,""right"":0.041894531000000000}"
186727,rpm,"{""sec"":202,""usec"":894092,""rpm"":0}"
186759,acc,"{""sec"":202,""usec"":922037,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
186765,rpm,"{""sec"":202,""usec"":942239,""rpm"":0}"
186785,water,"{""sec"":202,""usec"":992363,""inlet_temp"":0,""outlet_temp"":0}"
186793,stroke/rear,"{""sec"":202,""usec"":992686,""right"":0,""left"":0}"
186813,ecu,"{""sec"":202,""usec"":993070,""ect"":2.8491210940000000,""tps"":0.0085449220000000000,""iap"":2.8393554690000000,""gp"":2.39257812500000}"
186824,stroke/front,"{""sec"":203,""usec"":20595,""left"":0.0386718750000000,""right"":0.036254883000000000}"
186830,rpm,"{""sec"":202,""usec"":994294,""rpm"":0}"
186862,acc,"{""sec"":203,""usec"":22160,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
186868,rpm,"{""sec"":203,""usec"":42286,""rpm"":0}"
186885,water,"{""sec"":203,""usec"":92407,""inlet_temp"":0,""outlet_temp"":0}"
186893,stroke/rear,"{""sec"":203,""usec"":92733,""right"":0,""left"":0}"
186909,ecu,"{""sec"":203,""usec"":93110,""ect"":2.8479003910000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3937988280000000}"
186917,stroke/front,"{""sec"":203,""usec"":120776,""left"":0,""right"":0}"
186923,rpm,"{""sec"":203,""usec"":94122,""rpm"":0}"
186955,acc,"{""sec"":203,""usec"":121656,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
186961,rpm,"{""sec"":203,""usec"":142330,""rpm"":0}"
186985,water,"{""sec"":203,""usec"":192454,""inlet_temp"":0,""outlet_temp"":0}"
186998,stroke/rear,"{""sec"":203,""usec"":192772,""right"":3.2991943360000000,""left"":3.2991943360000000}"
187011,stroke/front,"{""sec"":203,""usec"":220955,""left"":0.0024169920000000000,""right"":0.0024169920000000000}"
