time,topic,payload
2752,rpm,"{""sec"":18,""usec"":759648,""rpm"":0}"
2778,stroke/front,"{""sec"":18,""usec"":784233,""left"":0.0096679690000000000,""right"":0.0088623050000000000}"
2810,acc,"{""sec"":18,""usec"":785862,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2818,water,"{""sec"":18,""usec"":809770,""inlet_temp"":0,""outlet_temp"":0}"
2825,stroke/rear,"{""sec"":18,""usec"":810092,""right"":0,""left"":0}"
2838,ecu,"{""sec"":18,""usec"":810476,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9523925780000000,""gp"":2.39257812500000}"
2844,rpm,"{""sec"":18,""usec"":811465,""rpm"":0}"
2853,rpm,"{""sec"":18,""usec"":859694,""rpm"":0}"
2878,stroke/front,"{""sec"":18,""usec"":884419,""left"":0.0088623050000000000,""right"":0.0080566410000000000}"
2910,acc,"{""sec"":18,""usec"":886057,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2918,water,"{""sec"":18,""usec"":909817,""inlet_temp"":0,""outlet_temp"":0}"
2926,stroke/rear,"{""sec"":18,""usec"":910139,""right"":0,""left"":0}"
2938,ecu,"{""sec"":18,""usec"":910516,""ect"":2.8601074220000000,""tps"":0,""iap"":4.96093750000000,""gp"":2.3889160160000000}"
2944,rpm,"{""sec"":18,""usec"":911515,""rpm"":0}"
2952,rpm,"{""sec"":18,""usec"":959738,""rpm"":0}"
2978,stroke/front,"{""sec"":18,""usec"":984600,""left"":0.0080566410000000000,""right"":0.0096679690000000000}"
3010,acc,"{""sec"":18,""usec"":986226,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3018,water,"{""sec"":19,""usec"":9862,""inlet_temp"":0,""outlet_temp"":0}"
3029,stroke/rear,"{""sec"":19,""usec"":10183,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3043,ecu,"{""sec"":19,""usec"":11098,""ect"":2.8576660160000000,""tps"":0.0061035160000000000,""iap"":4.9560546880000000,""gp"":2.3913574220000000}"
3049,rpm,"{""sec"":19,""usec"":12362,""rpm"":0}"
3054,rpm,"{""sec"":19,""usec"":59783,""rpm"":0}"
3078,stroke/front,"{""sec"":19,""usec"":84787,""left"":0.0096679690000000000,""right"":0.0096679690000000000}"
3110,acc,"{""sec"":19,""usec"":86402,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3118,water,"{""sec"":19,""usec"":109904,""inlet_temp"":0,""outlet_temp"":0}"
3129,stroke/rear,"{""sec"":19,""usec"":110238,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3142,ecu,"{""sec"":19,""usec"":111164,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3840332030000000}"
3147,rpm,"{""sec"":19,""usec"":112209,""rpm"":0}"
3153,rpm,"{""sec"":19,""usec"":159826,""rpm"":0}"
3179,stroke/front,"{""sec"":19,""usec"":184969,""left"":0.0080566410000000000,""right"":0.0072509770000000000}"
3210,acc,"{""sec"":19,""usec"":186571,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3219,water,"{""sec"":19,""usec"":209948,""inlet_temp"":0,""outlet_temp"":0}"
3229,stroke/rear,"{""sec"":19,""usec"":210272,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3242,ecu,"{""sec"":19,""usec"":211186,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9523925780000000,""gp"":2.39257812500000}"
3248,rpm,"{""sec"":19,""usec"":212149,""rpm"":0}"
3253,rpm,"{""sec"":19,""usec"":259873,""rpm"":0}"
3279,stroke/front,"{""sec"":19,""usec"":285152,""left"":0.0080566410000000000,""right"":0.0072509770000000000}"
3311,acc,"{""sec"":19,""usec"":286776,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3319,water,"{""sec"":19,""usec"":309996,""inlet_temp"":0,""outlet_temp"":0}"
3326,stroke/rear,"{""sec"":19,""usec"":310316,""right"":0,""left"":0}"
3339,ecu,"{""sec"":19,""usec"":310692,""ect"":2.8564453120000000,""tps"":0,""iap"":4.9597167970000000,""gp"":0.888671875000000}"
3345,rpm,"{""sec"":19,""usec"":311689,""rpm"":0}"
3353,rpm,"{""sec"":19,""usec"":359917,""rpm"":0}"
3379,stroke/front,"{""sec"":19,""usec"":385336,""left"":0.0096679690000000000,""right"":0.010473633000000000}"
3411,acc,"{""sec"":19,""usec"":386945,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3419,water,"{""sec"":19,""usec"":410040,""inlet_temp"":0,""outlet_temp"":0}"
3426,stroke/rear,"{""sec"":19,""usec"":410362,""right"":0,""left"":0}"
3439,ecu,"{""sec"":19,""usec"":410747,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9548339840000000,""gp"":0.89233398400000000}"
3445,rpm,"{""sec"":19,""usec"":411839,""rpm"":0}"
3453,rpm,"{""sec"":19,""usec"":459963,""rpm"":0}"
3479,stroke/front,"{""sec"":19,""usec"":485521,""left"":0.0072509770000000000,""right"":0.0072509770000000000}"
3511,acc,"{""sec"":19,""usec"":487132,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3519,water,"{""sec"":19,""usec"":510086,""inlet_temp"":0,""outlet_temp"":0}"
3530,stroke/rear,"{""sec"":19,""usec"":510410,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3543,ecu,"{""sec"":19,""usec"":511326,""ect"":2.8564453120000000,""tps"":0,""iap"":4.9584960940000000,""gp"":0.88989257800000000}"
3548,rpm,"{""sec"":19,""usec"":512389,""rpm"":0}"
3554,rpm,"{""sec"":19,""usec"":560007,""rpm"":0}"
3579,stroke/front,"{""sec"":19,""usec"":585702,""left"":0.0080566410000000000,""right"":0.0072509770000000000}"
3611,acc,"{""sec"":19,""usec"":587329,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3619,water,"{""sec"":19,""usec"":610130,""inlet_temp"":0,""outlet_temp"":0}"
3630,stroke/rear,"{""sec"":19,""usec"":610452,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3643,ecu,"{""sec"":19,""usec"":611369,""ect"":2.8564453120000000,""tps"":0,""iap"":4.9584960940000000,""gp"":0.88989257800000000}"
3649,rpm,"{""sec"":19,""usec"":612442,""rpm"":0}"
3654,rpm,"{""sec"":19,""usec"":660051,""rpm"":0}"
3680,stroke/front,"{""sec"":19,""usec"":685886,""left"":0.0088623050000000000,""right"":0.0080566410000000000}"
3711,acc,"{""sec"":19,""usec"":687491,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3719,water,"{""sec"":19,""usec"":710173,""inlet_temp"":0,""outlet_temp"":0}"
3730,stroke/rear,"{""sec"":19,""usec"":710496,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3743,ecu,"{""sec"":19,""usec"":711419,""ect"":2.8564453120000000,""tps"":0,""iap"":4.9597167970000000,""gp"":0.89965820300000000}"
3749,rpm,"{""sec"":19,""usec"":712479,""rpm"":0}"
3754,rpm,"{""sec"":19,""usec"":760096,""rpm"":0}"
3780,stroke/front,"{""sec"":19,""usec"":786070,""left"":0.0088623050000000000,""right"":0.013696289000000000}"
3811,acc,"{""sec"":19,""usec"":787699,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3820,water,"{""sec"":19,""usec"":810217,""inlet_temp"":0,""outlet_temp"":0}"
3830,stroke/rear,"{""sec"":19,""usec"":810542,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3843,ecu,"{""sec"":19,""usec"":811455,""ect"":2.8588867190000000,""tps"":0,""iap"":4.96093750000000,""gp"":0.88989257800000000}"
3849,rpm,"{""sec"":19,""usec"":812430,""rpm"":0}"
3854,rpm,"{""sec"":19,""usec"":860139,""rpm"":0}"
3880,stroke/front,"{""sec"":19,""usec"":886255,""left"":0.0080566410000000000,""right"":0.0072509770000000000}"
3912,acc,"{""sec"":19,""usec"":887870,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3920,water,"{""sec"":19,""usec"":910260,""inlet_temp"":0,""outlet_temp"":0}"
3930,stroke/rear,"{""sec"":19,""usec"":910581,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3943,ecu,"{""sec"":19,""usec"":911495,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9572753910000000,""gp"":0.88989257800000000}"
3949,rpm,"{""sec"":19,""usec"":912530,""rpm"":0}"
3955,rpm,"{""sec"":19,""usec"":960183,""rpm"":0}"
3980,stroke/front,"{""sec"":19,""usec"":986439,""left"":0.0088623050000000000,""right"":0.010473633000000000}"
4012,acc,"{""sec"":19,""usec"":988053,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4020,water,"{""sec"":20,""usec"":10305,""inlet_temp"":0,""outlet_temp"":0}"
4030,stroke/rear,"{""sec"":20,""usec"":10618,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4043,ecu,"{""sec"":20,""usec"":11535,""ect"":2.8564453120000000,""tps"":0,""iap"":4.9548339840000000,""gp"":0.89111328100000000}"
4049,rpm,"{""sec"":20,""usec"":12578,""rpm"":0}"
4055,rpm,"{""sec"":20,""usec"":60228,""rpm"":0}"
4080,stroke/front,"{""sec"":20,""usec"":86625,""left"":0.0080566410000000000,""right"":0.0096679690000000000}"
4112,acc,"{""sec"":20,""usec"":88250,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4120,water,"{""sec"":20,""usec"":110351,""inlet_temp"":0,""outlet_temp"":0}"
4128,stroke/rear,"{""sec"":20,""usec"":110668,""right"":0,""left"":0}"
4142,ecu,"{""sec"":20,""usec"":111045,""ect"":2.8552246090000000,""tps"":0.0024414060000000000,""iap"":4.9572753910000000,""gp"":0.89233398400000000}"
4148,rpm,"{""sec"":20,""usec"":112358,""rpm"":0}"
4154,rpm,"{""sec"":20,""usec"":160273,""rpm"":0}"
4181,stroke/front,"{""sec"":20,""usec"":186805,""left"":0.0072509770000000000,""right"":0.0056396480000000000}"
4212,acc,"{""sec"":20,""usec"":188420,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4220,water,"{""sec"":20,""usec"":210396,""inlet_temp"":0,""outlet_temp"":0}"
4231,stroke/rear,"{""sec"":20,""usec"":210715,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4246,ecu,"{""sec"":20,""usec"":211631,""ect"":2.8564453120000000,""tps"":0.0012207030000000000,""iap"":4.9572753910000000,""gp"":0.89111328100000000}"
4251,rpm,"{""sec"":20,""usec"":212913,""rpm"":0}"
4257,rpm,"{""sec"":20,""usec"":260318,""rpm"":0}"
4281,stroke/front,"{""sec"":20,""usec"":286991,""left"":0.0088623050000000000,""right"":0.010473633000000000}"
4312,acc,"{""sec"":20,""usec"":288619,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4320,water,"{""sec"":20,""usec"":310443,""inlet_temp"":0,""outlet_temp"":0}"
4328,stroke/rear,"{""sec"":20,""usec"":310767,""right"":0,""left"":0}"
4341,ecu,"{""sec"":20,""usec"":311147,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9597167970000000,""gp"":0.888671875000000}"
4347,rpm,"{""sec"":20,""usec"":312143,""rpm"":0}"
4353,rpm,"{""sec"":20,""usec"":360363,""rpm"":0}"
4381,stroke/front,"{""sec"":20,""usec"":387175,""left"":0.0072509770000000000,""right"":0.0056396480000000000}"
4413,acc,"{""sec"":20,""usec"":388789,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4421,water,"{""sec"":20,""usec"":410486,""inlet_temp"":0,""outlet_temp"":0}"
4428,stroke/rear,"{""sec"":20,""usec"":410809,""right"":0,""left"":0}"
4441,ecu,"{""sec"":20,""usec"":411192,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9536132810000000,""gp"":0.88989257800000000}"
4447,rpm,"{""sec"":20,""usec"":412286,""rpm"":0}"
4453,rpm,"{""sec"":20,""usec"":460409,""rpm"":0}"
4481,stroke/front,"{""sec"":20,""usec"":487358,""left"":0.0088623050000000000,""right"":0.0088623050000000000}"
4513,acc,"{""sec"":20,""usec"":488988,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4521,water,"{""sec"":20,""usec"":510532,""inlet_temp"":0,""outlet_temp"":0}"
4532,stroke/rear,"{""sec"":20,""usec"":510855,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4544,ecu,"{""sec"":20,""usec"":511778,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9523925780000000,""gp"":0.88378906200000000}"
4550,rpm,"{""sec"":20,""usec"":512821,""rpm"":0}"
4556,rpm,"{""sec"":20,""usec"":560453,""rpm"":0}"
4581,stroke/front,"{""sec"":20,""usec"":587539,""left"":0.0072509770000000000,""right"":0.0096679690000000000}"
4613,acc,"{""sec"":20,""usec"":589150,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4621,water,"{""sec"":20,""usec"":610576,""inlet_temp"":0,""outlet_temp"":0}"
4629,stroke/rear,"{""sec"":20,""usec"":610891,""right"":0,""left"":0}"
4641,ecu,"{""sec"":20,""usec"":611273,""ect"":2.86132812500000,""tps"":0,""iap"":4.9560546880000000,""gp"":0.88989257800000000}"
4647,rpm,"{""sec"":20,""usec"":612288,""rpm"":0}"
4653,rpm,"{""sec"":20,""usec"":660497,""rpm"":0}"
4681,stroke/front,"{""sec"":20,""usec"":687724,""left"":0.0096679690000000000,""right"":0.0080566410000000000}"
4713,acc,"{""sec"":20,""usec"":689325,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4721,water,"{""sec"":20,""usec"":710622,""inlet_temp"":0,""outlet_temp"":0}"
4732,stroke/rear,"{""sec"":20,""usec"":710944,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4746,ecu,"{""sec"":20,""usec"":711845,""ect"":2.8564453120000000,""tps"":0.0024414060000000000,""iap"":4.9597167970000000,""gp"":0.888671875000000}"
4752,rpm,"{""sec"":20,""usec"":713051,""rpm"":0}"
4758,rpm,"{""sec"":20,""usec"":760542,""rpm"":0}"
4782,stroke/front,"{""sec"":20,""usec"":787907,""left"":0.0080566410000000000,""right"":0.0072509770000000000}"
4813,acc,"{""sec"":20,""usec"":789520,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4822,water,"{""sec"":20,""usec"":810663,""inlet_temp"":0,""outlet_temp"":0}"
4829,stroke/rear,"{""sec"":20,""usec"":810986,""right"":0,""left"":0}"
4842,ecu,"{""sec"":20,""usec"":811369,""ect"":2.8576660160000000,""tps"":0,""iap"":4.96093750000000,""gp"":0.88745117200000000}"
4848,rpm,"{""sec"":20,""usec"":812393,""rpm"":0}"
4853,rpm,"{""sec"":20,""usec"":860585,""rpm"":0}"
4882,stroke/front,"{""sec"":20,""usec"":888091,""left"":0.0080566410000000000,""right"":0.010473633000000000}"
4914,acc,"{""sec"":20,""usec"":889712,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4922,water,"{""sec"":20,""usec"":910707,""inlet_temp"":0,""outlet_temp"":0}"
4932,stroke/rear,"{""sec"":20,""usec"":911026,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4945,ecu,"{""sec"":20,""usec"":911965,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9536132810000000,""gp"":0.91430664100000000}"
4951,rpm,"{""sec"":20,""usec"":913008,""rpm"":0}"
4957,rpm,"{""sec"":20,""usec"":960631,""rpm"":0}"
4982,stroke/front,"{""sec"":20,""usec"":988277,""left"":0.0096679690000000000,""right"":0.0072509770000000000}"
5014,acc,"{""sec"":20,""usec"":989894,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5022,water,"{""sec"":21,""usec"":10755,""inlet_temp"":0,""outlet_temp"":0}"
5032,stroke/rear,"{""sec"":21,""usec"":11072,""right"":3.2991943360000000,""left"":3.2991943360000000}"
5045,ecu,"{""sec"":21,""usec"":12000,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9560546880000000,""gp"":0.89111328100000000}"
5051,rpm,"{""sec"":21,""usec"":13048,""rpm"":0}"
5056,rpm,"{""sec"":21,""usec"":60675,""rpm"":0}"
5082,stroke/front,"{""sec"":21,""usec"":88459,""left"":0.0064453120000000000,""right"":0.011279297000000000}"
5114,acc,"{""sec"":21,""usec"":90070,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5122,water,"{""sec"":21,""usec"":110798,""inlet_temp"":0,""outlet_temp"":0}"
5129,stroke/rear,"{""sec"":21,""usec"":111121,""right"":0,""left"":0}"
5142,ecu,"{""sec"":21,""usec"":111492,""ect"":2.8503417970000000,""tps"":0,""iap"":4.96093750000000,""gp"":0.89355468800000000}"
5148,rpm,"{""sec"":21,""usec"":112508,""rpm"":0}"
5154,rpm,"{""sec"":21,""usec"":160718,""rpm"":0}"
5182,stroke/front,"{""sec"":21,""usec"":188644,""left"":0.0072509770000000000,""right"":0.0072509770000000000}"
5214,acc,"{""sec"":21,""usec"":190261,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5222,water,"{""sec"":21,""usec"":210842,""inlet_temp"":0,""outlet_temp"":0}"
5230,stroke/rear,"{""sec"":21,""usec"":211162,""right"":0,""left"":0}"
5243,ecu,"{""sec"":21,""usec"":211536,""ect"":2.8564453120000000,""tps"":0,""iap"":4.9572753910000000,""gp"":0.888671875000000}"
5248,rpm,"{""sec"":21,""usec"":212553,""rpm"":0}"
5254,rpm,"{""sec"":21,""usec"":260760,""rpm"":0}"
5283,stroke/front,"{""sec"":21,""usec"":288830,""left"":0.0072509770000000000,""right"":0.0072509770000000000}"
5314,acc,"{""sec"":21,""usec"":290445,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5322,water,"{""sec"":21,""usec"":310884,""inlet_temp"":0,""outlet_temp"":0}"
