time,topic,payload
38489,ecu,"{""sec"":54,""usec"":727696,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
38521,acc,"{""sec"":54,""usec"":751525,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
38527,rpm,"{""sec"":54,""usec"":728052,""rpm"":0}"
38533,rpm,"{""sec"":54,""usec"":775807,""rpm"":0}"
38560,water,"{""sec"":54,""usec"":825940,""inlet_temp"":312.32083050700000,""outlet_temp"":311.18572336100000}"
38571,stroke/rear,"{""sec"":54,""usec"":826848,""right"":0.55026855500000000,""left"":3.27421875000000}"
38581,stroke/front,"{""sec"":54,""usec"":850148,""left"":0.30615234400000000,""right"":0.17241210900000000}"
38589,ecu,"{""sec"":54,""usec"":827685,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
38621,acc,"{""sec"":54,""usec"":851725,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
38627,rpm,"{""sec"":54,""usec"":828033,""rpm"":0}"
38633,rpm,"{""sec"":54,""usec"":875848,""rpm"":0}"
38660,water,"{""sec"":54,""usec"":925981,""inlet_temp"":310.60882102000000,""outlet_temp"":309.31629935300000}"
38670,stroke/rear,"{""sec"":54,""usec"":926874,""right"":0.54543457000000000,""left"":3.28710937500000}"
38681,stroke/front,"{""sec"":54,""usec"":950330,""left"":0.30856933600000000,""right"":0.17241210900000000}"
38689,ecu,"{""sec"":54,""usec"":927703,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
38721,acc,"{""sec"":54,""usec"":951878,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
38727,rpm,"{""sec"":54,""usec"":928064,""rpm"":0}"
38733,rpm,"{""sec"":54,""usec"":975886,""rpm"":0}"
38760,water,"{""sec"":55,""usec"":26021,""inlet_temp"":310.49266405900000,""outlet_temp"":309.55377172800000}"
38770,stroke/rear,"{""sec"":55,""usec"":26929,""right"":0.54543457000000000,""left"":3.2991943360000000}"
38781,stroke/front,"{""sec"":55,""usec"":50510,""left"":0.31179199200000000,""right"":0.17241210900000000}"
38789,ecu,"{""sec"":55,""usec"":27847,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
38821,acc,"{""sec"":55,""usec"":52061,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
38827,rpm,"{""sec"":55,""usec"":28196,""rpm"":0}"
38832,rpm,"{""sec"":55,""usec"":75928,""rpm"":0}"
38860,water,"{""sec"":55,""usec"":126063,""inlet_temp"":311.92630324000000,""outlet_temp"":311.41470649100000}"
38870,stroke/rear,"{""sec"":55,""usec"":126941,""right"":0.55107421900000000,""left"":3.28710937500000}"
38881,stroke/front,"{""sec"":55,""usec"":150688,""left"":0.309375000000000,""right"":0.17241210900000000}"
38889,ecu,"{""sec"":55,""usec"":127796,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
38921,acc,"{""sec"":55,""usec"":152156,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
38927,rpm,"{""sec"":55,""usec"":128159,""rpm"":0}"
38933,rpm,"{""sec"":55,""usec"":175971,""rpm"":0}"
38960,water,"{""sec"":55,""usec"":226105,""inlet_temp"":313.26710756200000,""outlet_temp"":312.37695472800000}"
38970,stroke/rear,"{""sec"":55,""usec"":227014,""right"":0.55026855500000000,""left"":3.2935546870000000}"
38981,stroke/front,"{""sec"":55,""usec"":250866,""left"":0.30695800800000000,""right"":0.17241210900000000}"
38990,ecu,"{""sec"":55,""usec"":227931,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
39021,acc,"{""sec"":55,""usec"":252430,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
39027,rpm,"{""sec"":55,""usec"":228281,""rpm"":0}"
39033,rpm,"{""sec"":55,""usec"":276012,""rpm"":0}"
39060,water,"{""sec"":55,""usec"":326143,""inlet_temp"":313.26710756200000,""outlet_temp"":312.15210425400000}"
39071,stroke/rear,"{""sec"":55,""usec"":327046,""right"":0.55268554700000000,""left"":3.2991943360000000}"
39081,stroke/front,"{""sec"":55,""usec"":351050,""left"":0.31098632800000000,""right"":0.17080078100000000}"
39090,ecu,"{""sec"":55,""usec"":327955,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
39121,acc,"{""sec"":55,""usec"":352589,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
39127,rpm,"{""sec"":55,""usec"":328310,""rpm"":0}"
39133,rpm,"{""sec"":55,""usec"":376050,""rpm"":0}"
39160,water,"{""sec"":55,""usec"":426186,""inlet_temp"":312.09574362700000,""outlet_temp"":309.61296483600000}"
39171,stroke/rear,"{""sec"":55,""usec"":427071,""right"":0.55026855500000000,""left"":3.2991943360000000}"
39181,stroke/front,"{""sec"":55,""usec"":451230,""left"":0.309375000000000,""right"":0.16918945300000000}"
39190,ecu,"{""sec"":55,""usec"":427983,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
39221,acc,"{""sec"":55,""usec"":452703,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
39227,rpm,"{""sec"":55,""usec"":428338,""rpm"":0}"
39233,rpm,"{""sec"":55,""usec"":476093,""rpm"":0}"
39260,water,"{""sec"":55,""usec"":526228,""inlet_temp"":311.41470649100000,""outlet_temp"":311.18572336100000}"
39271,stroke/rear,"{""sec"":55,""usec"":527128,""right"":0.54785156200000000,""left"":3.2935546870000000}"
39281,stroke/front,"{""sec"":55,""usec"":551412,""left"":0.309375000000000,""right"":0.16999511700000000}"
39290,ecu,"{""sec"":55,""usec"":528042,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
39321,acc,"{""sec"":55,""usec"":552873,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
39327,rpm,"{""sec"":55,""usec"":528398,""rpm"":0}"
39333,rpm,"{""sec"":55,""usec"":576133,""rpm"":0}"
39360,water,"{""sec"":55,""usec"":626266,""inlet_temp"":310.55077531900000,""outlet_temp"":309.61296483600000}"
39370,stroke/rear,"{""sec"":55,""usec"":627160,""right"":0.54301757800000000,""left"":3.28710937500000}"
39381,stroke/front,"{""sec"":55,""usec"":651588,""left"":0.31098632800000000,""right"":0.16999511700000000}"
39390,ecu,"{""sec"":55,""usec"":628009,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
39421,acc,"{""sec"":55,""usec"":653119,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
39427,rpm,"{""sec"":55,""usec"":628378,""rpm"":0}"
39433,rpm,"{""sec"":55,""usec"":676173,""rpm"":0}"
39460,water,"{""sec"":55,""usec"":726308,""inlet_temp"":312.37695472800000,""outlet_temp"":311.47179632900000}"
39471,stroke/rear,"{""sec"":55,""usec"":727213,""right"":0.54865722700000000,""left"":3.2991943360000000}"
39482,stroke/front,"{""sec"":55,""usec"":751768,""left"":0.31018066400000000,""right"":0.16918945300000000}"
39490,ecu,"{""sec"":55,""usec"":728118,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
39522,acc,"{""sec"":55,""usec"":753314,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
39527,rpm,"{""sec"":55,""usec"":728475,""rpm"":0}"
39533,rpm,"{""sec"":55,""usec"":776214,""rpm"":0}"
39560,water,"{""sec"":55,""usec"":826349,""inlet_temp"":312.32083050700000,""outlet_temp"":311.41470649100000}"
39571,stroke/rear,"{""sec"":55,""usec"":827262,""right"":0.54865722700000000,""left"":3.2766357420000000}"
39582,stroke/front,"{""sec"":55,""usec"":851950,""left"":0.31018066400000000,""right"":0.17321777300000000}"
39590,ecu,"{""sec"":55,""usec"":828181,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
39622,acc,"{""sec"":55,""usec"":853495,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
39627,rpm,"{""sec"":55,""usec"":828527,""rpm"":0}"
39633,rpm,"{""sec"":55,""usec"":876256,""rpm"":0}"
39660,water,"{""sec"":55,""usec"":926389,""inlet_temp"":311.47179632900000,""outlet_temp"":310.31793456100000}"
39671,stroke/rear,"{""sec"":55,""usec"":927271,""right"":0.55349121100000000,""left"":3.2991943360000000}"
39682,stroke/front,"{""sec"":55,""usec"":952128,""left"":0.31179199200000000,""right"":0.17160644500000000}"
39690,ecu,"{""sec"":55,""usec"":928171,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
39722,acc,"{""sec"":55,""usec"":953669,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
39727,rpm,"{""sec"":55,""usec"":928537,""rpm"":0}"
39733,rpm,"{""sec"":55,""usec"":976294,""rpm"":0}"
39760,water,"{""sec"":56,""usec"":26429,""inlet_temp"":312.03932338700000,""outlet_temp"":309.90789324200000}"
39771,stroke/rear,"{""sec"":56,""usec"":27337,""right"":0.54382324200000000,""left"":3.2991943360000000}"
39781,stroke/front,"{""sec"":56,""usec"":52310,""left"":0.31179199200000000,""right"":0.17080078100000000}"
39790,ecu,"{""sec"":56,""usec"":28258,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
39821,acc,"{""sec"":56,""usec"":53849,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
39827,rpm,"{""sec"":56,""usec"":28624,""rpm"":0}"
39833,rpm,"{""sec"":56,""usec"":76338,""rpm"":0}"
39860,water,"{""sec"":56,""usec"":126473,""inlet_temp"":313.21189730100000,""outlet_temp"":311.41470649100000}"
39871,stroke/rear,"{""sec"":56,""usec"":127375,""right"":0.54865722700000000,""left"":3.2967773440000000}"
39882,stroke/front,"{""sec"":56,""usec"":152490,""left"":0.31098632800000000,""right"":0.16918945300000000}"
39890,ecu,"{""sec"":56,""usec"":128286,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
39922,acc,"{""sec"":56,""usec"":154019,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
39928,rpm,"{""sec"":56,""usec"":128648,""rpm"":0}"
39933,rpm,"{""sec"":56,""usec"":176379,""rpm"":0}"
39960,water,"{""sec"":56,""usec"":226513,""inlet_temp"":313.04593167600000,""outlet_temp"":311.41470649100000}"
39971,stroke/rear,"{""sec"":56,""usec"":227430,""right"":0.54785156200000000,""left"":3.2991943360000000}"
39982,stroke/front,"{""sec"":56,""usec"":252670,""left"":0.31098632800000000,""right"":0.17080078100000000}"
39990,ecu,"{""sec"":56,""usec"":228342,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
40022,acc,"{""sec"":56,""usec"":254228,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
40028,rpm,"{""sec"":56,""usec"":228702,""rpm"":0}"
40033,rpm,"{""sec"":56,""usec"":276420,""rpm"":0}"
40060,water,"{""sec"":56,""usec"":326555,""inlet_temp"":310.14260647300000,""outlet_temp"":309.61296483600000}"
40071,stroke/rear,"{""sec"":56,""usec"":327449,""right"":0.54543457000000000,""left"":3.2991943360000000}"
40082,stroke/front,"{""sec"":56,""usec"":352852,""left"":0.30856933600000000,""right"":0.17241210900000000}"
40090,ecu,"{""sec"":56,""usec"":328357,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
40122,acc,"{""sec"":56,""usec"":354440,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
40128,rpm,"{""sec"":56,""usec"":328719,""rpm"":0}"
40133,rpm,"{""sec"":56,""usec"":376461,""rpm"":0}"
40160,water,"{""sec"":56,""usec"":426597,""inlet_temp"":311.41470649100000,""outlet_temp"":310.95573155700000}"
40171,stroke/rear,"{""sec"":56,""usec"":427502,""right"":0.55268554700000000,""left"":3.2991943360000000}"
40182,stroke/front,"{""sec"":56,""usec"":453028,""left"":0.31179199200000000,""right"":0.17160644500000000}"
40190,ecu,"{""sec"":56,""usec"":428414,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
40222,acc,"{""sec"":56,""usec"":454574,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
40228,rpm,"{""sec"":56,""usec"":428773,""rpm"":0}"
40233,rpm,"{""sec"":56,""usec"":476505,""rpm"":0}"
40260,water,"{""sec"":56,""usec"":526639,""inlet_temp"":310.49266405900000,""outlet_temp"":310.72471668500000}"
40271,stroke/rear,"{""sec"":56,""usec"":527545,""right"":0.54785156200000000,""left"":3.2991943360000000}"
40282,stroke/front,"{""sec"":56,""usec"":553209,""left"":0.31098632800000000,""right"":0.16918945300000000}"
40290,ecu,"{""sec"":56,""usec"":528453,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
40322,acc,"{""sec"":56,""usec"":554736,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
40328,rpm,"{""sec"":56,""usec"":528811,""rpm"":0}"
40334,rpm,"{""sec"":56,""usec"":576545,""rpm"":0}"
40360,water,"{""sec"":56,""usec"":626679,""inlet_temp"":311.41470649100000,""outlet_temp"":309.61296483600000}"
40371,stroke/rear,"{""sec"":56,""usec"":627582,""right"":0.54543457000000000,""left"":3.28710937500000}"
40382,stroke/front,"{""sec"":56,""usec"":653388,""left"":0.31179199200000000,""right"":0.17160644500000000}"
40390,ecu,"{""sec"":56,""usec"":628434,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
40422,acc,"{""sec"":56,""usec"":654915,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
40428,rpm,"{""sec"":56,""usec"":628793,""rpm"":0}"
40433,rpm,"{""sec"":56,""usec"":676585,""rpm"":0}"
40460,water,"{""sec"":56,""usec"":726719,""inlet_temp"":313.26710756200000,""outlet_temp"":312.37695472800000}"
40471,stroke/rear,"{""sec"":56,""usec"":727629,""right"":0.55268554700000000,""left"":3.2991943360000000}"
40482,stroke/front,"{""sec"":56,""usec"":753572,""left"":0.31179199200000000,""right"":0.17241210900000000}"
40490,ecu,"{""sec"":56,""usec"":728538,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
40522,acc,"{""sec"":56,""usec"":755106,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
40528,rpm,"{""sec"":56,""usec"":728899,""rpm"":0}"
40534,rpm,"{""sec"":56,""usec"":776625,""rpm"":0}"
40560,water,"{""sec"":56,""usec"":826759,""inlet_temp"":312.32083050700000,""outlet_temp"":309.61296483600000}"
40571,stroke/rear,"{""sec"":56,""usec"":827656,""right"":0.54462890600000000,""left"":3.2991943360000000}"
40582,stroke/front,"{""sec"":56,""usec"":853750,""left"":0.31179199200000000,""right"":0.17241210900000000}"
40590,ecu,"{""sec"":56,""usec"":828570,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
40622,acc,"{""sec"":56,""usec"":855298,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
40628,rpm,"{""sec"":56,""usec"":828931,""rpm"":0}"
40634,rpm,"{""sec"":56,""usec"":876667,""rpm"":0}"
40661,water,"{""sec"":56,""usec"":926800,""inlet_temp"":312.76819477800000,""outlet_temp"":310.95573155700000}"
40671,stroke/rear,"{""sec"":56,""usec"":927691,""right"":0.54704589800000000,""left"":3.2863037110000000}"
40682,stroke/front,"{""sec"":56,""usec"":953930,""left"":0.31179199200000000,""right"":0.17241210900000000}"
40690,ecu,"{""sec"":56,""usec"":928619,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
40722,acc,"{""sec"":56,""usec"":955440,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
40728,rpm,"{""sec"":56,""usec"":928971,""rpm"":0}"
40734,rpm,"{""sec"":56,""usec"":976708,""rpm"":0}"
40760,water,"{""sec"":57,""usec"":26842,""inlet_temp"":311.47179632900000,""outlet_temp"":310.55077531900000}"
40771,stroke/rear,"{""sec"":57,""usec"":27736,""right"":0.54704589800000000,""left"":3.2766357420000000}"
40782,stroke/front,"{""sec"":57,""usec"":54113,""left"":0.31179199200000000,""right"":0.17241210900000000}"
40790,ecu,"{""sec"":57,""usec"":28642,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
40822,acc,"{""sec"":57,""usec"":55637,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
40827,rpm,"{""sec"":57,""usec"":29002,""rpm"":0}"
40833,rpm,"{""sec"":57,""usec"":76749,""rpm"":0}"
40861,water,"{""sec"":57,""usec"":126881,""inlet_temp"":312.32083050700000,""outlet_temp"":309.61296483600000}"
40871,stroke/rear,"{""sec"":57,""usec"":127780,""right"":0.55026855500000000,""left"":3.2991943360000000}"
40882,stroke/front,"{""sec"":57,""usec"":154291,""left"":0.30776367200000000,""right"":0.17241210900000000}"
40890,ecu,"{""sec"":57,""usec"":128706,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
40922,acc,"{""sec"":57,""usec"":155864,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
40928,rpm,"{""sec"":57,""usec"":129069,""rpm"":0}"
40934,rpm,"{""sec"":57,""usec"":176787,""rpm"":0}"
40961,water,"{""sec"":57,""usec"":226920,""inlet_temp"":312.37695472800000,""outlet_temp"":312.37695472800000}"
40971,stroke/rear,"{""sec"":57,""usec"":227823,""right"":0.54543457000000000,""left"":3.2863037110000000}"
40982,stroke/front,"{""sec"":57,""usec"":254472,""left"":0.31179199200000000,""right"":0.17080078100000000}"
40990,ecu,"{""sec"":57,""usec"":228735,""ect"":0,""tps"":0,""iap"":0,""gp"":0}"
41022,acc,"{""sec"":57,""usec"":255995,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
