time,topic,payload
10653,stroke/rear,"{""sec"":26,""usec"":713694,""right"":0,""left"":0}"
10673,ecu,"{""sec"":26,""usec"":714074,""ect"":2.84179687500000,""tps"":1.3122558590000000,""iap"":2.8393554690000000,""gp"":2.3937988280000000}"
10679,rpm,"{""sec"":26,""usec"":715241,""rpm"":0}"
10694,stroke/front,"{""sec"":109,""usec"":149743,""left"":0.032226562000000000,""right"":0.36013183600000000}"
10699,rpm,"{""sec"":26,""usec"":763293,""rpm"":0}"
10731,acc,"{""sec"":109,""usec"":151345,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
10746,water,"{""sec"":26,""usec"":813414,""inlet_temp"":0,""outlet_temp"":0}"
10759,stroke/rear,"{""sec"":26,""usec"":813737,""right"":3.2991943360000000,""left"":3.2991943360000000}"
10776,ecu,"{""sec"":26,""usec"":814655,""ect"":2.84179687500000,""tps"":1.3110351560000000,""iap"":2.8381347660000000,""gp"":2.3876953120000000}"
10782,rpm,"{""sec"":26,""usec"":815792,""rpm"":0}"
10794,stroke/front,"{""sec"":109,""usec"":249926,""left"":0.066870117000000000,""right"":0.35771484400000000}"
10800,rpm,"{""sec"":26,""usec"":863338,""rpm"":0}"
10831,acc,"{""sec"":109,""usec"":251538,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
10846,water,"{""sec"":26,""usec"":913461,""inlet_temp"":0,""outlet_temp"":0}"
10854,stroke/rear,"{""sec"":26,""usec"":913780,""right"":0,""left"":0}"
10873,ecu,"{""sec"":26,""usec"":914156,""ect"":2.84179687500000,""tps"":1.3159179690000000,""iap"":2.8369140620000000,""gp"":2.3876953120000000}"
10879,rpm,"{""sec"":26,""usec"":915349,""rpm"":0}"
10894,stroke/front,"{""sec"":109,""usec"":350108,""left"":0.036254883000000000,""right"":0.36013183600000000}"
10900,rpm,"{""sec"":26,""usec"":963381,""rpm"":0}"
10932,acc,"{""sec"":109,""usec"":351735,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
10946,water,"{""sec"":27,""usec"":13505,""inlet_temp"":0,""outlet_temp"":0}"
10953,stroke/rear,"{""sec"":27,""usec"":13829,""right"":0,""left"":0}"
10973,ecu,"{""sec"":27,""usec"":14203,""ect"":2.8430175780000000,""tps"":1.3232421880000000,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
10979,rpm,"{""sec"":27,""usec"":15461,""rpm"":0}"
10994,stroke/front,"{""sec"":109,""usec"":450292,""left"":0.074926758000000000,""right"":0.360937500000000}"
11000,rpm,"{""sec"":27,""usec"":63425,""rpm"":0}"
11031,acc,"{""sec"":109,""usec"":451801,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11046,water,"{""sec"":27,""usec"":113547,""inlet_temp"":0,""outlet_temp"":0}"
11059,stroke/rear,"{""sec"":27,""usec"":113868,""right"":3.2991943360000000,""left"":3.2991943360000000}"
11077,ecu,"{""sec"":27,""usec"":114780,""ect"":2.8479003910000000,""tps"":1.3146972660000000,""iap"":2.8381347660000000,""gp"":2.39257812500000}"
11082,rpm,"{""sec"":27,""usec"":115913,""rpm"":0}"
11094,stroke/front,"{""sec"":109,""usec"":550475,""left"":0.076538086000000000,""right"":0.36013183600000000}"
11100,rpm,"{""sec"":27,""usec"":163468,""rpm"":0}"
11132,acc,"{""sec"":109,""usec"":552106,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11146,water,"{""sec"":27,""usec"":213590,""inlet_temp"":0,""outlet_temp"":0}"
11154,stroke/rear,"{""sec"":27,""usec"":213913,""right"":0,""left"":0}"
11173,ecu,"{""sec"":27,""usec"":214288,""ect"":2.84179687500000,""tps"":1.3159179690000000,""iap"":2.8369140620000000,""gp"":2.3876953120000000}"
11179,rpm,"{""sec"":27,""usec"":215470,""rpm"":0}"
11194,stroke/front,"{""sec"":109,""usec"":650655,""left"":0.058813477000000000,""right"":0.35690918000000000}"
11200,rpm,"{""sec"":27,""usec"":263512,""rpm"":0}"
11232,acc,"{""sec"":109,""usec"":652240,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11246,water,"{""sec"":27,""usec"":313634,""inlet_temp"":0,""outlet_temp"":0}"
11254,stroke/rear,"{""sec"":27,""usec"":313952,""right"":0,""left"":0}"
11273,ecu,"{""sec"":27,""usec"":314332,""ect"":2.84179687500000,""tps"":1.3134765620000000,""iap"":2.8381347660000000,""gp"":2.3901367190000000}"
11279,rpm,"{""sec"":27,""usec"":315515,""rpm"":0}"
11295,stroke/front,"{""sec"":109,""usec"":750842,""left"":0.049951172000000000,""right"":0.35771484400000000}"
11300,rpm,"{""sec"":27,""usec"":363559,""rpm"":0}"
11332,acc,"{""sec"":109,""usec"":752442,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11346,water,"{""sec"":27,""usec"":413683,""inlet_temp"":0,""outlet_temp"":0}"
11354,stroke/rear,"{""sec"":27,""usec"":414001,""right"":0,""left"":0}"
11374,ecu,"{""sec"":27,""usec"":414380,""ect"":2.84179687500000,""tps"":1.3146972660000000,""iap"":2.8369140620000000,""gp"":2.3876953120000000}"
11379,rpm,"{""sec"":27,""usec"":415571,""rpm"":0}"
11395,stroke/front,"{""sec"":109,""usec"":851023,""left"":0.014501953000000000,""right"":0.35610351600000000}"
11401,rpm,"{""sec"":27,""usec"":463605,""rpm"":0}"
11432,acc,"{""sec"":109,""usec"":852619,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11446,water,"{""sec"":27,""usec"":513726,""inlet_temp"":0,""outlet_temp"":0}"
11454,stroke/rear,"{""sec"":27,""usec"":514043,""right"":0,""left"":0}"
11474,ecu,"{""sec"":27,""usec"":514426,""ect"":2.8356933590000000,""tps"":1.3159179690000000,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
11480,rpm,"{""sec"":27,""usec"":515690,""rpm"":0}"
11495,stroke/front,"{""sec"":109,""usec"":951209,""left"":0.023364258000000000,""right"":0.35852050800000000}"
11501,rpm,"{""sec"":27,""usec"":563649,""rpm"":0}"
11533,acc,"{""sec"":109,""usec"":952807,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11546,water,"{""sec"":27,""usec"":613771,""inlet_temp"":0,""outlet_temp"":0}"
11559,stroke/rear,"{""sec"":27,""usec"":614090,""right"":3.2991943360000000,""left"":3.2991943360000000}"
11577,ecu,"{""sec"":27,""usec"":614989,""ect"":2.84179687500000,""tps"":1.3159179690000000,""iap"":2.8369140620000000,""gp"":2.3889160160000000}"
11583,rpm,"{""sec"":27,""usec"":616150,""rpm"":0}"
11595,stroke/front,"{""sec"":110,""usec"":51389,""left"":0.074121094000000000,""right"":0.35932617200000000}"
11601,rpm,"{""sec"":27,""usec"":663698,""rpm"":0}"
11633,acc,"{""sec"":110,""usec"":52995,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11646,water,"{""sec"":27,""usec"":713820,""inlet_temp"":0,""outlet_temp"":0}"
11659,stroke/rear,"{""sec"":27,""usec"":714143,""right"":3.2991943360000000,""left"":3.2991943360000000}"
11677,ecu,"{""sec"":27,""usec"":715065,""ect"":2.8466796880000000,""tps"":1.3146972660000000,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
11683,rpm,"{""sec"":27,""usec"":716293,""rpm"":0}"
11695,stroke/front,"{""sec"":110,""usec"":151574,""left"":0.058007812000000000,""right"":0.35610351600000000}"
11701,rpm,"{""sec"":27,""usec"":763742,""rpm"":0}"
11733,acc,"{""sec"":110,""usec"":153161,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11746,water,"{""sec"":27,""usec"":813865,""inlet_temp"":0,""outlet_temp"":0}"
11754,stroke/rear,"{""sec"":27,""usec"":814183,""right"":0,""left"":0}"
11774,ecu,"{""sec"":27,""usec"":814557,""ect"":2.8393554690000000,""tps"":1.3122558590000000,""iap"":2.8369140620000000,""gp"":2.3876953120000000}"
11780,rpm,"{""sec"":27,""usec"":815812,""rpm"":0}"
11795,stroke/front,"{""sec"":110,""usec"":251756,""left"":0.0515625000000000,""right"":0.36013183600000000}"
11801,rpm,"{""sec"":27,""usec"":863789,""rpm"":0}"
11833,acc,"{""sec"":110,""usec"":253283,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11846,water,"{""sec"":27,""usec"":913910,""inlet_temp"":0,""outlet_temp"":0}"
11854,stroke/rear,"{""sec"":27,""usec"":914231,""right"":0,""left"":0}"
11874,ecu,"{""sec"":27,""usec"":914611,""ect"":2.8405761720000000,""tps"":1.3146972660000000,""iap"":2.84179687500000,""gp"":2.39257812500000}"
11879,rpm,"{""sec"":27,""usec"":915724,""rpm"":0}"
11896,stroke/front,"{""sec"":110,""usec"":351937,""left"":0.011279297000000000,""right"":0.35690918000000000}"
11902,rpm,"{""sec"":27,""usec"":963834,""rpm"":0}"
11933,acc,"{""sec"":110,""usec"":353546,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11946,water,"{""sec"":28,""usec"":13956,""inlet_temp"":0,""outlet_temp"":0}"
11954,stroke/rear,"{""sec"":28,""usec"":14280,""right"":0,""left"":0}"
11974,ecu,"{""sec"":28,""usec"":14663,""ect"":2.8405761720000000,""tps"":1.3146972660000000,""iap"":2.8393554690000000,""gp"":2.3889160160000000}"
11980,rpm,"{""sec"":28,""usec"":15920,""rpm"":0}"
11996,stroke/front,"{""sec"":110,""usec"":452123,""left"":0.030615234000000000,""right"":0.35852050800000000}"
12002,rpm,"{""sec"":28,""usec"":63879,""rpm"":0}"
12033,acc,"{""sec"":110,""usec"":453715,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12046,water,"{""sec"":28,""usec"":114002,""inlet_temp"":0,""outlet_temp"":0}"
12059,stroke/rear,"{""sec"":28,""usec"":114327,""right"":3.2991943360000000,""left"":3.2991943360000000}"
12077,ecu,"{""sec"":28,""usec"":115238,""ect"":2.84179687500000,""tps"":1.3110351560000000,""iap"":2.8356933590000000,""gp"":2.3901367190000000}"
12083,rpm,"{""sec"":28,""usec"":116384,""rpm"":0}"
12096,stroke/front,"{""sec"":110,""usec"":552306,""left"":0.078955078000000000,""right"":0.35852050800000000}"
12102,rpm,"{""sec"":28,""usec"":163925,""rpm"":0}"
12134,acc,"{""sec"":110,""usec"":553917,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12146,water,"{""sec"":28,""usec"":214050,""inlet_temp"":0,""outlet_temp"":0}"
12154,stroke/rear,"{""sec"":28,""usec"":214370,""right"":0,""left"":0}"
12174,ecu,"{""sec"":28,""usec"":214749,""ect"":2.8405761720000000,""tps"":1.3146972660000000,""iap"":2.8356933590000000,""gp"":2.3889160160000000}"
12180,rpm,"{""sec"":28,""usec"":215992,""rpm"":0}"
12196,stroke/front,"{""sec"":110,""usec"":652489,""left"":0.061230469000000000,""right"":0.35610351600000000}"
12202,rpm,"{""sec"":28,""usec"":263970,""rpm"":0}"
12234,acc,"{""sec"":110,""usec"":654086,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12247,water,"{""sec"":28,""usec"":314092,""inlet_temp"":0,""outlet_temp"":0}"
12259,stroke/rear,"{""sec"":28,""usec"":314412,""right"":3.2991943360000000,""left"":3.2991943360000000}"
12277,ecu,"{""sec"":28,""usec"":315329,""ect"":2.8393554690000000,""tps"":1.3159179690000000,""iap"":2.8369140620000000,""gp"":2.3889160160000000}"
12283,rpm,"{""sec"":28,""usec"":316540,""rpm"":0}"
12296,stroke/front,"{""sec"":110,""usec"":752672,""left"":0.0515625000000000,""right"":0.35932617200000000}"
12302,rpm,"{""sec"":28,""usec"":364014,""rpm"":0}"
12334,acc,"{""sec"":110,""usec"":754206,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12347,water,"{""sec"":28,""usec"":414139,""inlet_temp"":0,""outlet_temp"":0}"
12359,stroke/rear,"{""sec"":28,""usec"":414452,""right"":3.2991943360000000,""left"":3.2991943360000000}"
12377,ecu,"{""sec"":28,""usec"":415381,""ect"":2.84179687500000,""tps"":1.3122558590000000,""iap"":2.8369140620000000,""gp"":2.3962402340000000}"
12383,rpm,"{""sec"":28,""usec"":416525,""rpm"":0}"
12397,stroke/front,"{""sec"":110,""usec"":852854,""left"":0.010473633000000000,""right"":0.35932617200000000}"
12403,rpm,"{""sec"":28,""usec"":464061,""rpm"":0}"
12434,acc,"{""sec"":110,""usec"":854466,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12447,water,"{""sec"":28,""usec"":514185,""inlet_temp"":0,""outlet_temp"":0}"
12459,stroke/rear,"{""sec"":28,""usec"":514510,""right"":3.2991943360000000,""left"":3.2991943360000000}"
12477,ecu,"{""sec"":28,""usec"":515431,""ect"":2.8442382810000000,""tps"":1.3134765620000000,""iap"":2.8369140620000000,""gp"":2.39257812500000}"
12483,rpm,"{""sec"":28,""usec"":516574,""rpm"":0}"
12497,stroke/front,"{""sec"":110,""usec"":953038,""left"":0.024975586000000000,""right"":0.360937500000000}"
12502,rpm,"{""sec"":28,""usec"":564107,""rpm"":0}"
12534,acc,"{""sec"":110,""usec"":954551,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12547,water,"{""sec"":28,""usec"":614230,""inlet_temp"":0,""outlet_temp"":0}"
12554,stroke/rear,"{""sec"":28,""usec"":614549,""right"":0,""left"":0}"
12574,ecu,"{""sec"":28,""usec"":614930,""ect"":2.84179687500000,""tps"":1.3146972660000000,""iap"":2.8369140620000000,""gp"":2.3986816410000000}"
12580,rpm,"{""sec"":28,""usec"":616128,""rpm"":0}"
12597,stroke/front,"{""sec"":111,""usec"":53217,""left"":0.088623047000000000,""right"":0.35690918000000000}"
12603,rpm,"{""sec"":28,""usec"":664153,""rpm"":0}"
12635,acc,"{""sec"":111,""usec"":54841,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12647,water,"{""sec"":28,""usec"":714275,""inlet_temp"":0,""outlet_temp"":0}"
12660,stroke/rear,"{""sec"":28,""usec"":714594,""right"":3.2991943360000000,""left"":3.2991943360000000}"
12677,ecu,"{""sec"":28,""usec"":715507,""ect"":2.8454589840000000,""tps"":1.3122558590000000,""iap"":2.8356933590000000,""gp"":2.3901367190000000}"
12683,rpm,"{""sec"":28,""usec"":716709,""rpm"":0}"
12692,rpm,"{""sec"":28,""usec"":764196,""rpm"":0}"
12703,stroke/front,"{""sec"":111,""usec"":153404,""left"":0.026586914000000000,""right"":0.35771484400000000}"
12735,acc,"{""sec"":111,""usec"":154996,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12747,water,"{""sec"":28,""usec"":814321,""inlet_temp"":0,""outlet_temp"":0}"
12754,stroke/rear,"{""sec"":28,""usec"":814641,""right"":0,""left"":0}"
12774,ecu,"{""sec"":28,""usec"":815022,""ect"":2.84179687500000,""tps"":1.3146972660000000,""iap"":2.8393554690000000,""gp"":2.3889160160000000}"
12780,rpm,"{""sec"":28,""usec"":816213,""rpm"":0}"
12792,rpm,"{""sec"":28,""usec"":864242,""rpm"":0}"
12803,stroke/front,"{""sec"":111,""usec"":253588,""left"":0.026586914000000000,""right"":0.35610351600000000}"
12835,acc,"{""sec"":111,""usec"":255216,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12847,water,"{""sec"":28,""usec"":914362,""inlet_temp"":0,""outlet_temp"":0}"
12860,stroke/rear,"{""sec"":28,""usec"":914676,""right"":3.2991943360000000,""left"":3.2991943360000000}"
12878,ecu,"{""sec"":28,""usec"":915596,""ect"":2.8369140620000000,""tps"":1.3122558590000000,""iap"":2.8381347660000000,""gp"":2.3889160160000000}"
12883,rpm,"{""sec"":28,""usec"":916801,""rpm"":0}"
12892,rpm,"{""sec"":28,""usec"":964286,""rpm"":0}"
12903,stroke/front,"{""sec"":111,""usec"":353770,""left"":0.030615234000000000,""right"":0.35690918000000000}"
12935,acc,"{""sec"":111,""usec"":355372,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12947,water,"{""sec"":29,""usec"":14409,""inlet_temp"":0,""outlet_temp"":0}"
12960,stroke/rear,"{""sec"":29,""usec"":14728,""right"":3.2991943360000000,""left"":3.2991943360000000}"
12977,ecu,"{""sec"":29,""usec"":15654,""ect"":2.8430175780000000,""tps"":1.3134765620000000,""iap"":2.8381347660000000,""gp"":2.3852539060000000}"
12983,rpm,"{""sec"":29,""usec"":16900,""rpm"":0}"
12992,rpm,"{""sec"":29,""usec"":64330,""rpm"":0}"
13003,stroke/front,"{""sec"":111,""usec"":453957,""left"":0.070898438000000000,""right"":0.35932617200000000}"
13035,acc,"{""sec"":111,""usec"":455568,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13047,water,"{""sec"":29,""usec"":114450,""inlet_temp"":0,""outlet_temp"":0}"
13055,stroke/rear,"{""sec"":29,""usec"":114775,""right"":0,""left"":0}"
13075,ecu,"{""sec"":29,""usec"":115162,""ect"":2.8405761720000000,""tps"":1.3122558590000000,""iap"":2.8356933590000000,""gp"":2.3889160160000000}"
13081,rpm,"{""sec"":29,""usec"":116400,""rpm"":0}"
13092,rpm,"{""sec"":29,""usec"":164373,""rpm"":0}"
13103,stroke/front,"{""sec"":111,""usec"":554138,""left"":0.076538086000000000,""right"":0.35610351600000000}"
13135,acc,"{""sec"":111,""usec"":555751,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13147,water,"{""sec"":29,""usec"":214493,""inlet_temp"":0,""outlet_temp"":0}"
13160,stroke/rear,"{""sec"":29,""usec"":214817,""right"":3.2991943360000000,""left"":3.2991943360000000}"
13177,ecu,"{""sec"":29,""usec"":215745,""ect"":2.84179687500000,""tps"":1.3134765620000000,""iap"":2.8381347660000000,""gp"":2.3901367190000000}"
13183,rpm,"{""sec"":29,""usec"":216902,""rpm"":0}"
13192,rpm,"{""sec"":29,""usec"":264416,""rpm"":0}"
13203,stroke/front,"{""sec"":111,""usec"":654322,""left"":0.024169922000000000,""right"":0.360937500000000}"
13235,acc,"{""sec"":111,""usec"":655843,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13247,water,"{""sec"":29,""usec"":314536,""inlet_temp"":0,""outlet_temp"":0}"
13255,stroke/rear,"{""sec"":29,""usec"":314863,""right"":0,""left"":0}"
13274,ecu,"{""sec"":29,""usec"":315236,""ect"":2.84179687500000,""tps"":1.3122558590000000,""iap"":2.8356933590000000,""gp"":2.3937988280000000}"
13280,rpm,"{""sec"":29,""usec"":316412,""rpm"":0}"
13292,rpm,"{""sec"":29,""usec"":364460,""rpm"":0}"
13303,stroke/front,"{""sec"":111,""usec"":754504,""left"":0.0257812500000000,""right"":0.35771484400000000}"
