time,topic,payload
11724,rpm,"{""sec"":27,""usec"":816092,""rpm"":0}"
11729,rpm,"{""sec"":27,""usec"":863738,""rpm"":0}"
11755,stroke/front,"{""sec"":27,""usec"":900912,""left"":0.012084961000000000,""right"":0.010473633000000000}"
11786,acc,"{""sec"":27,""usec"":902527,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11795,water,"{""sec"":27,""usec"":913862,""inlet_temp"":0,""outlet_temp"":0}"
11802,stroke/rear,"{""sec"":27,""usec"":914177,""right"":0,""left"":0}"
11815,ecu,"{""sec"":27,""usec"":914551,""ect"":2.86132812500000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.3876953120000000}"
11821,rpm,"{""sec"":27,""usec"":915560,""rpm"":0}"
11827,rpm,"{""sec"":27,""usec"":963784,""rpm"":0}"
11855,stroke/front,"{""sec"":28,""usec"":1092,""left"":0.012084961000000000,""right"":0.0056396480000000000}"
11886,acc,"{""sec"":28,""usec"":2710,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11895,water,"{""sec"":28,""usec"":13910,""inlet_temp"":0,""outlet_temp"":0}"
11902,stroke/rear,"{""sec"":28,""usec"":14229,""right"":0,""left"":0}"
11914,ecu,"{""sec"":28,""usec"":14606,""ect"":2.86132812500000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.40234375000000}"
11920,rpm,"{""sec"":28,""usec"":15531,""rpm"":0}"
11926,rpm,"{""sec"":28,""usec"":63830,""rpm"":0}"
11955,stroke/front,"{""sec"":28,""usec"":101277,""left"":0.013696289000000000,""right"":0.0072509770000000000}"
11987,acc,"{""sec"":28,""usec"":102887,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11995,water,"{""sec"":28,""usec"":113953,""inlet_temp"":0,""outlet_temp"":0}"
12003,stroke/rear,"{""sec"":28,""usec"":114271,""right"":0,""left"":0}"
12015,ecu,"{""sec"":28,""usec"":114661,""ect"":2.8625488280000000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.39257812500000}"
12021,rpm,"{""sec"":28,""usec"":115670,""rpm"":0}"
12027,rpm,"{""sec"":28,""usec"":163874,""rpm"":0}"
12055,stroke/front,"{""sec"":28,""usec"":201459,""left"":0.0257812500000000,""right"":0.017724609000000000}"
12087,acc,"{""sec"":28,""usec"":202971,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12095,water,"{""sec"":28,""usec"":213999,""inlet_temp"":0,""outlet_temp"":0}"
12103,stroke/rear,"{""sec"":28,""usec"":214329,""right"":0,""left"":0}"
12115,ecu,"{""sec"":28,""usec"":214708,""ect"":2.86132812500000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3889160160000000}"
12121,rpm,"{""sec"":28,""usec"":215697,""rpm"":0}"
12127,rpm,"{""sec"":28,""usec"":263921,""rpm"":0}"
12156,stroke/front,"{""sec"":28,""usec"":301641,""left"":0.017724609000000000,""right"":0.010473633000000000}"
12187,acc,"{""sec"":28,""usec"":303273,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12195,water,"{""sec"":28,""usec"":314045,""inlet_temp"":0,""outlet_temp"":0}"
12206,stroke/rear,"{""sec"":28,""usec"":314364,""right"":3.2991943360000000,""left"":3.2991943360000000}"
12220,ecu,"{""sec"":28,""usec"":315290,""ect"":2.8601074220000000,""tps"":0.0024414060000000000,""iap"":4.9536132810000000,""gp"":2.3901367190000000}"
12226,rpm,"{""sec"":28,""usec"":316562,""rpm"":0}"
12232,rpm,"{""sec"":28,""usec"":363967,""rpm"":0}"
12256,stroke/front,"{""sec"":28,""usec"":401827,""left"":0.015307617000000000,""right"":0.0096679690000000000}"
12287,acc,"{""sec"":28,""usec"":403445,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12296,water,"{""sec"":28,""usec"":414089,""inlet_temp"":0,""outlet_temp"":0}"
12303,stroke/rear,"{""sec"":28,""usec"":414410,""right"":0,""left"":0}"
12316,ecu,"{""sec"":28,""usec"":414790,""ect"":2.8601074220000000,""tps"":0,""iap"":4.96093750000000,""gp"":2.3852539060000000}"
12322,rpm,"{""sec"":28,""usec"":415778,""rpm"":0}"
12327,rpm,"{""sec"":28,""usec"":464010,""rpm"":0}"
12356,stroke/front,"{""sec"":28,""usec"":502009,""left"":0.011279297000000000,""right"":0.0056396480000000000}"
12388,acc,"{""sec"":28,""usec"":503626,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12396,water,"{""sec"":28,""usec"":514130,""inlet_temp"":0,""outlet_temp"":0}"
12403,stroke/rear,"{""sec"":28,""usec"":514451,""right"":0,""left"":0}"
12416,ecu,"{""sec"":28,""usec"":514840,""ect"":2.8649902340000000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.39257812500000}"
12422,rpm,"{""sec"":28,""usec"":515837,""rpm"":0}"
12428,rpm,"{""sec"":28,""usec"":564051,""rpm"":0}"
12456,stroke/front,"{""sec"":28,""usec"":602190,""left"":0.012084961000000000,""right"":0.0064453120000000000}"
12488,acc,"{""sec"":28,""usec"":603817,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12496,water,"{""sec"":28,""usec"":614174,""inlet_temp"":0,""outlet_temp"":0}"
12504,stroke/rear,"{""sec"":28,""usec"":614492,""right"":0,""left"":0}"
12518,ecu,"{""sec"":28,""usec"":614869,""ect"":2.8601074220000000,""tps"":0.0024414060000000000,""iap"":4.96093750000000,""gp"":2.3913574220000000}"
12524,rpm,"{""sec"":28,""usec"":616104,""rpm"":0}"
12530,rpm,"{""sec"":28,""usec"":664095,""rpm"":0}"
12556,stroke/front,"{""sec"":28,""usec"":702375,""left"":0.017724609000000000,""right"":0.015307617000000000}"
12588,acc,"{""sec"":28,""usec"":703994,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12596,water,"{""sec"":28,""usec"":714217,""inlet_temp"":0,""outlet_temp"":0}"
12607,stroke/rear,"{""sec"":28,""usec"":714535,""right"":3.2991943360000000,""left"":3.2991943360000000}"
12619,ecu,"{""sec"":28,""usec"":715460,""ect"":2.86132812500000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.3901367190000000}"
12625,rpm,"{""sec"":28,""usec"":716436,""rpm"":0}"
12631,rpm,"{""sec"":28,""usec"":764140,""rpm"":0}"
12657,stroke/front,"{""sec"":28,""usec"":802558,""left"":0.014501953000000000,""right"":0.0072509770000000000}"
12688,acc,"{""sec"":28,""usec"":804182,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12696,water,"{""sec"":28,""usec"":814264,""inlet_temp"":0,""outlet_temp"":0}"
12704,stroke/rear,"{""sec"":28,""usec"":814588,""right"":0,""left"":0}"
12717,ecu,"{""sec"":28,""usec"":814969,""ect"":2.86132812500000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3608398440000000}"
12722,rpm,"{""sec"":28,""usec"":815984,""rpm"":0}"
12728,rpm,"{""sec"":28,""usec"":864186,""rpm"":0}"
12757,stroke/front,"{""sec"":28,""usec"":902743,""left"":0.013696289000000000,""right"":0.0080566410000000000}"
12788,acc,"{""sec"":28,""usec"":904364,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12797,water,"{""sec"":28,""usec"":914307,""inlet_temp"":0,""outlet_temp"":0}"
12804,stroke/rear,"{""sec"":28,""usec"":914629,""right"":0,""left"":0}"
12817,ecu,"{""sec"":28,""usec"":915013,""ect"":2.8637695310000000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.3913574220000000}"
12823,rpm,"{""sec"":28,""usec"":916091,""rpm"":0}"
12829,rpm,"{""sec"":28,""usec"":964228,""rpm"":0}"
12857,stroke/front,"{""sec"":29,""usec"":2928,""left"":0.0096679690000000000,""right"":0.0088623050000000000}"
12888,acc,"{""sec"":29,""usec"":4554,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12896,water,"{""sec"":29,""usec"":14351,""inlet_temp"":0,""outlet_temp"":0}"
12907,stroke/rear,"{""sec"":29,""usec"":14671,""right"":3.2991943360000000,""left"":3.2991943360000000}"
12921,ecu,"{""sec"":29,""usec"":15566,""ect"":2.8625488280000000,""tps"":0.0073242190000000000,""iap"":4.9548339840000000,""gp"":2.3889160160000000}"
12927,rpm,"{""sec"":29,""usec"":16851,""rpm"":0}"
12933,rpm,"{""sec"":29,""usec"":64274,""rpm"":0}"
12957,stroke/front,"{""sec"":29,""usec"":103109,""left"":0.010473633000000000,""right"":0.0064453120000000000}"
12989,acc,"{""sec"":29,""usec"":104725,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12997,water,"{""sec"":29,""usec"":114395,""inlet_temp"":0,""outlet_temp"":0}"
13008,stroke/rear,"{""sec"":29,""usec"":114716,""right"":3.2991943360000000,""left"":3.2991943360000000}"
13020,ecu,"{""sec"":29,""usec"":115631,""ect"":2.8625488280000000,""tps"":0,""iap"":4.9523925780000000,""gp"":2.3901367190000000}"
13026,rpm,"{""sec"":29,""usec"":116659,""rpm"":0}"
13032,rpm,"{""sec"":29,""usec"":164317,""rpm"":0}"
13057,stroke/front,"{""sec"":29,""usec"":203293,""left"":0.024975586000000000,""right"":0.016113281000000000}"
13089,acc,"{""sec"":29,""usec"":204912,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13097,water,"{""sec"":29,""usec"":214441,""inlet_temp"":0,""outlet_temp"":0}"
13105,stroke/rear,"{""sec"":29,""usec"":214760,""right"":0,""left"":0}"
13117,ecu,"{""sec"":29,""usec"":215140,""ect"":2.8625488280000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.38281250000000}"
13123,rpm,"{""sec"":29,""usec"":216133,""rpm"":0}"
13129,rpm,"{""sec"":29,""usec"":264363,""rpm"":0}"
13157,stroke/front,"{""sec"":29,""usec"":303476,""left"":0.016113281000000000,""right"":0.014501953000000000}"
13189,acc,"{""sec"":29,""usec"":305095,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13197,water,"{""sec"":29,""usec"":314485,""inlet_temp"":0,""outlet_temp"":0}"
13205,stroke/rear,"{""sec"":29,""usec"":314800,""right"":0,""left"":0}"
13217,ecu,"{""sec"":29,""usec"":315180,""ect"":2.86132812500000,""tps"":0,""iap"":4.9597167970000000,""gp"":2.3901367190000000}"
13223,rpm,"{""sec"":29,""usec"":316177,""rpm"":0}"
13229,rpm,"{""sec"":29,""usec"":364408,""rpm"":0}"
13258,stroke/front,"{""sec"":29,""usec"":403661,""left"":0.015307617000000000,""right"":0.0072509770000000000}"
13289,acc,"{""sec"":29,""usec"":405266,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13297,water,"{""sec"":29,""usec"":414534,""inlet_temp"":0,""outlet_temp"":0}"
13305,stroke/rear,"{""sec"":29,""usec"":414859,""right"":0,""left"":0}"
13319,ecu,"{""sec"":29,""usec"":415240,""ect"":2.8552246090000000,""tps"":0.0024414060000000000,""iap"":4.95117187500000,""gp"":2.3901367190000000}"
13325,rpm,"{""sec"":29,""usec"":416456,""rpm"":0}"
13331,rpm,"{""sec"":29,""usec"":464454,""rpm"":0}"
13358,stroke/front,"{""sec"":29,""usec"":503844,""left"":0.0128906250000000,""right"":0.0072509770000000000}"
13389,acc,"{""sec"":29,""usec"":505377,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13397,water,"{""sec"":29,""usec"":514575,""inlet_temp"":0,""outlet_temp"":0}"
13405,stroke/rear,"{""sec"":29,""usec"":514898,""right"":0,""left"":0}"
13418,ecu,"{""sec"":29,""usec"":515273,""ect"":2.8637695310000000,""tps"":0,""iap"":4.9597167970000000,""gp"":2.3913574220000000}"
13424,rpm,"{""sec"":29,""usec"":516352,""rpm"":0}"
13429,rpm,"{""sec"":29,""usec"":564497,""rpm"":0}"
13458,stroke/front,"{""sec"":29,""usec"":604028,""left"":0.011279297000000000,""right"":0.011279297000000000}"
13490,acc,"{""sec"":29,""usec"":605648,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13498,water,"{""sec"":29,""usec"":614620,""inlet_temp"":0,""outlet_temp"":0}"
13508,stroke/rear,"{""sec"":29,""usec"":614947,""right"":3.2991943360000000,""left"":3.2991943360000000}"
13521,ecu,"{""sec"":29,""usec"":615859,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9548339840000000,""gp"":2.3913574220000000}"
13527,rpm,"{""sec"":29,""usec"":616889,""rpm"":0}"
13533,rpm,"{""sec"":29,""usec"":664543,""rpm"":0}"
13558,stroke/front,"{""sec"":29,""usec"":704211,""left"":0.019335937000000000,""right"":0.012084961000000000}"
13590,acc,"{""sec"":29,""usec"":705807,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13598,water,"{""sec"":29,""usec"":714665,""inlet_temp"":0,""outlet_temp"":0}"
13608,stroke/rear,"{""sec"":29,""usec"":714988,""right"":3.2991943360000000,""left"":3.2991943360000000}"
13621,ecu,"{""sec"":29,""usec"":715895,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9597167970000000,""gp"":2.3461914060000000}"
13627,rpm,"{""sec"":29,""usec"":716936,""rpm"":0}"
13633,rpm,"{""sec"":29,""usec"":764584,""rpm"":0}"
13658,stroke/front,"{""sec"":29,""usec"":804394,""left"":0.0128906250000000,""right"":0.0064453120000000000}"
13690,acc,"{""sec"":29,""usec"":805902,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13698,water,"{""sec"":29,""usec"":814708,""inlet_temp"":0,""outlet_temp"":0}"
13706,stroke/rear,"{""sec"":29,""usec"":815021,""right"":0,""left"":0}"
13718,ecu,"{""sec"":29,""usec"":815391,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9658203120000000,""gp"":2.39257812500000}"
13724,rpm,"{""sec"":29,""usec"":816391,""rpm"":0}"
13730,rpm,"{""sec"":29,""usec"":864629,""rpm"":0}"
13759,stroke/front,"{""sec"":29,""usec"":904576,""left"":0.012084961000000000,""right"":0.0056396480000000000}"
13790,acc,"{""sec"":29,""usec"":906199,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13798,water,"{""sec"":29,""usec"":914752,""inlet_temp"":0,""outlet_temp"":0}"
13806,stroke/rear,"{""sec"":29,""usec"":915067,""right"":0,""left"":0}"
13820,ecu,"{""sec"":29,""usec"":915443,""ect"":2.8552246090000000,""tps"":0.0073242190000000000,""iap"":4.9584960940000000,""gp"":2.39257812500000}"
13826,rpm,"{""sec"":29,""usec"":916684,""rpm"":0}"
13832,rpm,"{""sec"":29,""usec"":964672,""rpm"":0}"
13858,stroke/front,"{""sec"":30,""usec"":4759,""left"":0.0128906250000000,""right"":0.0064453120000000000}"
13890,acc,"{""sec"":30,""usec"":6308,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13898,water,"{""sec"":30,""usec"":14792,""inlet_temp"":0,""outlet_temp"":0}"
13905,stroke/rear,"{""sec"":30,""usec"":15114,""right"":0,""left"":0}"
13920,ecu,"{""sec"":30,""usec"":15494,""ect"":2.8601074220000000,""tps"":0.0012207030000000000,""iap"":4.9572753910000000,""gp"":2.39257812500000}"
13925,rpm,"{""sec"":30,""usec"":16726,""rpm"":0}"
13931,rpm,"{""sec"":30,""usec"":64715,""rpm"":0}"
13959,stroke/front,"{""sec"":30,""usec"":104944,""left"":0.0088623050000000000,""right"":0.011279297000000000}"
13991,acc,"{""sec"":30,""usec"":106581,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13999,water,"{""sec"":30,""usec"":114834,""inlet_temp"":0,""outlet_temp"":0}"
14006,stroke/rear,"{""sec"":30,""usec"":115154,""right"":0,""left"":0}"
14019,ecu,"{""sec"":30,""usec"":115527,""ect"":2.8601074220000000,""tps"":0,""iap"":4.96093750000000,""gp"":2.3962402340000000}"
14025,rpm,"{""sec"":30,""usec"":116525,""rpm"":0}"
14031,rpm,"{""sec"":30,""usec"":164759,""rpm"":0}"
14059,stroke/front,"{""sec"":30,""usec"":205129,""left"":0.026586914000000000,""right"":0.015307617000000000}"
14091,acc,"{""sec"":30,""usec"":206742,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
14099,water,"{""sec"":30,""usec"":214883,""inlet_temp"":0,""outlet_temp"":0}"
14109,stroke/rear,"{""sec"":30,""usec"":215203,""right"":3.2991943360000000,""left"":3.2991943360000000}"
14124,ecu,"{""sec"":30,""usec"":216109,""ect"":2.86132812500000,""tps"":0.0061035160000000000,""iap"":4.9584960940000000,""gp"":2.3901367190000000}"
14130,rpm,"{""sec"":30,""usec"":217310,""rpm"":0}"
14135,rpm,"{""sec"":30,""usec"":264805,""rpm"":0}"
14159,stroke/front,"{""sec"":30,""usec"":305308,""left"":0.015307617000000000,""right"":0.012084961000000000}"
14191,acc,"{""sec"":30,""usec"":306943,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
14199,water,"{""sec"":30,""usec"":314926,""inlet_temp"":0,""outlet_temp"":0}"
14207,stroke/rear,"{""sec"":30,""usec"":315248,""right"":0,""left"":0}"
14219,ecu,"{""sec"":30,""usec"":315626,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.39257812500000}"
14225,rpm,"{""sec"":30,""usec"":316641,""rpm"":0}"
14231,rpm,"{""sec"":30,""usec"":364851,""rpm"":0}"
14259,stroke/front,"{""sec"":30,""usec"":405493,""left"":0.012084961000000000,""right"":0.0056396480000000000}"
14291,acc,"{""sec"":30,""usec"":407100,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
