time,topic,payload
2680,ecu,"{""sec"":18,""usec"":910524,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3901367190000000}"
2685,rpm,"{""sec"":18,""usec"":911603,""rpm"":0}"
2694,rpm,"{""sec"":18,""usec"":959751,""rpm"":0}"
2720,stroke/front,"{""sec"":18,""usec"":984477,""left"":0.0048339840000000000,""right"":0.0032226560000000000}"
2751,acc,"{""sec"":18,""usec"":986108,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2759,water,"{""sec"":19,""usec"":9873,""inlet_temp"":0,""outlet_temp"":0}"
2767,stroke/rear,"{""sec"":19,""usec"":10192,""right"":0,""left"":0}"
2779,ecu,"{""sec"":19,""usec"":10571,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3889160160000000}"
2785,rpm,"{""sec"":19,""usec"":11658,""rpm"":0}"
2793,rpm,"{""sec"":19,""usec"":59798,""rpm"":0}"
2820,stroke/front,"{""sec"":19,""usec"":84658,""left"":0.0040283200000000000,""right"":0.0040283200000000000}"
2851,acc,"{""sec"":19,""usec"":86276,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2859,water,"{""sec"":19,""usec"":109920,""inlet_temp"":0,""outlet_temp"":0}"
2870,stroke/rear,"{""sec"":19,""usec"":110244,""right"":3.2991943360000000,""left"":3.2991943360000000}"
2883,ecu,"{""sec"":19,""usec"":111145,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3901367190000000}"
2889,rpm,"{""sec"":19,""usec"":112169,""rpm"":0}"
2894,rpm,"{""sec"":19,""usec"":159842,""rpm"":0}"
2920,stroke/front,"{""sec"":19,""usec"":184842,""left"":0.0024169920000000000,""right"":0.0048339840000000000}"
2952,acc,"{""sec"":19,""usec"":186442,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2960,water,"{""sec"":19,""usec"":209966,""inlet_temp"":0,""outlet_temp"":0}"
2967,stroke/rear,"{""sec"":19,""usec"":210294,""right"":0,""left"":0}"
2980,ecu,"{""sec"":19,""usec"":210671,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.39257812500000}"
2986,rpm,"{""sec"":19,""usec"":211665,""rpm"":0}"
2994,rpm,"{""sec"":19,""usec"":259888,""rpm"":0}"
3020,stroke/front,"{""sec"":19,""usec"":285028,""left"":0.0040283200000000000,""right"":0.0032226560000000000}"
3052,acc,"{""sec"":19,""usec"":286628,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3060,water,"{""sec"":19,""usec"":310010,""inlet_temp"":0,""outlet_temp"":0}"
3068,stroke/rear,"{""sec"":19,""usec"":310332,""right"":0,""left"":0}"
3080,ecu,"{""sec"":19,""usec"":310713,""ect"":2.8430175780000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3901367190000000}"
3086,rpm,"{""sec"":19,""usec"":311783,""rpm"":0}"
3094,rpm,"{""sec"":19,""usec"":359931,""rpm"":0}"
3120,stroke/front,"{""sec"":19,""usec"":385210,""left"":0.0040283200000000000,""right"":0.0056396480000000000}"
3152,acc,"{""sec"":19,""usec"":386805,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3160,water,"{""sec"":19,""usec"":410054,""inlet_temp"":0,""outlet_temp"":0}"
3168,stroke/rear,"{""sec"":19,""usec"":410373,""right"":0,""left"":0}"
3180,ecu,"{""sec"":19,""usec"":410751,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
3186,rpm,"{""sec"":19,""usec"":411818,""rpm"":0}"
3194,rpm,"{""sec"":19,""usec"":459976,""rpm"":0}"
3220,stroke/front,"{""sec"":19,""usec"":485392,""left"":0.0056396480000000000,""right"":0.0048339840000000000}"
3252,acc,"{""sec"":19,""usec"":486975,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3260,water,"{""sec"":19,""usec"":510098,""inlet_temp"":0,""outlet_temp"":0}"
3271,stroke/rear,"{""sec"":19,""usec"":510416,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3285,ecu,"{""sec"":19,""usec"":511336,""ect"":2.8454589840000000,""tps"":0.0012207030000000000,""iap"":2.8381347660000000,""gp"":2.3889160160000000}"
3291,rpm,"{""sec"":19,""usec"":512601,""rpm"":0}"
3297,rpm,"{""sec"":19,""usec"":560022,""rpm"":0}"
3321,stroke/front,"{""sec"":19,""usec"":585576,""left"":0.0072509770000000000,""right"":0.0056396480000000000}"
3352,acc,"{""sec"":19,""usec"":587194,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3360,water,"{""sec"":19,""usec"":610145,""inlet_temp"":0,""outlet_temp"":0}"
3371,stroke/rear,"{""sec"":19,""usec"":610467,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3384,ecu,"{""sec"":19,""usec"":611377,""ect"":2.8491210940000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3901367190000000}"
3389,rpm,"{""sec"":19,""usec"":612347,""rpm"":0}"
3395,rpm,"{""sec"":19,""usec"":660066,""rpm"":0}"
3421,stroke/front,"{""sec"":19,""usec"":685759,""left"":0.0032226560000000000,""right"":0.0040283200000000000}"
3453,acc,"{""sec"":19,""usec"":687373,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3461,water,"{""sec"":19,""usec"":710191,""inlet_temp"":0,""outlet_temp"":0}"
3468,stroke/rear,"{""sec"":19,""usec"":710507,""right"":0,""left"":0}"
3481,ecu,"{""sec"":19,""usec"":710891,""ect"":2.8479003910000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3913574220000000}"
3487,rpm,"{""sec"":19,""usec"":711900,""rpm"":0}"
3494,rpm,"{""sec"":19,""usec"":760111,""rpm"":0}"
3521,stroke/front,"{""sec"":19,""usec"":785941,""left"":0.0024169920000000000,""right"":0.0016113280000000000}"
3553,acc,"{""sec"":19,""usec"":787546,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3561,water,"{""sec"":19,""usec"":810236,""inlet_temp"":0,""outlet_temp"":0}"
3571,stroke/rear,"{""sec"":19,""usec"":810555,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3584,ecu,"{""sec"":19,""usec"":811462,""ect"":2.8454589840000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3913574220000000}"
3590,rpm,"{""sec"":19,""usec"":812435,""rpm"":0}"
3596,rpm,"{""sec"":19,""usec"":860158,""rpm"":0}"
3621,stroke/front,"{""sec"":19,""usec"":886124,""left"":0.0040283200000000000,""right"":0.0032226560000000000}"
3653,acc,"{""sec"":19,""usec"":887743,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3661,water,"{""sec"":19,""usec"":910281,""inlet_temp"":0,""outlet_temp"":0}"
3672,stroke/rear,"{""sec"":19,""usec"":910603,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3684,ecu,"{""sec"":19,""usec"":911519,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.3937988280000000}"
3690,rpm,"{""sec"":19,""usec"":912535,""rpm"":0}"
3696,rpm,"{""sec"":19,""usec"":960203,""rpm"":0}"
3721,stroke/front,"{""sec"":19,""usec"":986309,""left"":0.0040283200000000000,""right"":0.0064453120000000000}"
3753,acc,"{""sec"":19,""usec"":987916,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3761,water,"{""sec"":20,""usec"":10329,""inlet_temp"":0,""outlet_temp"":0}"
3772,stroke/rear,"{""sec"":20,""usec"":10659,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3784,ecu,"{""sec"":20,""usec"":11553,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.4047851560000000}"
3790,rpm,"{""sec"":20,""usec"":12593,""rpm"":0}"
3796,rpm,"{""sec"":20,""usec"":60251,""rpm"":0}"
3821,stroke/front,"{""sec"":20,""usec"":86492,""left"":0.013696289000000000,""right"":0.0072509770000000000}"
3853,acc,"{""sec"":20,""usec"":88114,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3861,water,"{""sec"":20,""usec"":110373,""inlet_temp"":0,""outlet_temp"":0}"
3869,stroke/rear,"{""sec"":20,""usec"":110698,""right"":0,""left"":0}"
3881,ecu,"{""sec"":20,""usec"":111077,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3974609380000000}"
3887,rpm,"{""sec"":20,""usec"":112144,""rpm"":0}"
3894,rpm,"{""sec"":20,""usec"":160294,""rpm"":0}"
3922,stroke/front,"{""sec"":20,""usec"":186674,""left"":0.0072509770000000000,""right"":0.0016113280000000000}"
3953,acc,"{""sec"":20,""usec"":188293,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3962,water,"{""sec"":20,""usec"":210418,""inlet_temp"":0,""outlet_temp"":0}"
3969,stroke/rear,"{""sec"":20,""usec"":210744,""right"":0,""left"":0}"
3982,ecu,"{""sec"":20,""usec"":211122,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8430175780000000,""gp"":2.3889160160000000}"
3988,rpm,"{""sec"":20,""usec"":212223,""rpm"":0}"
3994,rpm,"{""sec"":20,""usec"":260340,""rpm"":0}"
4022,stroke/front,"{""sec"":20,""usec"":286858,""left"":0.0128906250000000,""right"":0.0048339840000000000}"
4053,acc,"{""sec"":20,""usec"":288405,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4061,water,"{""sec"":20,""usec"":310462,""inlet_temp"":0,""outlet_temp"":0}"
4072,stroke/rear,"{""sec"":20,""usec"":310788,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4085,ecu,"{""sec"":20,""usec"":311705,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3901367190000000}"
4091,rpm,"{""sec"":20,""usec"":312739,""rpm"":0}"
4096,rpm,"{""sec"":20,""usec"":360382,""rpm"":0}"
4122,stroke/front,"{""sec"":20,""usec"":387041,""left"":0.0088623050000000000,""right"":0.0024169920000000000}"
4154,acc,"{""sec"":20,""usec"":388668,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4162,water,"{""sec"":20,""usec"":410506,""inlet_temp"":0,""outlet_temp"":0}"
4170,stroke/rear,"{""sec"":20,""usec"":410825,""right"":0,""left"":0}"
4182,ecu,"{""sec"":20,""usec"":411198,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
4188,rpm,"{""sec"":20,""usec"":412273,""rpm"":0}"
4194,rpm,"{""sec"":20,""usec"":460430,""rpm"":0}"
4222,stroke/front,"{""sec"":20,""usec"":487226,""left"":0.0056396480000000000,""right"":0.0048339840000000000}"
4254,acc,"{""sec"":20,""usec"":488808,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4262,water,"{""sec"":20,""usec"":510554,""inlet_temp"":0,""outlet_temp"":0}"
4273,stroke/rear,"{""sec"":20,""usec"":510876,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4285,ecu,"{""sec"":20,""usec"":511787,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.39257812500000}"
4291,rpm,"{""sec"":20,""usec"":512728,""rpm"":0}"
4297,rpm,"{""sec"":20,""usec"":560477,""rpm"":0}"
4322,stroke/front,"{""sec"":20,""usec"":587409,""left"":0.0048339840000000000,""right"":0.0040283200000000000}"
4354,acc,"{""sec"":20,""usec"":589025,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4362,water,"{""sec"":20,""usec"":610601,""inlet_temp"":0,""outlet_temp"":0}"
4370,stroke/rear,"{""sec"":20,""usec"":610918,""right"":0,""left"":0}"
4384,ecu,"{""sec"":20,""usec"":611294,""ect"":2.8466796880000000,""tps"":0.0012207030000000000,""iap"":2.8381347660000000,""gp"":2.3889160160000000}"
4390,rpm,"{""sec"":20,""usec"":612604,""rpm"":0}"
4396,rpm,"{""sec"":20,""usec"":660522,""rpm"":0}"
4423,stroke/front,"{""sec"":20,""usec"":687592,""left"":0.0048339840000000000,""right"":0.0048339840000000000}"
4454,acc,"{""sec"":20,""usec"":689200,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4462,water,"{""sec"":20,""usec"":710643,""inlet_temp"":0,""outlet_temp"":0}"
4473,stroke/rear,"{""sec"":20,""usec"":710967,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4487,ecu,"{""sec"":20,""usec"":711896,""ect"":2.8454589840000000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":2.3913574220000000}"
4493,rpm,"{""sec"":20,""usec"":713089,""rpm"":0}"
4499,rpm,"{""sec"":20,""usec"":760568,""rpm"":0}"
4523,stroke/front,"{""sec"":20,""usec"":787774,""left"":0.0024169920000000000,""right"":0.00080566400000000000}"
4555,acc,"{""sec"":20,""usec"":789371,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4563,water,"{""sec"":20,""usec"":810689,""inlet_temp"":0,""outlet_temp"":0}"
4573,stroke/rear,"{""sec"":20,""usec"":811014,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4586,ecu,"{""sec"":20,""usec"":811925,""ect"":2.8430175780000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3974609380000000}"
4592,rpm,"{""sec"":20,""usec"":812975,""rpm"":0}"
4598,rpm,"{""sec"":20,""usec"":860611,""rpm"":0}"
4623,stroke/front,"{""sec"":20,""usec"":887954,""left"":0.0040283200000000000,""right"":0.0040283200000000000}"
4655,acc,"{""sec"":20,""usec"":889588,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4663,water,"{""sec"":20,""usec"":910735,""inlet_temp"":0,""outlet_temp"":0}"
4670,stroke/rear,"{""sec"":20,""usec"":911053,""right"":0,""left"":0}"
4685,ecu,"{""sec"":20,""usec"":911439,""ect"":2.8479003910000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.40234375000000}"
4691,rpm,"{""sec"":20,""usec"":912670,""rpm"":0}"
4696,rpm,"{""sec"":20,""usec"":960657,""rpm"":0}"
4723,stroke/front,"{""sec"":20,""usec"":988140,""left"":0.0040283200000000000,""right"":0.0040283200000000000}"
4755,acc,"{""sec"":20,""usec"":989758,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4763,water,"{""sec"":21,""usec"":10780,""inlet_temp"":0,""outlet_temp"":0}"
4770,stroke/rear,"{""sec"":21,""usec"":11102,""right"":0,""left"":0}"
4783,ecu,"{""sec"":21,""usec"":11473,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3913574220000000}"
4789,rpm,"{""sec"":21,""usec"":12551,""rpm"":0}"
4795,rpm,"{""sec"":21,""usec"":60704,""rpm"":0}"
4823,stroke/front,"{""sec"":21,""usec"":88324,""left"":0.0016113280000000000,""right"":0.0024169920000000000}"
4855,acc,"{""sec"":21,""usec"":89917,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4863,water,"{""sec"":21,""usec"":110827,""inlet_temp"":0,""outlet_temp"":0}"
4874,stroke/rear,"{""sec"":21,""usec"":111153,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4886,ecu,"{""sec"":21,""usec"":112084,""ect"":2.8430175780000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
4892,rpm,"{""sec"":21,""usec"":113128,""rpm"":0}"
4898,rpm,"{""sec"":21,""usec"":160746,""rpm"":0}"
4924,stroke/front,"{""sec"":21,""usec"":188505,""left"":0.0032226560000000000,""right"":0.0040283200000000000}"
4955,acc,"{""sec"":21,""usec"":190112,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4963,water,"{""sec"":21,""usec"":210870,""inlet_temp"":0,""outlet_temp"":0}"
4974,stroke/rear,"{""sec"":21,""usec"":211194,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4987,ecu,"{""sec"":21,""usec"":212115,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
4993,rpm,"{""sec"":21,""usec"":213149,""rpm"":0}"
4998,rpm,"{""sec"":21,""usec"":260792,""rpm"":0}"
5024,stroke/front,"{""sec"":21,""usec"":288688,""left"":0.0040283200000000000,""right"":0.0032226560000000000}"
5055,acc,"{""sec"":21,""usec"":290291,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5064,water,"{""sec"":21,""usec"":310915,""inlet_temp"":0,""outlet_temp"":0}"
5074,stroke/rear,"{""sec"":21,""usec"":311242,""right"":3.2991943360000000,""left"":3.2991943360000000}"
5087,ecu,"{""sec"":21,""usec"":312151,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.39257812500000}"
5093,rpm,"{""sec"":21,""usec"":313113,""rpm"":0}"
5098,rpm,"{""sec"":21,""usec"":360838,""rpm"":0}"
5124,stroke/front,"{""sec"":21,""usec"":388873,""left"":0.0032226560000000000,""right"":0.0040283200000000000}"
5156,acc,"{""sec"":21,""usec"":390493,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5164,water,"{""sec"":21,""usec"":410961,""inlet_temp"":0,""outlet_temp"":0}"
5171,stroke/rear,"{""sec"":21,""usec"":411280,""right"":0,""left"":0}"
5184,ecu,"{""sec"":21,""usec"":411659,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3913574220000000}"
5190,rpm,"{""sec"":21,""usec"":412725,""rpm"":0}"
5196,rpm,"{""sec"":21,""usec"":460882,""rpm"":0}"
5224,stroke/front,"{""sec"":21,""usec"":489052,""left"":0.0024169920000000000,""right"":0.0032226560000000000}"
5256,acc,"{""sec"":21,""usec"":490653,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
