time,topic,payload
142760,water,"{""sec"":158,""usec"":872548,""inlet_temp"":0,""outlet_temp"":0}"
142770,stroke/rear,"{""sec"":158,""usec"":872873,""right"":3.2991943360000000,""left"":3.2991943360000000}"
142783,ecu,"{""sec"":158,""usec"":873795,""ect"":2.8454589840000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.38281250000000}"
142789,rpm,"{""sec"":158,""usec"":874677,""rpm"":0}"
142801,rpm,"{""sec"":158,""usec"":922473,""rpm"":0}"
142820,stroke/front,"{""sec"":158,""usec"":939913,""left"":0.0088623050000000000,""right"":0.0080566410000000000}"
142852,acc,"{""sec"":158,""usec"":941548,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
142860,water,"{""sec"":158,""usec"":972596,""inlet_temp"":0,""outlet_temp"":0}"
142868,stroke/rear,"{""sec"":158,""usec"":972918,""right"":0,""left"":0}"
142880,ecu,"{""sec"":158,""usec"":973304,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.39257812500000}"
142886,rpm,"{""sec"":158,""usec"":974299,""rpm"":0}"
142901,rpm,"{""sec"":159,""usec"":22517,""rpm"":0}"
142920,stroke/front,"{""sec"":159,""usec"":40094,""left"":0.0088623050000000000,""right"":0.0072509770000000000}"
142952,acc,"{""sec"":159,""usec"":41737,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
142960,water,"{""sec"":159,""usec"":72638,""inlet_temp"":0,""outlet_temp"":0}"
142967,stroke/rear,"{""sec"":159,""usec"":72959,""right"":0,""left"":0}"
142984,ecu,"{""sec"":159,""usec"":73334,""ect"":2.8405761720000000,""tps"":0.0036621090000000000,""iap"":2.8430175780000000,""gp"":2.3913574220000000}"
142990,rpm,"{""sec"":159,""usec"":74629,""rpm"":0}"
143001,rpm,"{""sec"":159,""usec"":122560,""rpm"":0}"
143020,stroke/front,"{""sec"":159,""usec"":140281,""left"":0.0064453120000000000,""right"":0.0040283200000000000}"
143052,acc,"{""sec"":159,""usec"":141909,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
143060,water,"{""sec"":159,""usec"":172681,""inlet_temp"":0,""outlet_temp"":0}"
143071,stroke/rear,"{""sec"":159,""usec"":173007,""right"":3.2991943360000000,""left"":3.2991943360000000}"
143084,ecu,"{""sec"":159,""usec"":173905,""ect"":2.8393554690000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.39257812500000}"
143089,rpm,"{""sec"":159,""usec"":174857,""rpm"":0}"
143101,rpm,"{""sec"":159,""usec"":222604,""rpm"":0}"
143120,stroke/front,"{""sec"":159,""usec"":240465,""left"":0.012084961000000000,""right"":0.0064453120000000000}"
143152,acc,"{""sec"":159,""usec"":242090,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
143160,water,"{""sec"":159,""usec"":272729,""inlet_temp"":0,""outlet_temp"":0}"
143168,stroke/rear,"{""sec"":159,""usec"":273062,""right"":0,""left"":0}"
143184,ecu,"{""sec"":159,""usec"":273437,""ect"":2.8393554690000000,""tps"":0.0036621090000000000,""iap"":2.8356933590000000,""gp"":2.3754882810000000}"
143190,rpm,"{""sec"":159,""usec"":274721,""rpm"":0}"
143201,rpm,"{""sec"":159,""usec"":322650,""rpm"":0}"
143220,stroke/front,"{""sec"":159,""usec"":340647,""left"":0.010473633000000000,""right"":0.0080566410000000000}"
143252,acc,"{""sec"":159,""usec"":342268,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
143261,water,"{""sec"":159,""usec"":372771,""inlet_temp"":0,""outlet_temp"":0}"
143268,stroke/rear,"{""sec"":159,""usec"":373101,""right"":0,""left"":0}"
143281,ecu,"{""sec"":159,""usec"":373478,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.39257812500000}"
143287,rpm,"{""sec"":159,""usec"":374458,""rpm"":0}"
143301,rpm,"{""sec"":159,""usec"":422692,""rpm"":0}"
143321,stroke/front,"{""sec"":159,""usec"":440828,""left"":0.0096679690000000000,""right"":0.0056396480000000000}"
143353,acc,"{""sec"":159,""usec"":442424,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
143361,water,"{""sec"":159,""usec"":472817,""inlet_temp"":0,""outlet_temp"":0}"
143368,stroke/rear,"{""sec"":159,""usec"":473139,""right"":0,""left"":0}"
143381,ecu,"{""sec"":159,""usec"":473520,""ect"":2.84179687500000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3864746090000000}"
143387,rpm,"{""sec"":159,""usec"":474511,""rpm"":0}"
143401,rpm,"{""sec"":159,""usec"":522736,""rpm"":0}"
143421,stroke/front,"{""sec"":159,""usec"":541012,""left"":0.0096679690000000000,""right"":0.0080566410000000000}"
143453,acc,"{""sec"":159,""usec"":542635,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
143461,water,"{""sec"":159,""usec"":572861,""inlet_temp"":0,""outlet_temp"":0}"
143472,stroke/rear,"{""sec"":159,""usec"":573188,""right"":3.2991943360000000,""left"":3.2991943360000000}"
143484,ecu,"{""sec"":159,""usec"":574097,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.37304687500000}"
143490,rpm,"{""sec"":159,""usec"":575045,""rpm"":0}"
143501,rpm,"{""sec"":159,""usec"":622781,""rpm"":0}"
143521,stroke/front,"{""sec"":159,""usec"":641195,""left"":0.0080566410000000000,""right"":0.0048339840000000000}"
143553,acc,"{""sec"":159,""usec"":642831,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
143561,water,"{""sec"":159,""usec"":672904,""inlet_temp"":0,""outlet_temp"":0}"
143569,stroke/rear,"{""sec"":159,""usec"":673233,""right"":0,""left"":0}"
143584,ecu,"{""sec"":159,""usec"":673618,""ect"":2.8430175780000000,""tps"":0.0012207030000000000,""iap"":2.8369140620000000,""gp"":2.39257812500000}"
143590,rpm,"{""sec"":159,""usec"":674850,""rpm"":0}"
143601,rpm,"{""sec"":159,""usec"":722825,""rpm"":0}"
143621,stroke/front,"{""sec"":159,""usec"":741379,""left"":0.0080566410000000000,""right"":0.0064453120000000000}"
143653,acc,"{""sec"":159,""usec"":743023,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
143661,water,"{""sec"":159,""usec"":772948,""inlet_temp"":0,""outlet_temp"":0}"
143669,stroke/rear,"{""sec"":159,""usec"":773265,""right"":0,""left"":0}"
143682,ecu,"{""sec"":159,""usec"":773645,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3937988280000000}"
143688,rpm,"{""sec"":159,""usec"":774718,""rpm"":0}"
143701,rpm,"{""sec"":159,""usec"":822871,""rpm"":0}"
143721,stroke/front,"{""sec"":159,""usec"":841560,""left"":0.0064453120000000000,""right"":0.0056396480000000000}"
143753,acc,"{""sec"":159,""usec"":843167,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
143761,water,"{""sec"":159,""usec"":872994,""inlet_temp"":0,""outlet_temp"":0}"
143772,stroke/rear,"{""sec"":159,""usec"":873318,""right"":3.2991943360000000,""left"":3.2991943360000000}"
143787,ecu,"{""sec"":159,""usec"":874244,""ect"":2.8405761720000000,""tps"":0.018310547000000000,""iap"":2.8405761720000000,""gp"":2.39257812500000}"
143793,rpm,"{""sec"":159,""usec"":875433,""rpm"":0}"
143801,rpm,"{""sec"":159,""usec"":922917,""rpm"":0}"
143822,stroke/front,"{""sec"":159,""usec"":941742,""left"":0.0088623050000000000,""right"":0.0056396480000000000}"
143853,acc,"{""sec"":159,""usec"":943367,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
143862,water,"{""sec"":159,""usec"":973040,""inlet_temp"":0,""outlet_temp"":0}"
143869,stroke/rear,"{""sec"":159,""usec"":973369,""right"":0,""left"":0}"
143885,ecu,"{""sec"":159,""usec"":973750,""ect"":2.8454589840000000,""tps"":0.0012207030000000000,""iap"":2.8369140620000000,""gp"":2.4169921880000000}"
143890,rpm,"{""sec"":159,""usec"":975063,""rpm"":0}"
143901,rpm,"{""sec"":160,""usec"":22961,""rpm"":0}"
143922,stroke/front,"{""sec"":160,""usec"":41926,""left"":0.0064453120000000000,""right"":0.0048339840000000000}"
143953,acc,"{""sec"":160,""usec"":43527,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
143962,water,"{""sec"":160,""usec"":73083,""inlet_temp"":0,""outlet_temp"":0}"
143969,stroke/rear,"{""sec"":160,""usec"":73407,""right"":0,""left"":0}"
143982,ecu,"{""sec"":160,""usec"":73785,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.3876953120000000}"
143988,rpm,"{""sec"":160,""usec"":74858,""rpm"":0}"
144001,rpm,"{""sec"":160,""usec"":123006,""rpm"":0}"
144022,stroke/front,"{""sec"":160,""usec"":142108,""left"":0.0096679690000000000,""right"":0.0088623050000000000}"
144054,acc,"{""sec"":160,""usec"":143723,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
144062,water,"{""sec"":160,""usec"":173130,""inlet_temp"":0,""outlet_temp"":0}"
144070,stroke/rear,"{""sec"":160,""usec"":173455,""right"":0,""left"":0}"
144082,ecu,"{""sec"":160,""usec"":173839,""ect"":2.8430175780000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.38281250000000}"
144088,rpm,"{""sec"":160,""usec"":174833,""rpm"":0}"
144101,rpm,"{""sec"":160,""usec"":223051,""rpm"":0}"
144122,stroke/front,"{""sec"":160,""usec"":242291,""left"":0.011279297000000000,""right"":0.0056396480000000000}"
144154,acc,"{""sec"":160,""usec"":243922,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
144162,water,"{""sec"":160,""usec"":273176,""inlet_temp"":0,""outlet_temp"":0}"
144170,stroke/rear,"{""sec"":160,""usec"":273494,""right"":0,""left"":0}"
144183,ecu,"{""sec"":160,""usec"":273868,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.3913574220000000}"
144189,rpm,"{""sec"":160,""usec"":274954,""rpm"":0}"
144201,rpm,"{""sec"":160,""usec"":323099,""rpm"":0}"
144223,stroke/front,"{""sec"":160,""usec"":342474,""left"":0.0096679690000000000,""right"":0.0040283200000000000}"
144254,acc,"{""sec"":160,""usec"":344106,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
144262,water,"{""sec"":160,""usec"":373221,""inlet_temp"":0,""outlet_temp"":0}"
144273,stroke/rear,"{""sec"":160,""usec"":373551,""right"":3.2991943360000000,""left"":3.2991943360000000}"
144286,ecu,"{""sec"":160,""usec"":374463,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.39257812500000}"
144292,rpm,"{""sec"":160,""usec"":375424,""rpm"":0}"
144301,rpm,"{""sec"":160,""usec"":423145,""rpm"":0}"
144322,stroke/front,"{""sec"":160,""usec"":442658,""left"":0.013696289000000000,""right"":0.010473633000000000}"
144354,acc,"{""sec"":160,""usec"":444287,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
144362,water,"{""sec"":160,""usec"":473269,""inlet_temp"":0,""outlet_temp"":0}"
144370,stroke/rear,"{""sec"":160,""usec"":473590,""right"":0,""left"":0}"
144383,ecu,"{""sec"":160,""usec"":473976,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3413085940000000}"
144389,rpm,"{""sec"":160,""usec"":475042,""rpm"":0}"
144401,rpm,"{""sec"":160,""usec"":523191,""rpm"":0}"
144423,stroke/front,"{""sec"":160,""usec"":542839,""left"":0.013696289000000000,""right"":0.0064453120000000000}"
144454,acc,"{""sec"":160,""usec"":544454,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
144463,water,"{""sec"":160,""usec"":573314,""inlet_temp"":0,""outlet_temp"":0}"
144470,stroke/rear,"{""sec"":160,""usec"":573640,""right"":0,""left"":0}"
144483,ecu,"{""sec"":160,""usec"":574020,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
144489,rpm,"{""sec"":160,""usec"":575078,""rpm"":0}"
144501,rpm,"{""sec"":160,""usec"":623235,""rpm"":0}"
144523,stroke/front,"{""sec"":160,""usec"":643026,""left"":0.0088623050000000000,""right"":0.0048339840000000000}"
144555,acc,"{""sec"":160,""usec"":644657,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
144563,water,"{""sec"":160,""usec"":673357,""inlet_temp"":0,""outlet_temp"":0}"
144571,stroke/rear,"{""sec"":160,""usec"":673678,""right"":0,""left"":0}"
144584,ecu,"{""sec"":160,""usec"":674052,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3608398440000000}"
144589,rpm,"{""sec"":160,""usec"":675123,""rpm"":0}"
144601,rpm,"{""sec"":160,""usec"":723279,""rpm"":0}"
144623,stroke/front,"{""sec"":160,""usec"":743205,""left"":0.011279297000000000,""right"":0.0064453120000000000}"
144655,acc,"{""sec"":160,""usec"":744838,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
144663,water,"{""sec"":160,""usec"":773401,""inlet_temp"":0,""outlet_temp"":0}"
144671,stroke/rear,"{""sec"":160,""usec"":773717,""right"":0,""left"":0}"
144683,ecu,"{""sec"":160,""usec"":774093,""ect"":2.84179687500000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3889160160000000}"
144689,rpm,"{""sec"":160,""usec"":775085,""rpm"":0}"
144701,rpm,"{""sec"":160,""usec"":823321,""rpm"":0}"
144723,stroke/front,"{""sec"":160,""usec"":843389,""left"":0.0080566410000000000,""right"":0.0064453120000000000}"
144755,acc,"{""sec"":160,""usec"":844993,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
144763,water,"{""sec"":160,""usec"":873444,""inlet_temp"":0,""outlet_temp"":0}"
144774,stroke/rear,"{""sec"":160,""usec"":873760,""right"":3.2991943360000000,""left"":3.2991943360000000}"
144787,ecu,"{""sec"":160,""usec"":874676,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3950195310000000}"
144793,rpm,"{""sec"":160,""usec"":875695,""rpm"":0}"
144801,rpm,"{""sec"":160,""usec"":923367,""rpm"":0}"
144823,stroke/front,"{""sec"":160,""usec"":943571,""left"":0.0064453120000000000,""right"":0.0056396480000000000}"
144855,acc,"{""sec"":160,""usec"":945170,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
144863,water,"{""sec"":160,""usec"":973489,""inlet_temp"":0,""outlet_temp"":0}"
144871,stroke/rear,"{""sec"":160,""usec"":973813,""right"":0,""left"":0}"
144886,ecu,"{""sec"":160,""usec"":974190,""ect"":2.8405761720000000,""tps"":0.0024414060000000000,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
144892,rpm,"{""sec"":160,""usec"":975500,""rpm"":0}"
144902,rpm,"{""sec"":161,""usec"":23412,""rpm"":0}"
144924,stroke/front,"{""sec"":161,""usec"":43756,""left"":0.0072509770000000000,""right"":0.0064453120000000000}"
144955,acc,"{""sec"":161,""usec"":45359,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
144963,water,"{""sec"":161,""usec"":73534,""inlet_temp"":0,""outlet_temp"":0}"
144974,stroke/rear,"{""sec"":161,""usec"":73855,""right"":3.2991943360000000,""left"":3.2991943360000000}"
144987,ecu,"{""sec"":161,""usec"":74774,""ect"":2.8430175780000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.3913574220000000}"
144993,rpm,"{""sec"":161,""usec"":75820,""rpm"":0}"
145002,rpm,"{""sec"":161,""usec"":123456,""rpm"":0}"
145024,stroke/front,"{""sec"":161,""usec"":143938,""left"":0.0072509770000000000,""right"":0.0072509770000000000}"
145056,acc,"{""sec"":161,""usec"":145565,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
145064,water,"{""sec"":161,""usec"":173580,""inlet_temp"":0,""outlet_temp"":0}"
145075,stroke/rear,"{""sec"":161,""usec"":173901,""right"":3.2991943360000000,""left"":3.2991943360000000}"
145087,ecu,"{""sec"":161,""usec"":174808,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
145093,rpm,"{""sec"":161,""usec"":175853,""rpm"":0}"
145102,rpm,"{""sec"":161,""usec"":223502,""rpm"":0}"
145124,stroke/front,"{""sec"":161,""usec"":244121,""left"":0.0128906250000000,""right"":0.0056396480000000000}"
145156,acc,"{""sec"":161,""usec"":245666,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
145164,water,"{""sec"":161,""usec"":273625,""inlet_temp"":0,""outlet_temp"":0}"
145174,stroke/rear,"{""sec"":161,""usec"":273955,""right"":3.2991943360000000,""left"":3.2991943360000000}"
145187,ecu,"{""sec"":161,""usec"":274878,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
145193,rpm,"{""sec"":161,""usec"":275899,""rpm"":0}"
145202,rpm,"{""sec"":161,""usec"":323545,""rpm"":0}"
145224,stroke/front,"{""sec"":161,""usec"":344305,""left"":0.010473633000000000,""right"":0.0064453120000000000}"
145256,acc,"{""sec"":161,""usec"":345943,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
