time,topic,payload
10103,acc,"{""sec"":105,""usec"":379530,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
10111,water,"{""sec"":105,""usec"":441782,""inlet_temp"":0,""outlet_temp"":0}"
10119,stroke/rear,"{""sec"":105,""usec"":442179,""right"":0,""left"":0}"
10132,ecu,"{""sec"":105,""usec"":442651,""ect"":2.9382324220000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.3962402340000000}"
10140,stroke/front,"{""sec"":105,""usec"":476591,""left"":0,""right"":0}"
10146,rpm,"{""sec"":105,""usec"":443900,""rpm"":0}"
10151,af,"{""sec"":105,""usec"":476917,""af"":0}"
10157,rpm,"{""sec"":105,""usec"":491702,""rpm"":0}"
10189,acc,"{""sec"":105,""usec"":477730,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
10207,water,"{""sec"":105,""usec"":541817,""inlet_temp"":0,""outlet_temp"":0}"
10220,stroke/rear,"{""sec"":105,""usec"":542222,""right"":3.2991943360000000,""left"":3.2991943360000000}"
10235,ecu,"{""sec"":105,""usec"":543247,""ect"":2.9406738280000000,""tps"":0,""iap"":2.8344726560000000,""gp"":2.3901367190000000}"
10246,stroke/front,"{""sec"":105,""usec"":576791,""left"":0.049145508000000000,""right"":0.031420898000000000}"
10252,rpm,"{""sec"":105,""usec"":544466,""rpm"":0}"
10258,af,"{""sec"":105,""usec"":577858,""af"":0}"
10264,rpm,"{""sec"":105,""usec"":591737,""rpm"":0}"
10295,acc,"{""sec"":105,""usec"":578709,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
10307,water,"{""sec"":105,""usec"":641852,""inlet_temp"":0,""outlet_temp"":0}"
10315,stroke/rear,"{""sec"":105,""usec"":642252,""right"":0,""left"":0}"
10332,ecu,"{""sec"":105,""usec"":642732,""ect"":2.9345703120000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3901367190000000}"
10340,stroke/front,"{""sec"":105,""usec"":677005,""left"":0,""right"":0}"
10346,rpm,"{""sec"":105,""usec"":643979,""rpm"":0}"
10351,af,"{""sec"":105,""usec"":677344,""af"":0}"
10357,rpm,"{""sec"":105,""usec"":691774,""rpm"":0}"
10389,acc,"{""sec"":105,""usec"":678149,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
10407,water,"{""sec"":105,""usec"":741890,""inlet_temp"":0,""outlet_temp"":0}"
10415,stroke/rear,"{""sec"":105,""usec"":742293,""right"":0,""left"":0}"
10432,ecu,"{""sec"":105,""usec"":742775,""ect"":2.9370117190000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.39257812500000}"
10441,stroke/front,"{""sec"":105,""usec"":777209,""left"":0,""right"":0.0032226560000000000}"
10447,rpm,"{""sec"":105,""usec"":743930,""rpm"":0}"
10453,af,"{""sec"":105,""usec"":777993,""af"":0}"
10459,rpm,"{""sec"":105,""usec"":791812,""rpm"":0}"
10491,acc,"{""sec"":105,""usec"":778835,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
10507,water,"{""sec"":105,""usec"":841931,""inlet_temp"":0,""outlet_temp"":0}"
10515,stroke/rear,"{""sec"":105,""usec"":842337,""right"":0,""left"":0}"
10532,ecu,"{""sec"":105,""usec"":842824,""ect"":2.93945312500000,""tps"":0,""iap"":2.8344726560000000,""gp"":2.3852539060000000}"
10540,stroke/front,"{""sec"":105,""usec"":877428,""left"":0,""right"":0}"
10546,rpm,"{""sec"":105,""usec"":844006,""rpm"":0}"
10551,af,"{""sec"":105,""usec"":877757,""af"":0}"
10557,rpm,"{""sec"":105,""usec"":891852,""rpm"":0}"
10589,acc,"{""sec"":105,""usec"":878572,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
10607,water,"{""sec"":105,""usec"":941968,""inlet_temp"":0,""outlet_temp"":0}"
10615,stroke/rear,"{""sec"":105,""usec"":942371,""right"":0,""left"":0}"
10636,ecu,"{""sec"":105,""usec"":942858,""ect"":2.9370117190000000,""tps"":0.0012207030000000000,""iap"":2.8344726560000000,""gp"":2.3767089840000000}"
10647,stroke/front,"{""sec"":105,""usec"":977628,""left"":0.00080566400000000000,""right"":0.0016113280000000000}"
10653,rpm,"{""sec"":105,""usec"":944378,""rpm"":0}"
10658,af,"{""sec"":105,""usec"":978664,""af"":0}"
10664,rpm,"{""sec"":105,""usec"":991891,""rpm"":0}"
10696,acc,"{""sec"":105,""usec"":979512,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
10707,water,"{""sec"":106,""usec"":42011,""inlet_temp"":0,""outlet_temp"":0}"
10720,stroke/rear,"{""sec"":106,""usec"":42414,""right"":3.2991943360000000,""left"":3.2991943360000000}"
10735,ecu,"{""sec"":106,""usec"":43459,""ect"":2.9370117190000000,""tps"":0,""iap"":2.8344726560000000,""gp"":2.3889160160000000}"
10746,stroke/front,"{""sec"":106,""usec"":77846,""left"":0.0040283200000000000,""right"":0.00080566400000000000}"
10752,rpm,"{""sec"":106,""usec"":44691,""rpm"":0}"
10758,af,"{""sec"":106,""usec"":78881,""af"":0}"
10763,rpm,"{""sec"":106,""usec"":91931,""rpm"":0}"
10795,acc,"{""sec"":106,""usec"":79724,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
10807,water,"{""sec"":106,""usec"":142050,""inlet_temp"":0,""outlet_temp"":0}"
10820,stroke/rear,"{""sec"":106,""usec"":142462,""right"":3.2991943360000000,""left"":3.2991943360000000}"
10835,ecu,"{""sec"":106,""usec"":143510,""ect"":2.9345703120000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.3913574220000000}"
10847,stroke/front,"{""sec"":106,""usec"":178056,""left"":0.0024169920000000000,""right"":0.0024169920000000000}"
10852,rpm,"{""sec"":106,""usec"":144725,""rpm"":0}"
10858,af,"{""sec"":106,""usec"":179054,""af"":0}"
10864,rpm,"{""sec"":106,""usec"":191971,""rpm"":0}"
10896,acc,"{""sec"":106,""usec"":179897,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
10907,water,"{""sec"":106,""usec"":242086,""inlet_temp"":0,""outlet_temp"":0}"
10920,stroke/rear,"{""sec"":106,""usec"":242487,""right"":3.2991943360000000,""left"":3.2991943360000000}"
10939,ecu,"{""sec"":106,""usec"":243529,""ect"":2.9370117190000000,""tps"":0.0012207030000000000,""iap"":2.8344726560000000,""gp"":2.3913574220000000}"
10950,stroke/front,"{""sec"":106,""usec"":278366,""left"":0.0024169920000000000,""right"":0.035449219000000000}"
10956,rpm,"{""sec"":106,""usec"":245002,""rpm"":0}"
10962,af,"{""sec"":106,""usec"":279396,""af"":0}"
10967,rpm,"{""sec"":106,""usec"":292009,""rpm"":0}"
10999,acc,"{""sec"":106,""usec"":280243,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
11007,water,"{""sec"":106,""usec"":342125,""inlet_temp"":0,""outlet_temp"":0}"
11020,stroke/rear,"{""sec"":106,""usec"":342535,""right"":3.2991943360000000,""left"":3.2991943360000000}"
11035,ecu,"{""sec"":106,""usec"":343583,""ect"":2.9357910160000000,""tps"":0,""iap"":2.8332519530000000,""gp"":2.3852539060000000}"
11048,env,"{""sec"":106,""usec"":378808,""temp"":22.022157354000000,""pres"":990.46166750900000,""hum"":66.445639806000000}"
11053,rpm,"{""sec"":106,""usec"":344799,""rpm"":0}"
11061,stroke/front,"{""sec"":106,""usec"":380112,""left"":0,""right"":0}"
11067,rpm,"{""sec"":106,""usec"":392047,""rpm"":0}"
11073,af,"{""sec"":106,""usec"":380408,""af"":0}"
11105,acc,"{""sec"":106,""usec"":381234,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
11113,water,"{""sec"":106,""usec"":442163,""inlet_temp"":0,""outlet_temp"":0}"
11121,stroke/rear,"{""sec"":106,""usec"":442562,""right"":0,""left"":0}"
11136,ecu,"{""sec"":106,""usec"":443045,""ect"":2.9345703120000000,""tps"":0.0024414060000000000,""iap"":2.8356933590000000,""gp"":2.39257812500000}"
11145,stroke/front,"{""sec"":106,""usec"":478675,""left"":0.0024169920000000000,""right"":0}"
11151,rpm,"{""sec"":106,""usec"":444480,""rpm"":0}"
11157,af,"{""sec"":106,""usec"":479479,""af"":0}"
11163,rpm,"{""sec"":106,""usec"":492090,""rpm"":0}"
11194,acc,"{""sec"":106,""usec"":480309,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
11207,water,"{""sec"":106,""usec"":542202,""inlet_temp"":0,""outlet_temp"":0}"
11215,stroke/rear,"{""sec"":106,""usec"":542618,""right"":0,""left"":0}"
11236,ecu,"{""sec"":106,""usec"":543108,""ect"":2.9382324220000000,""tps"":0.0061035160000000000,""iap"":2.8308105470000000,""gp"":2.3876953120000000}"
11245,stroke/front,"{""sec"":106,""usec"":578893,""left"":0.0024169920000000000,""right"":0}"
11251,rpm,"{""sec"":106,""usec"":544594,""rpm"":0}"
11257,af,"{""sec"":106,""usec"":579689,""af"":0}"
11263,rpm,"{""sec"":106,""usec"":592124,""rpm"":0}"
11295,acc,"{""sec"":106,""usec"":580531,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
11307,water,"{""sec"":106,""usec"":642245,""inlet_temp"":0,""outlet_temp"":0}"
11315,stroke/rear,"{""sec"":106,""usec"":642659,""right"":0,""left"":0}"
11332,ecu,"{""sec"":106,""usec"":643148,""ect"":2.93945312500000,""tps"":0,""iap"":2.8344726560000000,""gp"":2.3999023440000000}"
11344,stroke/front,"{""sec"":106,""usec"":679101,""left"":0.0016113280000000000,""right"":0.0024169920000000000}"
11350,rpm,"{""sec"":106,""usec"":644327,""rpm"":0}"
11355,af,"{""sec"":106,""usec"":680385,""af"":0}"
11361,rpm,"{""sec"":106,""usec"":692165,""rpm"":0}"
11393,acc,"{""sec"":106,""usec"":681312,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
11407,water,"{""sec"":106,""usec"":742279,""inlet_temp"":0,""outlet_temp"":0}"
11415,stroke/rear,"{""sec"":106,""usec"":742677,""right"":0,""left"":0}"
11432,ecu,"{""sec"":106,""usec"":743158,""ect"":2.9357910160000000,""tps"":0,""iap"":2.8332519530000000,""gp"":2.3913574220000000}"
11440,stroke/front,"{""sec"":106,""usec"":779306,""left"":0,""right"":0}"
11446,rpm,"{""sec"":106,""usec"":744402,""rpm"":0}"
11452,af,"{""sec"":106,""usec"":779624,""af"":0}"
11458,rpm,"{""sec"":106,""usec"":792201,""rpm"":0}"
11489,acc,"{""sec"":106,""usec"":780529,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
11507,water,"{""sec"":106,""usec"":842319,""inlet_temp"":0,""outlet_temp"":0}"
11520,stroke/rear,"{""sec"":106,""usec"":842719,""right"":3.2991943360000000,""left"":3.2991943360000000}"
11535,ecu,"{""sec"":106,""usec"":843753,""ect"":2.93945312500000,""tps"":0,""iap"":2.8332519530000000,""gp"":2.3962402340000000}"
11545,stroke/front,"{""sec"":106,""usec"":879509,""left"":0,""right"":0.0040283200000000000}"
11550,rpm,"{""sec"":106,""usec"":844891,""rpm"":0}"
11556,af,"{""sec"":106,""usec"":880289,""af"":0}"
11562,rpm,"{""sec"":106,""usec"":892242,""rpm"":0}"
11594,acc,"{""sec"":106,""usec"":881133,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
11607,water,"{""sec"":106,""usec"":942356,""inlet_temp"":0,""outlet_temp"":0}"
11621,stroke/rear,"{""sec"":106,""usec"":942767,""right"":3.2991943360000000,""left"":3.2991943360000000}"
11639,ecu,"{""sec"":106,""usec"":943806,""ect"":2.9345703120000000,""tps"":0.0024414060000000000,""iap"":2.8356933590000000,""gp"":2.3913574220000000}"
11650,stroke/front,"{""sec"":106,""usec"":979724,""left"":0.0040283200000000000,""right"":0.0024169920000000000}"
11656,rpm,"{""sec"":106,""usec"":945296,""rpm"":0}"
11662,af,"{""sec"":106,""usec"":980751,""af"":0}"
11668,rpm,"{""sec"":106,""usec"":992282,""rpm"":0}"
11700,acc,"{""sec"":106,""usec"":981597,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
11708,water,"{""sec"":107,""usec"":42400,""inlet_temp"":0,""outlet_temp"":0}"
11720,stroke/rear,"{""sec"":107,""usec"":42796,""right"":3.2991943360000000,""left"":3.2991943360000000}"
11735,ecu,"{""sec"":107,""usec"":43839,""ect"":2.9382324220000000,""tps"":0,""iap"":2.8344726560000000,""gp"":2.3864746090000000}"
11745,stroke/front,"{""sec"":107,""usec"":79939,""left"":0.0040283200000000000,""right"":0}"
11750,rpm,"{""sec"":107,""usec"":45055,""rpm"":0}"
11756,af,"{""sec"":107,""usec"":80726,""af"":0}"
11762,rpm,"{""sec"":107,""usec"":92317,""rpm"":0}"
11794,acc,"{""sec"":107,""usec"":81560,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
11807,water,"{""sec"":107,""usec"":142437,""inlet_temp"":0,""outlet_temp"":0}"
11821,stroke/rear,"{""sec"":107,""usec"":142841,""right"":3.2991943360000000,""left"":3.2991943360000000}"
11835,ecu,"{""sec"":107,""usec"":143871,""ect"":2.9370117190000000,""tps"":0,""iap"":2.83203125000000,""gp"":2.39257812500000}"
11844,stroke/front,"{""sec"":107,""usec"":180145,""left"":0,""right"":0.0032226560000000000}"
11850,rpm,"{""sec"":107,""usec"":144937,""rpm"":0}"
11856,af,"{""sec"":107,""usec"":180928,""af"":0}"
11862,rpm,"{""sec"":107,""usec"":192356,""rpm"":0}"
11894,acc,"{""sec"":107,""usec"":181777,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
11907,water,"{""sec"":107,""usec"":242476,""inlet_temp"":0,""outlet_temp"":0}"
11915,stroke/rear,"{""sec"":107,""usec"":242881,""right"":0,""left"":0}"
11936,ecu,"{""sec"":107,""usec"":243368,""ect"":2.9333496090000000,""tps"":0.0036621090000000000,""iap"":2.8332519530000000,""gp"":2.3913574220000000}"
11946,stroke/front,"{""sec"":107,""usec"":280455,""left"":0.0024169920000000000,""right"":0}"
11951,rpm,"{""sec"":107,""usec"":244887,""rpm"":0}"
11957,af,"{""sec"":107,""usec"":281245,""af"":0}"
11963,rpm,"{""sec"":107,""usec"":292394,""rpm"":0}"
11995,acc,"{""sec"":107,""usec"":282080,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
12007,water,"{""sec"":107,""usec"":342516,""inlet_temp"":0,""outlet_temp"":0}"
12021,stroke/rear,"{""sec"":107,""usec"":342915,""right"":3.2991943360000000,""left"":3.2991943360000000}"
12035,ecu,"{""sec"":107,""usec"":343950,""ect"":2.93945312500000,""tps"":0,""iap"":2.8308105470000000,""gp"":2.3864746090000000}"
12047,env,"{""sec"":107,""usec"":380892,""temp"":22.030851742000000,""pres"":990.48070614400000,""hum"":66.423337727000000}"
12053,rpm,"{""sec"":107,""usec"":345118,""rpm"":0}"
12063,stroke/front,"{""sec"":107,""usec"":382174,""left"":0,""right"":0.0032226560000000000}"
12069,rpm,"{""sec"":107,""usec"":392433,""rpm"":0}"
12075,af,"{""sec"":107,""usec"":382979,""af"":0}"
12106,acc,"{""sec"":107,""usec"":383938,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
12115,water,"{""sec"":107,""usec"":442552,""inlet_temp"":0,""outlet_temp"":0}"
12125,stroke/rear,"{""sec"":107,""usec"":442969,""right"":3.2991943360000000,""left"":3.2991943360000000}"
12138,ecu,"{""sec"":107,""usec"":444003,""ect"":2.9357910160000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3876953120000000}"
12146,stroke/front,"{""sec"":107,""usec"":480767,""left"":0,""right"":0}"
12152,rpm,"{""sec"":107,""usec"":445230,""rpm"":0}"
12158,af,"{""sec"":107,""usec"":481098,""af"":0}"
12163,rpm,"{""sec"":107,""usec"":492474,""rpm"":0}"
12195,acc,"{""sec"":107,""usec"":481912,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
12208,water,"{""sec"":107,""usec"":542589,""inlet_temp"":0,""outlet_temp"":0}"
12215,stroke/rear,"{""sec"":107,""usec"":542994,""right"":0,""left"":0}"
12232,ecu,"{""sec"":107,""usec"":543472,""ect"":2.9370117190000000,""tps"":0,""iap"":2.8308105470000000,""gp"":2.39257812500000}"
12244,stroke/front,"{""sec"":107,""usec"":580963,""left"":0.0040283200000000000,""right"":0.0032226560000000000}"
12250,rpm,"{""sec"":107,""usec"":544637,""rpm"":0}"
12256,af,"{""sec"":107,""usec"":582030,""af"":0}"
12261,rpm,"{""sec"":107,""usec"":592509,""rpm"":0}"
12293,acc,"{""sec"":107,""usec"":582885,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
12308,water,"{""sec"":107,""usec"":642627,""inlet_temp"":0,""outlet_temp"":0}"
12315,stroke/rear,"{""sec"":107,""usec"":643032,""right"":0,""left"":0}"
12336,ecu,"{""sec"":107,""usec"":643514,""ect"":2.93945312500000,""tps"":0.0024414060000000000,""iap"":2.8369140620000000,""gp"":2.3889160160000000}"
12346,stroke/front,"{""sec"":107,""usec"":681173,""left"":0,""right"":0.00080566400000000000}"
12351,rpm,"{""sec"":107,""usec"":644960,""rpm"":0}"
12357,af,"{""sec"":107,""usec"":681949,""af"":0}"
12363,rpm,"{""sec"":107,""usec"":692548,""rpm"":0}"
12395,acc,"{""sec"":107,""usec"":682787,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
12408,water,"{""sec"":107,""usec"":742667,""inlet_temp"":0,""outlet_temp"":0}"
12421,stroke/rear,"{""sec"":107,""usec"":743073,""right"":3.2991943360000000,""left"":3.2991943360000000}"
12435,ecu,"{""sec"":107,""usec"":744110,""ect"":2.9333496090000000,""tps"":0,""iap"":2.8344726560000000,""gp"":2.39257812500000}"
12445,stroke/front,"{""sec"":107,""usec"":781388,""left"":0.0024169920000000000,""right"":0}"
12451,rpm,"{""sec"":107,""usec"":745235,""rpm"":0}"
12456,af,"{""sec"":107,""usec"":782189,""af"":0}"
12462,rpm,"{""sec"":107,""usec"":792584,""rpm"":0}"
12494,acc,"{""sec"":107,""usec"":783046,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
12508,water,"{""sec"":107,""usec"":842701,""inlet_temp"":0,""outlet_temp"":0}"
12515,stroke/rear,"{""sec"":107,""usec"":843100,""right"":0,""left"":0}"
12533,ecu,"{""sec"":107,""usec"":843574,""ect"":2.9345703120000000,""tps"":0,""iap"":2.83203125000000,""gp"":2.3901367190000000}"
12538,rpm,"{""sec"":107,""usec"":844751,""rpm"":0}"
12550,stroke/front,"{""sec"":107,""usec"":881597,""left"":0.0096679690000000000,""right"":0.012084961000000000}"
12555,af,"{""sec"":107,""usec"":882600,""af"":0}"
12561,rpm,"{""sec"":107,""usec"":892619,""rpm"":0}"
12593,acc,"{""sec"":107,""usec"":883462,""ax"":29197,""ay"":4096,""az"":-7876,""gx"":29197,""gy"":4096,""gz"":-7876,""mx"":29197,""my"":4096,""mz"":-7876,""h"":29197,""r"":4096,""p"":-7876,""qw"":29197,""qx"":4096,""qy"":-7876,""qz"":4096,""lx"":29197,""ly"":4096,""lz"":-7876,""x"":29197,""y"":4096,""z"":-7876,""ss"":0,""sg"":1,""sa"":0,""sm"":0}"
