time,topic,payload
2718,acc,"{""sec"":19,""usec"":86361,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2726,water,"{""sec"":19,""usec"":109923,""inlet_temp"":0,""outlet_temp"":0}"
2736,stroke/rear,"{""sec"":19,""usec"":110244,""right"":3.2991943360000000,""left"":3.2991943360000000}"
2749,ecu,"{""sec"":19,""usec"":111154,""ect"":2.8576660160000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.12939453100000000}"
2755,rpm,"{""sec"":19,""usec"":112137,""rpm"":0}"
2761,rpm,"{""sec"":19,""usec"":159845,""rpm"":0}"
2786,stroke/front,"{""sec"":19,""usec"":185002,""left"":0.029809570000000000,""right"":0.013696289000000000}"
2818,acc,"{""sec"":19,""usec"":186589,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2826,water,"{""sec"":19,""usec"":209966,""inlet_temp"":0,""outlet_temp"":0}"
2834,stroke/rear,"{""sec"":19,""usec"":210287,""right"":0,""left"":0}"
2847,ecu,"{""sec"":19,""usec"":210664,""ect"":2.85156250000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.12817382800000000}"
2852,rpm,"{""sec"":19,""usec"":211672,""rpm"":0}"
2861,rpm,"{""sec"":19,""usec"":259889,""rpm"":0}"
2886,stroke/front,"{""sec"":19,""usec"":285184,""left"":0.023364258000000000,""right"":0.0128906250000000}"
2918,acc,"{""sec"":19,""usec"":286719,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2926,water,"{""sec"":19,""usec"":310011,""inlet_temp"":0,""outlet_temp"":0}"
2937,stroke/rear,"{""sec"":19,""usec"":310340,""right"":3.2991943360000000,""left"":3.2991943360000000}"
2950,ecu,"{""sec"":19,""usec"":311265,""ect"":2.8588867190000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.12939453100000000}"
2955,rpm,"{""sec"":19,""usec"":312314,""rpm"":0}"
2961,rpm,"{""sec"":19,""usec"":359935,""rpm"":0}"
2987,stroke/front,"{""sec"":19,""usec"":385370,""left"":0.016113281000000000,""right"":0.012084961000000000}"
3019,acc,"{""sec"":19,""usec"":386997,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3027,water,"{""sec"":19,""usec"":410058,""inlet_temp"":0,""outlet_temp"":0}"
3034,stroke/rear,"{""sec"":19,""usec"":410373,""right"":0,""left"":0}"
3047,ecu,"{""sec"":19,""usec"":410746,""ect"":2.8540039060000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.12817382800000000}"
3053,rpm,"{""sec"":19,""usec"":411822,""rpm"":0}"
3061,rpm,"{""sec"":19,""usec"":459980,""rpm"":0}"
3087,stroke/front,"{""sec"":19,""usec"":485550,""left"":0.014501953000000000,""right"":0.011279297000000000}"
3119,acc,"{""sec"":19,""usec"":487184,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3127,water,"{""sec"":19,""usec"":510102,""inlet_temp"":0,""outlet_temp"":0}"
3137,stroke/rear,"{""sec"":19,""usec"":510419,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3150,ecu,"{""sec"":19,""usec"":511344,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.12817382800000000}"
3156,rpm,"{""sec"":19,""usec"":512390,""rpm"":0}"
3162,rpm,"{""sec"":19,""usec"":560025,""rpm"":0}"
3187,stroke/front,"{""sec"":19,""usec"":585736,""left"":0.0128906250000000,""right"":0.0128906250000000}"
3218,acc,"{""sec"":19,""usec"":587173,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3227,water,"{""sec"":19,""usec"":610149,""inlet_temp"":0,""outlet_temp"":0}"
3237,stroke/rear,"{""sec"":19,""usec"":610474,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3252,ecu,"{""sec"":19,""usec"":611376,""ect"":2.8540039060000000,""tps"":0.0061035160000000000,""iap"":2.8405761720000000,""gp"":0.12939453100000000}"
3258,rpm,"{""sec"":19,""usec"":612642,""rpm"":0}"
3263,rpm,"{""sec"":19,""usec"":660072,""rpm"":0}"
3287,stroke/front,"{""sec"":19,""usec"":685918,""left"":0.012084961000000000,""right"":0.010473633000000000}"
3319,acc,"{""sec"":19,""usec"":687547,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3327,water,"{""sec"":19,""usec"":710192,""inlet_temp"":0,""outlet_temp"":0}"
3335,stroke/rear,"{""sec"":19,""usec"":710513,""right"":0,""left"":0}"
3348,ecu,"{""sec"":19,""usec"":710893,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8247070310000000,""gp"":0.12817382800000000}"
3354,rpm,"{""sec"":19,""usec"":711975,""rpm"":0}"
3361,rpm,"{""sec"":19,""usec"":760115,""rpm"":0}"
3387,stroke/front,"{""sec"":19,""usec"":786101,""left"":0.021752930000000000,""right"":0.0128906250000000}"
3419,acc,"{""sec"":19,""usec"":787654,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3427,water,"{""sec"":19,""usec"":810238,""inlet_temp"":0,""outlet_temp"":0}"
3438,stroke/rear,"{""sec"":19,""usec"":810560,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3451,ecu,"{""sec"":19,""usec"":811476,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.12817382800000000}"
3456,rpm,"{""sec"":19,""usec"":812519,""rpm"":0}"
3462,rpm,"{""sec"":19,""usec"":860162,""rpm"":0}"
3488,stroke/front,"{""sec"":19,""usec"":886284,""left"":0.016918945000000000,""right"":0.011279297000000000}"
3519,acc,"{""sec"":19,""usec"":887921,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3528,water,"{""sec"":19,""usec"":910283,""inlet_temp"":0,""outlet_temp"":0}"
3538,stroke/rear,"{""sec"":19,""usec"":910598,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3551,ecu,"{""sec"":19,""usec"":911517,""ect"":2.8540039060000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.12817382800000000}"
3557,rpm,"{""sec"":19,""usec"":912571,""rpm"":0}"
3563,rpm,"{""sec"":19,""usec"":960205,""rpm"":0}"
3588,stroke/front,"{""sec"":19,""usec"":986467,""left"":0.013696289000000000,""right"":0.0128906250000000}"
3619,acc,"{""sec"":19,""usec"":988000,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3627,water,"{""sec"":20,""usec"":10328,""inlet_temp"":0,""outlet_temp"":0}"
3638,stroke/rear,"{""sec"":20,""usec"":10648,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3652,ecu,"{""sec"":20,""usec"":11577,""ect"":2.8564453120000000,""tps"":0.0012207030000000000,""iap"":2.8430175780000000,""gp"":0.12817382800000000}"
3658,rpm,"{""sec"":20,""usec"":12854,""rpm"":0}"
3664,rpm,"{""sec"":20,""usec"":60249,""rpm"":0}"
3688,stroke/front,"{""sec"":20,""usec"":86651,""left"":0.024975586000000000,""right"":0.013696289000000000}"
3720,acc,"{""sec"":20,""usec"":88256,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3728,water,"{""sec"":20,""usec"":110372,""inlet_temp"":0,""outlet_temp"":0}"
3738,stroke/rear,"{""sec"":20,""usec"":110692,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3751,ecu,"{""sec"":20,""usec"":111589,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.12817382800000000}"
3757,rpm,"{""sec"":20,""usec"":112645,""rpm"":0}"
3763,rpm,"{""sec"":20,""usec"":160296,""rpm"":0}"
3788,stroke/front,"{""sec"":20,""usec"":186834,""left"":0.024169922000000000,""right"":0.013696289000000000}"
3820,acc,"{""sec"":20,""usec"":188454,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3828,water,"{""sec"":20,""usec"":210419,""inlet_temp"":0,""outlet_temp"":0}"
3839,stroke/rear,"{""sec"":20,""usec"":210748,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3852,ecu,"{""sec"":20,""usec"":211651,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.12817382800000000}"
3857,rpm,"{""sec"":20,""usec"":212714,""rpm"":0}"
3863,rpm,"{""sec"":20,""usec"":260340,""rpm"":0}"
3888,stroke/front,"{""sec"":20,""usec"":287018,""left"":0.019335937000000000,""right"":0.012084961000000000}"
3920,acc,"{""sec"":20,""usec"":288622,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3928,water,"{""sec"":20,""usec"":310463,""inlet_temp"":0,""outlet_temp"":0}"
3939,stroke/rear,"{""sec"":20,""usec"":310784,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3952,ecu,"{""sec"":20,""usec"":311701,""ect"":2.8564453120000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.12817382800000000}"
3957,rpm,"{""sec"":20,""usec"":312680,""rpm"":0}"
3963,rpm,"{""sec"":20,""usec"":360386,""rpm"":0}"
3989,stroke/front,"{""sec"":20,""usec"":387202,""left"":0.016918945000000000,""right"":0.012084961000000000}"
4020,acc,"{""sec"":20,""usec"":388813,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4029,water,"{""sec"":20,""usec"":410509,""inlet_temp"":0,""outlet_temp"":0}"
4039,stroke/rear,"{""sec"":20,""usec"":410833,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4052,ecu,"{""sec"":20,""usec"":411755,""ect"":2.8540039060000000,""tps"":0,""iap"":2.8442382810000000,""gp"":0.12817382800000000}"
4058,rpm,"{""sec"":20,""usec"":412796,""rpm"":0}"
4064,rpm,"{""sec"":20,""usec"":460430,""rpm"":0}"
4089,stroke/front,"{""sec"":20,""usec"":487385,""left"":0.031420898000000000,""right"":0.015307617000000000}"
4121,acc,"{""sec"":20,""usec"":488985,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4129,water,"{""sec"":20,""usec"":510553,""inlet_temp"":0,""outlet_temp"":0}"
4139,stroke/rear,"{""sec"":20,""usec"":510870,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4152,ecu,"{""sec"":20,""usec"":511773,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8381347660000000,""gp"":0.12817382800000000}"
4158,rpm,"{""sec"":20,""usec"":512835,""rpm"":0}"
4164,rpm,"{""sec"":20,""usec"":560476,""rpm"":0}"
4189,stroke/front,"{""sec"":20,""usec"":587568,""left"":0.024169922000000000,""right"":0.011279297000000000}"
4221,acc,"{""sec"":20,""usec"":589203,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4229,water,"{""sec"":20,""usec"":610598,""inlet_temp"":0,""outlet_temp"":0}"
4239,stroke/rear,"{""sec"":20,""usec"":610924,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4252,ecu,"{""sec"":20,""usec"":611842,""ect"":2.83203125000000,""tps"":0,""iap"":2.8356933590000000,""gp"":0.12939453100000000}"
4258,rpm,"{""sec"":20,""usec"":612816,""rpm"":0}"
4264,rpm,"{""sec"":20,""usec"":660521,""rpm"":0}"
4289,stroke/front,"{""sec"":20,""usec"":687748,""left"":0.016918945000000000,""right"":0.011279297000000000}"
4321,acc,"{""sec"":20,""usec"":689363,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4329,water,"{""sec"":20,""usec"":710643,""inlet_temp"":0,""outlet_temp"":0}"
4337,stroke/rear,"{""sec"":20,""usec"":710967,""right"":0,""left"":0}"
4351,ecu,"{""sec"":20,""usec"":711344,""ect"":2.8564453120000000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":0.12817382800000000}"
4357,rpm,"{""sec"":20,""usec"":712593,""rpm"":0}"
4363,rpm,"{""sec"":20,""usec"":760564,""rpm"":0}"
4389,stroke/front,"{""sec"":20,""usec"":787936,""left"":0.015307617000000000,""right"":0.014501953000000000}"
4421,acc,"{""sec"":20,""usec"":789521,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4429,water,"{""sec"":20,""usec"":810689,""inlet_temp"":0,""outlet_temp"":0}"
4440,stroke/rear,"{""sec"":20,""usec"":811018,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4453,ecu,"{""sec"":20,""usec"":811923,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.12817382800000000}"
4458,rpm,"{""sec"":20,""usec"":812967,""rpm"":0}"
4464,rpm,"{""sec"":20,""usec"":860608,""rpm"":0}"
4490,stroke/front,"{""sec"":20,""usec"":888120,""left"":0.015307617000000000,""right"":0.011279297000000000}"
4521,acc,"{""sec"":20,""usec"":889741,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4529,water,"{""sec"":20,""usec"":910731,""inlet_temp"":0,""outlet_temp"":0}"
4540,stroke/rear,"{""sec"":20,""usec"":911051,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4553,ecu,"{""sec"":20,""usec"":911976,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8430175780000000,""gp"":0.12817382800000000}"
4559,rpm,"{""sec"":20,""usec"":913014,""rpm"":0}"
4565,rpm,"{""sec"":20,""usec"":960654,""rpm"":0}"
4590,stroke/front,"{""sec"":20,""usec"":988303,""left"":0.011279297000000000,""right"":0.010473633000000000}"
4622,acc,"{""sec"":20,""usec"":989917,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4630,water,"{""sec"":21,""usec"":10777,""inlet_temp"":0,""outlet_temp"":0}"
4640,stroke/rear,"{""sec"":21,""usec"":11096,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4655,ecu,"{""sec"":21,""usec"":12027,""ect"":2.8564453120000000,""tps"":0.0024414060000000000,""iap"":2.8393554690000000,""gp"":0.12817382800000000}"
4660,rpm,"{""sec"":21,""usec"":13295,""rpm"":0}"
4666,rpm,"{""sec"":21,""usec"":60699,""rpm"":0}"
4690,stroke/front,"{""sec"":21,""usec"":88488,""left"":0.0128906250000000,""right"":0.014501953000000000}"
4721,acc,"{""sec"":21,""usec"":89989,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4729,water,"{""sec"":21,""usec"":110823,""inlet_temp"":0,""outlet_temp"":0}"
4740,stroke/rear,"{""sec"":21,""usec"":111142,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4753,ecu,"{""sec"":21,""usec"":112063,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.12817382800000000}"
4759,rpm,"{""sec"":21,""usec"":113107,""rpm"":0}"
4764,rpm,"{""sec"":21,""usec"":160744,""rpm"":0}"
4790,stroke/front,"{""sec"":21,""usec"":188670,""left"":0.011279297000000000,""right"":0.0128906250000000}"
4822,acc,"{""sec"":21,""usec"":190213,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4830,water,"{""sec"":21,""usec"":210868,""inlet_temp"":0,""outlet_temp"":0}"
4840,stroke/rear,"{""sec"":21,""usec"":211190,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4853,ecu,"{""sec"":21,""usec"":212103,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.12817382800000000}"
4859,rpm,"{""sec"":21,""usec"":213150,""rpm"":0}"
4865,rpm,"{""sec"":21,""usec"":260790,""rpm"":0}"
4890,stroke/front,"{""sec"":21,""usec"":288853,""left"":0.016918945000000000,""right"":0.012084961000000000}"
4922,acc,"{""sec"":21,""usec"":290472,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4930,water,"{""sec"":21,""usec"":310912,""inlet_temp"":0,""outlet_temp"":0}"
4941,stroke/rear,"{""sec"":21,""usec"":311236,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4955,ecu,"{""sec"":21,""usec"":312157,""ect"":2.8564453120000000,""tps"":0.0012207030000000000,""iap"":2.8479003910000000,""gp"":0.12817382800000000}"
4961,rpm,"{""sec"":21,""usec"":313436,""rpm"":0}"
4967,rpm,"{""sec"":21,""usec"":360832,""rpm"":0}"
4991,stroke/front,"{""sec"":21,""usec"":389039,""left"":0.011279297000000000,""right"":0.013696289000000000}"
5022,acc,"{""sec"":21,""usec"":390643,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5030,water,"{""sec"":21,""usec"":410956,""inlet_temp"":0,""outlet_temp"":0}"
5041,stroke/rear,"{""sec"":21,""usec"":411283,""right"":3.2991943360000000,""left"":3.2991943360000000}"
5054,ecu,"{""sec"":21,""usec"":412203,""ect"":2.8552246090000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.12573242200000000}"
5059,rpm,"{""sec"":21,""usec"":413202,""rpm"":0}"
5065,rpm,"{""sec"":21,""usec"":460878,""rpm"":0}"
5091,stroke/front,"{""sec"":21,""usec"":489220,""left"":0.012084961000000000,""right"":0.010473633000000000}"
5122,acc,"{""sec"":21,""usec"":490858,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5131,water,"{""sec"":21,""usec"":511001,""inlet_temp"":0,""outlet_temp"":0}"
5141,stroke/rear,"{""sec"":21,""usec"":511315,""right"":3.2991943360000000,""left"":3.2991943360000000}"
5154,ecu,"{""sec"":21,""usec"":512215,""ect"":2.8540039060000000,""tps"":0,""iap"":2.8393554690000000,""gp"":0.12939453100000000}"
5160,rpm,"{""sec"":21,""usec"":513247,""rpm"":0}"
5166,rpm,"{""sec"":21,""usec"":560924,""rpm"":0}"
5191,stroke/front,"{""sec"":21,""usec"":589405,""left"":0.012084961000000000,""right"":0.014501953000000000}"
5223,acc,"{""sec"":21,""usec"":591021,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5231,water,"{""sec"":21,""usec"":611048,""inlet_temp"":0,""outlet_temp"":0}"
