time,topic,payload
37330,acc,"{""sec"":53,""usec"":448950,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
37336,rpm,"{""sec"":53,""usec"":427556,""rpm"":0}"
37341,rpm,"{""sec"":53,""usec"":475221,""rpm"":0}"
37362,water,"{""sec"":53,""usec"":525344,""inlet_temp"":0,""outlet_temp"":0}"
37374,stroke/rear,"{""sec"":53,""usec"":525664,""right"":3.2991943360000000,""left"":3.2991943360000000}"
37385,stroke/front,"{""sec"":53,""usec"":547494,""left"":0.029003906000000000,""right"":0.037060547000000000}"
37398,ecu,"{""sec"":53,""usec"":526567,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.39257812500000}"
37430,acc,"{""sec"":53,""usec"":549114,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
37435,rpm,"{""sec"":53,""usec"":527516,""rpm"":0}"
37441,rpm,"{""sec"":53,""usec"":575266,""rpm"":0}"
37462,water,"{""sec"":53,""usec"":625391,""inlet_temp"":0,""outlet_temp"":0}"
37469,stroke/rear,"{""sec"":53,""usec"":625708,""right"":0,""left"":0}"
37479,stroke/front,"{""sec"":53,""usec"":647677,""left"":0.015307617000000000,""right"":0}"
37493,ecu,"{""sec"":53,""usec"":626085,""ect"":2.8466796880000000,""tps"":0.0061035160000000000,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
37525,acc,"{""sec"":53,""usec"":649050,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
37531,rpm,"{""sec"":53,""usec"":627405,""rpm"":0}"
37536,rpm,"{""sec"":53,""usec"":675313,""rpm"":0}"
37562,water,"{""sec"":53,""usec"":725435,""inlet_temp"":0,""outlet_temp"":0}"
37574,stroke/rear,"{""sec"":53,""usec"":725759,""right"":3.2991943360000000,""left"":3.2991943360000000}"
37585,stroke/front,"{""sec"":53,""usec"":747857,""left"":0.060424805000000000,""right"":0.024169922000000000}"
37598,ecu,"{""sec"":53,""usec"":726680,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
37630,acc,"{""sec"":53,""usec"":749468,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
37636,rpm,"{""sec"":53,""usec"":727705,""rpm"":0}"
37642,rpm,"{""sec"":53,""usec"":775359,""rpm"":0}"
37662,water,"{""sec"":53,""usec"":825482,""inlet_temp"":0,""outlet_temp"":0}"
37674,stroke/rear,"{""sec"":53,""usec"":825799,""right"":3.2991943360000000,""left"":3.2991943360000000}"
37684,stroke/front,"{""sec"":53,""usec"":848040,""left"":0.020947266000000000,""right"":0}"
37697,ecu,"{""sec"":53,""usec"":826717,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.3937988280000000}"
37728,acc,"{""sec"":53,""usec"":849391,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
37734,rpm,"{""sec"":53,""usec"":827758,""rpm"":0}"
37740,rpm,"{""sec"":53,""usec"":875406,""rpm"":0}"
37762,water,"{""sec"":53,""usec"":925527,""inlet_temp"":0,""outlet_temp"":0}"
37775,stroke/rear,"{""sec"":53,""usec"":925855,""right"":3.2991943360000000,""left"":3.2991943360000000}"
37785,stroke/front,"{""sec"":53,""usec"":948218,""left"":0.0128906250000000,""right"":0.030615234000000000}"
37800,ecu,"{""sec"":53,""usec"":926764,""ect"":2.8479003910000000,""tps"":0.0012207030000000000,""iap"":2.8369140620000000,""gp"":2.3901367190000000}"
37832,acc,"{""sec"":53,""usec"":949756,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
37837,rpm,"{""sec"":53,""usec"":928037,""rpm"":0}"
37843,rpm,"{""sec"":53,""usec"":975451,""rpm"":0}"
37862,water,"{""sec"":54,""usec"":25573,""inlet_temp"":0,""outlet_temp"":0}"
37869,stroke/rear,"{""sec"":54,""usec"":25890,""right"":0,""left"":0}"
37881,stroke/front,"{""sec"":54,""usec"":48400,""left"":0.055590820000000000,""right"":0.024169922000000000}"
37894,ecu,"{""sec"":54,""usec"":26260,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3937988280000000}"
37926,acc,"{""sec"":54,""usec"":50050,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
37931,rpm,"{""sec"":54,""usec"":27326,""rpm"":0}"
37937,rpm,"{""sec"":54,""usec"":75496,""rpm"":0}"
37962,water,"{""sec"":54,""usec"":125618,""inlet_temp"":0,""outlet_temp"":0}"
37975,stroke/rear,"{""sec"":54,""usec"":125936,""right"":3.2991943360000000,""left"":3.2991943360000000}"
37986,stroke/front,"{""sec"":54,""usec"":148576,""left"":0.050756836000000000,""right"":0.022558594000000000}"
37998,ecu,"{""sec"":54,""usec"":126837,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.3901367190000000}"
38030,acc,"{""sec"":54,""usec"":150197,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
38036,rpm,"{""sec"":54,""usec"":127850,""rpm"":0}"
38042,rpm,"{""sec"":54,""usec"":175538,""rpm"":0}"
38062,water,"{""sec"":54,""usec"":225660,""inlet_temp"":0,""outlet_temp"":0}"
38069,stroke/rear,"{""sec"":54,""usec"":225984,""right"":0,""left"":0}"
38080,stroke/front,"{""sec"":54,""usec"":248761,""left"":0.061230469000000000,""right"":0}"
38093,ecu,"{""sec"":54,""usec"":226361,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
38124,acc,"{""sec"":54,""usec"":250134,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
38130,rpm,"{""sec"":54,""usec"":227426,""rpm"":0}"
38136,rpm,"{""sec"":54,""usec"":275583,""rpm"":0}"
38162,water,"{""sec"":54,""usec"":325706,""inlet_temp"":0,""outlet_temp"":0}"
38170,stroke/rear,"{""sec"":54,""usec"":326027,""right"":0,""left"":0}"
38182,stroke/front,"{""sec"":54,""usec"":348942,""left"":0.066870117000000000,""right"":0.00080566400000000000}"
38195,ecu,"{""sec"":54,""usec"":326417,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3889160160000000}"
38226,acc,"{""sec"":54,""usec"":350573,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
38232,rpm,"{""sec"":54,""usec"":327475,""rpm"":0}"
38238,rpm,"{""sec"":54,""usec"":375626,""rpm"":0}"
38262,water,"{""sec"":54,""usec"":425750,""inlet_temp"":0,""outlet_temp"":0}"
38275,stroke/rear,"{""sec"":54,""usec"":426071,""right"":3.2991943360000000,""left"":3.2991943360000000}"
38286,stroke/front,"{""sec"":54,""usec"":449121,""left"":0.044311523000000000,""right"":0.029809570000000000}"
38299,ecu,"{""sec"":54,""usec"":426974,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3901367190000000}"
38330,acc,"{""sec"":54,""usec"":450746,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
38336,rpm,"{""sec"":54,""usec"":428003,""rpm"":0}"
38342,rpm,"{""sec"":54,""usec"":475672,""rpm"":0}"
38362,water,"{""sec"":54,""usec"":525796,""inlet_temp"":0,""outlet_temp"":0}"
38370,stroke/rear,"{""sec"":54,""usec"":526112,""right"":0,""left"":0}"
38382,stroke/front,"{""sec"":54,""usec"":549306,""left"":0.040283203000000000,""right"":0.029003906000000000}"
38395,ecu,"{""sec"":54,""usec"":526492,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3974609380000000}"
38427,acc,"{""sec"":54,""usec"":550943,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
38432,rpm,"{""sec"":54,""usec"":527571,""rpm"":0}"
38438,rpm,"{""sec"":54,""usec"":575715,""rpm"":0}"
38462,water,"{""sec"":54,""usec"":625839,""inlet_temp"":0,""outlet_temp"":0}"
38470,stroke/rear,"{""sec"":54,""usec"":626156,""right"":0,""left"":0}"
38482,stroke/front,"{""sec"":54,""usec"":649486,""left"":0.021752930000000000,""right"":0.036254883000000000}"
38495,ecu,"{""sec"":54,""usec"":626536,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3889160160000000}"
38527,acc,"{""sec"":54,""usec"":651115,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
38533,rpm,"{""sec"":54,""usec"":627615,""rpm"":0}"
38538,rpm,"{""sec"":54,""usec"":675760,""rpm"":0}"
38562,water,"{""sec"":54,""usec"":725882,""inlet_temp"":0,""outlet_temp"":0}"
38575,stroke/rear,"{""sec"":54,""usec"":726208,""right"":3.2991943360000000,""left"":3.2991943360000000}"
38586,stroke/front,"{""sec"":54,""usec"":749667,""left"":0.020947266000000000,""right"":0.0257812500000000}"
38598,ecu,"{""sec"":54,""usec"":727115,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
38630,acc,"{""sec"":54,""usec"":751219,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
38636,rpm,"{""sec"":54,""usec"":728135,""rpm"":0}"
38642,rpm,"{""sec"":54,""usec"":775806,""rpm"":0}"
38662,water,"{""sec"":54,""usec"":825929,""inlet_temp"":0,""outlet_temp"":0}"
38675,stroke/rear,"{""sec"":54,""usec"":826249,""right"":3.2991943360000000,""left"":3.2991943360000000}"
38686,stroke/front,"{""sec"":54,""usec"":849849,""left"":0.070092773000000000,""right"":0.024975586000000000}"
38699,ecu,"{""sec"":54,""usec"":827177,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3815917970000000}"
38730,acc,"{""sec"":54,""usec"":851495,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
38736,rpm,"{""sec"":54,""usec"":828204,""rpm"":0}"
38742,rpm,"{""sec"":54,""usec"":875851,""rpm"":0}"
38762,water,"{""sec"":54,""usec"":925972,""inlet_temp"":0,""outlet_temp"":0}"
38775,stroke/rear,"{""sec"":54,""usec"":926289,""right"":3.2991943360000000,""left"":3.2991943360000000}"
38786,stroke/front,"{""sec"":54,""usec"":950027,""left"":0.0016113280000000000,""right"":0.031420898000000000}"
38799,ecu,"{""sec"":54,""usec"":927218,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
38831,acc,"{""sec"":54,""usec"":951648,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
38836,rpm,"{""sec"":54,""usec"":928251,""rpm"":0}"
38842,rpm,"{""sec"":54,""usec"":975894,""rpm"":0}"
38862,water,"{""sec"":55,""usec"":26018,""inlet_temp"":0,""outlet_temp"":0}"
38875,stroke/rear,"{""sec"":55,""usec"":26336,""right"":3.2991943360000000,""left"":3.2991943360000000}"
38884,stroke/front,"{""sec"":55,""usec"":50207,""left"":0.048339844000000000,""right"":0}"
38899,ecu,"{""sec"":55,""usec"":27245,""ect"":2.8466796880000000,""tps"":0.0012207030000000000,""iap"":2.8381347660000000,""gp"":2.3901367190000000}"
38930,acc,"{""sec"":55,""usec"":51555,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
38936,rpm,"{""sec"":55,""usec"":28519,""rpm"":0}"
38942,rpm,"{""sec"":55,""usec"":75940,""rpm"":0}"
38962,water,"{""sec"":55,""usec"":126064,""inlet_temp"":0,""outlet_temp"":0}"
38970,stroke/rear,"{""sec"":55,""usec"":126384,""right"":0,""left"":0}"
38983,stroke/front,"{""sec"":55,""usec"":150390,""left"":0.013696289000000000,""right"":0.042700195000000000}"
38998,ecu,"{""sec"":55,""usec"":126761,""ect"":2.8466796880000000,""tps"":0.0036621090000000000,""iap"":2.8405761720000000,""gp"":2.3852539060000000}"
39029,acc,"{""sec"":55,""usec"":152014,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
39035,rpm,"{""sec"":55,""usec"":128068,""rpm"":0}"
39041,rpm,"{""sec"":55,""usec"":175988,""rpm"":0}"
39062,water,"{""sec"":55,""usec"":226110,""inlet_temp"":0,""outlet_temp"":0}"
39070,stroke/rear,"{""sec"":55,""usec"":226430,""right"":0,""left"":0}"
39083,stroke/front,"{""sec"":55,""usec"":250572,""left"":0.069287109000000000,""right"":0.037060547000000000}"
39096,ecu,"{""sec"":55,""usec"":226812,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3889160160000000}"
39128,acc,"{""sec"":55,""usec"":252210,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
39134,rpm,"{""sec"":55,""usec"":227904,""rpm"":0}"
39140,rpm,"{""sec"":55,""usec"":276033,""rpm"":0}"
39162,water,"{""sec"":55,""usec"":326158,""inlet_temp"":0,""outlet_temp"":0}"
39175,stroke/rear,"{""sec"":55,""usec"":326483,""right"":3.2991943360000000,""left"":3.2991943360000000}"
39186,stroke/front,"{""sec"":55,""usec"":350751,""left"":0.055590820000000000,""right"":0.0257812500000000}"
39199,ecu,"{""sec"":55,""usec"":327385,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.3913574220000000}"
39230,acc,"{""sec"":55,""usec"":352386,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
39236,rpm,"{""sec"":55,""usec"":328408,""rpm"":0}"
39242,rpm,"{""sec"":55,""usec"":376079,""rpm"":0}"
39262,water,"{""sec"":55,""usec"":426203,""inlet_temp"":0,""outlet_temp"":0}"
39275,stroke/rear,"{""sec"":55,""usec"":426522,""right"":3.2991943360000000,""left"":3.2991943360000000}"
39286,stroke/front,"{""sec"":55,""usec"":450932,""left"":0.052368164000000000,""right"":0.026586914000000000}"
39301,ecu,"{""sec"":55,""usec"":427437,""ect"":2.8454589840000000,""tps"":0.0036621090000000000,""iap"":2.8381347660000000,""gp"":2.4096679690000000}"
39332,acc,"{""sec"":55,""usec"":452712,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
39338,rpm,"{""sec"":55,""usec"":428712,""rpm"":0}"
39344,rpm,"{""sec"":55,""usec"":476125,""rpm"":0}"
39362,water,"{""sec"":55,""usec"":526248,""inlet_temp"":0,""outlet_temp"":0}"
39370,stroke/rear,"{""sec"":55,""usec"":526572,""right"":0,""left"":0}"
39382,stroke/front,"{""sec"":55,""usec"":551114,""left"":0,""right"":0.030615234000000000}"
39397,ecu,"{""sec"":55,""usec"":526949,""ect"":2.8479003910000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":2.3864746090000000}"
39428,acc,"{""sec"":55,""usec"":552463,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
39434,rpm,"{""sec"":55,""usec"":528261,""rpm"":0}"
39440,rpm,"{""sec"":55,""usec"":576172,""rpm"":0}"
39462,water,"{""sec"":55,""usec"":626293,""inlet_temp"":0,""outlet_temp"":0}"
39475,stroke/rear,"{""sec"":55,""usec"":626618,""right"":3.2991943360000000,""left"":3.2991943360000000}"
39486,stroke/front,"{""sec"":55,""usec"":651291,""left"":0.013696289000000000,""right"":0.0257812500000000}"
39499,ecu,"{""sec"":55,""usec"":627522,""ect"":2.8442382810000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.39257812500000}"
39530,acc,"{""sec"":55,""usec"":652980,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
39536,rpm,"{""sec"":55,""usec"":628405,""rpm"":0}"
39542,rpm,"{""sec"":55,""usec"":676217,""rpm"":0}"
39562,water,"{""sec"":55,""usec"":726338,""inlet_temp"":0,""outlet_temp"":0}"
39570,stroke/rear,"{""sec"":55,""usec"":726660,""right"":0,""left"":0}"
39582,stroke/front,"{""sec"":55,""usec"":751475,""left"":0.058007812000000000,""right"":0}"
39595,ecu,"{""sec"":55,""usec"":727031,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8344726560000000,""gp"":2.39257812500000}"
39627,acc,"{""sec"":55,""usec"":752853,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
39633,rpm,"{""sec"":55,""usec"":728034,""rpm"":0}"
39638,rpm,"{""sec"":55,""usec"":776258,""rpm"":0}"
39663,water,"{""sec"":55,""usec"":826382,""inlet_temp"":0,""outlet_temp"":0}"
39670,stroke/rear,"{""sec"":55,""usec"":826709,""right"":0,""left"":0}"
39685,stroke/front,"{""sec"":55,""usec"":851656,""left"":0.042700195000000000,""right"":0.029003906000000000}"
39697,ecu,"{""sec"":55,""usec"":827088,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.39257812500000}"
39729,acc,"{""sec"":55,""usec"":853291,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
39735,rpm,"{""sec"":55,""usec"":828080,""rpm"":0}"
39740,rpm,"{""sec"":55,""usec"":876303,""rpm"":0}"
39763,water,"{""sec"":55,""usec"":926427,""inlet_temp"":0,""outlet_temp"":0}"
39770,stroke/rear,"{""sec"":55,""usec"":926746,""right"":0,""left"":0}"
39783,stroke/front,"{""sec"":55,""usec"":951835,""left"":0.024169922000000000,""right"":0}"
39795,ecu,"{""sec"":55,""usec"":927131,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.39257812500000}"
39827,acc,"{""sec"":55,""usec"":953201,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
39833,rpm,"{""sec"":55,""usec"":928137,""rpm"":0}"
39839,rpm,"{""sec"":55,""usec"":976348,""rpm"":0}"
39863,water,"{""sec"":56,""usec"":26471,""inlet_temp"":0,""outlet_temp"":0}"
39870,stroke/rear,"{""sec"":56,""usec"":26791,""right"":0,""left"":0}"
39885,stroke/front,"{""sec"":56,""usec"":52020,""left"":0.026586914000000000,""right"":0.035449219000000000}"
