time,topic,payload
2747,stroke/front,"{""sec"":18,""usec"":884583,""left"":0,""right"":0.0072509770000000000}"
2779,acc,"{""sec"":18,""usec"":885925,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2787,water,"{""sec"":18,""usec"":909846,""inlet_temp"":0,""outlet_temp"":0}"
2798,stroke/rear,"{""sec"":18,""usec"":910167,""right"":3.2991943360000000,""left"":3.2991943360000000}"
2811,ecu,"{""sec"":18,""usec"":911090,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9658203120000000,""gp"":1.7724609380000000}"
2816,rpm,"{""sec"":18,""usec"":912105,""rpm"":0}"
2824,rpm,"{""sec"":18,""usec"":959770,""rpm"":0}"
2849,stroke/front,"{""sec"":18,""usec"":984767,""left"":0.0080566410000000000,""right"":0.010473633000000000}"
2881,acc,"{""sec"":18,""usec"":986390,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2889,water,"{""sec"":19,""usec"":9893,""inlet_temp"":0,""outlet_temp"":0}"
2897,stroke/rear,"{""sec"":19,""usec"":10211,""right"":0,""left"":0}"
2909,ecu,"{""sec"":19,""usec"":10593,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9572753910000000,""gp"":1.7712402340000000}"
2915,rpm,"{""sec"":19,""usec"":11686,""rpm"":0}"
2924,rpm,"{""sec"":19,""usec"":59814,""rpm"":0}"
2950,stroke/front,"{""sec"":19,""usec"":84951,""left"":0.0072509770000000000,""right"":0.0088623050000000000}"
2981,acc,"{""sec"":19,""usec"":86563,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2989,water,"{""sec"":19,""usec"":109935,""inlet_temp"":0,""outlet_temp"":0}"
3000,stroke/rear,"{""sec"":19,""usec"":110260,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3014,ecu,"{""sec"":19,""usec"":111162,""ect"":2.8588867190000000,""tps"":0.0024414060000000000,""iap"":4.9572753910000000,""gp"":1.7749023440000000}"
3020,rpm,"{""sec"":19,""usec"":112429,""rpm"":0}"
3026,rpm,"{""sec"":19,""usec"":159856,""rpm"":0}"
3050,stroke/front,"{""sec"":19,""usec"":185133,""left"":0.0056396480000000000,""right"":0.0048339840000000000}"
3082,acc,"{""sec"":19,""usec"":186738,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3090,water,"{""sec"":19,""usec"":209979,""inlet_temp"":0,""outlet_temp"":0}"
3097,stroke/rear,"{""sec"":19,""usec"":210301,""right"":0,""left"":0}"
3110,ecu,"{""sec"":19,""usec"":210681,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9523925780000000,""gp"":1.7663574220000000}"
3116,rpm,"{""sec"":19,""usec"":211775,""rpm"":0}"
3124,rpm,"{""sec"":19,""usec"":259902,""rpm"":0}"
3150,stroke/front,"{""sec"":19,""usec"":285316,""left"":0.0096679690000000000,""right"":0.0064453120000000000}"
3182,acc,"{""sec"":19,""usec"":286936,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3190,water,"{""sec"":19,""usec"":310025,""inlet_temp"":0,""outlet_temp"":0}"
3200,stroke/rear,"{""sec"":19,""usec"":310344,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3213,ecu,"{""sec"":19,""usec"":311263,""ect"":2.8540039060000000,""tps"":0,""iap"":4.96093750000000,""gp"":1.77734375000000}"
3219,rpm,"{""sec"":19,""usec"":312136,""rpm"":0}"
3225,rpm,"{""sec"":19,""usec"":359946,""rpm"":0}"
3250,stroke/front,"{""sec"":19,""usec"":385501,""left"":0.0072509770000000000,""right"":0.0056396480000000000}"
3282,acc,"{""sec"":19,""usec"":387117,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3290,water,"{""sec"":19,""usec"":410069,""inlet_temp"":0,""outlet_temp"":0}"
3298,stroke/rear,"{""sec"":19,""usec"":410389,""right"":0,""left"":0}"
3310,ecu,"{""sec"":19,""usec"":410772,""ect"":2.8552246090000000,""tps"":0,""iap"":4.9597167970000000,""gp"":1.7724609380000000}"
3316,rpm,"{""sec"":19,""usec"":411849,""rpm"":0}"
3324,rpm,"{""sec"":19,""usec"":459989,""rpm"":0}"
3350,stroke/front,"{""sec"":19,""usec"":485682,""left"":0.010473633000000000,""right"":0.0056396480000000000}"
3382,acc,"{""sec"":19,""usec"":487285,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3390,water,"{""sec"":19,""usec"":510111,""inlet_temp"":0,""outlet_temp"":0}"
3398,stroke/rear,"{""sec"":19,""usec"":510429,""right"":0,""left"":0}"
3410,ecu,"{""sec"":19,""usec"":510806,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9597167970000000,""gp"":1.77734375000000}"
3416,rpm,"{""sec"":19,""usec"":511788,""rpm"":0}"
3424,rpm,"{""sec"":19,""usec"":560034,""rpm"":0}"
3451,stroke/front,"{""sec"":19,""usec"":585869,""left"":0.0096679690000000000,""right"":0.0048339840000000000}"
3482,acc,"{""sec"":19,""usec"":587493,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3490,water,"{""sec"":19,""usec"":610157,""inlet_temp"":0,""outlet_temp"":0}"
3498,stroke/rear,"{""sec"":19,""usec"":610483,""right"":0,""left"":0}"
3511,ecu,"{""sec"":19,""usec"":610869,""ect"":2.86132812500000,""tps"":0,""iap"":4.9560546880000000,""gp"":1.7749023440000000}"
3516,rpm,"{""sec"":19,""usec"":611881,""rpm"":0}"
3524,rpm,"{""sec"":19,""usec"":660078,""rpm"":0}"
3551,stroke/front,"{""sec"":19,""usec"":686051,""left"":0.0040283200000000000,""right"":0.0032226560000000000}"
3583,acc,"{""sec"":19,""usec"":687642,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3591,water,"{""sec"":19,""usec"":710201,""inlet_temp"":0,""outlet_temp"":0}"
3598,stroke/rear,"{""sec"":19,""usec"":710520,""right"":0,""left"":0}"
3611,ecu,"{""sec"":19,""usec"":710900,""ect"":2.8601074220000000,""tps"":0,""iap"":4.96093750000000,""gp"":1.7736816410000000}"
3617,rpm,"{""sec"":19,""usec"":711896,""rpm"":0}"
3624,rpm,"{""sec"":19,""usec"":760121,""rpm"":0}"
3647,stroke/front,"{""sec"":19,""usec"":786232,""left"":0,""right"":0}"
3678,acc,"{""sec"":19,""usec"":787106,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3687,water,"{""sec"":19,""usec"":810247,""inlet_temp"":0,""outlet_temp"":0}"
3697,stroke/rear,"{""sec"":19,""usec"":810568,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3710,ecu,"{""sec"":19,""usec"":811471,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9572753910000000,""gp"":1.7736816410000000}"
3716,rpm,"{""sec"":19,""usec"":812505,""rpm"":0}"
3724,rpm,"{""sec"":19,""usec"":860166,""rpm"":0}"
3747,stroke/front,"{""sec"":19,""usec"":886414,""left"":0,""right"":0}"
3779,acc,"{""sec"":19,""usec"":887282,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3787,water,"{""sec"":19,""usec"":910288,""inlet_temp"":0,""outlet_temp"":0}"
3797,stroke/rear,"{""sec"":19,""usec"":910610,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3812,ecu,"{""sec"":19,""usec"":911535,""ect"":2.8625488280000000,""tps"":0.0012207030000000000,""iap"":4.9560546880000000,""gp"":1.7761230470000000}"
3818,rpm,"{""sec"":19,""usec"":912799,""rpm"":0}"
3824,rpm,"{""sec"":19,""usec"":960212,""rpm"":0}"
3847,stroke/front,"{""sec"":19,""usec"":986596,""left"":0,""right"":0}"
3879,acc,"{""sec"":19,""usec"":987467,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3887,water,"{""sec"":20,""usec"":10332,""inlet_temp"":0,""outlet_temp"":0}"
3897,stroke/rear,"{""sec"":20,""usec"":10652,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3910,ecu,"{""sec"":20,""usec"":11559,""ect"":2.8564453120000000,""tps"":0,""iap"":4.9560546880000000,""gp"":1.7761230470000000}"
3916,rpm,"{""sec"":20,""usec"":12593,""rpm"":0}"
3924,rpm,"{""sec"":20,""usec"":60254,""rpm"":0}"
3949,stroke/front,"{""sec"":20,""usec"":86779,""left"":0.0056396480000000000,""right"":0}"
3981,acc,"{""sec"":20,""usec"":88140,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3989,water,"{""sec"":20,""usec"":110378,""inlet_temp"":0,""outlet_temp"":0}"
4000,stroke/rear,"{""sec"":20,""usec"":110697,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4013,ecu,"{""sec"":20,""usec"":111617,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9584960940000000,""gp"":1.7749023440000000}"
4018,rpm,"{""sec"":20,""usec"":112638,""rpm"":0}"
4024,rpm,"{""sec"":20,""usec"":160300,""rpm"":0}"
4050,stroke/front,"{""sec"":20,""usec"":186966,""left"":0.0056396480000000000,""right"":0}"
4081,acc,"{""sec"":20,""usec"":188320,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4090,water,"{""sec"":20,""usec"":210424,""inlet_temp"":0,""outlet_temp"":0}"
4097,stroke/rear,"{""sec"":20,""usec"":210740,""right"":0,""left"":0}"
4110,ecu,"{""sec"":20,""usec"":211121,""ect"":2.8552246090000000,""tps"":0,""iap"":4.9597167970000000,""gp"":1.7749023440000000}"
4116,rpm,"{""sec"":20,""usec"":212189,""rpm"":0}"
4124,rpm,"{""sec"":20,""usec"":260344,""rpm"":0}"
4152,stroke/front,"{""sec"":20,""usec"":287147,""left"":0.0080566410000000000,""right"":0.0024169920000000000}"
4184,acc,"{""sec"":20,""usec"":288791,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4192,water,"{""sec"":20,""usec"":310468,""inlet_temp"":0,""outlet_temp"":0}"
4199,stroke/rear,"{""sec"":20,""usec"":310793,""right"":0,""left"":0}"
4212,ecu,"{""sec"":20,""usec"":311174,""ect"":2.8564453120000000,""tps"":0,""iap"":4.96093750000000,""gp"":1.7761230470000000}"
4218,rpm,"{""sec"":20,""usec"":312181,""rpm"":0}"
4224,rpm,"{""sec"":20,""usec"":360387,""rpm"":0}"
4252,stroke/front,"{""sec"":20,""usec"":387329,""left"":0.0088623050000000000,""right"":0.0064453120000000000}"
4284,acc,"{""sec"":20,""usec"":388936,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4292,water,"{""sec"":20,""usec"":410510,""inlet_temp"":0,""outlet_temp"":0}"
4302,stroke/rear,"{""sec"":20,""usec"":410831,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4315,ecu,"{""sec"":20,""usec"":411750,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9523925780000000,""gp"":1.7736816410000000}"
4321,rpm,"{""sec"":20,""usec"":412790,""rpm"":0}"
4327,rpm,"{""sec"":20,""usec"":460431,""rpm"":0}"
4352,stroke/front,"{""sec"":20,""usec"":487514,""left"":0.0128906250000000,""right"":0.0032226560000000000}"
4384,acc,"{""sec"":20,""usec"":489039,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4392,water,"{""sec"":20,""usec"":510552,""inlet_temp"":0,""outlet_temp"":0}"
4402,stroke/rear,"{""sec"":20,""usec"":510875,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4415,ecu,"{""sec"":20,""usec"":511796,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9560546880000000,""gp"":1.7846679690000000}"
4421,rpm,"{""sec"":20,""usec"":512834,""rpm"":0}"
4427,rpm,"{""sec"":20,""usec"":560475,""rpm"":0}"
4452,stroke/front,"{""sec"":20,""usec"":587699,""left"":0.012084961000000000,""right"":0.0056396480000000000}"
4484,acc,"{""sec"":20,""usec"":589313,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4492,water,"{""sec"":20,""usec"":610597,""inlet_temp"":0,""outlet_temp"":0}"
4500,stroke/rear,"{""sec"":20,""usec"":610917,""right"":0,""left"":0}"
4513,ecu,"{""sec"":20,""usec"":611296,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9584960940000000,""gp"":1.7761230470000000}"
4518,rpm,"{""sec"":20,""usec"":612383,""rpm"":0}"
4524,rpm,"{""sec"":20,""usec"":660519,""rpm"":0}"
4553,stroke/front,"{""sec"":20,""usec"":687882,""left"":0.0080566410000000000,""right"":0.0096679690000000000}"
4584,acc,"{""sec"":20,""usec"":689490,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4592,water,"{""sec"":20,""usec"":710642,""inlet_temp"":0,""outlet_temp"":0}"
4603,stroke/rear,"{""sec"":20,""usec"":710969,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4616,ecu,"{""sec"":20,""usec"":711910,""ect"":2.8588867190000000,""tps"":0,""iap"":4.96093750000000,""gp"":1.7736816410000000}"
4621,rpm,"{""sec"":20,""usec"":712867,""rpm"":0}"
4627,rpm,"{""sec"":20,""usec"":760561,""rpm"":0}"
4653,stroke/front,"{""sec"":20,""usec"":788068,""left"":0.0048339840000000000,""right"":0.0064453120000000000}"
4685,acc,"{""sec"":20,""usec"":789673,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4693,water,"{""sec"":20,""usec"":810685,""inlet_temp"":0,""outlet_temp"":0}"
4703,stroke/rear,"{""sec"":20,""usec"":811004,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4718,ecu,"{""sec"":20,""usec"":811912,""ect"":2.8564453120000000,""tps"":0.0012207030000000000,""iap"":4.9548339840000000,""gp"":1.7810058590000000}"
4724,rpm,"{""sec"":20,""usec"":813176,""rpm"":0}"
4729,rpm,"{""sec"":20,""usec"":860607,""rpm"":0}"
4753,stroke/front,"{""sec"":20,""usec"":888250,""left"":0.012084961000000000,""right"":0.0056396480000000000}"
4785,acc,"{""sec"":20,""usec"":889869,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4793,water,"{""sec"":20,""usec"":910731,""inlet_temp"":0,""outlet_temp"":0}"
4803,stroke/rear,"{""sec"":20,""usec"":911057,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4816,ecu,"{""sec"":20,""usec"":911978,""ect"":2.8588867190000000,""tps"":0,""iap"":4.96093750000000,""gp"":1.7761230470000000}"
4822,rpm,"{""sec"":20,""usec"":912941,""rpm"":0}"
4828,rpm,"{""sec"":20,""usec"":960650,""rpm"":0}"
4853,stroke/front,"{""sec"":20,""usec"":988434,""left"":0.017724609000000000,""right"":0.0048339840000000000}"
4885,acc,"{""sec"":20,""usec"":990032,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4893,water,"{""sec"":21,""usec"":10775,""inlet_temp"":0,""outlet_temp"":0}"
4903,stroke/rear,"{""sec"":21,""usec"":11096,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4916,ecu,"{""sec"":21,""usec"":12003,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9633789060000000,""gp"":1.7687988280000000}"
4922,rpm,"{""sec"":21,""usec"":13054,""rpm"":0}"
4927,rpm,"{""sec"":21,""usec"":60699,""rpm"":0}"
4953,stroke/front,"{""sec"":21,""usec"":88615,""left"":0.019335937000000000,""right"":0.0080566410000000000}"
4985,acc,"{""sec"":21,""usec"":90226,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4993,water,"{""sec"":21,""usec"":110820,""inlet_temp"":0,""outlet_temp"":0}"
5004,stroke/rear,"{""sec"":21,""usec"":111139,""right"":3.2991943360000000,""left"":3.2991943360000000}"
5016,ecu,"{""sec"":21,""usec"":112044,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9548339840000000,""gp"":1.7749023440000000}"
5022,rpm,"{""sec"":21,""usec"":113080,""rpm"":0}"
5028,rpm,"{""sec"":21,""usec"":160740,""rpm"":0}"
5054,stroke/front,"{""sec"":21,""usec"":188797,""left"":0.0080566410000000000,""right"":0.0024169920000000000}"
5085,acc,"{""sec"":21,""usec"":190405,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5093,water,"{""sec"":21,""usec"":210864,""inlet_temp"":0,""outlet_temp"":0}"
5101,stroke/rear,"{""sec"":21,""usec"":211187,""right"":0,""left"":0}"
5114,ecu,"{""sec"":21,""usec"":211576,""ect"":2.8601074220000000,""tps"":0,""iap"":4.96093750000000,""gp"":1.7761230470000000}"
5119,rpm,"{""sec"":21,""usec"":212570,""rpm"":0}"
5125,rpm,"{""sec"":21,""usec"":260785,""rpm"":0}"
5154,stroke/front,"{""sec"":21,""usec"":288981,""left"":0.013696289000000000,""right"":0.011279297000000000}"
5185,acc,"{""sec"":21,""usec"":290615,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5193,water,"{""sec"":21,""usec"":310910,""inlet_temp"":0,""outlet_temp"":0}"
5204,stroke/rear,"{""sec"":21,""usec"":311229,""right"":3.2991943360000000,""left"":3.2991943360000000}"
5217,ecu,"{""sec"":21,""usec"":312159,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9597167970000000,""gp"":1.7736816410000000}"
5223,rpm,"{""sec"":21,""usec"":313187,""rpm"":0}"
5228,rpm,"{""sec"":21,""usec"":360831,""rpm"":0}"
5254,stroke/front,"{""sec"":21,""usec"":389160,""left"":0.010473633000000000,""right"":0.0048339840000000000}"
5285,acc,"{""sec"":21,""usec"":390768,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5294,water,"{""sec"":21,""usec"":410955,""inlet_temp"":0,""outlet_temp"":0}"
5304,stroke/rear,"{""sec"":21,""usec"":411283,""right"":3.2991943360000000,""left"":3.2991943360000000}"
5317,ecu,"{""sec"":21,""usec"":412205,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9560546880000000,""gp"":1.7663574220000000}"
5323,rpm,"{""sec"":21,""usec"":413240,""rpm"":0}"
