time,topic,payload
42150,rpm,"{""sec"":58,""usec"":529609,""rpm"":0}"
42181,acc,"{""sec"":58,""usec"":558257,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
42187,rpm,"{""sec"":58,""usec"":577577,""rpm"":0}"
42205,water,"{""sec"":58,""usec"":627699,""inlet_temp"":0,""outlet_temp"":0}"
42218,stroke/rear,"{""sec"":58,""usec"":628017,""right"":3.2991943360000000,""left"":3.2991943360000000}"
42231,stroke/front,"{""sec"":58,""usec"":656959,""left"":0.71784668000000000,""right"":0.45520019500000000}"
42245,ecu,"{""sec"":58,""usec"":628929,""ect"":1.3513183590000000,""tps"":1.3000488280000000,""iap"":1.6369628910000000,""gp"":2.3876953120000000}"
42277,acc,"{""sec"":58,""usec"":658536,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
42282,rpm,"{""sec"":58,""usec"":630146,""rpm"":0}"
42288,rpm,"{""sec"":58,""usec"":677622,""rpm"":0}"
42305,water,"{""sec"":58,""usec"":727745,""inlet_temp"":0,""outlet_temp"":0}"
42313,stroke/rear,"{""sec"":58,""usec"":728066,""right"":0,""left"":0}"
42333,ecu,"{""sec"":58,""usec"":728445,""ect"":1.3500976560000000,""tps"":1.3098144530000000,""iap"":1.5478515620000000,""gp"":2.3876953120000000}"
42344,stroke/front,"{""sec"":58,""usec"":757144,""left"":0.71945800800000000,""right"":0.45922851600000000}"
42350,rpm,"{""sec"":58,""usec"":729710,""rpm"":0}"
42382,acc,"{""sec"":58,""usec"":758707,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
42387,rpm,"{""sec"":58,""usec"":777668,""rpm"":0}"
42405,water,"{""sec"":58,""usec"":827790,""inlet_temp"":0,""outlet_temp"":0}"
42413,stroke/rear,"{""sec"":58,""usec"":828115,""right"":0,""left"":0}"
42433,ecu,"{""sec"":58,""usec"":828495,""ect"":1.34765625000000,""tps"":1.3208007810000000,""iap"":1.3757324220000000,""gp"":2.3974609380000000}"
42444,stroke/front,"{""sec"":58,""usec"":857323,""left"":0.71140136700000000,""right"":0.45358886700000000}"
42450,rpm,"{""sec"":58,""usec"":829684,""rpm"":0}"
42481,acc,"{""sec"":58,""usec"":858863,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
42487,rpm,"{""sec"":58,""usec"":877715,""rpm"":0}"
42505,water,"{""sec"":58,""usec"":927837,""inlet_temp"":0,""outlet_temp"":0}"
42513,stroke/rear,"{""sec"":58,""usec"":928155,""right"":0,""left"":0}"
42533,ecu,"{""sec"":58,""usec"":928529,""ect"":1.3488769530000000,""tps"":1.3098144530000000,""iap"":1.3806152340000000,""gp"":2.3876953120000000}"
42544,stroke/front,"{""sec"":58,""usec"":957500,""left"":0.71784668000000000,""right"":0.45358886700000000}"
42550,rpm,"{""sec"":58,""usec"":929778,""rpm"":0}"
42582,acc,"{""sec"":58,""usec"":959057,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
42588,rpm,"{""sec"":58,""usec"":977759,""rpm"":0}"
42608,water,"{""sec"":59,""usec"":27881,""inlet_temp"":0,""outlet_temp"":0}"
42613,stroke/rear,"{""sec"":59,""usec"":28203,""right"":0,""left"":0}"
42634,ecu,"{""sec"":59,""usec"":28578,""ect"":1.3500976560000000,""tps"":1.3061523440000000,""iap"":1.4770507810000000,""gp"":2.40234375000000}"
42644,stroke/front,"{""sec"":59,""usec"":57684,""left"":0.70817871100000000,""right"":0.45036621100000000}"
42649,rpm,"{""sec"":59,""usec"":29743,""rpm"":0}"
42681,acc,"{""sec"":59,""usec"":59253,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
42687,rpm,"{""sec"":59,""usec"":77802,""rpm"":0}"
42706,water,"{""sec"":59,""usec"":127924,""inlet_temp"":0,""outlet_temp"":0}"
42713,stroke/rear,"{""sec"":59,""usec"":128247,""right"":0,""left"":0}"
42733,ecu,"{""sec"":59,""usec"":128624,""ect"":1.3439941410000000,""tps"":1.3269042970000000,""iap"":1.4624023440000000,""gp"":2.42187500000000}"
42744,stroke/front,"{""sec"":59,""usec"":157862,""left"":0.72106933600000000,""right"":0.45922851600000000}"
42750,rpm,"{""sec"":59,""usec"":129788,""rpm"":0}"
42781,acc,"{""sec"":59,""usec"":159424,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
42787,rpm,"{""sec"":59,""usec"":177849,""rpm"":0}"
42806,water,"{""sec"":59,""usec"":227969,""inlet_temp"":0,""outlet_temp"":0}"
42813,stroke/rear,"{""sec"":59,""usec"":228285,""right"":0,""left"":0}"
42834,ecu,"{""sec"":59,""usec"":228660,""ect"":1.3488769530000000,""tps"":1.3098144530000000,""iap"":1.3415527340000000,""gp"":2.3901367190000000}"
42844,stroke/front,"{""sec"":59,""usec"":258042,""left"":0.70817871100000000,""right"":0.45600585900000000}"
42850,rpm,"{""sec"":59,""usec"":229908,""rpm"":0}"
42882,acc,"{""sec"":59,""usec"":259604,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
42888,rpm,"{""sec"":59,""usec"":277894,""rpm"":0}"
42906,water,"{""sec"":59,""usec"":328017,""inlet_temp"":0,""outlet_temp"":0}"
42913,stroke/rear,"{""sec"":59,""usec"":328333,""right"":0,""left"":0}"
42932,ecu,"{""sec"":59,""usec"":328717,""ect"":1.34765625000000,""tps"":1.30859375000000,""iap"":1.52343750000000,""gp"":2.3889160160000000}"
42943,stroke/front,"{""sec"":59,""usec"":358224,""left"":0.72026367200000000,""right"":0.45681152300000000}"
42949,rpm,"{""sec"":59,""usec"":329743,""rpm"":0}"
42981,acc,"{""sec"":59,""usec"":359772,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
42987,rpm,"{""sec"":59,""usec"":377939,""rpm"":0}"
43006,water,"{""sec"":59,""usec"":428064,""inlet_temp"":0,""outlet_temp"":0}"
43019,stroke/rear,"{""sec"":59,""usec"":428385,""right"":3.2991943360000000,""left"":3.2991943360000000}"
43032,stroke/front,"{""sec"":59,""usec"":458405,""left"":0.71945800800000000,""right"":0.45681152300000000}"
43046,ecu,"{""sec"":59,""usec"":429295,""ect"":1.3525390620000000,""tps"":1.3122558590000000,""iap"":1.4636230470000000,""gp"":2.3803710940000000}"
43078,acc,"{""sec"":59,""usec"":459962,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
43084,rpm,"{""sec"":59,""usec"":430516,""rpm"":0}"
43090,rpm,"{""sec"":59,""usec"":477985,""rpm"":0}"
43106,water,"{""sec"":59,""usec"":528109,""inlet_temp"":0,""outlet_temp"":0}"
43113,stroke/rear,"{""sec"":59,""usec"":528431,""right"":0,""left"":0}"
43133,ecu,"{""sec"":59,""usec"":528815,""ect"":1.34765625000000,""tps"":1.3073730470000000,""iap"":1.39648437500000,""gp"":2.3889160160000000}"
43144,stroke/front,"{""sec"":59,""usec"":558582,""left"":0.71784668000000000,""right"":0.45439453100000000}"
43150,rpm,"{""sec"":59,""usec"":529923,""rpm"":0}"
43181,acc,"{""sec"":59,""usec"":560135,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
43187,rpm,"{""sec"":59,""usec"":578031,""rpm"":0}"
43206,water,"{""sec"":59,""usec"":628157,""inlet_temp"":0,""outlet_temp"":0}"
43219,stroke/rear,"{""sec"":59,""usec"":628474,""right"":3.2991943360000000,""left"":3.2991943360000000}"
43232,stroke/front,"{""sec"":59,""usec"":658764,""left"":0.71462402300000000,""right"":0.45681152300000000}"
43247,ecu,"{""sec"":59,""usec"":629401,""ect"":1.34765625000000,""tps"":1.3073730470000000,""iap"":1.4318847660000000,""gp"":2.3864746090000000}"
43278,acc,"{""sec"":59,""usec"":660315,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
43284,rpm,"{""sec"":59,""usec"":630557,""rpm"":0}"
43290,rpm,"{""sec"":59,""usec"":678080,""rpm"":0}"
43306,water,"{""sec"":59,""usec"":728203,""inlet_temp"":0,""outlet_temp"":0}"
43319,stroke/rear,"{""sec"":59,""usec"":728523,""right"":3.2991943360000000,""left"":3.2991943360000000}"
43333,stroke/front,"{""sec"":59,""usec"":758947,""left"":0.71945800800000000,""right"":0.45681152300000000}"
43347,ecu,"{""sec"":59,""usec"":729449,""ect"":1.3452148440000000,""tps"":1.3110351560000000,""iap"":1.5661621090000000,""gp"":2.3779296880000000}"
43379,acc,"{""sec"":59,""usec"":760506,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
43384,rpm,"{""sec"":59,""usec"":730654,""rpm"":0}"
43390,rpm,"{""sec"":59,""usec"":778125,""rpm"":0}"
43406,water,"{""sec"":59,""usec"":828247,""inlet_temp"":0,""outlet_temp"":0}"
43414,stroke/rear,"{""sec"":59,""usec"":828566,""right"":0,""left"":0}"
43433,ecu,"{""sec"":59,""usec"":828942,""ect"":1.34765625000000,""tps"":1.3122558590000000,""iap"":1.6491699220000000,""gp"":2.40234375000000}"
43444,stroke/front,"{""sec"":59,""usec"":859125,""left"":0.70656738300000000,""right"":0.44956054700000000}"
43450,rpm,"{""sec"":59,""usec"":830029,""rpm"":0}"
43482,acc,"{""sec"":59,""usec"":860699,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
43487,rpm,"{""sec"":59,""usec"":878170,""rpm"":0}"
43506,water,"{""sec"":59,""usec"":928293,""inlet_temp"":0,""outlet_temp"":0}"
43514,stroke/rear,"{""sec"":59,""usec"":928618,""right"":0,""left"":0}"
43533,ecu,"{""sec"":59,""usec"":928997,""ect"":1.3488769530000000,""tps"":1.2756347660000000,""iap"":1.6076660160000000,""gp"":2.40234375000000}"
43544,stroke/front,"{""sec"":59,""usec"":959308,""left"":0.71784668000000000,""right"":0.45358886700000000}"
43550,rpm,"{""sec"":59,""usec"":930145,""rpm"":0}"
43582,acc,"{""sec"":59,""usec"":960859,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
43588,rpm,"{""sec"":59,""usec"":978216,""rpm"":0}"
43606,water,"{""sec"":60,""usec"":28338,""inlet_temp"":0,""outlet_temp"":0}"
43613,stroke/rear,"{""sec"":60,""usec"":28660,""right"":0,""left"":0}"
43633,ecu,"{""sec"":60,""usec"":29041,""ect"":1.3464355470000000,""tps"":1.3049316410000000,""iap"":1.54296875000000,""gp"":2.3913574220000000}"
43644,stroke/front,"{""sec"":60,""usec"":59487,""left"":0.71140136700000000,""right"":0.45520019500000000}"
43650,rpm,"{""sec"":60,""usec"":30228,""rpm"":0}"
43681,acc,"{""sec"":60,""usec"":61029,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
43687,rpm,"{""sec"":60,""usec"":78260,""rpm"":0}"
43706,water,"{""sec"":60,""usec"":128383,""inlet_temp"":0,""outlet_temp"":0}"
43719,stroke/rear,"{""sec"":60,""usec"":128705,""right"":3.2991943360000000,""left"":3.2991943360000000}"
43733,stroke/front,"{""sec"":60,""usec"":159666,""left"":0.708984375000000,""right"":0.45036621100000000}"
43747,ecu,"{""sec"":60,""usec"":129626,""ect"":1.34765625000000,""tps"":1.3305664060000000,""iap"":1.4892578120000000,""gp"":2.3962402340000000}"
43779,acc,"{""sec"":60,""usec"":161192,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
43785,rpm,"{""sec"":60,""usec"":130767,""rpm"":0}"
43791,rpm,"{""sec"":60,""usec"":178304,""rpm"":0}"
43806,water,"{""sec"":60,""usec"":228426,""inlet_temp"":0,""outlet_temp"":0}"
43819,stroke/rear,"{""sec"":60,""usec"":228747,""right"":3.2991943360000000,""left"":3.2991943360000000}"
43836,ecu,"{""sec"":60,""usec"":229678,""ect"":1.34765625000000,""tps"":1.30859375000000,""iap"":1.2866210940000000,""gp"":2.3986816410000000}"
43847,stroke/front,"{""sec"":60,""usec"":259846,""left"":0.70253906200000000,""right"":0.44392089800000000}"
43853,rpm,"{""sec"":60,""usec"":230757,""rpm"":0}"
43884,acc,"{""sec"":60,""usec"":261412,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
43890,rpm,"{""sec"":60,""usec"":278349,""rpm"":0}"
43906,water,"{""sec"":60,""usec"":328471,""inlet_temp"":0,""outlet_temp"":0}"
43919,stroke/rear,"{""sec"":60,""usec"":328794,""right"":3.2991943360000000,""left"":3.2991943360000000}"
43934,stroke/front,"{""sec"":60,""usec"":360031,""left"":0.70576171900000000,""right"":0.44472656200000000}"
43948,ecu,"{""sec"":60,""usec"":329714,""ect"":1.3464355470000000,""tps"":1.3122558590000000,""iap"":1.2670898440000000,""gp"":0.88623046900000000}"
43980,acc,"{""sec"":60,""usec"":361621,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
43986,rpm,"{""sec"":60,""usec"":330926,""rpm"":0}"
43991,rpm,"{""sec"":60,""usec"":378394,""rpm"":0}"
44006,water,"{""sec"":60,""usec"":428517,""inlet_temp"":0,""outlet_temp"":0}"
44014,stroke/rear,"{""sec"":60,""usec"":428837,""right"":0,""left"":0}"
44034,ecu,"{""sec"":60,""usec"":429213,""ect"":1.3464355470000000,""tps"":1.3098144530000000,""iap"":1.32812500000000,""gp"":0.88745117200000000}"
44045,stroke/front,"{""sec"":60,""usec"":460213,""left"":0.69851074200000000,""right"":0.44392089800000000}"
44051,rpm,"{""sec"":60,""usec"":430403,""rpm"":0}"
44082,acc,"{""sec"":60,""usec"":461776,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
44088,rpm,"{""sec"":60,""usec"":478441,""rpm"":0}"
44106,water,"{""sec"":60,""usec"":528563,""inlet_temp"":0,""outlet_temp"":0}"
44119,stroke/rear,"{""sec"":60,""usec"":528885,""right"":3.2991943360000000,""left"":3.2991943360000000}"
44137,ecu,"{""sec"":60,""usec"":529794,""ect"":1.3464355470000000,""tps"":1.3122558590000000,""iap"":1.2548828120000000,""gp"":0.898437500000000}"
44148,stroke/front,"{""sec"":60,""usec"":560393,""left"":0.71784668000000000,""right"":0.45681152300000000}"
44154,rpm,"{""sec"":60,""usec"":530930,""rpm"":0}"
44185,acc,"{""sec"":60,""usec"":561945,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
44191,rpm,"{""sec"":60,""usec"":578486,""rpm"":0}"
44206,water,"{""sec"":60,""usec"":628608,""inlet_temp"":0,""outlet_temp"":0}"
44214,stroke/rear,"{""sec"":60,""usec"":628931,""right"":0,""left"":0}"
44234,ecu,"{""sec"":60,""usec"":629312,""ect"":1.3525390620000000,""tps"":1.3110351560000000,""iap"":1.4514160160000000,""gp"":0.87768554700000000}"
44245,stroke/front,"{""sec"":60,""usec"":660576,""left"":0.70012207000000000,""right"":0.44392089800000000}"
44251,rpm,"{""sec"":60,""usec"":630570,""rpm"":0}"
44283,acc,"{""sec"":60,""usec"":662120,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
44288,rpm,"{""sec"":60,""usec"":678532,""rpm"":0}"
44306,water,"{""sec"":60,""usec"":728654,""inlet_temp"":0,""outlet_temp"":0}"
44319,stroke/rear,"{""sec"":60,""usec"":728978,""right"":3.2991943360000000,""left"":3.2991943360000000}"
44337,ecu,"{""sec"":60,""usec"":729893,""ect"":1.3171386720000000,""tps"":1.30859375000000,""iap"":1.7431640620000000,""gp"":0.88623046900000000}"
44348,stroke/front,"{""sec"":60,""usec"":760755,""left"":0.70495605500000000,""right"":0.45197753900000000}"
44354,rpm,"{""sec"":60,""usec"":731035,""rpm"":0}"
44385,acc,"{""sec"":60,""usec"":762318,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
44391,rpm,"{""sec"":60,""usec"":778575,""rpm"":0}"
44406,water,"{""sec"":60,""usec"":828697,""inlet_temp"":0,""outlet_temp"":0}"
44414,stroke/rear,"{""sec"":60,""usec"":829012,""right"":0,""left"":0}"
44434,ecu,"{""sec"":60,""usec"":829395,""ect"":1.34765625000000,""tps"":1.3110351560000000,""iap"":1.5710449220000000,""gp"":0.89111328100000000}"
44445,stroke/front,"{""sec"":60,""usec"":860940,""left"":0.71301269500000000,""right"":0.45358886700000000}"
44451,rpm,"{""sec"":60,""usec"":830599,""rpm"":0}"
44483,acc,"{""sec"":60,""usec"":862483,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
44488,rpm,"{""sec"":60,""usec"":878619,""rpm"":0}"
44506,water,"{""sec"":60,""usec"":928740,""inlet_temp"":0,""outlet_temp"":0}"
44514,stroke/rear,"{""sec"":60,""usec"":929055,""right"":0,""left"":0}"
44534,ecu,"{""sec"":60,""usec"":929433,""ect"":1.34765625000000,""tps"":1.3098144530000000,""iap"":1.5905761720000000,""gp"":0.89477539100000000}"
44545,stroke/front,"{""sec"":60,""usec"":961119,""left"":0.71462402300000000,""right"":0.45439453100000000}"
44551,rpm,"{""sec"":60,""usec"":930634,""rpm"":0}"
44583,acc,"{""sec"":60,""usec"":962657,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
44588,rpm,"{""sec"":60,""usec"":978663,""rpm"":0}"
44606,water,"{""sec"":61,""usec"":28786,""inlet_temp"":0,""outlet_temp"":0}"
44619,stroke/rear,"{""sec"":61,""usec"":29106,""right"":3.2991943360000000,""left"":3.2991943360000000}"
44637,ecu,"{""sec"":61,""usec"":30032,""ect"":1.34765625000000,""tps"":1.3098144530000000,""iap"":1.6638183590000000,""gp"":0.88623046900000000}"
44647,stroke/front,"{""sec"":61,""usec"":61296,""left"":0.71301269500000000,""right"":0.45358886700000000}"
44653,rpm,"{""sec"":61,""usec"":31164,""rpm"":0}"
