time,topic,payload
8754,ecu,"{""sec"":25,""usec"":113400,""ect"":1.3891601560000000,""tps"":1.3488769530000000,""iap"":1.43554687500000,""gp"":2.3962402340000000}"
8760,rpm,"{""sec"":25,""usec"":114593,""rpm"":0}"
8766,rpm,"{""sec"":25,""usec"":162628,""rpm"":0}"
8793,stroke/front,"{""sec"":25,""usec"":196047,""left"":0.69206543000000000,""right"":0.44311523400000000}"
8825,acc,"{""sec"":25,""usec"":197621,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
8833,water,"{""sec"":25,""usec"":212751,""inlet_temp"":0,""outlet_temp"":0}"
8844,stroke/rear,"{""sec"":25,""usec"":213072,""right"":3.2991943360000000,""left"":3.2991943360000000}"
8858,ecu,"{""sec"":25,""usec"":213982,""ect"":1.3891601560000000,""tps"":1.3537597660000000,""iap"":1.5893554690000000,""gp"":2.4291992190000000}"
8864,rpm,"{""sec"":25,""usec"":215180,""rpm"":0}"
8870,rpm,"{""sec"":25,""usec"":262674,""rpm"":0}"
8894,stroke/front,"{""sec"":25,""usec"":296229,""left"":0.68562011700000000,""right"":0.43747558600000000}"
8925,acc,"{""sec"":25,""usec"":297810,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
8933,water,"{""sec"":25,""usec"":312797,""inlet_temp"":0,""outlet_temp"":0}"
8941,stroke/rear,"{""sec"":25,""usec"":313121,""right"":0,""left"":0}"
8955,ecu,"{""sec"":25,""usec"":313494,""ect"":1.3891601560000000,""tps"":1.3488769530000000,""iap"":1.6613769530000000,""gp"":2.3889160160000000}"
8961,rpm,"{""sec"":25,""usec"":314737,""rpm"":0}"
8967,rpm,"{""sec"":25,""usec"":362718,""rpm"":0}"
8994,stroke/front,"{""sec"":25,""usec"":396411,""left"":0.70012207000000000,""right"":0.44553222700000000}"
9025,acc,"{""sec"":25,""usec"":397954,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
9034,water,"{""sec"":25,""usec"":412841,""inlet_temp"":0,""outlet_temp"":0}"
9044,stroke/rear,"{""sec"":25,""usec"":413158,""right"":3.2991943360000000,""left"":3.2991943360000000}"
9058,ecu,"{""sec"":25,""usec"":414066,""ect"":1.3830566410000000,""tps"":1.34765625000000,""iap"":1.6833496090000000,""gp"":2.3767089840000000}"
9064,rpm,"{""sec"":25,""usec"":415194,""rpm"":0}"
9070,rpm,"{""sec"":25,""usec"":462765,""rpm"":0}"
9094,stroke/front,"{""sec"":25,""usec"":496595,""left"":0.69851074200000000,""right"":0.44392089800000000}"
9126,acc,"{""sec"":25,""usec"":498130,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
9134,water,"{""sec"":25,""usec"":512887,""inlet_temp"":0,""outlet_temp"":0}"
9144,stroke/rear,"{""sec"":25,""usec"":513203,""right"":3.2991943360000000,""left"":3.2991943360000000}"
9159,ecu,"{""sec"":25,""usec"":514111,""ect"":1.3879394530000000,""tps"":1.3500976560000000,""iap"":1.5991210940000000,""gp"":2.3974609380000000}"
9164,rpm,"{""sec"":25,""usec"":515323,""rpm"":0}"
9170,rpm,"{""sec"":25,""usec"":562809,""rpm"":0}"
9194,stroke/front,"{""sec"":25,""usec"":596777,""left"":0.69931640600000000,""right"":0.44472656200000000}"
9226,acc,"{""sec"":25,""usec"":598315,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
9234,water,"{""sec"":25,""usec"":612930,""inlet_temp"":0,""outlet_temp"":0}"
9242,stroke/rear,"{""sec"":25,""usec"":613252,""right"":0,""left"":0}"
9256,ecu,"{""sec"":25,""usec"":613626,""ect"":1.3916015620000000,""tps"":1.3452148440000000,""iap"":1.5942382810000000,""gp"":2.3803710940000000}"
9262,rpm,"{""sec"":25,""usec"":614872,""rpm"":0}"
9267,rpm,"{""sec"":25,""usec"":662853,""rpm"":0}"
9294,stroke/front,"{""sec"":25,""usec"":696961,""left"":0.69528808600000000,""right"":0.44069824200000000}"
9326,acc,"{""sec"":25,""usec"":698525,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
9334,water,"{""sec"":25,""usec"":712974,""inlet_temp"":0,""outlet_temp"":0}"
9342,stroke/rear,"{""sec"":25,""usec"":713287,""right"":0,""left"":0}"
9356,ecu,"{""sec"":25,""usec"":713664,""ect"":1.3916015620000000,""tps"":1.3537597660000000,""iap"":1.6162109380000000,""gp"":2.3986816410000000}"
9362,rpm,"{""sec"":25,""usec"":714920,""rpm"":0}"
9368,rpm,"{""sec"":25,""usec"":762899,""rpm"":0}"
9394,stroke/front,"{""sec"":25,""usec"":797145,""left"":0.70817871100000000,""right"":0.44392089800000000}"
9428,acc,"{""sec"":25,""usec"":798702,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
9434,water,"{""sec"":25,""usec"":813022,""inlet_temp"":0,""outlet_temp"":0}"
9445,stroke/rear,"{""sec"":25,""usec"":813345,""right"":3.2991943360000000,""left"":3.2991943360000000}"
9459,ecu,"{""sec"":25,""usec"":814267,""ect"":1.3842773440000000,""tps"":1.3500976560000000,""iap"":1.3842773440000000,""gp"":2.3876953120000000}"
9465,rpm,"{""sec"":25,""usec"":815466,""rpm"":0}"
9471,rpm,"{""sec"":25,""usec"":862946,""rpm"":0}"
9495,stroke/front,"{""sec"":25,""usec"":897329,""left"":0.68562011700000000,""right"":0.43425293000000000}"
9526,acc,"{""sec"":25,""usec"":898897,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
9535,water,"{""sec"":25,""usec"":913067,""inlet_temp"":0,""outlet_temp"":0}"
9542,stroke/rear,"{""sec"":25,""usec"":913383,""right"":0,""left"":0}"
9556,ecu,"{""sec"":25,""usec"":913757,""ect"":1.3940429690000000,""tps"":1.3745117190000000,""iap"":1.3586425780000000,""gp"":2.3669433590000000}"
9562,rpm,"{""sec"":25,""usec"":915005,""rpm"":0}"
9568,rpm,"{""sec"":25,""usec"":962989,""rpm"":0}"
9595,stroke/front,"{""sec"":25,""usec"":997511,""left"":0.69851074200000000,""right"":0.43747558600000000}"
9627,acc,"{""sec"":25,""usec"":999083,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
9635,water,"{""sec"":26,""usec"":13111,""inlet_temp"":0,""outlet_temp"":0}"
9645,stroke/rear,"{""sec"":26,""usec"":13439,""right"":3.2991943360000000,""left"":3.2991943360000000}"
9659,ecu,"{""sec"":26,""usec"":14347,""ect"":1.3879394530000000,""tps"":1.3537597660000000,""iap"":1.3659667970000000,""gp"":2.3864746090000000}"
9665,rpm,"{""sec"":26,""usec"":15536,""rpm"":0}"
9671,rpm,"{""sec"":26,""usec"":63033,""rpm"":0}"
9695,stroke/front,"{""sec"":26,""usec"":97692,""left"":0.69931640600000000,""right"":0.438281250000000}"
9726,acc,"{""sec"":26,""usec"":99166,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
9734,water,"{""sec"":26,""usec"":113156,""inlet_temp"":0,""outlet_temp"":0}"
9745,stroke/rear,"{""sec"":26,""usec"":113481,""right"":3.2991943360000000,""left"":3.2991943360000000}"
9759,ecu,"{""sec"":26,""usec"":114379,""ect"":1.3879394530000000,""tps"":1.3513183590000000,""iap"":1.42578125000000,""gp"":2.3876953120000000}"
9765,rpm,"{""sec"":26,""usec"":115513,""rpm"":0}"
9771,rpm,"{""sec"":26,""usec"":163080,""rpm"":0}"
9795,stroke/front,"{""sec"":26,""usec"":197876,""left"":0.69045410200000000,""right"":0.44311523400000000}"
9827,acc,"{""sec"":26,""usec"":199424,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
9835,water,"{""sec"":26,""usec"":213201,""inlet_temp"":0,""outlet_temp"":0}"
9843,stroke/rear,"{""sec"":26,""usec"":213520,""right"":0,""left"":0}"
9857,ecu,"{""sec"":26,""usec"":213902,""ect"":1.3745117190000000,""tps"":1.3537597660000000,""iap"":1.4892578120000000,""gp"":2.3779296880000000}"
9863,rpm,"{""sec"":26,""usec"":215155,""rpm"":0}"
9869,rpm,"{""sec"":26,""usec"":263125,""rpm"":0}"
9895,stroke/front,"{""sec"":26,""usec"":298058,""left"":0.70012207000000000,""right"":0.44553222700000000}"
9927,acc,"{""sec"":26,""usec"":299606,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
9935,water,"{""sec"":26,""usec"":313245,""inlet_temp"":0,""outlet_temp"":0}"
9943,stroke/rear,"{""sec"":26,""usec"":313570,""right"":0,""left"":0}"
9957,ecu,"{""sec"":26,""usec"":313957,""ect"":1.3854980470000000,""tps"":1.3513183590000000,""iap"":1.5551757810000000,""gp"":2.3840332030000000}"
9964,rpm,"{""sec"":26,""usec"":315201,""rpm"":0}"
9969,rpm,"{""sec"":26,""usec"":363166,""rpm"":0}"
9996,stroke/front,"{""sec"":26,""usec"":398240,""left"":0.70012207000000000,""right"":0.44472656200000000}"
10027,acc,"{""sec"":26,""usec"":399780,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
10035,water,"{""sec"":26,""usec"":413288,""inlet_temp"":0,""outlet_temp"":0}"
10046,stroke/rear,"{""sec"":26,""usec"":413616,""right"":3.2991943360000000,""left"":3.2991943360000000}"
10060,ecu,"{""sec"":26,""usec"":414537,""ect"":1.38671875000000,""tps"":1.3537597660000000,""iap"":1.6198730470000000,""gp"":2.3876953120000000}"
10066,rpm,"{""sec"":26,""usec"":415693,""rpm"":0}"
10072,rpm,"{""sec"":26,""usec"":463213,""rpm"":0}"
10096,stroke/front,"{""sec"":26,""usec"":498423,""left"":0.69851074200000000,""right"":0.44392089800000000}"
10127,acc,"{""sec"":26,""usec"":499960,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
10136,water,"{""sec"":26,""usec"":513337,""inlet_temp"":0,""outlet_temp"":0}"
10143,stroke/rear,"{""sec"":26,""usec"":513652,""right"":0,""left"":0}"
10157,ecu,"{""sec"":26,""usec"":514026,""ect"":1.38671875000000,""tps"":1.3513183590000000,""iap"":1.7492675780000000,""gp"":2.3889160160000000}"
10163,rpm,"{""sec"":26,""usec"":515205,""rpm"":0}"
10169,rpm,"{""sec"":26,""usec"":563258,""rpm"":0}"
10196,stroke/front,"{""sec"":26,""usec"":598606,""left"":0.68964843700000000,""right"":0.438281250000000}"
10227,acc,"{""sec"":26,""usec"":600083,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
10236,water,"{""sec"":26,""usec"":613381,""inlet_temp"":0,""outlet_temp"":0}"
10246,stroke/rear,"{""sec"":26,""usec"":613698,""right"":3.2991943360000000,""left"":3.2991943360000000}"
10260,ecu,"{""sec"":26,""usec"":614602,""ect"":1.3854980470000000,""tps"":1.3500976560000000,""iap"":1.6931152340000000,""gp"":2.39257812500000}"
10266,rpm,"{""sec"":26,""usec"":615737,""rpm"":0}"
10272,rpm,"{""sec"":26,""usec"":663305,""rpm"":0}"
10296,stroke/front,"{""sec"":26,""usec"":698788,""left"":0.69931640600000000,""right"":0.44553222700000000}"
10328,acc,"{""sec"":26,""usec"":700342,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
10336,water,"{""sec"":26,""usec"":713426,""inlet_temp"":0,""outlet_temp"":0}"
10344,stroke/rear,"{""sec"":26,""usec"":713742,""right"":0,""left"":0}"
10358,ecu,"{""sec"":26,""usec"":714120,""ect"":1.38671875000000,""tps"":1.3525390620000000,""iap"":1.5881347660000000,""gp"":2.3974609380000000}"
10363,rpm,"{""sec"":26,""usec"":715308,""rpm"":0}"
10369,rpm,"{""sec"":26,""usec"":763345,""rpm"":0}"
10396,stroke/front,"{""sec"":26,""usec"":798972,""left"":0.696093750000000,""right"":0.438281250000000}"
10428,acc,"{""sec"":26,""usec"":800361,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
10436,water,"{""sec"":26,""usec"":813469,""inlet_temp"":0,""outlet_temp"":0}"
10443,stroke/rear,"{""sec"":26,""usec"":813791,""right"":0,""left"":0}"
10458,ecu,"{""sec"":26,""usec"":814168,""ect"":1.3879394530000000,""tps"":1.3488769530000000,""iap"":1.5759277340000000,""gp"":2.3474121090000000}"
10463,rpm,"{""sec"":26,""usec"":815416,""rpm"":0}"
10469,rpm,"{""sec"":26,""usec"":863392,""rpm"":0}"
10496,stroke/front,"{""sec"":26,""usec"":899151,""left"":0.68884277300000000,""right"":0.438281250000000}"
10528,acc,"{""sec"":26,""usec"":900620,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
10536,water,"{""sec"":26,""usec"":913516,""inlet_temp"":0,""outlet_temp"":0}"
10547,stroke/rear,"{""sec"":26,""usec"":913835,""right"":3.2991943360000000,""left"":3.2991943360000000}"
10561,ecu,"{""sec"":26,""usec"":914750,""ect"":1.38671875000000,""tps"":1.3525390620000000,""iap"":1.6552734380000000,""gp"":2.3864746090000000}"
10567,rpm,"{""sec"":26,""usec"":915913,""rpm"":0}"
10572,rpm,"{""sec"":26,""usec"":963438,""rpm"":0}"
10597,stroke/front,"{""sec"":26,""usec"":999335,""left"":0.68884277300000000,""right"":0.44392089800000000}"
10628,acc,"{""sec"":27,""usec"":877,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
10636,water,"{""sec"":27,""usec"":13561,""inlet_temp"":0,""outlet_temp"":0}"
10647,stroke/rear,"{""sec"":27,""usec"":13877,""right"":3.2991943360000000,""left"":3.2991943360000000}"
10661,ecu,"{""sec"":27,""usec"":14796,""ect"":1.3854980470000000,""tps"":1.3513183590000000,""iap"":1.41601562500000,""gp"":2.4011230470000000}"
10667,rpm,"{""sec"":27,""usec"":15950,""rpm"":0}"
10672,rpm,"{""sec"":27,""usec"":63484,""rpm"":0}"
10697,stroke/front,"{""sec"":27,""usec"":99517,""left"":0.70817871100000000,""right"":0.44875488300000000}"
10729,acc,"{""sec"":27,""usec"":101075,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
10737,water,"{""sec"":27,""usec"":113606,""inlet_temp"":0,""outlet_temp"":0}"
10747,stroke/rear,"{""sec"":27,""usec"":113936,""right"":3.2991943360000000,""left"":3.2991943360000000}"
10761,ecu,"{""sec"":27,""usec"":114857,""ect"":1.3916015620000000,""tps"":1.3525390620000000,""iap"":1.3330078120000000,""gp"":2.3901367190000000}"
10767,rpm,"{""sec"":27,""usec"":116085,""rpm"":0}"
10773,rpm,"{""sec"":27,""usec"":163530,""rpm"":0}"
10797,stroke/front,"{""sec"":27,""usec"":199701,""left"":0.70173339800000000,""right"":0.44633789100000000}"
10829,acc,"{""sec"":27,""usec"":201264,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
10837,water,"{""sec"":27,""usec"":213653,""inlet_temp"":0,""outlet_temp"":0}"
10845,stroke/rear,"{""sec"":27,""usec"":213974,""right"":0,""left"":0}"
10859,ecu,"{""sec"":27,""usec"":214352,""ect"":1.37695312500000,""tps"":1.3537597660000000,""iap"":1.4379882810000000,""gp"":2.4194335940000000}"
10864,rpm,"{""sec"":27,""usec"":215523,""rpm"":0}"
10870,rpm,"{""sec"":27,""usec"":263576,""rpm"":0}"
10898,stroke/front,"{""sec"":27,""usec"":299885,""left"":0.70012207000000000,""right"":0.44392089800000000}"
10929,acc,"{""sec"":27,""usec"":301425,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
10937,water,"{""sec"":27,""usec"":313698,""inlet_temp"":0,""outlet_temp"":0}"
10945,stroke/rear,"{""sec"":27,""usec"":314024,""right"":0,""left"":0}"
10959,ecu,"{""sec"":27,""usec"":314403,""ect"":1.3854980470000000,""tps"":1.34765625000000,""iap"":1.4794921880000000,""gp"":2.39257812500000}"
10964,rpm,"{""sec"":27,""usec"":315518,""rpm"":0}"
10970,rpm,"{""sec"":27,""usec"":363622,""rpm"":0}"
10997,stroke/front,"{""sec"":27,""usec"":400066,""left"":0.69770507800000000,""right"":0.44311523400000000}"
11029,acc,"{""sec"":27,""usec"":401613,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11037,water,"{""sec"":27,""usec"":413743,""inlet_temp"":0,""outlet_temp"":0}"
11045,stroke/rear,"{""sec"":27,""usec"":414065,""right"":0,""left"":0}"
11059,ecu,"{""sec"":27,""usec"":414444,""ect"":1.3977050780000000,""tps"":1.34765625000000,""iap"":1.6125488280000000,""gp"":2.3852539060000000}"
11065,rpm,"{""sec"":27,""usec"":415635,""rpm"":0}"
11071,rpm,"{""sec"":27,""usec"":463665,""rpm"":0}"
11098,stroke/front,"{""sec"":27,""usec"":500253,""left"":0.69931640600000000,""right"":0.44553222700000000}"
11129,acc,"{""sec"":27,""usec"":501823,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11137,water,"{""sec"":27,""usec"":513787,""inlet_temp"":0,""outlet_temp"":0}"
11145,stroke/rear,"{""sec"":27,""usec"":514108,""right"":0,""left"":0}"
11159,ecu,"{""sec"":27,""usec"":514490,""ect"":1.3879394530000000,""tps"":1.3513183590000000,""iap"":1.5637207030000000,""gp"":2.3901367190000000}"
11165,rpm,"{""sec"":27,""usec"":515732,""rpm"":0}"
11171,rpm,"{""sec"":27,""usec"":563709,""rpm"":0}"
11198,stroke/front,"{""sec"":27,""usec"":600435,""left"":0.69931640600000000,""right"":0.44553222700000000}"
11229,acc,"{""sec"":27,""usec"":601974,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11238,water,"{""sec"":27,""usec"":613830,""inlet_temp"":0,""outlet_temp"":0}"
11245,stroke/rear,"{""sec"":27,""usec"":614151,""right"":0,""left"":0}"
11259,ecu,"{""sec"":27,""usec"":614532,""ect"":1.3842773440000000,""tps"":1.42578125000000,""iap"":1.6857910160000000,""gp"":2.3962402340000000}"
11265,rpm,"{""sec"":27,""usec"":615716,""rpm"":0}"
11271,rpm,"{""sec"":27,""usec"":663754,""rpm"":0}"
11298,stroke/front,"{""sec"":27,""usec"":700618,""left"":0.69770507800000000,""right"":0.44472656200000000}"
