time,topic,payload
2722,ecu,"{""sec"":18,""usec"":811031,""ect"":2.8540039060000000,""tps"":0.0012207030000000000,""iap"":2.8430175780000000,""gp"":2.3913574220000000}"
2727,rpm,"{""sec"":18,""usec"":812305,""rpm"":0}"
2733,rpm,"{""sec"":18,""usec"":859729,""rpm"":0}"
2757,stroke/front,"{""sec"":18,""usec"":884305,""left"":0.0040283200000000000,""right"":0.0056396480000000000}"
2789,acc,"{""sec"":18,""usec"":885896,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2797,water,"{""sec"":18,""usec"":909848,""inlet_temp"":0,""outlet_temp"":0}"
2807,stroke/rear,"{""sec"":18,""usec"":910172,""right"":3.2991943360000000,""left"":3.2991943360000000}"
2822,ecu,"{""sec"":18,""usec"":911071,""ect"":2.8527832030000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":2.3901367190000000}"
2828,rpm,"{""sec"":18,""usec"":912333,""rpm"":0}"
2833,rpm,"{""sec"":18,""usec"":959769,""rpm"":0}"
2857,stroke/front,"{""sec"":18,""usec"":984490,""left"":0.0048339840000000000,""right"":0.0032226560000000000}"
2889,acc,"{""sec"":18,""usec"":986109,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2897,water,"{""sec"":19,""usec"":9891,""inlet_temp"":0,""outlet_temp"":0}"
2904,stroke/rear,"{""sec"":19,""usec"":10204,""right"":0,""left"":0}"
2917,ecu,"{""sec"":19,""usec"":10585,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
2923,rpm,"{""sec"":19,""usec"":11667,""rpm"":0}"
2931,rpm,"{""sec"":19,""usec"":59814,""rpm"":0}"
2957,stroke/front,"{""sec"":19,""usec"":84671,""left"":0.0080566410000000000,""right"":0.0048339840000000000}"
2989,acc,"{""sec"":19,""usec"":86303,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2997,water,"{""sec"":19,""usec"":109937,""inlet_temp"":0,""outlet_temp"":0}"
3008,stroke/rear,"{""sec"":19,""usec"":110263,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3020,ecu,"{""sec"":19,""usec"":111168,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8332519530000000,""gp"":2.3901367190000000}"
3026,rpm,"{""sec"":19,""usec"":112197,""rpm"":0}"
3032,rpm,"{""sec"":19,""usec"":159858,""rpm"":0}"
3057,stroke/front,"{""sec"":19,""usec"":184856,""left"":0.0048339840000000000,""right"":0.0040283200000000000}"
3089,acc,"{""sec"":19,""usec"":186477,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3097,water,"{""sec"":19,""usec"":209982,""inlet_temp"":0,""outlet_temp"":0}"
3105,stroke/rear,"{""sec"":19,""usec"":210301,""right"":0,""left"":0}"
3119,ecu,"{""sec"":19,""usec"":210679,""ect"":2.85156250000000,""tps"":0.0024414060000000000,""iap"":2.8442382810000000,""gp"":2.3913574220000000}"
3125,rpm,"{""sec"":19,""usec"":211911,""rpm"":0}"
3131,rpm,"{""sec"":19,""usec"":259903,""rpm"":0}"
3158,stroke/front,"{""sec"":19,""usec"":285040,""left"":0.0056396480000000000,""right"":0.0040283200000000000}"
3189,acc,"{""sec"":19,""usec"":286643,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3197,water,"{""sec"":19,""usec"":310024,""inlet_temp"":0,""outlet_temp"":0}"
3208,stroke/rear,"{""sec"":19,""usec"":310349,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3221,ecu,"{""sec"":19,""usec"":311272,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3901367190000000}"
3227,rpm,"{""sec"":19,""usec"":312309,""rpm"":0}"
3232,rpm,"{""sec"":19,""usec"":359948,""rpm"":0}"
3258,stroke/front,"{""sec"":19,""usec"":385223,""left"":0.0040283200000000000,""right"":0.0056396480000000000}"
3290,acc,"{""sec"":19,""usec"":386835,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3298,water,"{""sec"":19,""usec"":410072,""inlet_temp"":0,""outlet_temp"":0}"
3305,stroke/rear,"{""sec"":19,""usec"":410394,""right"":0,""left"":0}"
3318,ecu,"{""sec"":19,""usec"":410766,""ect"":2.8540039060000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.3779296880000000}"
3324,rpm,"{""sec"":19,""usec"":411845,""rpm"":0}"
3331,rpm,"{""sec"":19,""usec"":459995,""rpm"":0}"
3358,stroke/front,"{""sec"":19,""usec"":485408,""left"":0.0056396480000000000,""right"":0.0040283200000000000}"
3390,acc,"{""sec"":19,""usec"":487011,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3398,water,"{""sec"":19,""usec"":510117,""inlet_temp"":0,""outlet_temp"":0}"
3405,stroke/rear,"{""sec"":19,""usec"":510440,""right"":0,""left"":0}"
3418,ecu,"{""sec"":19,""usec"":510817,""ect"":2.8540039060000000,""tps"":0,""iap"":2.8430175780000000,""gp"":2.3889160160000000}"
3424,rpm,"{""sec"":19,""usec"":511893,""rpm"":0}"
3431,rpm,"{""sec"":19,""usec"":560036,""rpm"":0}"
3458,stroke/front,"{""sec"":19,""usec"":585587,""left"":0.0040283200000000000,""right"":0.0032226560000000000}"
3490,acc,"{""sec"":19,""usec"":587212,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3498,water,"{""sec"":19,""usec"":610160,""inlet_temp"":0,""outlet_temp"":0}"
3509,stroke/rear,"{""sec"":19,""usec"":610483,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3521,ecu,"{""sec"":19,""usec"":611388,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.4206542970000000}"
3527,rpm,"{""sec"":19,""usec"":612433,""rpm"":0}"
3533,rpm,"{""sec"":19,""usec"":660081,""rpm"":0}"
3558,stroke/front,"{""sec"":19,""usec"":685772,""left"":0.0024169920000000000,""right"":0.0032226560000000000}"
3590,acc,"{""sec"":19,""usec"":687368,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3598,water,"{""sec"":19,""usec"":710204,""inlet_temp"":0,""outlet_temp"":0}"
3609,stroke/rear,"{""sec"":19,""usec"":710524,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3622,ecu,"{""sec"":19,""usec"":711417,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3986816410000000}"
3627,rpm,"{""sec"":19,""usec"":712451,""rpm"":0}"
3633,rpm,"{""sec"":19,""usec"":760124,""rpm"":0}"
3659,stroke/front,"{""sec"":19,""usec"":785954,""left"":0.0056396480000000000,""right"":0.0032226560000000000}"
3690,acc,"{""sec"":19,""usec"":787554,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3698,water,"{""sec"":19,""usec"":810246,""inlet_temp"":0,""outlet_temp"":0}"
3709,stroke/rear,"{""sec"":19,""usec"":810572,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3722,ecu,"{""sec"":19,""usec"":811490,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3937988280000000}"
3728,rpm,"{""sec"":19,""usec"":812545,""rpm"":0}"
3733,rpm,"{""sec"":19,""usec"":860168,""rpm"":0}"
3759,stroke/front,"{""sec"":19,""usec"":886137,""left"":0.0064453120000000000,""right"":0.0048339840000000000}"
3790,acc,"{""sec"":19,""usec"":887761,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3799,water,"{""sec"":19,""usec"":910290,""inlet_temp"":0,""outlet_temp"":0}"
3809,stroke/rear,"{""sec"":19,""usec"":910607,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3824,ecu,"{""sec"":19,""usec"":911525,""ect"":2.8491210940000000,""tps"":0.0085449220000000000,""iap"":2.8381347660000000,""gp"":2.38281250000000}"
3829,rpm,"{""sec"":19,""usec"":912719,""rpm"":0}"
3835,rpm,"{""sec"":19,""usec"":960212,""rpm"":0}"
3859,stroke/front,"{""sec"":19,""usec"":986322,""left"":0.0040283200000000000,""right"":0.0024169920000000000}"
3891,acc,"{""sec"":19,""usec"":987937,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3899,water,"{""sec"":20,""usec"":10337,""inlet_temp"":0,""outlet_temp"":0}"
3906,stroke/rear,"{""sec"":20,""usec"":10664,""right"":0,""left"":0}"
3920,ecu,"{""sec"":20,""usec"":11039,""ect"":2.85156250000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":2.3901367190000000}"
3926,rpm,"{""sec"":20,""usec"":12252,""rpm"":0}"
3932,rpm,"{""sec"":20,""usec"":60258,""rpm"":0}"
3959,stroke/front,"{""sec"":20,""usec"":86503,""left"":0.0080566410000000000,""right"":0.0064453120000000000}"
3991,acc,"{""sec"":20,""usec"":88122,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3999,water,"{""sec"":20,""usec"":110380,""inlet_temp"":0,""outlet_temp"":0}"
4006,stroke/rear,"{""sec"":20,""usec"":110701,""right"":0,""left"":0}"
4019,ecu,"{""sec"":20,""usec"":111085,""ect"":2.85156250000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3889160160000000}"
4025,rpm,"{""sec"":20,""usec"":112072,""rpm"":0}"
4032,rpm,"{""sec"":20,""usec"":160302,""rpm"":0}"
4059,stroke/front,"{""sec"":20,""usec"":186687,""left"":0.0064453120000000000,""right"":0.0032226560000000000}"
4091,acc,"{""sec"":20,""usec"":188298,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4099,water,"{""sec"":20,""usec"":210425,""inlet_temp"":0,""outlet_temp"":0}"
4110,stroke/rear,"{""sec"":20,""usec"":210749,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4124,ecu,"{""sec"":20,""usec"":211669,""ect"":2.8527832030000000,""tps"":0.0012207030000000000,""iap"":2.8381347660000000,""gp"":2.3889160160000000}"
4130,rpm,"{""sec"":20,""usec"":212935,""rpm"":0}"
4136,rpm,"{""sec"":20,""usec"":260347,""rpm"":0}"
4159,stroke/front,"{""sec"":20,""usec"":286872,""left"":0.0048339840000000000,""right"":0.0040283200000000000}"
4191,acc,"{""sec"":20,""usec"":288495,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4199,water,"{""sec"":20,""usec"":310469,""inlet_temp"":0,""outlet_temp"":0}"
4210,stroke/rear,"{""sec"":20,""usec"":310792,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4223,ecu,"{""sec"":20,""usec"":311710,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
4228,rpm,"{""sec"":20,""usec"":312750,""rpm"":0}"
4234,rpm,"{""sec"":20,""usec"":360390,""rpm"":0}"
4260,stroke/front,"{""sec"":20,""usec"":387055,""left"":0.0048339840000000000,""right"":0.0032226560000000000}"
4291,acc,"{""sec"":20,""usec"":388642,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4299,water,"{""sec"":20,""usec"":410513,""inlet_temp"":0,""outlet_temp"":0}"
4307,stroke/rear,"{""sec"":20,""usec"":410839,""right"":0,""left"":0}"
4320,ecu,"{""sec"":20,""usec"":411211,""ect"":2.8527832030000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.39257812500000}"
4325,rpm,"{""sec"":20,""usec"":412128,""rpm"":0}"
4332,rpm,"{""sec"":20,""usec"":460434,""rpm"":0}"
4360,stroke/front,"{""sec"":20,""usec"":487235,""left"":0.0032226560000000000,""right"":0.0080566410000000000}"
4392,acc,"{""sec"":20,""usec"":488859,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4400,water,"{""sec"":20,""usec"":510556,""inlet_temp"":0,""outlet_temp"":0}"
4407,stroke/rear,"{""sec"":20,""usec"":510875,""right"":0,""left"":0}"
4420,ecu,"{""sec"":20,""usec"":511254,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3901367190000000}"
4426,rpm,"{""sec"":20,""usec"":512333,""rpm"":0}"
4432,rpm,"{""sec"":20,""usec"":560478,""rpm"":0}"
4460,stroke/front,"{""sec"":20,""usec"":587421,""left"":0.0056396480000000000,""right"":0.0048339840000000000}"
4492,acc,"{""sec"":20,""usec"":589030,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4500,water,"{""sec"":20,""usec"":610602,""inlet_temp"":0,""outlet_temp"":0}"
4507,stroke/rear,"{""sec"":20,""usec"":610923,""right"":0,""left"":0}"
4520,ecu,"{""sec"":20,""usec"":611293,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3840332030000000}"
4526,rpm,"{""sec"":20,""usec"":612357,""rpm"":0}"
4532,rpm,"{""sec"":20,""usec"":660524,""rpm"":0}"
4560,stroke/front,"{""sec"":20,""usec"":687602,""left"":0.0056396480000000000,""right"":0.0040283200000000000}"
4592,acc,"{""sec"":20,""usec"":689198,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4600,water,"{""sec"":20,""usec"":710650,""inlet_temp"":0,""outlet_temp"":0}"
4611,stroke/rear,"{""sec"":20,""usec"":710969,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4625,ecu,"{""sec"":20,""usec"":711891,""ect"":2.8540039060000000,""tps"":0.0036621090000000000,""iap"":2.84179687500000,""gp"":2.4060058590000000}"
4631,rpm,"{""sec"":20,""usec"":713085,""rpm"":0}"
4637,rpm,"{""sec"":20,""usec"":760570,""rpm"":0}"
4660,stroke/front,"{""sec"":20,""usec"":787786,""left"":0.0048339840000000000,""right"":0.0056396480000000000}"
4692,acc,"{""sec"":20,""usec"":789376,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4700,water,"{""sec"":20,""usec"":810692,""inlet_temp"":0,""outlet_temp"":0}"
4711,stroke/rear,"{""sec"":20,""usec"":811016,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4725,ecu,"{""sec"":20,""usec"":811933,""ect"":2.8503417970000000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":2.39257812500000}"
4731,rpm,"{""sec"":20,""usec"":813058,""rpm"":0}"
4737,rpm,"{""sec"":20,""usec"":860617,""rpm"":0}"
4761,stroke/front,"{""sec"":20,""usec"":887970,""left"":0.0048339840000000000,""right"":0.0032226560000000000}"
4792,acc,"{""sec"":20,""usec"":889596,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4800,water,"{""sec"":20,""usec"":910740,""inlet_temp"":0,""outlet_temp"":0}"
4808,stroke/rear,"{""sec"":20,""usec"":911058,""right"":0,""left"":0}"
4822,ecu,"{""sec"":20,""usec"":911447,""ect"":2.85156250000000,""tps"":0.0024414060000000000,""iap"":2.8381347660000000,""gp"":2.3913574220000000}"
4828,rpm,"{""sec"":20,""usec"":912686,""rpm"":0}"
4834,rpm,"{""sec"":20,""usec"":960660,""rpm"":0}"
4861,stroke/front,"{""sec"":20,""usec"":988152,""left"":0.0048339840000000000,""right"":0.0032226560000000000}"
4893,acc,"{""sec"":20,""usec"":989760,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4900,water,"{""sec"":21,""usec"":10783,""inlet_temp"":0,""outlet_temp"":0}"
4911,stroke/rear,"{""sec"":21,""usec"":11103,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4924,ecu,"{""sec"":21,""usec"":12006,""ect"":2.8527832030000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
4929,rpm,"{""sec"":21,""usec"":13033,""rpm"":0}"
4935,rpm,"{""sec"":21,""usec"":60707,""rpm"":0}"
4961,stroke/front,"{""sec"":21,""usec"":88338,""left"":0.0048339840000000000,""right"":0.0056396480000000000}"
4992,acc,"{""sec"":21,""usec"":89939,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5001,water,"{""sec"":21,""usec"":110830,""inlet_temp"":0,""outlet_temp"":0}"
5011,stroke/rear,"{""sec"":21,""usec"":111149,""right"":3.2991943360000000,""left"":3.2991943360000000}"
5024,ecu,"{""sec"":21,""usec"":112066,""ect"":2.8527832030000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.39257812500000}"
5029,rpm,"{""sec"":21,""usec"":112962,""rpm"":0}"
5035,rpm,"{""sec"":21,""usec"":160753,""rpm"":0}"
5061,stroke/front,"{""sec"":21,""usec"":188518,""left"":0.0040283200000000000,""right"":0.0040283200000000000}"
5093,acc,"{""sec"":21,""usec"":190144,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5101,water,"{""sec"":21,""usec"":210877,""inlet_temp"":0,""outlet_temp"":0}"
5109,stroke/rear,"{""sec"":21,""usec"":211206,""right"":0,""left"":0}"
5121,ecu,"{""sec"":21,""usec"":211576,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.3950195310000000}"
5127,rpm,"{""sec"":21,""usec"":212650,""rpm"":0}"
5133,rpm,"{""sec"":21,""usec"":260798,""rpm"":0}"
5161,stroke/front,"{""sec"":21,""usec"":288699,""left"":0.0048339840000000000,""right"":0.0032226560000000000}"
5193,acc,"{""sec"":21,""usec"":290300,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5201,water,"{""sec"":21,""usec"":310922,""inlet_temp"":0,""outlet_temp"":0}"
5209,stroke/rear,"{""sec"":21,""usec"":311242,""right"":0,""left"":0}"
5223,ecu,"{""sec"":21,""usec"":311617,""ect"":2.8527832030000000,""tps"":0.00976562500000000,""iap"":2.8369140620000000,""gp"":2.3913574220000000}"
5229,rpm,"{""sec"":21,""usec"":312858,""rpm"":0}"
5235,rpm,"{""sec"":21,""usec"":360841,""rpm"":0}"
5261,stroke/front,"{""sec"":21,""usec"":388883,""left"":0.0032226560000000000,""right"":0.0032226560000000000}"
5293,acc,"{""sec"":21,""usec"":390486,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
