time,topic,payload
2717,rpm,"{""sec"":18,""usec"":959793,""rpm"":0}"
2741,stroke/front,"{""sec"":18,""usec"":984575,""left"":0.018530273000000000,""right"":0.0064453120000000000}"
2773,acc,"{""sec"":18,""usec"":986195,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2781,water,"{""sec"":19,""usec"":9915,""inlet_temp"":0,""outlet_temp"":0}"
2789,stroke/rear,"{""sec"":19,""usec"":10238,""right"":0,""left"":0}"
2801,ecu,"{""sec"":19,""usec"":10614,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3840332030000000}"
2807,rpm,"{""sec"":19,""usec"":11679,""rpm"":0}"
2815,rpm,"{""sec"":19,""usec"":59838,""rpm"":0}"
2841,stroke/front,"{""sec"":19,""usec"":84760,""left"":0.011279297000000000,""right"":0.0032226560000000000}"
2873,acc,"{""sec"":19,""usec"":86368,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2881,water,"{""sec"":19,""usec"":109961,""inlet_temp"":0,""outlet_temp"":0}"
2892,stroke/rear,"{""sec"":19,""usec"":110279,""right"":3.2991943360000000,""left"":3.2991943360000000}"
2906,ecu,"{""sec"":19,""usec"":111184,""ect"":2.8479003910000000,""tps"":0.0024414060000000000,""iap"":2.8393554690000000,""gp"":2.4108886720000000}"
2912,rpm,"{""sec"":19,""usec"":112442,""rpm"":0}"
2918,rpm,"{""sec"":19,""usec"":159883,""rpm"":0}"
2942,stroke/front,"{""sec"":19,""usec"":184941,""left"":0.0048339840000000000,""right"":0.00080566400000000000}"
2974,acc,"{""sec"":19,""usec"":186537,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2982,water,"{""sec"":19,""usec"":210008,""inlet_temp"":0,""outlet_temp"":0}"
2992,stroke/rear,"{""sec"":19,""usec"":210333,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3007,ecu,"{""sec"":19,""usec"":211222,""ect"":2.8491210940000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.3864746090000000}"
3013,rpm,"{""sec"":19,""usec"":212502,""rpm"":0}"
3018,rpm,"{""sec"":19,""usec"":259932,""rpm"":0}"
3042,stroke/front,"{""sec"":19,""usec"":285123,""left"":0.0048339840000000000,""right"":0.0032226560000000000}"
3074,acc,"{""sec"":19,""usec"":286721,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3082,water,"{""sec"":19,""usec"":310053,""inlet_temp"":0,""outlet_temp"":0}"
3092,stroke/rear,"{""sec"":19,""usec"":310372,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3105,ecu,"{""sec"":19,""usec"":311267,""ect"":2.8491210940000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3962402340000000}"
3111,rpm,"{""sec"":19,""usec"":312239,""rpm"":0}"
3117,rpm,"{""sec"":19,""usec"":359975,""rpm"":0}"
3142,stroke/front,"{""sec"":19,""usec"":385307,""left"":0.0040283200000000000,""right"":0.0032226560000000000}"
3174,acc,"{""sec"":19,""usec"":386916,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3182,water,"{""sec"":19,""usec"":410099,""inlet_temp"":0,""outlet_temp"":0}"
3193,stroke/rear,"{""sec"":19,""usec"":410424,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3205,ecu,"{""sec"":19,""usec"":411336,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3876953120000000}"
3211,rpm,"{""sec"":19,""usec"":412366,""rpm"":0}"
3217,rpm,"{""sec"":19,""usec"":460020,""rpm"":0}"
3242,stroke/front,"{""sec"":19,""usec"":485489,""left"":0.0048339840000000000,""right"":0.0032226560000000000}"
3274,acc,"{""sec"":19,""usec"":487101,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3282,water,"{""sec"":19,""usec"":510144,""inlet_temp"":0,""outlet_temp"":0}"
3290,stroke/rear,"{""sec"":19,""usec"":510468,""right"":0,""left"":0}"
3304,ecu,"{""sec"":19,""usec"":510846,""ect"":2.8442382810000000,""tps"":0.0012207030000000000,""iap"":2.8381347660000000,""gp"":2.3937988280000000}"
3310,rpm,"{""sec"":19,""usec"":512162,""rpm"":0}"
3316,rpm,"{""sec"":19,""usec"":560066,""rpm"":0}"
3343,stroke/front,"{""sec"":19,""usec"":585674,""left"":0.0096679690000000000,""right"":0.0032226560000000000}"
3374,acc,"{""sec"":19,""usec"":587298,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3382,water,"{""sec"":19,""usec"":610191,""inlet_temp"":0,""outlet_temp"":0}"
3393,stroke/rear,"{""sec"":19,""usec"":610508,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3407,ecu,"{""sec"":19,""usec"":611423,""ect"":2.8466796880000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":2.3901367190000000}"
3413,rpm,"{""sec"":19,""usec"":612706,""rpm"":0}"
3419,rpm,"{""sec"":19,""usec"":660113,""rpm"":0}"
3443,stroke/front,"{""sec"":19,""usec"":685856,""left"":0.0064453120000000000,""right"":0.0048339840000000000}"
3474,acc,"{""sec"":19,""usec"":687462,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3483,water,"{""sec"":19,""usec"":710234,""inlet_temp"":0,""outlet_temp"":0}"
3490,stroke/rear,"{""sec"":19,""usec"":710558,""right"":0,""left"":0}"
3503,ecu,"{""sec"":19,""usec"":710940,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3889160160000000}"
3509,rpm,"{""sec"":19,""usec"":712006,""rpm"":0}"
3516,rpm,"{""sec"":19,""usec"":760155,""rpm"":0}"
3543,stroke/front,"{""sec"":19,""usec"":786038,""left"":0.020947266000000000,""right"":0.0048339840000000000}"
3575,acc,"{""sec"":19,""usec"":787647,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3583,water,"{""sec"":19,""usec"":810278,""inlet_temp"":0,""outlet_temp"":0}"
3593,stroke/rear,"{""sec"":19,""usec"":810601,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3608,ecu,"{""sec"":19,""usec"":811520,""ect"":2.8479003910000000,""tps"":0.0024414060000000000,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
3614,rpm,"{""sec"":19,""usec"":812804,""rpm"":0}"
3619,rpm,"{""sec"":19,""usec"":860202,""rpm"":0}"
3643,stroke/front,"{""sec"":19,""usec"":886225,""left"":0.0128906250000000,""right"":0.0048339840000000000}"
3674,acc,"{""sec"":19,""usec"":887768,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3683,water,"{""sec"":19,""usec"":910325,""inlet_temp"":0,""outlet_temp"":0}"
3693,stroke/rear,"{""sec"":19,""usec"":910650,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3706,ecu,"{""sec"":19,""usec"":911572,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3889160160000000}"
3712,rpm,"{""sec"":19,""usec"":912619,""rpm"":0}"
3718,rpm,"{""sec"":19,""usec"":960246,""rpm"":0}"
3743,stroke/front,"{""sec"":19,""usec"":986404,""left"":0.010473633000000000,""right"":0.0032226560000000000}"
3775,acc,"{""sec"":19,""usec"":988024,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3783,water,"{""sec"":20,""usec"":10370,""inlet_temp"":0,""outlet_temp"":0}"
3793,stroke/rear,"{""sec"":20,""usec"":10689,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3808,ecu,"{""sec"":20,""usec"":11625,""ect"":2.8466796880000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":2.3889160160000000}"
3814,rpm,"{""sec"":20,""usec"":12900,""rpm"":0}"
3819,rpm,"{""sec"":20,""usec"":60292,""rpm"":0}"
3843,stroke/front,"{""sec"":20,""usec"":86589,""left"":0.0072509770000000000,""right"":0.0024169920000000000}"
3875,acc,"{""sec"":20,""usec"":88215,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3883,water,"{""sec"":20,""usec"":110416,""inlet_temp"":0,""outlet_temp"":0}"
3894,stroke/rear,"{""sec"":20,""usec"":110741,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3906,ecu,"{""sec"":20,""usec"":111659,""ect"":2.8479003910000000,""tps"":0,""iap"":2.8430175780000000,""gp"":2.3901367190000000}"
3912,rpm,"{""sec"":20,""usec"":112718,""rpm"":0}"
3918,rpm,"{""sec"":20,""usec"":160340,""rpm"":0}"
3944,stroke/front,"{""sec"":20,""usec"":186773,""left"":0.0048339840000000000,""right"":0.0016113280000000000}"
3975,acc,"{""sec"":20,""usec"":188367,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3983,water,"{""sec"":20,""usec"":210462,""inlet_temp"":0,""outlet_temp"":0}"
3991,stroke/rear,"{""sec"":20,""usec"":210785,""right"":0,""left"":0}"
4004,ecu,"{""sec"":20,""usec"":211160,""ect"":2.8442382810000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.39257812500000}"
4009,rpm,"{""sec"":20,""usec"":212147,""rpm"":0}"
4016,rpm,"{""sec"":20,""usec"":260382,""rpm"":0}"
4044,stroke/front,"{""sec"":20,""usec"":286953,""left"":0.0088623050000000000,""right"":0.0048339840000000000}"
4076,acc,"{""sec"":20,""usec"":288573,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4084,water,"{""sec"":20,""usec"":310507,""inlet_temp"":0,""outlet_temp"":0}"
4091,stroke/rear,"{""sec"":20,""usec"":310827,""right"":0,""left"":0}"
4104,ecu,"{""sec"":20,""usec"":311197,""ect"":2.8479003910000000,""tps"":0,""iap"":2.84179687500000,""gp"":2.3913574220000000}"
4110,rpm,"{""sec"":20,""usec"":312186,""rpm"":0}"
4116,rpm,"{""sec"":20,""usec"":360427,""rpm"":0}"
4144,stroke/front,"{""sec"":20,""usec"":387134,""left"":0.0056396480000000000,""right"":0.0040283200000000000}"
4176,acc,"{""sec"":20,""usec"":388739,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4184,water,"{""sec"":20,""usec"":410550,""inlet_temp"":0,""outlet_temp"":0}"
4194,stroke/rear,"{""sec"":20,""usec"":410873,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4207,ecu,"{""sec"":20,""usec"":411796,""ect"":2.8454589840000000,""tps"":0,""iap"":2.8369140620000000,""gp"":2.40234375000000}"
4213,rpm,"{""sec"":20,""usec"":412754,""rpm"":0}"
4219,rpm,"{""sec"":20,""usec"":460472,""rpm"":0}"
4244,stroke/front,"{""sec"":20,""usec"":487317,""left"":0.0032226560000000000,""right"":0.0048339840000000000}"
4276,acc,"{""sec"":20,""usec"":488921,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4284,water,"{""sec"":20,""usec"":510594,""inlet_temp"":0,""outlet_temp"":0}"
4292,stroke/rear,"{""sec"":20,""usec"":510921,""right"":0,""left"":0}"
4304,ecu,"{""sec"":20,""usec"":511301,""ect"":2.8491210940000000,""tps"":0,""iap"":2.8393554690000000,""gp"":2.3913574220000000}"
4310,rpm,"{""sec"":20,""usec"":512363,""rpm"":0}"
4316,rpm,"{""sec"":20,""usec"":560515,""rpm"":0}"
4344,stroke/front,"{""sec"":20,""usec"":587502,""left"":0.0040283200000000000,""right"":0.0024169920000000000}"
4376,acc,"{""sec"":20,""usec"":589124,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4384,water,"{""sec"":20,""usec"":610638,""inlet_temp"":0,""outlet_temp"":0}"
4395,stroke/rear,"{""sec"":20,""usec"":610957,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4409,ecu,"{""sec"":20,""usec"":611867,""ect"":2.8454589840000000,""tps"":0.0024414060000000000,""iap"":2.8393554690000000,""gp"":2.4035644530000000}"
4415,rpm,"{""sec"":20,""usec"":613117,""rpm"":0}"
4421,rpm,"{""sec"":20,""usec"":660559,""rpm"":0}"
4445,stroke/front,"{""sec"":20,""usec"":687688,""left"":0.0032226560000000000,""right"":0.0024169920000000000}"
4476,acc,"{""sec"":20,""usec"":689287,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4484,water,"{""sec"":20,""usec"":710681,""inlet_temp"":0,""outlet_temp"":0}"
4495,stroke/rear,"{""sec"":20,""usec"":711013,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4508,ecu,"{""sec"":20,""usec"":711919,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8356933590000000,""gp"":2.4035644530000000}"
4514,rpm,"{""sec"":20,""usec"":712944,""rpm"":0}"
4519,rpm,"{""sec"":20,""usec"":760604,""rpm"":0}"
4545,stroke/front,"{""sec"":20,""usec"":787869,""left"":0.0032226560000000000,""right"":0.0024169920000000000}"
4576,acc,"{""sec"":20,""usec"":789459,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4585,water,"{""sec"":20,""usec"":810728,""inlet_temp"":0,""outlet_temp"":0}"
4595,stroke/rear,"{""sec"":20,""usec"":811051,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4610,ecu,"{""sec"":20,""usec"":811958,""ect"":2.8466796880000000,""tps"":0.0012207030000000000,""iap"":2.8381347660000000,""gp"":2.3852539060000000}"
4615,rpm,"{""sec"":20,""usec"":813217,""rpm"":0}"
4621,rpm,"{""sec"":20,""usec"":860649,""rpm"":0}"
4645,stroke/front,"{""sec"":20,""usec"":888052,""left"":0.0024169920000000000,""right"":0.0056396480000000000}"
4677,acc,"{""sec"":20,""usec"":889654,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4685,water,"{""sec"":20,""usec"":910773,""inlet_temp"":0,""outlet_temp"":0}"
4692,stroke/rear,"{""sec"":20,""usec"":911098,""right"":0,""left"":0}"
4705,ecu,"{""sec"":20,""usec"":911475,""ect"":2.8466796880000000,""tps"":0,""iap"":2.8405761720000000,""gp"":2.3974609380000000}"
4711,rpm,"{""sec"":20,""usec"":912561,""rpm"":0}"
4717,rpm,"{""sec"":20,""usec"":960693,""rpm"":0}"
4745,stroke/front,"{""sec"":20,""usec"":988235,""left"":0.017724609000000000,""right"":0.0072509770000000000}"
4777,acc,"{""sec"":20,""usec"":989855,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4785,water,"{""sec"":21,""usec"":10818,""inlet_temp"":0,""outlet_temp"":0}"
4792,stroke/rear,"{""sec"":21,""usec"":11143,""right"":0,""left"":0}"
4807,ecu,"{""sec"":21,""usec"":11520,""ect"":2.8466796880000000,""tps"":0.0012207030000000000,""iap"":2.8381347660000000,""gp"":2.3791503910000000}"
4812,rpm,"{""sec"":21,""usec"":12837,""rpm"":0}"
4818,rpm,"{""sec"":21,""usec"":60739,""rpm"":0}"
4845,stroke/front,"{""sec"":21,""usec"":88420,""left"":0.012084961000000000,""right"":0.0040283200000000000}"
4877,acc,"{""sec"":21,""usec"":90028,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4885,water,"{""sec"":21,""usec"":110863,""inlet_temp"":0,""outlet_temp"":0}"
4895,stroke/rear,"{""sec"":21,""usec"":111186,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4910,ecu,"{""sec"":21,""usec"":112091,""ect"":2.8466796880000000,""tps"":0.0012207030000000000,""iap"":2.8381347660000000,""gp"":2.4096679690000000}"
4916,rpm,"{""sec"":21,""usec"":113365,""rpm"":0}"
4922,rpm,"{""sec"":21,""usec"":160783,""rpm"":0}"
4945,stroke/front,"{""sec"":21,""usec"":188598,""left"":0.0056396480000000000,""right"":0.0024169920000000000}"
4977,acc,"{""sec"":21,""usec"":190225,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4985,water,"{""sec"":21,""usec"":210904,""inlet_temp"":0,""outlet_temp"":0}"
4993,stroke/rear,"{""sec"":21,""usec"":211226,""right"":0,""left"":0}"
5007,ecu,"{""sec"":21,""usec"":211603,""ect"":2.8466796880000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":2.38281250000000}"
5013,rpm,"{""sec"":21,""usec"":212823,""rpm"":0}"
5019,rpm,"{""sec"":21,""usec"":260826,""rpm"":0}"
5046,stroke/front,"{""sec"":21,""usec"":288784,""left"":0.0048339840000000000,""right"":0.0040283200000000000}"
5077,acc,"{""sec"":21,""usec"":290409,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5086,water,"{""sec"":21,""usec"":310948,""inlet_temp"":0,""outlet_temp"":0}"
5093,stroke/rear,"{""sec"":21,""usec"":311273,""right"":0,""left"":0}"
5106,ecu,"{""sec"":21,""usec"":311648,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8381347660000000,""gp"":2.4035644530000000}"
5112,rpm,"{""sec"":21,""usec"":312724,""rpm"":0}"
5118,rpm,"{""sec"":21,""usec"":360868,""rpm"":0}"
5146,stroke/front,"{""sec"":21,""usec"":388966,""left"":0.0064453120000000000,""right"":0.0048339840000000000}"
5178,acc,"{""sec"":21,""usec"":390572,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5186,water,"{""sec"":21,""usec"":410994,""inlet_temp"":0,""outlet_temp"":0}"
5196,stroke/rear,"{""sec"":21,""usec"":411318,""right"":3.2991943360000000,""left"":3.2991943360000000}"
5211,ecu,"{""sec"":21,""usec"":412215,""ect"":2.8466796880000000,""tps"":0.0012207030000000000,""iap"":2.8381347660000000,""gp"":2.4108886720000000}"
5217,rpm,"{""sec"":21,""usec"":413487,""rpm"":0}"
5222,rpm,"{""sec"":21,""usec"":460918,""rpm"":0}"
5246,stroke/front,"{""sec"":21,""usec"":489149,""left"":0.0016113280000000000,""right"":0.0016113280000000000}"
5278,acc,"{""sec"":21,""usec"":490739,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
