time,topic,payload
10860,rpm,"{""sec"":27,""usec"":463550,""rpm"":0}"
10886,stroke/front,"{""sec"":27,""usec"":500102,""left"":0.035449219000000000,""right"":0.026586914000000000}"
10918,acc,"{""sec"":27,""usec"":501728,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
10926,water,"{""sec"":27,""usec"":513671,""inlet_temp"":0,""outlet_temp"":0}"
10934,stroke/rear,"{""sec"":27,""usec"":513992,""right"":0,""left"":0}"
10948,ecu,"{""sec"":27,""usec"":514364,""ect"":2.8527832030000000,""tps"":0.0024414060000000000,""iap"":2.8381347660000000,""gp"":1.2915039060000000}"
10954,rpm,"{""sec"":27,""usec"":515676,""rpm"":0}"
10960,rpm,"{""sec"":27,""usec"":563596,""rpm"":0}"
10987,stroke/front,"{""sec"":27,""usec"":600282,""left"":0.033032227000000000,""right"":0.028198242000000000}"
11018,acc,"{""sec"":27,""usec"":601895,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11026,water,"{""sec"":27,""usec"":613717,""inlet_temp"":0,""outlet_temp"":0}"
11034,stroke/rear,"{""sec"":27,""usec"":614037,""right"":0,""left"":0}"
11048,ecu,"{""sec"":27,""usec"":614415,""ect"":2.8588867190000000,""tps"":0.0024414060000000000,""iap"":2.84179687500000,""gp"":1.2915039060000000}"
11054,rpm,"{""sec"":27,""usec"":615658,""rpm"":0}"
11060,rpm,"{""sec"":27,""usec"":663640,""rpm"":0}"
11087,stroke/front,"{""sec"":27,""usec"":700465,""left"":0.033032227000000000,""right"":0.023364258000000000}"
11118,acc,"{""sec"":27,""usec"":702081,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11127,water,"{""sec"":27,""usec"":713764,""inlet_temp"":0,""outlet_temp"":0}"
11134,stroke/rear,"{""sec"":27,""usec"":714088,""right"":0,""left"":0}"
11147,ecu,"{""sec"":27,""usec"":714473,""ect"":2.8552246090000000,""tps"":0,""iap"":2.84179687500000,""gp"":1.2927246090000000}"
11153,rpm,"{""sec"":27,""usec"":715475,""rpm"":0}"
11158,rpm,"{""sec"":27,""usec"":763685,""rpm"":0}"
11187,stroke/front,"{""sec"":27,""usec"":800650,""left"":0.029809570000000000,""right"":0.029809570000000000}"
11219,acc,"{""sec"":27,""usec"":802233,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11227,water,"{""sec"":27,""usec"":813808,""inlet_temp"":0,""outlet_temp"":0}"
11237,stroke/rear,"{""sec"":27,""usec"":814130,""right"":3.2991943360000000,""left"":3.2991943360000000}"
11250,ecu,"{""sec"":27,""usec"":815035,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8393554690000000,""gp"":1.2939453120000000}"
11256,rpm,"{""sec"":27,""usec"":816056,""rpm"":0}"
11262,rpm,"{""sec"":27,""usec"":863731,""rpm"":0}"
11287,stroke/front,"{""sec"":27,""usec"":900832,""left"":0.029003906000000000,""right"":0.022558594000000000}"
11319,acc,"{""sec"":27,""usec"":902432,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11327,water,"{""sec"":27,""usec"":913853,""inlet_temp"":0,""outlet_temp"":0}"
11335,stroke/rear,"{""sec"":27,""usec"":914170,""right"":0,""left"":0}"
11347,ecu,"{""sec"":27,""usec"":914551,""ect"":2.8552246090000000,""tps"":0,""iap"":2.84179687500000,""gp"":1.2915039060000000}"
11353,rpm,"{""sec"":27,""usec"":915554,""rpm"":0}"
11359,rpm,"{""sec"":27,""usec"":963774,""rpm"":0}"
11387,stroke/front,"{""sec"":28,""usec"":1014,""left"":0.022558594000000000,""right"":0.018530273000000000}"
11419,acc,"{""sec"":28,""usec"":2627,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11427,water,"{""sec"":28,""usec"":13897,""inlet_temp"":0,""outlet_temp"":0}"
11434,stroke/rear,"{""sec"":28,""usec"":14221,""right"":0,""left"":0}"
11447,ecu,"{""sec"":28,""usec"":14603,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8405761720000000,""gp"":1.2915039060000000}"
11453,rpm,"{""sec"":28,""usec"":15674,""rpm"":0}"
11458,rpm,"{""sec"":28,""usec"":63818,""rpm"":0}"
11487,stroke/front,"{""sec"":28,""usec"":101200,""left"":0.017724609000000000,""right"":0.016918945000000000}"
11519,acc,"{""sec"":28,""usec"":102795,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11527,water,"{""sec"":28,""usec"":113938,""inlet_temp"":0,""outlet_temp"":0}"
11535,stroke/rear,"{""sec"":28,""usec"":114258,""right"":0,""left"":0}"
11548,ecu,"{""sec"":28,""usec"":114633,""ect"":2.8552246090000000,""tps"":0,""iap"":2.84179687500000,""gp"":1.2939453120000000}"
11553,rpm,"{""sec"":28,""usec"":115656,""rpm"":0}"
11559,rpm,"{""sec"":28,""usec"":163861,""rpm"":0}"
11588,stroke/front,"{""sec"":28,""usec"":201383,""left"":0.020947266000000000,""right"":0.016918945000000000}"
11619,acc,"{""sec"":28,""usec"":202995,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11627,water,"{""sec"":28,""usec"":213985,""inlet_temp"":0,""outlet_temp"":0}"
11635,stroke/rear,"{""sec"":28,""usec"":214304,""right"":0,""left"":0}"
11650,ecu,"{""sec"":28,""usec"":214685,""ect"":2.8588867190000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":1.2915039060000000}"
11655,rpm,"{""sec"":28,""usec"":215978,""rpm"":0}"
11661,rpm,"{""sec"":28,""usec"":263904,""rpm"":0}"
11688,stroke/front,"{""sec"":28,""usec"":301567,""left"":0.020947266000000000,""right"":0.017724609000000000}"
11720,acc,"{""sec"":28,""usec"":303178,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11728,water,"{""sec"":28,""usec"":314028,""inlet_temp"":0,""outlet_temp"":0}"
11735,stroke/rear,"{""sec"":28,""usec"":314346,""right"":0,""left"":0}"
11748,ecu,"{""sec"":28,""usec"":314725,""ect"":2.8564453120000000,""tps"":0,""iap"":2.84179687500000,""gp"":1.2939453120000000}"
11754,rpm,"{""sec"":28,""usec"":315732,""rpm"":0}"
11760,rpm,"{""sec"":28,""usec"":363947,""rpm"":0}"
11788,stroke/front,"{""sec"":28,""usec"":401749,""left"":0.021752930000000000,""right"":0.016113281000000000}"
11820,acc,"{""sec"":28,""usec"":403354,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11828,water,"{""sec"":28,""usec"":414069,""inlet_temp"":0,""outlet_temp"":0}"
11835,stroke/rear,"{""sec"":28,""usec"":414394,""right"":0,""left"":0}"
11848,ecu,"{""sec"":28,""usec"":414762,""ect"":2.8503417970000000,""tps"":0,""iap"":2.8393554690000000,""gp"":1.2915039060000000}"
11854,rpm,"{""sec"":28,""usec"":415838,""rpm"":0}"
11860,rpm,"{""sec"":28,""usec"":463990,""rpm"":0}"
11888,stroke/front,"{""sec"":28,""usec"":501931,""left"":0.0064453120000000000,""right"":0.0056396480000000000}"
11920,acc,"{""sec"":28,""usec"":503549,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
11928,water,"{""sec"":28,""usec"":514111,""inlet_temp"":0,""outlet_temp"":0}"
11936,stroke/rear,"{""sec"":28,""usec"":514432,""right"":0,""left"":0}"
11948,ecu,"{""sec"":28,""usec"":514813,""ect"":2.8552246090000000,""tps"":0,""iap"":2.84179687500000,""gp"":1.2915039060000000}"
11954,rpm,"{""sec"":28,""usec"":515823,""rpm"":0}"
11960,rpm,"{""sec"":28,""usec"":564034,""rpm"":0}"
11989,stroke/front,"{""sec"":28,""usec"":602115,""left"":0.0032226560000000000,""right"":0.0024169920000000000}"
12020,acc,"{""sec"":28,""usec"":603722,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12028,water,"{""sec"":28,""usec"":614157,""inlet_temp"":0,""outlet_temp"":0}"
12036,stroke/rear,"{""sec"":28,""usec"":614481,""right"":0,""left"":0}"
12050,ecu,"{""sec"":28,""usec"":614860,""ect"":2.8576660160000000,""tps"":0.010986328000000000,""iap"":2.84179687500000,""gp"":1.2915039060000000}"
12056,rpm,"{""sec"":28,""usec"":616083,""rpm"":0}"
12062,rpm,"{""sec"":28,""usec"":664078,""rpm"":0}"
12089,stroke/front,"{""sec"":28,""usec"":702300,""left"":0.034643555000000000,""right"":0.0088623050000000000}"
12120,acc,"{""sec"":28,""usec"":703920,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12128,water,"{""sec"":28,""usec"":714200,""inlet_temp"":0,""outlet_temp"":0}"
12136,stroke/rear,"{""sec"":28,""usec"":714526,""right"":0,""left"":0}"
12149,ecu,"{""sec"":28,""usec"":714903,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8405761720000000,""gp"":1.2915039060000000}"
12155,rpm,"{""sec"":28,""usec"":715985,""rpm"":0}"
12161,rpm,"{""sec"":28,""usec"":764120,""rpm"":0}"
12189,stroke/front,"{""sec"":28,""usec"":802485,""left"":0.020947266000000000,""right"":0.0056396480000000000}"
12221,acc,"{""sec"":28,""usec"":804093,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12229,water,"{""sec"":28,""usec"":814243,""inlet_temp"":0,""outlet_temp"":0}"
12236,stroke/rear,"{""sec"":28,""usec"":814561,""right"":0,""left"":0}"
12249,ecu,"{""sec"":28,""usec"":814939,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8405761720000000,""gp"":1.2939453120000000}"
12255,rpm,"{""sec"":28,""usec"":816020,""rpm"":0}"
12261,rpm,"{""sec"":28,""usec"":864165,""rpm"":0}"
12285,stroke/front,"{""sec"":28,""usec"":902664,""left"":0,""right"":0}"
12317,acc,"{""sec"":28,""usec"":903548,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12325,water,"{""sec"":28,""usec"":914289,""inlet_temp"":0,""outlet_temp"":0}"
12332,stroke/rear,"{""sec"":28,""usec"":914605,""right"":0,""left"":0}"
12345,ecu,"{""sec"":28,""usec"":914990,""ect"":2.8552246090000000,""tps"":0,""iap"":2.84179687500000,""gp"":1.2939453120000000}"
12351,rpm,"{""sec"":28,""usec"":915992,""rpm"":0}"
12357,rpm,"{""sec"":28,""usec"":964212,""rpm"":0}"
12389,stroke/front,"{""sec"":29,""usec"":2847,""left"":0.013696289000000000,""right"":0.0064453120000000000}"
12421,acc,"{""sec"":29,""usec"":4467,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12429,water,"{""sec"":29,""usec"":14335,""inlet_temp"":0,""outlet_temp"":0}"
12436,stroke/rear,"{""sec"":29,""usec"":14654,""right"":0,""left"":0}"
12449,ecu,"{""sec"":29,""usec"":15033,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8393554690000000,""gp"":1.2915039060000000}"
12455,rpm,"{""sec"":29,""usec"":16125,""rpm"":0}"
12460,rpm,"{""sec"":29,""usec"":64255,""rpm"":0}"
12489,stroke/front,"{""sec"":29,""usec"":103031,""left"":0.031420898000000000,""right"":0.019335937000000000}"
12521,acc,"{""sec"":29,""usec"":104633,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12529,water,"{""sec"":29,""usec"":114378,""inlet_temp"":0,""outlet_temp"":0}"
12537,stroke/rear,"{""sec"":29,""usec"":114695,""right"":0,""left"":0}"
12549,ecu,"{""sec"":29,""usec"":115069,""ect"":2.86132812500000,""tps"":0,""iap"":2.84179687500000,""gp"":1.2915039060000000}"
12555,rpm,"{""sec"":29,""usec"":116005,""rpm"":0}"
12561,rpm,"{""sec"":29,""usec"":164300,""rpm"":0}"
12589,stroke/front,"{""sec"":29,""usec"":203217,""left"":0.026586914000000000,""right"":0.016918945000000000}"
12621,acc,"{""sec"":29,""usec"":204817,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12629,water,"{""sec"":29,""usec"":214424,""inlet_temp"":0,""outlet_temp"":0}"
12637,stroke/rear,"{""sec"":29,""usec"":214749,""right"":0,""left"":0}"
12650,ecu,"{""sec"":29,""usec"":215119,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8430175780000000,""gp"":1.2939453120000000}"
12656,rpm,"{""sec"":29,""usec"":216187,""rpm"":0}"
12661,rpm,"{""sec"":29,""usec"":264346,""rpm"":0}"
12690,stroke/front,"{""sec"":29,""usec"":303397,""left"":0.019335937000000000,""right"":0.011279297000000000}"
12721,acc,"{""sec"":29,""usec"":305016,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12729,water,"{""sec"":29,""usec"":314467,""inlet_temp"":0,""outlet_temp"":0}"
12737,stroke/rear,"{""sec"":29,""usec"":314788,""right"":0,""left"":0}"
12750,ecu,"{""sec"":29,""usec"":315163,""ect"":2.8588867190000000,""tps"":0,""iap"":2.8405761720000000,""gp"":1.2915039060000000}"
12756,rpm,"{""sec"":29,""usec"":316228,""rpm"":0}"
12762,rpm,"{""sec"":29,""usec"":364391,""rpm"":0}"
12790,stroke/front,"{""sec"":29,""usec"":403583,""left"":0.020947266000000000,""right"":0.015307617000000000}"
12822,acc,"{""sec"":29,""usec"":405196,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12830,water,"{""sec"":29,""usec"":414513,""inlet_temp"":0,""outlet_temp"":0}"
12837,stroke/rear,"{""sec"":29,""usec"":414844,""right"":0,""left"":0}"
12852,ecu,"{""sec"":29,""usec"":415224,""ect"":2.86132812500000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":1.2915039060000000}"
12857,rpm,"{""sec"":29,""usec"":416466,""rpm"":0}"
12863,rpm,"{""sec"":29,""usec"":464435,""rpm"":0}"
12890,stroke/front,"{""sec"":29,""usec"":503765,""left"":0.019335937000000000,""right"":0.015307617000000000}"
12922,acc,"{""sec"":29,""usec"":505388,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
12930,water,"{""sec"":29,""usec"":514558,""inlet_temp"":0,""outlet_temp"":0}"
12938,stroke/rear,"{""sec"":29,""usec"":514882,""right"":0,""left"":0}"
12950,ecu,"{""sec"":29,""usec"":515255,""ect"":2.8588867190000000,""tps"":0,""iap"":2.8393554690000000,""gp"":1.2915039060000000}"
12956,rpm,"{""sec"":29,""usec"":516329,""rpm"":0}"
12962,rpm,"{""sec"":29,""usec"":564480,""rpm"":0}"
12990,stroke/front,"{""sec"":29,""usec"":603949,""left"":0.011279297000000000,""right"":0.011279297000000000}"
13022,acc,"{""sec"":29,""usec"":605564,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13030,water,"{""sec"":29,""usec"":614602,""inlet_temp"":0,""outlet_temp"":0}"
13038,stroke/rear,"{""sec"":29,""usec"":614925,""right"":0,""left"":0}"
13052,ecu,"{""sec"":29,""usec"":615303,""ect"":2.8564453120000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":1.2915039060000000}"
13058,rpm,"{""sec"":29,""usec"":616609,""rpm"":0}"
13064,rpm,"{""sec"":29,""usec"":664521,""rpm"":0}"
13091,stroke/front,"{""sec"":29,""usec"":704132,""left"":0.020141602000000000,""right"":0.0080566410000000000}"
13122,acc,"{""sec"":29,""usec"":705768,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13130,water,"{""sec"":29,""usec"":714642,""inlet_temp"":0,""outlet_temp"":0}"
13138,stroke/rear,"{""sec"":29,""usec"":714967,""right"":0,""left"":0}"
13151,ecu,"{""sec"":29,""usec"":715346,""ect"":2.86132812500000,""tps"":0,""iap"":2.8405761720000000,""gp"":1.2915039060000000}"
13156,rpm,"{""sec"":29,""usec"":716344,""rpm"":0}"
13162,rpm,"{""sec"":29,""usec"":764565,""rpm"":0}"
13191,stroke/front,"{""sec"":29,""usec"":804316,""left"":0.014501953000000000,""right"":0.0040283200000000000}"
13222,acc,"{""sec"":29,""usec"":805931,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13230,water,"{""sec"":29,""usec"":814688,""inlet_temp"":0,""outlet_temp"":0}"
13238,stroke/rear,"{""sec"":29,""usec"":815011,""right"":0,""left"":0}"
13251,ecu,"{""sec"":29,""usec"":815388,""ect"":2.8576660160000000,""tps"":0,""iap"":2.84179687500000,""gp"":1.2915039060000000}"
13257,rpm,"{""sec"":29,""usec"":816384,""rpm"":0}"
13262,rpm,"{""sec"":29,""usec"":864609,""rpm"":0}"
13287,stroke/front,"{""sec"":29,""usec"":904498,""left"":0,""right"":0}"
13318,acc,"{""sec"":29,""usec"":905374,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13327,water,"{""sec"":29,""usec"":914731,""inlet_temp"":0,""outlet_temp"":0}"
13334,stroke/rear,"{""sec"":29,""usec"":915056,""right"":0,""left"":0}"
13347,ecu,"{""sec"":29,""usec"":915438,""ect"":2.8552246090000000,""tps"":0,""iap"":2.8405761720000000,""gp"":1.2927246090000000}"
13353,rpm,"{""sec"":29,""usec"":916503,""rpm"":0}"
13359,rpm,"{""sec"":29,""usec"":964653,""rpm"":0}"
13391,stroke/front,"{""sec"":30,""usec"":4680,""left"":0.00080566400000000000,""right"":0.0016113280000000000}"
13423,acc,"{""sec"":30,""usec"":6286,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
13431,water,"{""sec"":30,""usec"":14779,""inlet_temp"":0,""outlet_temp"":0}"
13441,stroke/rear,"{""sec"":30,""usec"":15099,""right"":3.2991943360000000,""left"":3.2991943360000000}"
13454,ecu,"{""sec"":30,""usec"":16018,""ect"":2.8564453120000000,""tps"":0,""iap"":2.84179687500000,""gp"":1.2939453120000000}"
13459,rpm,"{""sec"":30,""usec"":16970,""rpm"":0}"
13465,rpm,"{""sec"":30,""usec"":64701,""rpm"":0}"
13491,stroke/front,"{""sec"":30,""usec"":104868,""left"":0.015307617000000000,""right"":0.010473633000000000}"
