time,topic,payload
61914,water,"{""sec"":78,""usec"":336551,""inlet_temp"":0,""outlet_temp"":0}"
61921,stroke/rear,"{""sec"":78,""usec"":336871,""right"":0,""left"":0}"
61942,ecu,"{""sec"":78,""usec"":337249,""ect"":1.7114257810000000,""tps"":1.3134765620000000,""iap"":1.5539550780000000,""gp"":2.3852539060000000}"
61947,rpm,"{""sec"":78,""usec"":338497,""rpm"":0}"
61959,rpm,"{""sec"":78,""usec"":386473,""rpm"":0}"
61970,stroke/front,"{""sec"":78,""usec"":392893,""left"":0.30212402300000000,""right"":0.17160644500000000}"
62001,acc,"{""sec"":78,""usec"":394426,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
62014,water,"{""sec"":78,""usec"":436596,""inlet_temp"":0,""outlet_temp"":0}"
62021,stroke/rear,"{""sec"":78,""usec"":436917,""right"":0,""left"":0}"
62042,ecu,"{""sec"":78,""usec"":437291,""ect"":1.7065429690000000,""tps"":1.3098144530000000,""iap"":1.5014648440000000,""gp"":2.3901367190000000}"
62047,rpm,"{""sec"":78,""usec"":438534,""rpm"":0}"
62059,rpm,"{""sec"":78,""usec"":486518,""rpm"":0}"
62070,stroke/front,"{""sec"":78,""usec"":493073,""left"":0.29890136700000000,""right"":0.167578125000000}"
62101,acc,"{""sec"":78,""usec"":494541,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
62114,water,"{""sec"":78,""usec"":536640,""inlet_temp"":0,""outlet_temp"":0}"
62121,stroke/rear,"{""sec"":78,""usec"":536960,""right"":0,""left"":0}"
62142,ecu,"{""sec"":78,""usec"":537336,""ect"":1.7065429690000000,""tps"":1.3269042970000000,""iap"":1.3745117190000000,""gp"":2.3889160160000000}"
62147,rpm,"{""sec"":78,""usec"":538580,""rpm"":0}"
62159,rpm,"{""sec"":78,""usec"":586563,""rpm"":0}"
62170,stroke/front,"{""sec"":78,""usec"":593252,""left"":0.29406738300000000,""right"":0.16032714800000000}"
62201,acc,"{""sec"":78,""usec"":594839,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
62214,water,"{""sec"":78,""usec"":636687,""inlet_temp"":0,""outlet_temp"":0}"
62227,stroke/rear,"{""sec"":78,""usec"":637005,""right"":3.2991943360000000,""left"":3.2991943360000000}"
62244,ecu,"{""sec"":78,""usec"":637916,""ect"":1.70898437500000,""tps"":1.3110351560000000,""iap"":1.38671875000000,""gp"":2.3876953120000000}"
62250,rpm,"{""sec"":78,""usec"":638985,""rpm"":0}"
62259,rpm,"{""sec"":78,""usec"":686610,""rpm"":0}"
62270,stroke/front,"{""sec"":78,""usec"":693434,""left"":0.296484375000000,""right"":0.16354980500000000}"
62301,acc,"{""sec"":78,""usec"":694963,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
62314,water,"{""sec"":78,""usec"":736732,""inlet_temp"":0,""outlet_temp"":0}"
62321,stroke/rear,"{""sec"":78,""usec"":737054,""right"":0,""left"":0}"
62342,ecu,"{""sec"":78,""usec"":737437,""ect"":1.7028808590000000,""tps"":1.3073730470000000,""iap"":1.5161132810000000,""gp"":2.3889160160000000}"
62348,rpm,"{""sec"":78,""usec"":738682,""rpm"":0}"
62359,rpm,"{""sec"":78,""usec"":786656,""rpm"":0}"
62370,stroke/front,"{""sec"":78,""usec"":793618,""left"":0.29809570300000000,""right"":0.16354980500000000}"
62402,acc,"{""sec"":78,""usec"":795278,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
62414,water,"{""sec"":78,""usec"":836778,""inlet_temp"":0,""outlet_temp"":0}"
62427,stroke/rear,"{""sec"":78,""usec"":837100,""right"":3.2991943360000000,""left"":3.2991943360000000}"
62445,ecu,"{""sec"":78,""usec"":838018,""ect"":1.7077636720000000,""tps"":1.3110351560000000,""iap"":1.6784667970000000,""gp"":2.3962402340000000}"
62450,rpm,"{""sec"":78,""usec"":839223,""rpm"":0}"
62459,rpm,"{""sec"":78,""usec"":886701,""rpm"":0}"
62470,stroke/front,"{""sec"":78,""usec"":893798,""left"":0.29809570300000000,""right"":0.16596679700000000}"
62502,acc,"{""sec"":78,""usec"":895505,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
62514,water,"{""sec"":78,""usec"":936823,""inlet_temp"":0,""outlet_temp"":0}"
62527,stroke/rear,"{""sec"":78,""usec"":937144,""right"":3.2991943360000000,""left"":3.2991943360000000}"
62545,ecu,"{""sec"":78,""usec"":938071,""ect"":1.7065429690000000,""tps"":1.3110351560000000,""iap"":1.5270996090000000,""gp"":2.3937988280000000}"
62550,rpm,"{""sec"":78,""usec"":939282,""rpm"":0}"
62559,rpm,"{""sec"":78,""usec"":986747,""rpm"":0}"
62570,stroke/front,"{""sec"":78,""usec"":993981,""left"":0.29809570300000000,""right"":0.16435546900000000}"
62602,acc,"{""sec"":78,""usec"":995787,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
62614,water,"{""sec"":79,""usec"":36871,""inlet_temp"":0,""outlet_temp"":0}"
62627,stroke/rear,"{""sec"":79,""usec"":37192,""right"":3.2991943360000000,""left"":3.2991943360000000}"
62644,ecu,"{""sec"":79,""usec"":38107,""ect"":1.7102050780000000,""tps"":1.30859375000000,""iap"":1.6442871090000000,""gp"":2.4072265620000000}"
62650,rpm,"{""sec"":79,""usec"":39256,""rpm"":0}"
62659,rpm,"{""sec"":79,""usec"":86794,""rpm"":0}"
62670,stroke/front,"{""sec"":79,""usec"":94162,""left"":0.29809570300000000,""right"":0.16435546900000000}"
62702,acc,"{""sec"":79,""usec"":95937,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
62714,water,"{""sec"":79,""usec"":136915,""inlet_temp"":0,""outlet_temp"":0}"
62722,stroke/rear,"{""sec"":79,""usec"":137235,""right"":0,""left"":0}"
62742,ecu,"{""sec"":79,""usec"":137611,""ect"":1.6870117190000000,""tps"":1.3110351560000000,""iap"":1.6137695310000000,""gp"":2.3876953120000000}"
62748,rpm,"{""sec"":79,""usec"":138867,""rpm"":0}"
62759,rpm,"{""sec"":79,""usec"":186835,""rpm"":0}"
62770,stroke/front,"{""sec"":79,""usec"":194341,""left"":0.29567871100000000,""right"":0.16354980500000000}"
62802,acc,"{""sec"":79,""usec"":196128,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
62814,water,"{""sec"":79,""usec"":236957,""inlet_temp"":0,""outlet_temp"":0}"
62822,stroke/rear,"{""sec"":79,""usec"":237272,""right"":0,""left"":0}"
62842,ecu,"{""sec"":79,""usec"":237650,""ect"":1.7065429690000000,""tps"":1.3110351560000000,""iap"":1.5014648440000000,""gp"":2.4011230470000000}"
62848,rpm,"{""sec"":79,""usec"":238888,""rpm"":0}"
62859,rpm,"{""sec"":79,""usec"":286880,""rpm"":0}"
62870,stroke/front,"{""sec"":79,""usec"":294525,""left"":0.30051269500000000,""right"":0.16999511700000000}"
62902,acc,"{""sec"":79,""usec"":296310,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
62914,water,"{""sec"":79,""usec"":337002,""inlet_temp"":0,""outlet_temp"":0}"
62927,stroke/rear,"{""sec"":79,""usec"":337327,""right"":3.2991943360000000,""left"":3.2991943360000000}"
62945,ecu,"{""sec"":79,""usec"":338236,""ect"":1.7041015620000000,""tps"":1.3134765620000000,""iap"":1.7724609380000000,""gp"":2.3962402340000000}"
62951,rpm,"{""sec"":79,""usec"":339460,""rpm"":0}"
62959,rpm,"{""sec"":79,""usec"":386925,""rpm"":0}"
62970,stroke/front,"{""sec"":79,""usec"":394704,""left"":0.30212402300000000,""right"":0.17241210900000000}"
63002,acc,"{""sec"":79,""usec"":396429,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
63014,water,"{""sec"":79,""usec"":437047,""inlet_temp"":0,""outlet_temp"":0}"
63027,stroke/rear,"{""sec"":79,""usec"":437368,""right"":3.2991943360000000,""left"":3.2991943360000000}"
63045,ecu,"{""sec"":79,""usec"":438276,""ect"":1.7065429690000000,""tps"":1.3110351560000000,""iap"":1.4477539060000000,""gp"":2.3913574220000000}"
63051,rpm,"{""sec"":79,""usec"":439492,""rpm"":0}"
63059,rpm,"{""sec"":79,""usec"":486968,""rpm"":0}"
63070,stroke/front,"{""sec"":79,""usec"":494906,""left"":0.29245605500000000,""right"":0.16354980500000000}"
63102,acc,"{""sec"":79,""usec"":496533,""ax"":7052,""ay"":8196,""az"":-26616,""gx"":7052,""gy"":8196,""gz"":-26616,""mx"":7052,""my"":8196,""mz"":-26616,""h"":7052,""r"":8196,""p"":-26616,""qw"":7052,""qx"":8196,""qy"":-26616,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26616,""x"":7052,""y"":8196,""z"":-26616,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
63114,water,"{""sec"":79,""usec"":537091,""inlet_temp"":0,""outlet_temp"":0}"
63127,stroke/rear,"{""sec"":79,""usec"":537411,""right"":3.2991943360000000,""left"":3.2991943360000000}"
63145,ecu,"{""sec"":79,""usec"":538324,""ect"":1.7028808590000000,""tps"":1.3232421880000000,""iap"":1.3146972660000000,""gp"":2.3889160160000000}"
63151,rpm,"{""sec"":79,""usec"":539532,""rpm"":0}"
63159,rpm,"{""sec"":79,""usec"":587014,""rpm"":0}"
63170,stroke/front,"{""sec"":79,""usec"":595193,""left"":0.29567871100000000,""right"":0.15871582000000000}"
63202,acc,"{""sec"":79,""usec"":596691,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
63214,water,"{""sec"":79,""usec"":637138,""inlet_temp"":0,""outlet_temp"":0}"
63227,stroke/rear,"{""sec"":79,""usec"":637455,""right"":3.2991943360000000,""left"":3.2991943360000000}"
63245,ecu,"{""sec"":79,""usec"":638374,""ect"":1.7028808590000000,""tps"":1.3110351560000000,""iap"":1.40625000000000,""gp"":2.3876953120000000}"
63251,rpm,"{""sec"":79,""usec"":639518,""rpm"":0}"
63259,rpm,"{""sec"":79,""usec"":687060,""rpm"":0}"
63270,stroke/front,"{""sec"":79,""usec"":695378,""left"":0.30534668000000000,""right"":0.17482910200000000}"
63302,acc,"{""sec"":79,""usec"":696923,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
63314,water,"{""sec"":79,""usec"":737180,""inlet_temp"":0,""outlet_temp"":0}"
63322,stroke/rear,"{""sec"":79,""usec"":737507,""right"":0,""left"":0}"
63341,ecu,"{""sec"":79,""usec"":737886,""ect"":1.7077636720000000,""tps"":1.30859375000000,""iap"":1.30859375000000,""gp"":2.3864746090000000}"
63347,rpm,"{""sec"":79,""usec"":738996,""rpm"":0}"
63359,rpm,"{""sec"":79,""usec"":787104,""rpm"":0}"
63370,stroke/front,"{""sec"":79,""usec"":795550,""left"":0.29245605500000000,""right"":0.16354980500000000}"
63402,acc,"{""sec"":79,""usec"":797071,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
63414,water,"{""sec"":79,""usec"":837228,""inlet_temp"":0,""outlet_temp"":0}"
63427,stroke/rear,"{""sec"":79,""usec"":837550,""right"":3.2991943360000000,""left"":3.2991943360000000}"
63445,ecu,"{""sec"":79,""usec"":838459,""ect"":1.7053222660000000,""tps"":1.3073730470000000,""iap"":1.3073730470000000,""gp"":2.3840332030000000}"
63451,rpm,"{""sec"":79,""usec"":839656,""rpm"":0}"
63460,rpm,"{""sec"":79,""usec"":887150,""rpm"":0}"
63470,stroke/front,"{""sec"":79,""usec"":895727,""left"":0.29890136700000000,""right"":0.16677246100000000}"
63502,acc,"{""sec"":79,""usec"":897268,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
63514,water,"{""sec"":79,""usec"":937273,""inlet_temp"":0,""outlet_temp"":0}"
63527,stroke/rear,"{""sec"":79,""usec"":937594,""right"":3.2991943360000000,""left"":3.2991943360000000}"
63545,ecu,"{""sec"":79,""usec"":938517,""ect"":1.7053222660000000,""tps"":1.30859375000000,""iap"":1.3171386720000000,""gp"":2.3889160160000000}"
63551,rpm,"{""sec"":79,""usec"":939665,""rpm"":0}"
63560,rpm,"{""sec"":79,""usec"":987196,""rpm"":0}"
63570,stroke/front,"{""sec"":79,""usec"":995902,""left"":0.296484375000000,""right"":0.16435546900000000}"
63602,acc,"{""sec"":79,""usec"":997369,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
63615,water,"{""sec"":80,""usec"":37318,""inlet_temp"":0,""outlet_temp"":0}"
63627,stroke/rear,"{""sec"":80,""usec"":37642,""right"":3.2991943360000000,""left"":3.2991943360000000}"
63645,ecu,"{""sec"":80,""usec"":38564,""ect"":1.7028808590000000,""tps"":1.3098144530000000,""iap"":1.5295410160000000,""gp"":2.3266601560000000}"
63651,rpm,"{""sec"":80,""usec"":39784,""rpm"":0}"
63659,rpm,"{""sec"":80,""usec"":87241,""rpm"":0}"
63670,stroke/front,"{""sec"":80,""usec"":96079,""left"":0.29729003900000000,""right"":0.16354980500000000}"
63702,acc,"{""sec"":80,""usec"":97572,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
63714,water,"{""sec"":80,""usec"":137363,""inlet_temp"":0,""outlet_temp"":0}"
63722,stroke/rear,"{""sec"":80,""usec"":137682,""right"":0,""left"":0}"
63742,ecu,"{""sec"":80,""usec"":138061,""ect"":1.7016601560000000,""tps"":1.3122558590000000,""iap"":1.52343750000000,""gp"":2.3913574220000000}"
63748,rpm,"{""sec"":80,""usec"":139224,""rpm"":0}"
63760,rpm,"{""sec"":80,""usec"":187285,""rpm"":0}"
63770,stroke/front,"{""sec"":80,""usec"":196253,""left"":0.296484375000000,""right"":0.16435546900000000}"
63802,acc,"{""sec"":80,""usec"":197692,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
63814,water,"{""sec"":80,""usec"":237408,""inlet_temp"":0,""outlet_temp"":0}"
63827,stroke/rear,"{""sec"":80,""usec"":237727,""right"":3.2991943360000000,""left"":3.2991943360000000}"
63845,ecu,"{""sec"":80,""usec"":238620,""ect"":1.7028808590000000,""tps"":1.3073730470000000,""iap"":1.5026855470000000,""gp"":2.3876953120000000}"
63851,rpm,"{""sec"":80,""usec"":239825,""rpm"":0}"
63860,rpm,"{""sec"":80,""usec"":287331,""rpm"":0}"
63871,stroke/front,"{""sec"":80,""usec"":296428,""left"":0.29729003900000000,""right"":0.16435546900000000}"
63902,acc,"{""sec"":80,""usec"":297920,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
63914,water,"{""sec"":80,""usec"":337452,""inlet_temp"":0,""outlet_temp"":0}"
63922,stroke/rear,"{""sec"":80,""usec"":337769,""right"":0,""left"":0}"
63942,ecu,"{""sec"":80,""usec"":338142,""ect"":1.6967773440000000,""tps"":1.3073730470000000,""iap"":1.6064453120000000,""gp"":2.1667480470000000}"
63948,rpm,"{""sec"":80,""usec"":339392,""rpm"":0}"
63960,rpm,"{""sec"":80,""usec"":387374,""rpm"":0}"
63971,stroke/front,"{""sec"":80,""usec"":396605,""left"":0.29165039100000000,""right"":0.16193847700000000}"
64002,acc,"{""sec"":80,""usec"":398114,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
64015,water,"{""sec"":80,""usec"":437496,""inlet_temp"":0,""outlet_temp"":0}"
64027,stroke/rear,"{""sec"":80,""usec"":437819,""right"":3.2991943360000000,""left"":3.2991943360000000}"
64045,ecu,"{""sec"":80,""usec"":438726,""ect"":1.7053222660000000,""tps"":1.30859375000000,""iap"":1.5075683590000000,""gp"":2.3889160160000000}"
64051,rpm,"{""sec"":80,""usec"":439878,""rpm"":0}"
64060,rpm,"{""sec"":80,""usec"":487417,""rpm"":0}"
64071,stroke/front,"{""sec"":80,""usec"":496780,""left"":0.30051269500000000,""right"":0.16677246100000000}"
64102,acc,"{""sec"":80,""usec"":498311,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
64115,water,"{""sec"":80,""usec"":537539,""inlet_temp"":0,""outlet_temp"":0}"
64127,stroke/rear,"{""sec"":80,""usec"":537856,""right"":3.2991943360000000,""left"":3.2991943360000000}"
64145,ecu,"{""sec"":80,""usec"":538770,""ect"":1.7065429690000000,""tps"":1.3146972660000000,""iap"":1.6674804690000000,""gp"":2.4011230470000000}"
64151,rpm,"{""sec"":80,""usec"":539990,""rpm"":0}"
64160,rpm,"{""sec"":80,""usec"":587460,""rpm"":0}"
64171,stroke/front,"{""sec"":80,""usec"":596957,""left"":0.29567871100000000,""right"":0.16193847700000000}"
64202,acc,"{""sec"":80,""usec"":598516,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
64215,water,"{""sec"":80,""usec"":637583,""inlet_temp"":0,""outlet_temp"":0}"
64227,stroke/rear,"{""sec"":80,""usec"":637897,""right"":3.2991943360000000,""left"":3.2991943360000000}"
64245,ecu,"{""sec"":80,""usec"":638803,""ect"":1.7004394530000000,""tps"":1.30859375000000,""iap"":1.6052246090000000,""gp"":2.3901367190000000}"
64251,rpm,"{""sec"":80,""usec"":639944,""rpm"":0}"
64260,rpm,"{""sec"":80,""usec"":687506,""rpm"":0}"
64271,stroke/front,"{""sec"":80,""usec"":697136,""left"":0.296484375000000,""right"":0.16435546900000000}"
64302,acc,"{""sec"":80,""usec"":698604,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
64315,water,"{""sec"":80,""usec"":737625,""inlet_temp"":0,""outlet_temp"":0}"
64322,stroke/rear,"{""sec"":80,""usec"":737942,""right"":0,""left"":0}"
64342,ecu,"{""sec"":80,""usec"":738320,""ect"":1.6979980470000000,""tps"":1.3122558590000000,""iap"":1.4526367190000000,""gp"":2.39257812500000}"
64348,rpm,"{""sec"":80,""usec"":739476,""rpm"":0}"
64360,rpm,"{""sec"":80,""usec"":787548,""rpm"":0}"
64371,stroke/front,"{""sec"":80,""usec"":797309,""left"":0.29729003900000000,""right"":0.16677246100000000}"
64403,acc,"{""sec"":80,""usec"":798875,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
