time,topic,payload
2820,acc,"{""sec"":18,""usec"":986192,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2828,water,"{""sec"":19,""usec"":9870,""inlet_temp"":0,""outlet_temp"":0}"
2836,stroke/rear,"{""sec"":19,""usec"":10189,""right"":0,""left"":0}"
2850,ecu,"{""sec"":19,""usec"":10565,""ect"":2.8564453120000000,""tps"":0.0036621090000000000,""iap"":2.8405761720000000,""gp"":1.2939453120000000}"
2856,rpm,"{""sec"":19,""usec"":11862,""rpm"":0}"
2863,rpm,"{""sec"":19,""usec"":59791,""rpm"":0}"
2889,stroke/front,"{""sec"":19,""usec"":84778,""left"":0.012084961000000000,""right"":0.0128906250000000}"
2920,acc,"{""sec"":19,""usec"":86318,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2928,water,"{""sec"":19,""usec"":109911,""inlet_temp"":0,""outlet_temp"":0}"
2936,stroke/rear,"{""sec"":19,""usec"":110236,""right"":0,""left"":0}"
2948,ecu,"{""sec"":19,""usec"":110621,""ect"":2.86132812500000,""tps"":0,""iap"":2.84179687500000,""gp"":1.2939453120000000}"
2954,rpm,"{""sec"":19,""usec"":111557,""rpm"":0}"
2963,rpm,"{""sec"":19,""usec"":159834,""rpm"":0}"
2989,stroke/front,"{""sec"":19,""usec"":184961,""left"":0.010473633000000000,""right"":0.014501953000000000}"
3021,acc,"{""sec"":19,""usec"":186586,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3029,water,"{""sec"":19,""usec"":209959,""inlet_temp"":0,""outlet_temp"":0}"
3037,stroke/rear,"{""sec"":19,""usec"":210282,""right"":0,""left"":0}"
3049,ecu,"{""sec"":19,""usec"":210656,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8430175780000000,""gp"":1.2939453120000000}"
3055,rpm,"{""sec"":19,""usec"":211734,""rpm"":0}"
3063,rpm,"{""sec"":19,""usec"":259880,""rpm"":0}"
3089,stroke/front,"{""sec"":19,""usec"":285143,""left"":0.010473633000000000,""right"":0.013696289000000000}"
3121,acc,"{""sec"":19,""usec"":286781,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3129,water,"{""sec"":19,""usec"":310003,""inlet_temp"":0,""outlet_temp"":0}"
3137,stroke/rear,"{""sec"":19,""usec"":310318,""right"":0,""left"":0}"
3150,ecu,"{""sec"":19,""usec"":310689,""ect"":2.8588867190000000,""tps"":0,""iap"":2.8405761720000000,""gp"":1.2939453120000000}"
3155,rpm,"{""sec"":19,""usec"":311773,""rpm"":0}"
3163,rpm,"{""sec"":19,""usec"":359926,""rpm"":0}"
3190,stroke/front,"{""sec"":19,""usec"":385329,""left"":0.010473633000000000,""right"":0.013696289000000000}"
3221,acc,"{""sec"":19,""usec"":386927,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3229,water,"{""sec"":19,""usec"":410048,""inlet_temp"":0,""outlet_temp"":0}"
3237,stroke/rear,"{""sec"":19,""usec"":410371,""right"":0,""left"":0}"
3249,ecu,"{""sec"":19,""usec"":410741,""ect"":2.86132812500000,""tps"":0,""iap"":2.84179687500000,""gp"":1.2927246090000000}"
3255,rpm,"{""sec"":19,""usec"":411674,""rpm"":0}"
3263,rpm,"{""sec"":19,""usec"":459970,""rpm"":0}"
3290,stroke/front,"{""sec"":19,""usec"":485514,""left"":0.012084961000000000,""right"":0.014501953000000000}"
3321,acc,"{""sec"":19,""usec"":487158,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3330,water,"{""sec"":19,""usec"":510092,""inlet_temp"":0,""outlet_temp"":0}"
3340,stroke/rear,"{""sec"":19,""usec"":510413,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3353,ecu,"{""sec"":19,""usec"":511322,""ect"":2.8601074220000000,""tps"":0,""iap"":2.84179687500000,""gp"":1.2939453120000000}"
3359,rpm,"{""sec"":19,""usec"":512297,""rpm"":0}"
3364,rpm,"{""sec"":19,""usec"":560015,""rpm"":0}"
3390,stroke/front,"{""sec"":19,""usec"":585693,""left"":0.011279297000000000,""right"":0.013696289000000000}"
3422,acc,"{""sec"":19,""usec"":587310,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3430,water,"{""sec"":19,""usec"":610139,""inlet_temp"":0,""outlet_temp"":0}"
3437,stroke/rear,"{""sec"":19,""usec"":610466,""right"":0,""left"":0}"
3450,ecu,"{""sec"":19,""usec"":610847,""ect"":2.86132812500000,""tps"":0,""iap"":2.8405761720000000,""gp"":1.2927246090000000}"
3456,rpm,"{""sec"":19,""usec"":611846,""rpm"":0}"
3463,rpm,"{""sec"":19,""usec"":660062,""rpm"":0}"
3490,stroke/front,"{""sec"":19,""usec"":685876,""left"":0.0096679690000000000,""right"":0.010473633000000000}"
3522,acc,"{""sec"":19,""usec"":687508,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3530,water,"{""sec"":19,""usec"":710184,""inlet_temp"":0,""outlet_temp"":0}"
3541,stroke/rear,"{""sec"":19,""usec"":710511,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3553,ecu,"{""sec"":19,""usec"":711421,""ect"":2.8588867190000000,""tps"":0,""iap"":2.84179687500000,""gp"":1.2939453120000000}"
3559,rpm,"{""sec"":19,""usec"":712358,""rpm"":0}"
3565,rpm,"{""sec"":19,""usec"":760105,""rpm"":0}"
3590,stroke/front,"{""sec"":19,""usec"":786058,""left"":0.012084961000000000,""right"":0.014501953000000000}"
3622,acc,"{""sec"":19,""usec"":787653,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3630,water,"{""sec"":19,""usec"":810227,""inlet_temp"":0,""outlet_temp"":0}"
3638,stroke/rear,"{""sec"":19,""usec"":810549,""right"":0,""left"":0}"
3650,ecu,"{""sec"":19,""usec"":810936,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8405761720000000,""gp"":1.2939453120000000}"
3656,rpm,"{""sec"":19,""usec"":812011,""rpm"":0}"
3663,rpm,"{""sec"":19,""usec"":860149,""rpm"":0}"
3690,stroke/front,"{""sec"":19,""usec"":886241,""left"":0.012084961000000000,""right"":0.0128906250000000}"
3722,acc,"{""sec"":19,""usec"":887785,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3730,water,"{""sec"":19,""usec"":910272,""inlet_temp"":0,""outlet_temp"":0}"
3738,stroke/rear,"{""sec"":19,""usec"":910594,""right"":0,""left"":0}"
3750,ecu,"{""sec"":19,""usec"":910979,""ect"":2.8576660160000000,""tps"":0,""iap"":2.84179687500000,""gp"":1.2927246090000000}"
3756,rpm,"{""sec"":19,""usec"":911985,""rpm"":0}"
3763,rpm,"{""sec"":19,""usec"":960194,""rpm"":0}"
3791,stroke/front,"{""sec"":19,""usec"":986420,""left"":0.012084961000000000,""right"":0.012084961000000000}"
3822,acc,"{""sec"":19,""usec"":988046,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3830,water,"{""sec"":20,""usec"":10316,""inlet_temp"":0,""outlet_temp"":0}"
3841,stroke/rear,"{""sec"":20,""usec"":10638,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3855,ecu,"{""sec"":20,""usec"":11539,""ect"":2.8588867190000000,""tps"":0.0012207030000000000,""iap"":2.8393554690000000,""gp"":1.2915039060000000}"
3861,rpm,"{""sec"":20,""usec"":12798,""rpm"":0}"
3867,rpm,"{""sec"":20,""usec"":60238,""rpm"":0}"
3891,stroke/front,"{""sec"":20,""usec"":86611,""left"":0.0096679690000000000,""right"":0.012084961000000000}"
3922,acc,"{""sec"":20,""usec"":88237,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3931,water,"{""sec"":20,""usec"":110361,""inlet_temp"":0,""outlet_temp"":0}"
3938,stroke/rear,"{""sec"":20,""usec"":110683,""right"":0,""left"":0}"
3951,ecu,"{""sec"":20,""usec"":111057,""ect"":2.8576660160000000,""tps"":0,""iap"":2.84179687500000,""gp"":1.2915039060000000}"
3957,rpm,"{""sec"":20,""usec"":112071,""rpm"":0}"
3964,rpm,"{""sec"":20,""usec"":160285,""rpm"":0}"
3991,stroke/front,"{""sec"":20,""usec"":186790,""left"":0.0128906250000000,""right"":0.014501953000000000}"
4022,acc,"{""sec"":20,""usec"":188307,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4031,water,"{""sec"":20,""usec"":210407,""inlet_temp"":0,""outlet_temp"":0}"
4038,stroke/rear,"{""sec"":20,""usec"":210737,""right"":0,""left"":0}"
4051,ecu,"{""sec"":20,""usec"":211119,""ect"":2.8601074220000000,""tps"":0,""iap"":2.84179687500000,""gp"":1.2939453120000000}"
4057,rpm,"{""sec"":20,""usec"":212124,""rpm"":0}"
4064,rpm,"{""sec"":20,""usec"":260331,""rpm"":0}"
4091,stroke/front,"{""sec"":20,""usec"":286973,""left"":0.010473633000000000,""right"":0.013696289000000000}"
4123,acc,"{""sec"":20,""usec"":288602,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4131,water,"{""sec"":20,""usec"":310452,""inlet_temp"":0,""outlet_temp"":0}"
4139,stroke/rear,"{""sec"":20,""usec"":310775,""right"":0,""left"":0}"
4151,ecu,"{""sec"":20,""usec"":311146,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8405761720000000,""gp"":1.2939453120000000}"
4157,rpm,"{""sec"":20,""usec"":312208,""rpm"":0}"
4164,rpm,"{""sec"":20,""usec"":360375,""rpm"":0}"
4191,stroke/front,"{""sec"":20,""usec"":387158,""left"":0.010473633000000000,""right"":0.011279297000000000}"
4223,acc,"{""sec"":20,""usec"":388782,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4231,water,"{""sec"":20,""usec"":410499,""inlet_temp"":0,""outlet_temp"":0}"
4239,stroke/rear,"{""sec"":20,""usec"":410820,""right"":0,""left"":0}"
4253,ecu,"{""sec"":20,""usec"":411203,""ect"":2.8552246090000000,""tps"":0.0012207030000000000,""iap"":2.8381347660000000,""gp"":1.2927246090000000}"
4259,rpm,"{""sec"":20,""usec"":412490,""rpm"":0}"
4265,rpm,"{""sec"":20,""usec"":460422,""rpm"":0}"
4292,stroke/front,"{""sec"":20,""usec"":487340,""left"":0.014501953000000000,""right"":0.013696289000000000}"
4323,acc,"{""sec"":20,""usec"":488949,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4331,water,"{""sec"":20,""usec"":510544,""inlet_temp"":0,""outlet_temp"":0}"
4342,stroke/rear,"{""sec"":20,""usec"":510874,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4355,ecu,"{""sec"":20,""usec"":511780,""ect"":2.8540039060000000,""tps"":0,""iap"":2.8393554690000000,""gp"":1.2939453120000000}"
4361,rpm,"{""sec"":20,""usec"":512821,""rpm"":0}"
4366,rpm,"{""sec"":20,""usec"":560468,""rpm"":0}"
4391,stroke/front,"{""sec"":20,""usec"":587526,""left"":0.010473633000000000,""right"":0.0128906250000000}"
4423,acc,"{""sec"":20,""usec"":589061,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4431,water,"{""sec"":20,""usec"":610591,""inlet_temp"":0,""outlet_temp"":0}"
4439,stroke/rear,"{""sec"":20,""usec"":610908,""right"":0,""left"":0}"
4452,ecu,"{""sec"":20,""usec"":611285,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8405761720000000,""gp"":1.2939453120000000}"
4458,rpm,"{""sec"":20,""usec"":612373,""rpm"":0}"
4464,rpm,"{""sec"":20,""usec"":660511,""rpm"":0}"
4492,stroke/front,"{""sec"":20,""usec"":687705,""left"":0.010473633000000000,""right"":0.010473633000000000}"
4524,acc,"{""sec"":20,""usec"":689301,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4532,water,"{""sec"":20,""usec"":710633,""inlet_temp"":0,""outlet_temp"":0}"
4539,stroke/rear,"{""sec"":20,""usec"":710948,""right"":0,""left"":0}"
4552,ecu,"{""sec"":20,""usec"":711329,""ect"":2.8674316410000000,""tps"":0,""iap"":2.8442382810000000,""gp"":1.2939453120000000}"
4558,rpm,"{""sec"":20,""usec"":712408,""rpm"":0}"
4564,rpm,"{""sec"":20,""usec"":760554,""rpm"":0}"
4592,stroke/front,"{""sec"":20,""usec"":787889,""left"":0.012084961000000000,""right"":0.015307617000000000}"
4624,acc,"{""sec"":20,""usec"":789511,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4632,water,"{""sec"":20,""usec"":810678,""inlet_temp"":0,""outlet_temp"":0}"
4640,stroke/rear,"{""sec"":20,""usec"":810995,""right"":0,""left"":0}"
4654,ecu,"{""sec"":20,""usec"":811366,""ect"":2.8588867190000000,""tps"":0.0012207030000000000,""iap"":2.8405761720000000,""gp"":1.2939453120000000}"
4660,rpm,"{""sec"":20,""usec"":812671,""rpm"":0}"
4666,rpm,"{""sec"":20,""usec"":860600,""rpm"":0}"
4692,stroke/front,"{""sec"":20,""usec"":888074,""left"":0.011279297000000000,""right"":0.0128906250000000}"
4724,acc,"{""sec"":20,""usec"":889603,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4732,water,"{""sec"":20,""usec"":910720,""inlet_temp"":0,""outlet_temp"":0}"
4739,stroke/rear,"{""sec"":20,""usec"":911052,""right"":0,""left"":0}"
4754,ecu,"{""sec"":20,""usec"":911436,""ect"":2.8552246090000000,""tps"":0.0024414060000000000,""iap"":2.8405761720000000,""gp"":1.2939453120000000}"
4760,rpm,"{""sec"":20,""usec"":912757,""rpm"":0}"
4766,rpm,"{""sec"":20,""usec"":960641,""rpm"":0}"
4792,stroke/front,"{""sec"":20,""usec"":988259,""left"":0.011279297000000000,""right"":0.0128906250000000}"
4824,acc,"{""sec"":20,""usec"":989794,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4832,water,"{""sec"":21,""usec"":10762,""inlet_temp"":0,""outlet_temp"":0}"
4840,stroke/rear,"{""sec"":21,""usec"":11090,""right"":0,""left"":0}"
4854,ecu,"{""sec"":21,""usec"":11465,""ect"":2.8576660160000000,""tps"":0.0012207030000000000,""iap"":2.84179687500000,""gp"":1.2915039060000000}"
4859,rpm,"{""sec"":21,""usec"":12723,""rpm"":0}"
4865,rpm,"{""sec"":21,""usec"":60687,""rpm"":0}"
4893,stroke/front,"{""sec"":21,""usec"":88441,""left"":0.012084961000000000,""right"":0.012084961000000000}"
4924,acc,"{""sec"":21,""usec"":90053,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4932,water,"{""sec"":21,""usec"":110808,""inlet_temp"":0,""outlet_temp"":0}"
4940,stroke/rear,"{""sec"":21,""usec"":111133,""right"":0,""left"":0}"
4953,ecu,"{""sec"":21,""usec"":111521,""ect"":2.8588867190000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.10375976600000000}"
4958,rpm,"{""sec"":21,""usec"":112530,""rpm"":0}"
4964,rpm,"{""sec"":21,""usec"":160731,""rpm"":0}"
4993,stroke/front,"{""sec"":21,""usec"":188625,""left"":0.0096679690000000000,""right"":0.015307617000000000}"
5025,acc,"{""sec"":21,""usec"":190237,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5033,water,"{""sec"":21,""usec"":210855,""inlet_temp"":0,""outlet_temp"":0}"
5043,stroke/rear,"{""sec"":21,""usec"":211174,""right"":3.2991943360000000,""left"":3.2991943360000000}"
5056,ecu,"{""sec"":21,""usec"":212102,""ect"":2.8564453120000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.098876953000000000}"
5062,rpm,"{""sec"":21,""usec"":213174,""rpm"":0}"
5068,rpm,"{""sec"":21,""usec"":260775,""rpm"":0}"
5093,stroke/front,"{""sec"":21,""usec"":288808,""left"":0.013696289000000000,""right"":0.013696289000000000}"
5125,acc,"{""sec"":21,""usec"":290390,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5133,water,"{""sec"":21,""usec"":310898,""inlet_temp"":0,""outlet_temp"":0}"
5143,stroke/rear,"{""sec"":21,""usec"":311224,""right"":3.2991943360000000,""left"":3.2991943360000000}"
5156,ecu,"{""sec"":21,""usec"":312145,""ect"":2.8552246090000000,""tps"":0,""iap"":2.84179687500000,""gp"":0.10009765600000000}"
5162,rpm,"{""sec"":21,""usec"":313127,""rpm"":0}"
5168,rpm,"{""sec"":21,""usec"":360820,""rpm"":0}"
5193,stroke/front,"{""sec"":21,""usec"":388993,""left"":0.010473633000000000,""right"":0.014501953000000000}"
5225,acc,"{""sec"":21,""usec"":390617,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5233,water,"{""sec"":21,""usec"":410945,""inlet_temp"":0,""outlet_temp"":0}"
5241,stroke/rear,"{""sec"":21,""usec"":411263,""right"":0,""left"":0}"
5254,ecu,"{""sec"":21,""usec"":411645,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.10009765600000000}"
5259,rpm,"{""sec"":21,""usec"":412739,""rpm"":0}"
5265,rpm,"{""sec"":21,""usec"":460867,""rpm"":0}"
5293,stroke/front,"{""sec"":21,""usec"":489176,""left"":0.0096679690000000000,""right"":0.011279297000000000}"
5325,acc,"{""sec"":21,""usec"":490800,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5333,water,"{""sec"":21,""usec"":510990,""inlet_temp"":0,""outlet_temp"":0}"
5341,stroke/rear,"{""sec"":21,""usec"":511311,""right"":0,""left"":0}"
5354,ecu,"{""sec"":21,""usec"":511699,""ect"":2.8576660160000000,""tps"":0,""iap"":2.8405761720000000,""gp"":0.10131835900000000}"
5360,rpm,"{""sec"":21,""usec"":512790,""rpm"":0}"
5365,rpm,"{""sec"":21,""usec"":560911,""rpm"":0}"
5394,stroke/front,"{""sec"":21,""usec"":589357,""left"":0.010473633000000000,""right"":0.014501953000000000}"
5425,acc,"{""sec"":21,""usec"":590989,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
