time,topic,payload
80263,acc,"{""sec"":96,""usec"":327442,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
80271,water,"{""sec"":96,""usec"":344413,""inlet_temp"":0,""outlet_temp"":0}"
80278,stroke/rear,"{""sec"":96,""usec"":344734,""right"":0,""left"":0}"
80291,ecu,"{""sec"":96,""usec"":345108,""ect"":2.8588867190000000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.3937988280000000}"
80297,rpm,"{""sec"":96,""usec"":346169,""rpm"":0}"
80303,rpm,"{""sec"":96,""usec"":394336,""rpm"":0}"
80331,stroke/front,"{""sec"":96,""usec"":426006,""left"":0.0128906250000000,""right"":0.013696289000000000}"
80362,acc,"{""sec"":96,""usec"":427536,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
80371,water,"{""sec"":96,""usec"":444459,""inlet_temp"":0,""outlet_temp"":0}"
80381,stroke/rear,"{""sec"":96,""usec"":444775,""right"":3.2991943360000000,""left"":3.2991943360000000}"
80394,ecu,"{""sec"":96,""usec"":445684,""ect"":2.8735351560000000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.3901367190000000}"
80400,rpm,"{""sec"":96,""usec"":446710,""rpm"":0}"
80406,rpm,"{""sec"":96,""usec"":494380,""rpm"":0}"
80431,stroke/front,"{""sec"":96,""usec"":526190,""left"":0.012084961000000000,""right"":0.0080566410000000000}"
80463,acc,"{""sec"":96,""usec"":527801,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
80471,water,"{""sec"":96,""usec"":544502,""inlet_temp"":0,""outlet_temp"":0}"
80479,stroke/rear,"{""sec"":96,""usec"":544820,""right"":0,""left"":0}"
80492,ecu,"{""sec"":96,""usec"":545195,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3901367190000000}"
80497,rpm,"{""sec"":96,""usec"":546255,""rpm"":0}"
80503,rpm,"{""sec"":96,""usec"":594423,""rpm"":0}"
80531,stroke/front,"{""sec"":96,""usec"":626370,""left"":0.013696289000000000,""right"":0.0096679690000000000}"
80563,acc,"{""sec"":96,""usec"":627970,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
80571,water,"{""sec"":96,""usec"":644547,""inlet_temp"":0,""outlet_temp"":0}"
80579,stroke/rear,"{""sec"":96,""usec"":644866,""right"":0,""left"":0}"
80593,ecu,"{""sec"":96,""usec"":645241,""ect"":2.8601074220000000,""tps"":0.0012207030000000000,""iap"":4.9572753910000000,""gp"":2.3901367190000000}"
80599,rpm,"{""sec"":96,""usec"":646543,""rpm"":0}"
80605,rpm,"{""sec"":96,""usec"":694470,""rpm"":0}"
80631,stroke/front,"{""sec"":96,""usec"":726556,""left"":0.0128906250000000,""right"":0.010473633000000000}"
80663,acc,"{""sec"":96,""usec"":728087,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
80671,water,"{""sec"":96,""usec"":744592,""inlet_temp"":0,""outlet_temp"":0}"
80679,stroke/rear,"{""sec"":96,""usec"":744919,""right"":0,""left"":0}"
80693,ecu,"{""sec"":96,""usec"":745295,""ect"":2.8576660160000000,""tps"":0.0024414060000000000,""iap"":4.9560546880000000,""gp"":2.40234375000000}"
80699,rpm,"{""sec"":96,""usec"":746519,""rpm"":0}"
80705,rpm,"{""sec"":96,""usec"":794515,""rpm"":0}"
80731,stroke/front,"{""sec"":96,""usec"":826738,""left"":0.0128906250000000,""right"":0.010473633000000000}"
80763,acc,"{""sec"":96,""usec"":828273,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
80771,water,"{""sec"":96,""usec"":844637,""inlet_temp"":0,""outlet_temp"":0}"
80779,stroke/rear,"{""sec"":96,""usec"":844961,""right"":0,""left"":0}"
80793,ecu,"{""sec"":96,""usec"":845346,""ect"":2.8601074220000000,""tps"":0.0012207030000000000,""iap"":4.9633789060000000,""gp"":2.39257812500000}"
80799,rpm,"{""sec"":96,""usec"":846599,""rpm"":0}"
80805,rpm,"{""sec"":96,""usec"":894560,""rpm"":0}"
80832,stroke/front,"{""sec"":96,""usec"":926921,""left"":0.012084961000000000,""right"":0.013696289000000000}"
80864,acc,"{""sec"":96,""usec"":928535,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
80872,water,"{""sec"":96,""usec"":944682,""inlet_temp"":0,""outlet_temp"":0}"
80879,stroke/rear,"{""sec"":96,""usec"":944998,""right"":0,""left"":0}"
80892,ecu,"{""sec"":96,""usec"":945371,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9658203120000000,""gp"":2.3937988280000000}"
80898,rpm,"{""sec"":96,""usec"":946458,""rpm"":0}"
80904,rpm,"{""sec"":96,""usec"":994604,""rpm"":0}"
80932,stroke/front,"{""sec"":97,""usec"":27110,""left"":0.014501953000000000,""right"":0.0080566410000000000}"
80964,acc,"{""sec"":97,""usec"":28734,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
80972,water,"{""sec"":97,""usec"":44728,""inlet_temp"":0,""outlet_temp"":0}"
80982,stroke/rear,"{""sec"":97,""usec"":45050,""right"":3.2991943360000000,""left"":3.2991943360000000}"
80997,ecu,"{""sec"":97,""usec"":45958,""ect"":2.8588867190000000,""tps"":0.0012207030000000000,""iap"":4.9560546880000000,""gp"":2.3901367190000000}"
81002,rpm,"{""sec"":97,""usec"":47233,""rpm"":0}"
81008,rpm,"{""sec"":97,""usec"":94648,""rpm"":0}"
81032,stroke/front,"{""sec"":97,""usec"":127291,""left"":0.011279297000000000,""right"":0.010473633000000000}"
81064,acc,"{""sec"":97,""usec"":128911,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
81072,water,"{""sec"":97,""usec"":144769,""inlet_temp"":0,""outlet_temp"":0}"
81080,stroke/rear,"{""sec"":97,""usec"":145085,""right"":0,""left"":0}"
81092,ecu,"{""sec"":97,""usec"":145462,""ect"":2.86132812500000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.3913574220000000}"
81098,rpm,"{""sec"":97,""usec"":146445,""rpm"":0}"
81104,rpm,"{""sec"":97,""usec"":194691,""rpm"":0}"
81132,stroke/front,"{""sec"":97,""usec"":227475,""left"":0.020141602000000000,""right"":0.018530273000000000}"
81164,acc,"{""sec"":97,""usec"":229089,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
81172,water,"{""sec"":97,""usec"":244816,""inlet_temp"":0,""outlet_temp"":0}"
81183,stroke/rear,"{""sec"":97,""usec"":245141,""right"":3.2991943360000000,""left"":3.2991943360000000}"
81196,ecu,"{""sec"":97,""usec"":246065,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.3889160160000000}"
81201,rpm,"{""sec"":97,""usec"":247105,""rpm"":0}"
81207,rpm,"{""sec"":97,""usec"":294738,""rpm"":0}"
81233,stroke/front,"{""sec"":97,""usec"":327656,""left"":0.014501953000000000,""right"":0.013696289000000000}"
81264,acc,"{""sec"":97,""usec"":329267,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
81272,water,"{""sec"":97,""usec"":344860,""inlet_temp"":0,""outlet_temp"":0}"
81283,stroke/rear,"{""sec"":97,""usec"":345182,""right"":3.2991943360000000,""left"":3.2991943360000000}"
81296,ecu,"{""sec"":97,""usec"":346092,""ect"":2.86132812500000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3901367190000000}"
81301,rpm,"{""sec"":97,""usec"":347048,""rpm"":0}"
81307,rpm,"{""sec"":97,""usec"":394781,""rpm"":0}"
81333,stroke/front,"{""sec"":97,""usec"":427840,""left"":0.013696289000000000,""right"":0.011279297000000000}"
81365,acc,"{""sec"":97,""usec"":429444,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
81373,water,"{""sec"":97,""usec"":444904,""inlet_temp"":0,""outlet_temp"":0}"
81380,stroke/rear,"{""sec"":97,""usec"":445221,""right"":0,""left"":0}"
81393,ecu,"{""sec"":97,""usec"":445596,""ect"":2.8576660160000000,""tps"":0,""iap"":4.96093750000000,""gp"":2.3901367190000000}"
81399,rpm,"{""sec"":97,""usec"":446584,""rpm"":0}"
81405,rpm,"{""sec"":97,""usec"":494829,""rpm"":0}"
81433,stroke/front,"{""sec"":97,""usec"":528023,""left"":0.011279297000000000,""right"":0.012084961000000000}"
81465,acc,"{""sec"":97,""usec"":529618,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
81473,water,"{""sec"":97,""usec"":544953,""inlet_temp"":0,""outlet_temp"":0}"
81480,stroke/rear,"{""sec"":97,""usec"":545269,""right"":0,""left"":0}"
81493,ecu,"{""sec"":97,""usec"":545643,""ect"":2.8540039060000000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.3913574220000000}"
81499,rpm,"{""sec"":97,""usec"":546701,""rpm"":0}"
81505,rpm,"{""sec"":97,""usec"":594874,""rpm"":0}"
81533,stroke/front,"{""sec"":97,""usec"":628206,""left"":0.0128906250000000,""right"":0.0080566410000000000}"
81565,acc,"{""sec"":97,""usec"":629734,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
81573,water,"{""sec"":97,""usec"":645000,""inlet_temp"":0,""outlet_temp"":0}"
81583,stroke/rear,"{""sec"":97,""usec"":645327,""right"":3.2991943360000000,""left"":3.2991943360000000}"
81596,ecu,"{""sec"":97,""usec"":646240,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9536132810000000,""gp"":2.39257812500000}"
81602,rpm,"{""sec"":97,""usec"":647206,""rpm"":0}"
81608,rpm,"{""sec"":97,""usec"":694921,""rpm"":0}"
81633,stroke/front,"{""sec"":97,""usec"":728392,""left"":0.015307617000000000,""right"":0.012084961000000000}"
81665,acc,"{""sec"":97,""usec"":730011,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
81673,water,"{""sec"":97,""usec"":745044,""inlet_temp"":0,""outlet_temp"":0}"
81681,stroke/rear,"{""sec"":97,""usec"":745367,""right"":0,""left"":0}"
81695,ecu,"{""sec"":97,""usec"":745749,""ect"":2.8540039060000000,""tps"":0.0012207030000000000,""iap"":4.9572753910000000,""gp"":2.39257812500000}"
81701,rpm,"{""sec"":97,""usec"":746975,""rpm"":0}"
81707,rpm,"{""sec"":97,""usec"":794964,""rpm"":0}"
81734,stroke/front,"{""sec"":97,""usec"":828576,""left"":0.013696289000000000,""right"":0.010473633000000000}"
81765,acc,"{""sec"":97,""usec"":830186,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
81773,water,"{""sec"":97,""usec"":845087,""inlet_temp"":0,""outlet_temp"":0}"
81781,stroke/rear,"{""sec"":97,""usec"":845409,""right"":0,""left"":0}"
81794,ecu,"{""sec"":97,""usec"":845786,""ect"":2.8564453120000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.39257812500000}"
81799,rpm,"{""sec"":97,""usec"":846793,""rpm"":0}"
81805,rpm,"{""sec"":97,""usec"":895009,""rpm"":0}"
81834,stroke/front,"{""sec"":97,""usec"":928759,""left"":0.013696289000000000,""right"":0.0080566410000000000}"
81866,acc,"{""sec"":97,""usec"":930354,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
81874,water,"{""sec"":97,""usec"":945132,""inlet_temp"":0,""outlet_temp"":0}"
81881,stroke/rear,"{""sec"":97,""usec"":945458,""right"":0,""left"":0}"
81894,ecu,"{""sec"":97,""usec"":945834,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.3889160160000000}"
81900,rpm,"{""sec"":97,""usec"":946930,""rpm"":0}"
81906,rpm,"{""sec"":97,""usec"":995052,""rpm"":0}"
81934,stroke/front,"{""sec"":98,""usec"":28941,""left"":0.0128906250000000,""right"":0.012084961000000000}"
81965,acc,"{""sec"":98,""usec"":30479,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
81973,water,"{""sec"":98,""usec"":45176,""inlet_temp"":0,""outlet_temp"":0}"
81984,stroke/rear,"{""sec"":98,""usec"":45491,""right"":3.2991943360000000,""left"":3.2991943360000000}"
81996,ecu,"{""sec"":98,""usec"":46404,""ect"":2.8601074220000000,""tps"":0,""iap"":4.96093750000000,""gp"":2.3913574220000000}"
82002,rpm,"{""sec"":98,""usec"":47373,""rpm"":0}"
82008,rpm,"{""sec"":98,""usec"":95098,""rpm"":0}"
82034,stroke/front,"{""sec"":98,""usec"":129126,""left"":0.013696289000000000,""right"":0.0072509770000000000}"
82066,acc,"{""sec"":98,""usec"":130735,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
82074,water,"{""sec"":98,""usec"":145220,""inlet_temp"":0,""outlet_temp"":0}"
82085,stroke/rear,"{""sec"":98,""usec"":145540,""right"":3.2991943360000000,""left"":3.2991943360000000}"
82099,ecu,"{""sec"":98,""usec"":146446,""ect"":2.8576660160000000,""tps"":0.0012207030000000000,""iap"":4.96093750000000,""gp"":2.39257812500000}"
82105,rpm,"{""sec"":98,""usec"":147574,""rpm"":0}"
82110,rpm,"{""sec"":98,""usec"":195144,""rpm"":0}"
82134,stroke/front,"{""sec"":98,""usec"":229308,""left"":0.015307617000000000,""right"":0.013696289000000000}"
82166,acc,"{""sec"":98,""usec"":230929,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
82174,water,"{""sec"":98,""usec"":245264,""inlet_temp"":0,""outlet_temp"":0}"
82182,stroke/rear,"{""sec"":98,""usec"":245588,""right"":0,""left"":0}"
82195,ecu,"{""sec"":98,""usec"":245970,""ect"":2.8601074220000000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.3913574220000000}"
82200,rpm,"{""sec"":98,""usec"":247048,""rpm"":0}"
82206,rpm,"{""sec"":98,""usec"":295187,""rpm"":0}"
82234,stroke/front,"{""sec"":98,""usec"":329489,""left"":0.015307617000000000,""right"":0.018530273000000000}"
82266,acc,"{""sec"":98,""usec"":331086,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
82274,water,"{""sec"":98,""usec"":345310,""inlet_temp"":0,""outlet_temp"":0}"
82285,stroke/rear,"{""sec"":98,""usec"":345626,""right"":3.2991943360000000,""left"":3.2991943360000000}"
82298,ecu,"{""sec"":98,""usec"":346539,""ect"":2.8564453120000000,""tps"":0,""iap"":4.9584960940000000,""gp"":2.3901367190000000}"
82304,rpm,"{""sec"":98,""usec"":347577,""rpm"":0}"
82309,rpm,"{""sec"":98,""usec"":395232,""rpm"":0}"
82335,stroke/front,"{""sec"":98,""usec"":429674,""left"":0.016113281000000000,""right"":0.014501953000000000}"
82366,acc,"{""sec"":98,""usec"":431284,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
82375,water,"{""sec"":98,""usec"":445353,""inlet_temp"":0,""outlet_temp"":0}"
82382,stroke/rear,"{""sec"":98,""usec"":445669,""right"":0,""left"":0}"
82395,ecu,"{""sec"":98,""usec"":446051,""ect"":2.86132812500000,""tps"":0,""iap"":4.9560546880000000,""gp"":2.44140625000000}"
82400,rpm,"{""sec"":98,""usec"":446981,""rpm"":0}"
82406,rpm,"{""sec"":98,""usec"":495277,""rpm"":0}"
82435,stroke/front,"{""sec"":98,""usec"":529856,""left"":0.011279297000000000,""right"":0.013696289000000000}"
82467,acc,"{""sec"":98,""usec"":531464,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
82475,water,"{""sec"":98,""usec"":545402,""inlet_temp"":0,""outlet_temp"":0}"
82482,stroke/rear,"{""sec"":98,""usec"":545731,""right"":0,""left"":0}"
82497,ecu,"{""sec"":98,""usec"":546119,""ect"":2.8601074220000000,""tps"":0.0024414060000000000,""iap"":4.9597167970000000,""gp"":2.3889160160000000}"
82503,rpm,"{""sec"":98,""usec"":547435,""rpm"":0}"
82508,rpm,"{""sec"":98,""usec"":595325,""rpm"":0}"
82535,stroke/front,"{""sec"":98,""usec"":630040,""left"":0.013696289000000000,""right"":0.0096679690000000000}"
82567,acc,"{""sec"":98,""usec"":631632,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
82575,water,"{""sec"":98,""usec"":645446,""inlet_temp"":0,""outlet_temp"":0}"
82586,stroke/rear,"{""sec"":98,""usec"":645775,""right"":3.2991943360000000,""left"":3.2991943360000000}"
82598,ecu,"{""sec"":98,""usec"":646693,""ect"":2.8576660160000000,""tps"":0,""iap"":4.9499511720000000,""gp"":2.3889160160000000}"
82604,rpm,"{""sec"":98,""usec"":647719,""rpm"":0}"
82610,rpm,"{""sec"":98,""usec"":695371,""rpm"":0}"
82635,stroke/front,"{""sec"":98,""usec"":730225,""left"":0.012084961000000000,""right"":0.0088623050000000000}"
82667,acc,"{""sec"":98,""usec"":731866,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
82675,water,"{""sec"":98,""usec"":745493,""inlet_temp"":0,""outlet_temp"":0}"
82686,stroke/rear,"{""sec"":98,""usec"":745811,""right"":3.2991943360000000,""left"":3.2991943360000000}"
82699,ecu,"{""sec"":98,""usec"":746735,""ect"":2.8625488280000000,""tps"":0,""iap"":4.9572753910000000,""gp"":2.3901367190000000}"
82704,rpm,"{""sec"":98,""usec"":747778,""rpm"":0}"
82710,rpm,"{""sec"":98,""usec"":795415,""rpm"":0}"
82736,stroke/front,"{""sec"":98,""usec"":830408,""left"":0.014501953000000000,""right"":0.0096679690000000000}"
82767,acc,"{""sec"":98,""usec"":832014,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
82775,water,"{""sec"":98,""usec"":845537,""inlet_temp"":0,""outlet_temp"":0}"
82783,stroke/rear,"{""sec"":98,""usec"":845858,""right"":0,""left"":0}"
