time,topic,payload
2752,ecu,"{""sec"":19,""usec"":310679,""ect"":1.7529296880000000,""tps"":1.69921875000000,""iap"":1.2915039060000000,""gp"":2.3474121090000000}"
2758,rpm,"{""sec"":19,""usec"":311868,""rpm"":0}"
2764,rpm,"{""sec"":19,""usec"":359908,""rpm"":0}"
2790,stroke/front,"{""sec"":19,""usec"":385276,""left"":0.29084472700000000,""right"":0.47614746100000000}"
2822,acc,"{""sec"":19,""usec"":386821,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2830,water,"{""sec"":19,""usec"":410033,""inlet_temp"":0,""outlet_temp"":0}"
2841,stroke/rear,"{""sec"":19,""usec"":410352,""right"":3.2991943360000000,""left"":3.2991943360000000}"
2855,ecu,"{""sec"":19,""usec"":411278,""ect"":1.7565917970000000,""tps"":1.7053222660000000,""iap"":1.2780761720000000,""gp"":2.4853515620000000}"
2861,rpm,"{""sec"":19,""usec"":412501,""rpm"":0}"
2867,rpm,"{""sec"":19,""usec"":459956,""rpm"":0}"
2891,stroke/front,"{""sec"":19,""usec"":485460,""left"":0.28681640600000000,""right"":0.47292480500000000}"
2922,acc,"{""sec"":19,""usec"":487025,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
2930,water,"{""sec"":19,""usec"":510078,""inlet_temp"":0,""outlet_temp"":0}"
2938,stroke/rear,"{""sec"":19,""usec"":510394,""right"":0,""left"":0}"
2952,ecu,"{""sec"":19,""usec"":510768,""ect"":1.7517089840000000,""tps"":1.6845703120000000,""iap"":1.1474609380000000,""gp"":2.3803710940000000}"
2958,rpm,"{""sec"":19,""usec"":512017,""rpm"":0}"
2964,rpm,"{""sec"":19,""usec"":559999,""rpm"":0}"
2991,stroke/front,"{""sec"":19,""usec"":585641,""left"":0.29165039100000000,""right"":0.476953125000000}"
3022,acc,"{""sec"":19,""usec"":587108,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3030,water,"{""sec"":19,""usec"":610122,""inlet_temp"":0,""outlet_temp"":0}"
3038,stroke/rear,"{""sec"":19,""usec"":610446,""right"":0,""left"":0}"
3052,ecu,"{""sec"":19,""usec"":610827,""ect"":1.7517089840000000,""tps"":1.6955566410000000,""iap"":1.1242675780000000,""gp"":2.3742675780000000}"
3058,rpm,"{""sec"":19,""usec"":612077,""rpm"":0}"
3065,rpm,"{""sec"":19,""usec"":660044,""rpm"":0}"
3091,stroke/front,"{""sec"":19,""usec"":685823,""left"":0.29326171900000000,""right"":0.47775878900000000}"
3123,acc,"{""sec"":19,""usec"":687373,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3131,water,"{""sec"":19,""usec"":710165,""inlet_temp"":0,""outlet_temp"":0}"
3141,stroke/rear,"{""sec"":19,""usec"":710488,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3156,ecu,"{""sec"":19,""usec"":711406,""ect"":1.7529296880000000,""tps"":1.6589355470000000,""iap"":1.2561035160000000,""gp"":2.3852539060000000}"
3161,rpm,"{""sec"":19,""usec"":712633,""rpm"":0}"
3167,rpm,"{""sec"":19,""usec"":760089,""rpm"":0}"
3191,stroke/front,"{""sec"":19,""usec"":786005,""left"":0.29406738300000000,""right"":0.476953125000000}"
3223,acc,"{""sec"":19,""usec"":787481,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3231,water,"{""sec"":19,""usec"":810211,""inlet_temp"":0,""outlet_temp"":0}"
3238,stroke/rear,"{""sec"":19,""usec"":810531,""right"":0,""left"":0}"
3252,ecu,"{""sec"":19,""usec"":810906,""ect"":1.74804687500000,""tps"":1.6882324220000000,""iap"":1.0766601560000000,""gp"":2.3950195310000000}"
3258,rpm,"{""sec"":19,""usec"":812083,""rpm"":0}"
3265,rpm,"{""sec"":19,""usec"":860132,""rpm"":0}"
3291,stroke/front,"{""sec"":19,""usec"":886194,""left"":0.29245605500000000,""right"":0.47614746100000000}"
3323,acc,"{""sec"":19,""usec"":887762,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3331,water,"{""sec"":19,""usec"":910254,""inlet_temp"":0,""outlet_temp"":0}"
3339,stroke/rear,"{""sec"":19,""usec"":910575,""right"":0,""left"":0}"
3353,ecu,"{""sec"":19,""usec"":910953,""ect"":1.7443847660000000,""tps"":1.70898437500000,""iap"":1.3952636720000000,""gp"":2.3864746090000000}"
3359,rpm,"{""sec"":19,""usec"":912127,""rpm"":0}"
3365,rpm,"{""sec"":19,""usec"":960176,""rpm"":0}"
3392,stroke/front,"{""sec"":19,""usec"":986376,""left"":0.29567871100000000,""right"":0.47856445300000000}"
3423,acc,"{""sec"":19,""usec"":987930,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3431,water,"{""sec"":20,""usec"":10299,""inlet_temp"":0,""outlet_temp"":0}"
3442,stroke/rear,"{""sec"":20,""usec"":10619,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3456,ecu,"{""sec"":20,""usec"":11534,""ect"":1.7504882810000000,""tps"":1.7065429690000000,""iap"":1.1743164060000000,""gp"":2.3583984380000000}"
3462,rpm,"{""sec"":20,""usec"":12733,""rpm"":0}"
3467,rpm,"{""sec"":20,""usec"":60224,""rpm"":0}"
3492,stroke/front,"{""sec"":20,""usec"":86559,""left"":0.29567871100000000,""right"":0.47775878900000000}"
3523,acc,"{""sec"":20,""usec"":88105,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3531,water,"{""sec"":20,""usec"":110344,""inlet_temp"":0,""outlet_temp"":0}"
3539,stroke/rear,"{""sec"":20,""usec"":110665,""right"":0,""left"":0}"
3553,ecu,"{""sec"":20,""usec"":111037,""ect"":1.74804687500000,""tps"":1.7126464840000000,""iap"":1.0583496090000000,""gp"":1.7175292970000000}"
3559,rpm,"{""sec"":20,""usec"":112208,""rpm"":0}"
3565,rpm,"{""sec"":20,""usec"":160267,""rpm"":0}"
3592,stroke/front,"{""sec"":20,""usec"":186742,""left"":0.29406738300000000,""right"":0.47775878900000000}"
3624,acc,"{""sec"":20,""usec"":188302,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3632,water,"{""sec"":20,""usec"":210391,""inlet_temp"":0,""outlet_temp"":0}"
3642,stroke/rear,"{""sec"":20,""usec"":210712,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3657,ecu,"{""sec"":20,""usec"":211626,""ect"":1.7443847660000000,""tps"":1.6943359380000000,""iap"":1.4233398440000000,""gp"":2.3876953120000000}"
3662,rpm,"{""sec"":20,""usec"":212834,""rpm"":0}"
3668,rpm,"{""sec"":20,""usec"":260315,""rpm"":0}"
3692,stroke/front,"{""sec"":20,""usec"":286925,""left"":0.29487304700000000,""right"":0.476953125000000}"
3723,acc,"{""sec"":20,""usec"":288372,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3732,water,"{""sec"":20,""usec"":310437,""inlet_temp"":0,""outlet_temp"":0}"
3739,stroke/rear,"{""sec"":20,""usec"":310758,""right"":0,""left"":0}"
3754,ecu,"{""sec"":20,""usec"":311138,""ect"":1.7395019530000000,""tps"":1.6296386720000000,""iap"":1.5515136720000000,""gp"":2.4084472660000000}"
3759,rpm,"{""sec"":20,""usec"":312387,""rpm"":0}"
3765,rpm,"{""sec"":20,""usec"":360359,""rpm"":0}"
3792,stroke/front,"{""sec"":20,""usec"":387109,""left"":0.29567871100000000,""right"":0.47856445300000000}"
3824,acc,"{""sec"":20,""usec"":388656,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3832,water,"{""sec"":20,""usec"":410486,""inlet_temp"":0,""outlet_temp"":0}"
3843,stroke/rear,"{""sec"":20,""usec"":410807,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3857,ecu,"{""sec"":20,""usec"":411707,""ect"":1.7443847660000000,""tps"":1.6918945310000000,""iap"":1.3977050780000000,""gp"":2.3791503910000000}"
3863,rpm,"{""sec"":20,""usec"":412920,""rpm"":0}"
3869,rpm,"{""sec"":20,""usec"":460407,""rpm"":0}"
3892,stroke/front,"{""sec"":20,""usec"":487290,""left"":0.296484375000000,""right"":0.47937011700000000}"
3924,acc,"{""sec"":20,""usec"":488782,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
3932,water,"{""sec"":20,""usec"":510528,""inlet_temp"":0,""outlet_temp"":0}"
3943,stroke/rear,"{""sec"":20,""usec"":510841,""right"":3.2991943360000000,""left"":3.2991943360000000}"
3957,ecu,"{""sec"":20,""usec"":511748,""ect"":1.7456054690000000,""tps"":1.6845703120000000,""iap"":1.1901855470000000,""gp"":2.3840332030000000}"
3963,rpm,"{""sec"":20,""usec"":512959,""rpm"":0}"
3968,rpm,"{""sec"":20,""usec"":560452,""rpm"":0}"
3993,stroke/front,"{""sec"":20,""usec"":587473,""left"":0.29729003900000000,""right"":0.47775878900000000}"
4024,acc,"{""sec"":20,""usec"":589028,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4033,water,"{""sec"":20,""usec"":610576,""inlet_temp"":0,""outlet_temp"":0}"
4043,stroke/rear,"{""sec"":20,""usec"":610903,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4057,ecu,"{""sec"":20,""usec"":611816,""ect"":1.7407226560000000,""tps"":1.67968750000000,""iap"":1.1303710940000000,""gp"":2.3913574220000000}"
4063,rpm,"{""sec"":20,""usec"":612974,""rpm"":0}"
4069,rpm,"{""sec"":20,""usec"":660497,""rpm"":0}"
4093,stroke/front,"{""sec"":20,""usec"":687659,""left"":0.29165039100000000,""right"":0.47131347700000000}"
4125,acc,"{""sec"":20,""usec"":689239,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4133,water,"{""sec"":20,""usec"":710620,""inlet_temp"":0,""outlet_temp"":0}"
4143,stroke/rear,"{""sec"":20,""usec"":710940,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4157,ecu,"{""sec"":20,""usec"":711858,""ect"":1.7541503910000000,""tps"":1.6845703120000000,""iap"":1.32812500000000,""gp"":1.6198730470000000}"
4163,rpm,"{""sec"":20,""usec"":713007,""rpm"":0}"
4169,rpm,"{""sec"":20,""usec"":760543,""rpm"":0}"
4193,stroke/front,"{""sec"":20,""usec"":787839,""left"":0.29729003900000000,""right"":0.47775878900000000}"
4225,acc,"{""sec"":20,""usec"":789395,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4233,water,"{""sec"":20,""usec"":810666,""inlet_temp"":0,""outlet_temp"":0}"
4243,stroke/rear,"{""sec"":20,""usec"":810987,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4258,ecu,"{""sec"":20,""usec"":811917,""ect"":1.7395019530000000,""tps"":1.6821289060000000,""iap"":1.26953125000000,""gp"":2.4267578120000000}"
4263,rpm,"{""sec"":20,""usec"":813053,""rpm"":0}"
4269,rpm,"{""sec"":20,""usec"":860590,""rpm"":0}"
4293,stroke/front,"{""sec"":20,""usec"":888019,""left"":0.29567871100000000,""right"":0.47614746100000000}"
4325,acc,"{""sec"":20,""usec"":889567,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4333,water,"{""sec"":20,""usec"":910712,""inlet_temp"":0,""outlet_temp"":0}"
4341,stroke/rear,"{""sec"":20,""usec"":911040,""right"":0,""left"":0}"
4355,ecu,"{""sec"":20,""usec"":911420,""ect"":1.7346191410000000,""tps"":1.6967773440000000,""iap"":1.0913085940000000,""gp"":2.4060058590000000}"
4361,rpm,"{""sec"":20,""usec"":912657,""rpm"":0}"
4366,rpm,"{""sec"":20,""usec"":960632,""rpm"":0}"
4393,stroke/front,"{""sec"":20,""usec"":988207,""left"":0.29567871100000000,""right"":0.47937011700000000}"
4425,acc,"{""sec"":20,""usec"":989760,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4433,water,"{""sec"":21,""usec"":10755,""inlet_temp"":0,""outlet_temp"":0}"
4444,stroke/rear,"{""sec"":21,""usec"":11079,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4458,ecu,"{""sec"":21,""usec"":11986,""ect"":1.7443847660000000,""tps"":1.6772460940000000,""iap"":1.3891601560000000,""gp"":2.3840332030000000}"
4463,rpm,"{""sec"":21,""usec"":13200,""rpm"":0}"
4469,rpm,"{""sec"":21,""usec"":60677,""rpm"":0}"
4493,stroke/front,"{""sec"":21,""usec"":88392,""left"":0.29809570300000000,""right"":0.47775878900000000}"
4525,acc,"{""sec"":21,""usec"":89923,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4533,water,"{""sec"":21,""usec"":110800,""inlet_temp"":0,""outlet_temp"":0}"
4544,stroke/rear,"{""sec"":21,""usec"":111125,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4558,ecu,"{""sec"":21,""usec"":112050,""ect"":1.73828125000000,""tps"":1.6857910160000000,""iap"":1.41601562500000,""gp"":2.3840332030000000}"
4563,rpm,"{""sec"":21,""usec"":113121,""rpm"":0}"
4569,rpm,"{""sec"":21,""usec"":160722,""rpm"":0}"
4594,stroke/front,"{""sec"":21,""usec"":188574,""left"":0.29890136700000000,""right"":0.47856445300000000}"
4625,acc,"{""sec"":21,""usec"":190104,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4634,water,"{""sec"":21,""usec"":210847,""inlet_temp"":0,""outlet_temp"":0}"
4644,stroke/rear,"{""sec"":21,""usec"":211178,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4658,ecu,"{""sec"":21,""usec"":212108,""ect"":1.73828125000000,""tps"":1.6784667970000000,""iap"":1.3623046880000000,""gp"":2.39257812500000}"
4664,rpm,"{""sec"":21,""usec"":213178,""rpm"":0}"
4670,rpm,"{""sec"":21,""usec"":260767,""rpm"":0}"
4694,stroke/front,"{""sec"":21,""usec"":288757,""left"":0.29890136700000000,""right"":0.47937011700000000}"
4726,acc,"{""sec"":21,""usec"":290302,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4734,water,"{""sec"":21,""usec"":310889,""inlet_temp"":0,""outlet_temp"":0}"
4741,stroke/rear,"{""sec"":21,""usec"":311209,""right"":0,""left"":0}"
4756,ecu,"{""sec"":21,""usec"":311597,""ect"":1.7333984380000000,""tps"":1.7065429690000000,""iap"":1.3269042970000000,""gp"":2.4011230470000000}"
4761,rpm,"{""sec"":21,""usec"":312838,""rpm"":0}"
4767,rpm,"{""sec"":21,""usec"":360811,""rpm"":0}"
4794,stroke/front,"{""sec"":21,""usec"":388939,""left"":0.296484375000000,""right"":0.46970214800000000}"
4826,acc,"{""sec"":21,""usec"":390431,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4834,water,"{""sec"":21,""usec"":410935,""inlet_temp"":0,""outlet_temp"":0}"
4844,stroke/rear,"{""sec"":21,""usec"":411257,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4859,ecu,"{""sec"":21,""usec"":412165,""ect"":1.7297363280000000,""tps"":1.6735839840000000,""iap"":1.5856933590000000,""gp"":2.1862792970000000}"
4864,rpm,"{""sec"":21,""usec"":413360,""rpm"":0}"
4870,rpm,"{""sec"":21,""usec"":460854,""rpm"":0}"
4894,stroke/front,"{""sec"":21,""usec"":489121,""left"":0.29890136700000000,""right"":0.47937011700000000}"
4926,acc,"{""sec"":21,""usec"":490665,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
4934,water,"{""sec"":21,""usec"":510975,""inlet_temp"":0,""outlet_temp"":0}"
4945,stroke/rear,"{""sec"":21,""usec"":511299,""right"":3.2991943360000000,""left"":3.2991943360000000}"
4959,ecu,"{""sec"":21,""usec"":512214,""ect"":1.73828125000000,""tps"":1.6882324220000000,""iap"":1.0595703120000000,""gp"":2.4499511720000000}"
4965,rpm,"{""sec"":21,""usec"":513379,""rpm"":0}"
4970,rpm,"{""sec"":21,""usec"":560897,""rpm"":0}"
4994,stroke/front,"{""sec"":21,""usec"":589304,""left"":0.29890136700000000,""right"":0.47937011700000000}"
5026,acc,"{""sec"":21,""usec"":590851,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5034,water,"{""sec"":21,""usec"":611021,""inlet_temp"":0,""outlet_temp"":0}"
5045,stroke/rear,"{""sec"":21,""usec"":611337,""right"":3.2991943360000000,""left"":3.2991943360000000}"
5059,ecu,"{""sec"":21,""usec"":612256,""ect"":1.72851562500000,""tps"":1.66992187500000,""iap"":1.0070800780000000,""gp"":2.3913574220000000}"
5065,rpm,"{""sec"":21,""usec"":613332,""rpm"":0}"
5070,rpm,"{""sec"":21,""usec"":660941,""rpm"":0}"
5095,stroke/front,"{""sec"":21,""usec"":689487,""left"":0.29890136700000000,""right"":0.47937011700000000}"
5126,acc,"{""sec"":21,""usec"":691029,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5134,water,"{""sec"":21,""usec"":711065,""inlet_temp"":0,""outlet_temp"":0}"
5145,stroke/rear,"{""sec"":21,""usec"":711382,""right"":3.2991943360000000,""left"":3.2991943360000000}"
5159,ecu,"{""sec"":21,""usec"":712288,""ect"":1.7370605470000000,""tps"":1.6711425780000000,""iap"":1.0302734380000000,""gp"":2.3840332030000000}"
5165,rpm,"{""sec"":21,""usec"":713503,""rpm"":0}"
5171,rpm,"{""sec"":21,""usec"":760987,""rpm"":0}"
5195,stroke/front,"{""sec"":21,""usec"":789670,""left"":0.29970703100000000,""right"":0.47775878900000000}"
5227,acc,"{""sec"":21,""usec"":791225,""ax"":7052,""ay"":8196,""az"":-26712,""gx"":7052,""gy"":8196,""gz"":-26712,""mx"":7052,""my"":8196,""mz"":-26712,""h"":7052,""r"":8196,""p"":-26712,""qw"":7052,""qx"":8196,""qy"":-26712,""qz"":8192,""lx"":7052,""ly"":8196,""lz"":-26712,""x"":7052,""y"":8196,""z"":-26712,""ss"":0,""sg"":0,""sa"":0,""sm"":0}"
5235,water,"{""sec"":21,""usec"":811111,""inlet_temp"":0,""outlet_temp"":0}"
5245,stroke/rear,"{""sec"":21,""usec"":811428,""right"":3.2991943360000000,""left"":3.2991943360000000}"
5259,ecu,"{""sec"":21,""usec"":812326,""ect"":1.7346191410000000,""tps"":1.71875000000000,""iap"":1.2561035160000000,""gp"":2.3901367190000000}"
